微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IsxBh8JOB,秦桧I,5408508809,我不在乎我们有多少航母，但我希望新冠患者，至少都能被医院收治；我不在乎奥运拿多少金牌，但我希望冲上一线的医务人员都有防护服和口罩，我不在乎CDC的官员发几篇SCI，但我希望他们面对疫情，能及时公开不要欺骗我们；我不在乎我们的官员是不是叫人民公仆，但我希望，他们真把人民的利益放在心上！,无,无,2020-02-03 23:21,微博国际版,0,0,0
IsxB5xREt,邯郸热线,3143003702, 【邯郸市关于延后全市户籍业务办理的通告（附永年区公安局户籍窗口预约办理联系方式）】 为做好我市新型冠状病毒感染的疫情防控工作，进一步减少人员聚集，阻断疫情传播，根据市新型冠状病毒感染的疫情防控工作领导小组办公室通知要求，暂停全市户籍窗口业务受理。现通告如下： ,无,http://t.cn/Rf2n3OC,2020-02-03 23:20,邯郸超话,6,7,2
IsxB4nAGl,佛山是个好地方,7366821136, 未来的未来:专家回应双黄连治疗新型：不主张没有病的人吃药新京报0203 21:52据人民日报客户端消息 2月3日21时，湖北省政府新闻办召开发布会，通报新型冠状病毒感染的疫情防控工作最新进展。针对双黄连等热门药品对疫情治疗和预防的效果如何的问题，有关专家认为，不主张没有病的人吃药，双黄连偏寒，不适合一般人去吃，容易拉肚子，对新型冠状病毒临床没有做评价，没有充分的证据。编辑 马浩 来自 是药三分毒，别乱来。,无,无,2020-02-03 23:20,腾讯新闻客户端,0,0,0
IsxB3cAKV,西安微时事,6014749050,【今起西安咸阳国际机场53趟国际航班及部分国内航班将临时取消】记者从西安咸阳国际机场了解到，目前，新型冠状病毒进入防控的严峻阶段，由于社会公共安全及航空公司计划调整等原因，部分航班计划性临时取消，在西安进出港的旅客朋友请实时关注各航空公司最新公告。图片为国际及港澳台航班将临时取消，恢复时间视疫情情况和各航空公司计划另行通知。同时国内多条航线也将临时取消，具体恢复时间视疫情情况和各航空公司计划另行通知，航班具体执行情况以咨询各航空公司官网和客服电话为准。（陕视新闻）,无,无,2020-02-03 23:20,西安超话,4,0,9
IsxB2lxV3,湖南医聊,5816954600,【预防新冠疫情，这家医院熬制中药汤剂，还免费供应！】1月31日开始，衡阳市雁峰区中医院依据国家卫生健康委发布的《新型冠状病毒感染的肺炎诊疗方案（试行第四版）》的中医预防处方，安排药剂科人员加班加点紧急熬制预防用中药汤剂，供医院一线医务人员、后勤工作人员及来院看病的患者服用。这些中药汤剂结合衡阳市气候环境和人群体质特点，由医院药剂科紧急调度中药材熬制的，适用于疫情流行期间普通人群预防使用。此配方的主要作用是调和营卫，益气固表，提升人体的抵抗力和免疫力，对预防此次新型冠状病毒感染的肺炎可以起到非常好的作用。（来源：衡阳市雁峰区中医院 张霜玥 谭建国）,无,无,2020-02-03 23:20,iPhone客户端,0,0,0
IsxAVvu5j,巴山检察,3996738988,【：“怕什么，姐可是生过孩子的人”】2月3日，四川遂宁。一例新型冠状病毒感染的患者治愈出院，这也是遂宁首例治愈出院的患者。1月13日，她从湖北回四川后开始发烧。23、24日接连两天，她从疑似到确诊为遂宁首例新冠患者。确诊后，她第一次直面死亡，给自己准备“身后事”。但在医院，她却给远在湖北的母亲和儿子打气，“怕什么，我可是生过孩子的人。”她说最感动的是第一次见丈夫落泪大哭，“我们应该可以白头偕老了，对吧？”希望疫情早日结束，大家都能早日回家。  ,无,无,2020-02-03 23:20,HUAWEI P30 Pro,0,0,0
IsxAP2Cx7,南岸旅游,2100604312,【谣言，别信！】新型冠状病毒感染的疫情发生以来，有关疫情传播态势、虚假防治措施等流言和谣言在网上传播，引发不少网民误解误读，个别网民编造传播虚假病例数据等谣言，极易引发社会恐慌情绪，严重影响网络安全秩序和社会稳定，同时也给疫情防控工作带来严重干扰。特别提醒：以下这些为谣言，信不得！更多内容请点击链接：,无,无,2020-02-03 23:20,微博 weibo.com,0,0,0
IsxAJ7sqJ,要身心健康的小猪,5215425038,今天是你不在的第三天，虽然早已经有了心理准备，可是莫名太难受，我们在一起生活那么长时间，你看着我长大，每次回家都有你的身影，可以后我再也见不到你了，你就这么走了，那么痛苦，那么冷清的走了。因为你草草的下葬，那么爱面子的你知道这样肯定很憋闷吧。你的乐观，你的慈祥，你为我们费的心血我们永远记得，再见了。爷爷。这次真的要接受没有你的以后生活。我爱你。我亲爱的爷爷！,无,无,2020-02-03 23:19,iPhone客户端,0,0,0
IsxlSFOsf,水韵温江,3080066552,【注意！国际（地区）航班大量取消 川航将派出空机接旅客回家】刚刚，从川航了解到，受新冠病毒疫情影响，遵照目的地政府的政策，川航将取消部分国际（地区）航班。同时，为了保障已出境旅客能够及时返回，川航协调了部分运力，飞往目的地接旅客回家，部分航班将派出空机抵达目的地接旅客。川航称，取消航线复飞时间待定，疫情好转将择机复航。具体航班信息以实际查询为准。,无,无,2020-02-03 22:43,Android,3,0,0
IsxiRkkMv,杭州电视台综合频道,1727386613,【桐庐实施小区封闭式管理，采购生活必需品的，“一户一人，三天一次”】关于在县城部分区域实施出行管控的通告为进一步做好我县新型冠状病毒感染的肺炎疫情防控工作，根据《中华人民共和国传染病防治法》等有关规定，决定自 ，现就有关事项通告如下：一、实施范围：城南街道全域和凤川街道宝心路以西区域。二、对县城部分道路实施临时性封闭，严禁车辆和人员进出，具体方案由公安交警部门公布。公交车、出租车、网约车等一律暂停营运。对机动车、非机动车、行人开展身份核查，拒不服从管理的，由公安机关依法处理。三、对疫情防控工作需要和保障公共事业运行、群众生活及其他涉及重要国计民生的进出车辆和人员实行通行证管理。四、严格控制出行，对实施范围内的小区（城中村）实行封闭式管理，严禁车辆和人员进出，对确需采购生活必需物资的，实行“一户一人，三天一次”的实名限次出入。五、对已有确诊病例的楼道单元实行全封闭管理，除工作人员外，其他所有人员一律不得出入户。六、切实加强管控范围内小区（城中村）的管理和服务。1.封闭式小区只允许设置一个出入口；开放式小区（城中村）最多只允许设置两个出入口，其他出入口设置硬隔离。2.禁止外卖、快递进入。3.对居家隔离户实行挂牌管理，标注隔离观察期。4.关闭停用小区（城中村）内所有健身娱乐设施和活动场所。 5.所有住户不在小区走动，不串门、不访友、不聚集；自觉做好户内清洁打扫、开窗通风、个人卫生，加强消防安全管理。6.管控期间，由属地街道、社区（村）做好居民日常生活、就医就诊等服务保障。七、广大市民要严格遵守本通告各项规定，相互监督、鼓励举报，对拒不遵守的，将依法严肃处理。党员干部、公职人员违反规定的，由纪检监察机关严肃问责。八、上述禁止性措施解除或延后将及时另行通告。监督举报电话：967000或110桐庐县新型冠状病毒感染的疫情防控工作指挥部2020年2月3日,无,无,2020-02-03 22:35,iPhone客户端,4,0,0
IsxiQsGl9,阅读思考写作-每日不坠,1041241542,央视新闻采访亮出了一组数字，不考虑未被收治最后名义上死于重症的人，仅从公开的病死率数据，武汉是湖北省外其他城市的28倍，而湖北其他城市是省外平均数据的8倍，在这种情况下，作为一个不那么伟大的普通的武汉人，这个时候的寒气是不是直接窜到了脑袋里。没有什么建议，也不能说什么，只是，作为一个普通人，对于那些逃离武汉逃离湖北而且主动接受隔离救治的人，多一些理解与同情，少一些指责与讽刺，至少这个还是可以做得到的。,无,无,2020-02-03 22:35,iPhone客户端,17,1,2
IsxiMBoSS,武汉同城,6072764820, 【】国家卫健委专家组成员、东南大学附属中大医院副院长邱海波表示，作为一个病毒性的疾病，在一两周以后，尤其在两三周以后，基本上都会产生抗体。康复的病人产生了抗病毒的抗体之后，至少在一段时间里有抗体存在，能够抵御新型冠状病毒的感染。这种抗体虽然不是终身的，但是它至少在半年或者更长的时间里存在，也就是说在半年或者更长的时间里，康复的病人不会发生这种新型冠状病毒的再次感染。（长江日报）,无,无,2020-02-03 22:35,iPhone 6s,0,0,1
IsxiEk9oS,西安新闻网,2208160981, 【西安开启无偿接送医务人员上下班服务，首批14条线路】2月3日上午，在交大一附院东门口，西安市交通运输管理处正式开启无偿接送医务人员上下班服务，为医务人员提供了极大的便利。西安开启无偿接送医务人员上下班服务，首批14条线路2月1日，西安市运管处发出“客运企业为医务工作者上下班提供通勤客车，货运企业安排车辆转送医疗物资”的倡议后，广大道路运输企业积极响应，经西安市运管处积极协调，运输企业与定点收治冠状病毒感染的患者医院互相结对子，为抗击疫情提供运力保障。西安市交通运输局运管处副处长樊海亮表示，疫情当前，运管部门有责任和义务帮助运送医护人员和医疗物资，结合实际安排组织了14条线路，为医护人员提供点对点的通勤服务，最大限度帮助解决医护人员的后顾之忧。2月3日，陕西平安红星、陕西秦之风、陕西长安旅汽、陕西交运、陕西广大外事等旅游公司安排23辆大巴车为西安交通大学第一附属医院、陕西省人民医院医护人员进行点对点的接送服务，第一批安排14条线路，每日运送1000余名医护人员。陕西泰鑫、陕西翔瑞等公司安排4辆车为西安交通大学附属长安医院医护人员进行点对点接送服务。据统计，目前已有20余家客运企业主动与西安市辖区内指定的10家收治冠状病毒感染的患者的骨干医院结对子，为医院医护人员上下班提供交通出行服务，用实际行动支持西安疫情防控。,无,无,2020-02-03 22:35,360安全浏览器,0,0,0
IsxiAcmRc,西湖发布,5186000071,【口罩侠，谢谢你！】你见过「超级英雄」吗？在现有的认知中，TA是奥特曼？钢铁侠？原来现实生活中，真的真的！有「超级英雄」存在！公元2020年1月，隐藏在普通人中的口罩侠横空出世，为保护大家安全，不眠不休与“冠状病毒”大战300*n回合。嗨！口罩侠！很高兴认识你们！,无,无,2020-02-03 22:35,政务直通车,11,16,14
Isxiy9xpw,云南旅游,1839256234,【宣威文化工作者创作快板《打赢防控疫情狙击战》助力疫情防控】曲艺是文艺轻骑兵，人民群众喜乐闻见。当前这场蔓延全国的严峻疫情爆发以来，在基层地区群防群控疫情工作中，曲艺充分释放出宣传教育和激励引导效应，宣威市文化工作者创作的快板《打赢防控疫情狙击战》，就是受到基层群众关注喜爱的一部曲艺作品。 ,无,无,2020-02-03 22:35,前置双摄vivo X9,3,2,2
Isxit49s2,林一头秃了,5082897827,"🐯                                 给白衣天使的一封信亲爱的白衣天使们:      我是一名普通的中国女孩，或许我们素不相识，可我们都是中国这个大家庭的一个成员。现在，一场突如其来的灾难正向我们袭来，国难当头，让我们紧紧地团结在一起，共同抗击”新型流感病毒”，战胜它!      我想对你们说我的心里话已经很久了，但终因太敬佩太感激你们，怕写不出份量,多少次凝眸着空白的稿纸，久久沉思。好几次提笔都因写不出一个字而停下来。       当我们在那温馨而舒服的家静心工作时，您却在那黑暗的病房里与病魔作斗争;当我们在整洁的环境里活动时，您却要面临着生与死的考验。是谁带给我们平安?是谁给予我们幸福?是谁在那没有硝烟的战场上默默奉献?是您-亲爱的白衣天使们。      从来没有感觉您这样美丽一白白的短裙，给人以圣洁;长长的头发，给人以温馨;刚劲有力的手，给人以力量。在新型流感肺炎的突然袭击，你们没有萎缩，更没有恐惧，却迎韧而上。你们，本来可以在那幸福的家里享受天伦之乐，但你们没有这样做，你们狠下心来，对于父母的劝告，孩子的呼喊，一屑不顾。你们愿为祖国人民付出得很多很多...却为自己考虑得很少很少...你们的光荣事迹为充满新型流感肺炎的病房点缀光彩，再那铜紫色乌云下的大地广泛流颂，为这可歌可泣的故事，为这阵阵笑声，阵阵哭声，炎黄子孙为你们奏出了一首首动人的诗歌。       新型流感肺炎病毒的凶残，加上不分昼夜的工作，你们一个个倒下了，但你们这时却想的是别人。“这里危险，让我来吧。""“医治好病人是我的职责。""这简朴的话语后又是多么伟大的创举，付出的又是多高的代价呀!        当""流感病毒病人”一个个康复出院后，你们又重新地去照料另一个病人。      白衣天使们，歇歇吧!为什么摇头呢?难道你们不感到劳累吗?难道你们不想家吗?您，为了抢救病人自己口对口的吸痰，为什么要这样做呢?你们有同一个信念:人生自古谁无死，留取担心照汗青。你们就像那清白高尚的蜡烛，舍己为人的火柴，默默奉献。      那些都不能比喻你们的高尚情操，似乎天下任何词语也不能形容你们。有了你们，这个世界就增添了万丈光明;有了你们，我们周围的气氛仍旧安宁详和;有了你们，紫铜色的乌云从此消失。此时的我，不知用什么词语才能表达我对那群永远年轻，朝气蓬勃的护士们的感激之情，只想对你说:“当阳光照耀的地方就有我默默的祝福，月光洒向地球的时候有我默默的祈祷，流星划过的刹那我许个愿，希望在照料病人的你平安，凭着你们那不屈不挠的精神和大家的共同努力，我们一定会战胜新型流感肺炎!      全世界人民向你们致敬-永远青春蓬勃的白衣天使      祝:早日战胜新型流感病毒!",无,无,2020-02-03 22:34,林一超话,32,0,47
IsxieBMmO,云浮微生活,6076681246, 【广东警方辟谣“封城视频”！实为一高速路段车流量较大间断放行】2月2日，南都记者从广东警方获悉，网传“广东封城视频”为谣言。事实为，2月1日，深岑高速G2518云浮罗定附城服务区联合检疫检查站路段，因车流量较大，为防止长下坡发生追尾事故，临时截流，间断放行。据介绍，广东不封城，现全省设立联合检疫。云浮深岑高速2月1日车流量大，为防追尾临时采取措施，并已第一时间设置提示牌。请广大驾驶人不信谣不传谣 。 ,无,无,2020-02-03 22:34,云浮超话,7,0,1
Isxib2XUC,奶茶是她,2686271812,今天GX防疫局给我打电话问我情况下午刷新闻总是让人共情，所谓的共情应该是去感受别人不能感受到痛苦罢了看着各个信息渠道求助者通过仅有的微信微博，那种处境该是多么的无奈才想此决策有很多人需要被救，有很多人也无处求救🆘武汉人民的水深火热是一瞬间一个家就没了看了sars 发生之后的家庭，为肺炎过后的武汉家庭悲恸现在不该去怪罪谁了，只能民族上下拧成一股绳尽力为之再去期待好的结果。🌻希望能够很快的接到你们需要我的电话☎️🌻但愿祖国更加强大，人民更加昌盛,无,无,2020-02-03 22:34,iPhone客户端,9,0,0
Isxi5a7xo,阳光网,3543268681, 致敬奋战在一线的“逆行者”——深夜的火炉 阳光讯（史雁雲 记者 高小雨）深夜，那里又亮起了光亮，有红蓝相交闪烁的警灯，有耀眼明亮的反光背心，还有火炉中暖暖的火苗。  今夜是他第4个夜班，看起来和往常一样的夜，又似乎因为这场大雪而变得不同。夜班是从凌晨12点开始的，从家里出发的时候，媳妇又把他拽住给他兜里塞了一个暖宝宝。他不放心地转头又嘱咐了几句后，就匆匆走了，留下的只是有点佝偻的背影。一路上他都没把手从兜里抽出来过，那里太暖和了，暖的与这皑皑雪夜那么契合。  到了执勤点，同事们都已经就位了。他突然发现今天的执勤点还是有点不同的，多了很多碳，还有临时搭建起的棚子、还有一个即将燃起的火炉。于是他上前和执勤的同事们一起将火炉搭好，开始了这个夜班的守候。,无,无,2020-02-03 22:33,微博 weibo.com,0,0,0
Isxi2wuXs,中国博士人才网官方微博,1361730195,【关注！北京大学第三医院ICU医生深度解析病毒性】病毒性为什么这么难治？在当今情况下，普通人应该怎样更好的保护自己？当前，新型冠状病毒疫情严峻，自身免疫系统是每个人最重要的防线。听北京大学第三医院危重医学科副主任医师薄世宁深入解析病毒性，让我们加强防护，好好睡觉，平和心态，共同战胜病魔！ via:北京大学,无,无,2020-02-03 22:33,微博 weibo.com,0,0,0
Isxi12oe3,谷城青牛,1265433877,【体温正常无湖北接触史的返京人员无须进行监督式医学观察】在3日召开的北京市新型冠状病毒感染的疫情防控工作新闻发布会上，北京市人民政府副秘书长陈蓓表示，无湖北接触史的返京人员，在确保自身以及周围人员体温正常的前提下，无须进行14天监督式医学观察。陈蓓表示，对于14日内离开湖北地区或与湖北地区人员有接触史的到京人员，需要在社区指导下进行监督性的医学观察，期间不可以到单位工作；而来自非湖北地区且没有与湖北地区人员接触史的到京人员，在确保自身以及周围人员体温检测正常的前提下，无须进行监督性医学观察，可以上班工作，但每天早晚需要自行体温检测。截至2日24时，北京市累计确诊病例212例，东城区2例、西城区26例、朝阳区31例、海淀区42例、丰台区17例、石景山区5例、门头沟区3例、房山区4例、通州区13例、顺义区5例、昌平区13例、大兴区28例、怀柔区3例、延庆区1例，外地来京人员19例。平谷区、密云区尚未有病例。（新华视点）,无,无,2020-02-03 22:33,微博 weibo.com,0,0,0
IsxhPv4aD,濉溪正道,5514278900,【你们辛苦了！担心把病毒带回家，,无,无,2020-02-03 22:33,360安全浏览器,1,0,0
IsxhMeFAL,沧州人说事儿,6063484615, 【谢谢你，小朋友！你们的温暖是我们前行的力量,无,无,2020-02-03 22:33,无,3,0,0
IsxhL3AAr,天水司法,5873057067,  【天水市司法局落实五项举措认真做好疫情防控工作】新型冠状病毒感染的疫情发生后，天水市司法局党组高度重视，按照中央和省、市部署要求，认真贯彻落实全省司法行政系统疫情防控工作视频会精神和全市新型冠状病毒感染的疫情联防联控工作视频会等精神，坚持依法依规、属地管理、完善机制、合理应对、依靠科学、有序有效、公开透明、实事求是的原则，坚决做好全系统疫情防控各项工作。,无,无,2020-02-03 22:33,360安全浏览器,0,0,0
IsxhKqPMq,荆楚网,1895394815,【 可达到5天】专家表示，病毒从人体出来后很快沉降，不会在空气中漂浮。从这个意义讲，空气中不会有病毒。但飞沫可以沉降，病毒可以落在物体表面，人可以通过手来接触到病毒。病毒在光滑的物体表面可以存活数小时，温度湿度合适的环境能存活一天，有发现可达到5天。   （人民日报）,无,无,2020-02-03 22:33,微博 weibo.com,11,9,6
IsxgFmvDp,微感动,6474280053,【龙岗一名疑似患者偷偷从医院跑出？疫情时期法律红线需谨记】大年二十八晚，龙岗区第三人民医院，一名疑似病例偷偷溜走，经劝说后返回医院接受隔离；青海西宁一新型患者因隐瞒行程被警方立案。在全民抗击疫情的特殊时期，法律的红线坚决不能触碰，一旦触碰，将要追究法律责任！ ,无,无,2020-02-03 22:30,微博云剪,0,0,0
IsxgEupR9,抚州乐安发布,3551927775,【一群人，一起拼，一同风雨，万众一心！】每一束微光都可以被照亮!在这一场没有硝烟的战争中，上阵拼搏的不仅仅是那些白衣天使、最美逆行者们，还有每一个普通人。每一个善良的人都在闪闪发光，用自己的力量去帮助别人。一群普通的武汉人，拍摄了这个视频，！,无,无,2020-02-03 22:30,红米Note7 4800万相机,1,0,0
IsxgEt8H9,溪湖分局,1971849955,本溪: 溪湖公安分局——【疫情不退、溪湖不退】河东派出所积极开展预防新型冠状病毒感染的疫情宣传工作      面对新型冠状病毒感染的肺炎疫情，溪湖公安分局河东派出所高度重视疫情防控工作，按照上级机关的要求和部署，派出所积极主动开展疫情防控宣传工作。      派出所结合春节期间安保工作，首先加大了对进入辖区外来人员的盘查检查力度，并积极配合办事处及社区工作者对重点区段车辆及人员进行严格检测。同时为强化派出所内部的安全防疫工作，全所民警辅警从自身做起，值班工作期间全程佩戴口罩。       同时，民警联合办事处及社区工作者在各个社区联系板上粘贴“致全市人民积极应对新型冠状病毒感染肺炎疫情的一封信”，信上详细介绍了新型冠状病毒肺炎防范知识，告知所有人上班备勤期间必须佩戴口罩，平时养成勤洗手、多通风，少出门、少聚会等科学防疫知识。然后民警对辖区如何正确佩戴口罩、进行病毒防范知识进行了讲解和示范。并对自我防护和各类应急处置的注意事项进行详细讲解和说明，也号召大家不信谣、不传谣，众志成城抗击疫情。       截止目前，河东派出所民警共配合办事处排查疫情嫌疑人55人次，检测鄂牌车辆4台，深入辖区内检查出租房屋40余家，排查75人，为人民群众营造了安全有序的社会治安环境。,无,无,2020-02-03 22:30,iPhone客户端,0,0,1
Isxgwy5mv,兰州微聚焦,6112526877,  【蒋荣猛：新冠病毒通过飞沫或接触传播，一定要勤洗手 】2月3日晚，湖北省人民政府召开新闻发布会，通报新型冠状病毒感染的疫情防控工作。病毒在空气中到底可以存活多久？是否还有新的传播途径？ 对此问题，国家卫生健康委专家组成员、北京地坛医院感染二科主任医师蒋荣猛在答记者问时说，病毒是通过飞沫或者接触传播的，飞沫一般通过咳嗽、打喷嚏从人体中出来，出来后很快会沉降，不会在空中漂浮，所以从这个意义来讲，空气中不会有病毒，不存在病毒在空气中存活多久的问题。但飞沫既然可以沉降，周围的物体表面，或者手上有可能沾有病毒，它会污染我们接触到的物体表面，比如门把手、电梯按纽，病毒会污染这上面。,无,无,2020-02-03 22:30,微博 weibo.com,3,0,36
Isxgwy4w3,华声在线,2288064900, 【南岳“95后”企业家海外抢购10万个口罩助抗“疫”】  “跨越2100余公里，不眠不休72小时，10万个医用防护口罩圆满送达！”衡阳市顺兴置业有限公司总经理、南岳区“盛世华府”项目部经理、“95后”企业家谭铭峰向南岳区捐赠10万个医用防护口罩。谭铭峰说，为了凑齐这10万个口罩，他原本安排了柬埔寨分公司工作人员和友人兵分3路，48小时内在柬埔寨全境走访了上百家药店和工厂，行程几千公里。结果发现，所有大型、正规厂家都还没有返厂复工，小型作坊工厂又不能生产出达到国内质量的合格口罩。于是，谭铭峰24小时不间断联系各大供应商和发微信朋友圈，终于从越南以高价订购到合格的口罩货源。但即使订购到了货源，因越南封关，口罩的运送一路曲折。“在相关人士和部门的大力支持下，我们不眠不休72小时，今天凌晨1时终于到达长沙黄花机场，然后和南岳区红十字会连夜搬回南岳区。”据介绍，目前，这10万个医用防护口罩已向南岳红十字会捐赠8万个、向南岳区公安分局捐赠1万个、向南岳区环卫所捐赠1万个。,无,无,2020-02-03 22:30,微博 weibo.com,0,0,0
Isxgwug11,都市快报,1847582585,【四川一69岁老人确诊新型冠状病毒感染的，隐瞒信息接触上百群众！】2月3日晚间，四川雅安市应对新型冠状病毒感染疫情应急指挥部办公室发布通告称，一69岁确诊患者治疗中多次隐瞒自己途经武汉汉口返回雅安事实，致治疗中30多名医护密切接触，密切接触群众达100余人。通告如下→,无,无,2020-02-03 22:30,专业版微博,284,19,68
IsxfS2E2X,冰雪壹号官博,6243096811,年年基本都在紧张的训练或比赛中度过的冬季项目运动员们，对春节假期早已没什么概念。今年春节国内的人们因为新型冠状病毒疫情，大家都足不出户，而冰雪健儿们却没有“宅”着，他们有的为即将开始的国际比赛紧张备战，有的专注于训练，有的因为比赛变动而临时改变行程，有的马不停蹄地在国外转场参赛。大家的目标一致，就是为越来越近的2022年冬奥会积蓄能量。发布了头条文章：《新春走基层 冰雪健儿新春佳节比赛忙》  ,无,无,2020-02-03 22:28,微博 weibo.com,2,0,1
IsxfEqOPp,紫牛新闻,6294758863,【8天！苏州留学生情侣募集资金，找遍英国仓库，60多万只口罩驰援国内】在英国留学的郭子舟和曹晓天是一对情侣，来自苏州高新区。当全国上下打响疫情防控阻击战时，这对留学生情侣挺身而出，积极筹集善款，采购医疗物资，联系物流公司，携手组织华人救援队，为驰援武汉贡献力量。1月31日，由郭子舟、曹晓天、李为峰、林星辉、汤燕妮等人负责采购的第三批共计61万只口罩已经从英国曼彻斯特发出，目前正在运输途中，抵达后将在第一时间送往武汉和苏州的医疗机构，从1月23日得知疫情，到1月31日，短短8天时间，他们募集资金，找遍英国仓库，找到60多万只口罩驰援国内。“作为留学生，我们希望尽自己所能为祖国抗击新型冠状病毒感染的疫情贡献一份力量。”  ,无,无,2020-02-03 22:27,微博视频,1884,102,101
IsxfletxD,山西晚报,1232121710, 【公告！返抵太原人员摸排范围从武汉扩大到浙江、山东、安徽、河南等省，须隔离14天…各公路卡口24小时排查】关于扩大抵并返并人员医学观察范围的通告鉴于目前新型冠状病毒感染的肺炎疫情的严峻形势，经我市疫情防控疾控专家组研判，报市疫情防控工作领导小组同意，决定从即日起扩大抵并返并人员摸排健康管理范围，有关事宜通告如下：一、对抵并返并人员的摸排健康管理范围从武汉扩大到湖北全省以及浙江、山东、安徽、河南、天津等有本地病例持续传播的地区。来自上述地区的人员，请主动到居住地社区登记，配合社区和基层医疗卫生机构自觉居家隔离医学观察14天。各火车站、客运站、机场要重点关注来自上述地区人员。二、各级医疗机构发热门诊在接诊患者时，要高度关注来自上述地区的人员，详细询问流行病学史，做好患者信息登记，加强个人防护，规范医疗救治。太原市疫情防控领导小组办公室2020年2月3日2月3日，太原市疫情防控领导组办公室下发紧急通知，要求各公路卡口按照“防输入、防输出、防扩散”的工作要求及属地管理原则，做好疫情排查工作。 通知要求，各县（市、区）要在各高速公路收费站口、国省干道及县乡公路市域入口设置检测点，对过往车辆行人实行24小时全覆盖疫情防控检测。在每个检测点由各县（市、区）抽调责任心强的交通、卫健、公安、交警及相关部门人员组成排查组，指定专人负责，对辖区所有公路卡口（包括高速公路收费站口、国省干道及县乡公路市域入口）逐车逐人排查，确保不漏一车一人。 交警部门工作人员需负责将车辆和行人引导至待检区域。卫健部门工作人员负责对所有车辆及人员进行体温检测，对过往车辆内乘坐人员测温时，车内人员无须下车，测温人员依次对车内人员测量体温；在户外对行人测温时，要对测温仪采取必要的保暖措施，避免产生测量误差。检测体温低于37.3℃的立即放行；第一次检测体温超过37.3℃的，需进行二次检测；二次检测体温仍高于37.3℃的，卫健部门要详细登记其身份信息和联系方式，并询问流行病史，如无流行病史的，告知其到附近的发热门诊就诊；如有流行病史的，安排专人专车转运至附近的发热门诊做进一步排查，并进行跟踪回访。交通运输部门负责对车辆牌照、驾驶人驾驶证拍照登记，汇总后交公安部门核查。公安部门负责对所有乘车人员进行身份证登记和核录。测温、车辆核验、人员核验同时进行；车辆及人员登记检测后，如不存在任何问题和隐患，立即放行，确保交通秩序良好顺畅。 按照要求，工作人员实行每日三班倒工作制度，交接班人员提前15分钟到岗，排查组负责人要落实好交接班事宜，上一班人员对下一班人员要进行业务指导，认真做好当班期间上级交办的工作任务、设备设施、疫情情况等交接工作。各县（市、区）疫情防控领导小组要确保检测点工作人员充足，配齐照相机、测温仪、身份证核录仪等相关检测设备，同时做好检测点的后勤保障工作。各检测点工作人员如因不负责任、工作疏漏导致疫情蔓延扩散，将严肃追究各县（市、区）及检测点相关人员责任。,无,无,2020-02-03 22:27,微博 weibo.com,23,11,20
Isxfkn4NR,消费实拍,6176066263,【广西一确诊病例被立案侦查：出现发热，未作防护与他人接触】2月1日，广西玉林，新型冠状病毒感染的确诊病例薛某某，涉嫌以危险方法危害公共安全罪被立案侦查。警方初步侦查，薛某某1月15日外出旅游时出现低热，返回后在没有采取足够防护措施情况下擅自与他人接触。薛某某说，不知道自己被感染了，此前也没有接触过武汉的人，且回家后发烧就立马就诊了，“如果我知道自己是这种病，怎么可能会到处乱跑，我也是怕死的”。 ,无,无,2020-02-03 22:27,微博 weibo.com,1,1,1
Isxfkn3wR,庄儿里那点事,3784762594,【河北高校率先启用在线实名健康打卡】 今天起，华北科技学院、张家口学院等高校启用 “健康打卡”在线申报系统，上支付宝搜“完美校园“，登陆本人所在高校，即可完成健康情况申报。为打赢新型冠状病毒感染的肺炎疫情攻坚战，各地高校的疫情防控工作也在不断完善，并引入科技平台参与校园疫情防控，提升效率。疫情发生后，学校每天都需对师生健康状态进行统计。全校在读学生约数万人，每次统计需花费半天时间。如今通过在线学生实名打卡，30分钟即可完成。记者了解到，学校管理人员还可通过支付宝的“学校通知”功能，向学生实时发布重要通知，确保人人可及时收到。急于找工作的大学生们也不用担心，在线投递简历功能可为学生们提供线上双选、在线面试等服务。支付宝智慧校园负责人张亚男表示，疫情期间，在线健康申报系统即日起向全国高校免费开放，为学校提供数字化管理、教学方案，保障“停课不停学”，尽最大努力减少疫情防控工作对教学的影响。目前，河北省共有2所高校接入该服务，后续还有更多高校就开通该服务。（本报记者 焦莉莉）,无,无,2020-02-03 22:27,Redmi K20 Pro 尊享版,0,0,0
IsxeXl8yR,特警锋哥,2905451902,【 涉及121人】2月3日，北京市人民政府新闻办公室举行新型冠状病毒感染的疫情防控工作新闻发布会。北京疾控中心副主任贺雄介绍，目前全市共发生41起聚集性病例，涉及人员121人，占确诊病例50%以上。发生这些聚集性病例的主要原因是，家庭人员或同事有湖北的接触史，回京之后没有进行自我隔离，导致周围出现聚集性病例。 ,无,无,2020-02-03 22:26,HUAWEI Mate 10,9,1,7
