微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IrDeRtV8E,狐狸爱吃葡萄am,5027530351, 我想捐款，该通过什么渠道捐啊，想通过韩红老师的渠道捐，找半天，韩红老师的那个账户不支持转，我也不知咋搞 ,无,无,2020-01-28 23:52,HUAWEI Mate 20,7,0,11
IrDeRwsIP,Karrie_Z,5241694189,2020希望身边的家人朋友都健康平安,无,无,2020-01-28 23:52,vivo智能手机,0,0,0
IrDeReOkl,麻农,2560228083,中国疾控中心发布6份指南 教你预防新型冠状病毒感染的 中国疾控中心发布6份指南 教你预防新型冠状病毒感染的 ,无,无,2020-01-28 23:52,学习强国客户端,0,0,0
IrDeN3uYH,露汐ing,6520740485, 涓滴之水成海洋， 我在“医护·守护者后盾行动”项目捐款成功！携手，凝聚颗颗爱心点燃更多希望。 医护·守护者后盾行动武汉加油 洛阳·新安县 ,无,@北京感恩公益基金会,2020-01-28 23:51,Redmi K20 Pro 真旗舰,0,0,0
IrDeMcnEH,好大一颗黑土豆,5248323868,也不想空瓶，不在那个心情，这个时候买通稿搞热搜炒作的全家得野味明天就进火葬场,无,无,2020-01-28 23:51,HUAWEI P20,0,0,0
IrDeLBYHH,加肥猫喵儿,1863885323,『新型确诊患者相同行程查询 V1.2』 ,无,无,2020-01-28 23:51,HUAWEI Mate 20 Pro,0,0,0
IrDeLAHWl,放生与烟供,7328324227,上海のディズニーランドなど各地の観光施設も閉鎖していて、サービス業は大きなダメージを受けています。上海迪士尼乐园等各地观光景点也被关闭，服务业也受到了巨大冲击。国家衛生健康委員会などによりますと、中国で新型のコロナウイルスによる肺炎の患者は２７４４人、死亡した人は湖北省を中心に８２人となっています。据国家卫生健康委员会消息，中国新型冠状病毒引起的肺炎患者有2744人，死亡82例，主要聚集在湖北省。 ,无,http://t.cn/RJ2IpDz,2020-01-28 23:51,vivo X6S Plus,0,0,0
IrDeLzWFO,段爷团,3295199921,加油！ ,无,无,2020-01-28 23:51,iPhone客户端,0,0,0
IrDeLkm7k,新闻挖挖挖,2079483911, 范玮琪骂台湾不卖口罩给大陆，被绿🐸骂，被迫道歉！我想问一下，要是日本出现这种情况，台🐸会这样吗？ ,无,无,2020-01-28 23:51,iPhone客户端,3,0,4
IrDeJyHYz,快儿哥,5840419338,每年的愿望其实都差不多 说来说去说了几年但是今年确实不一样 今年的肺炎....希望快点好吧还是去年的那几句 一意孤行 开开心心阳光灿烂 性格越来越好,无,无,2020-01-28 23:51,红米Note7 4800万相机,3,0,0
IrDeJyHlW,彤瑶babe,5105743716, 希望元宵节过后2020年听到的都是好消息  ,无,无,2020-01-28 23:51,打扰了超话,3,0,0
IrDeJvaeU,是一只小盼几,6663835489,好！！！！！ ,无,无,2020-01-28 23:51,荣耀V20 4800万3D相机,0,0,0
IrDeJgZQQ,Solitaire天色微澜,5895181294,我觉得治愈还是挺大的，看时间，治愈的规模会不断扩大，直至消灭病毒。 目前新型的治疗方案是怎样的？治愈的几率大吗？ ,无,无,2020-01-28 23:51,OPPO R9,1,0,0
IrDeJdUKf,用户7054058132,7054058132,关于印发新型冠状病毒感染的诊疗方案（试行第四版）的通知  ,无,无,2020-01-28 23:51,学习强国客户端,0,0,0
IrDeIFlGx,小羊乖乖·,5845460289,想吃元宵了,无,无,2020-01-28 23:51,GOODLUCKAndroid,0,0,0
IrDeIFiRD,石家庄生活哥,2886302695,【疾控中心主任：】中国科学院院士、中国疾病预防控制中心主任高福28日接受央视采访时说，病毒发生有自身规律，目前防控措施在起到作用，疑似病例在减少，这是好的现象。如果按照现在的措施，应该在近期能看到一个拐点。大家预计元宵节情况可能好转，按照现在措施，我个人比较乐观，甚至我个人评估比这个还早，但是每个人防控措施要到位，每个人都是疫情防控的责任人，每个人的措施跟上来了，病毒就下去了。    （源/新浪军事）,无,无,2020-01-28 23:51,无,1,0,0
IrDeIlCM9,青青岑,6396825409,努力在家躺好每一天,无,无,2020-01-28 23:51,前置双摄vivo X9,4,0,0
IrDeI3Ydu,Pisigomet,7093323527,目前研究认为新型冠状病毒可能于 2019 年 12 月初从湖北省武汉市华南海鲜市场的某种野生动物外溢及其市场环境污染感染人，进而造成人与人之间传播。截至 1 月 26 日 24 时，国家卫生健康委收到 30 个省（区、市）累计报告新型冠状病毒感染的确诊病例 2744 例，其中重症 461 例，死亡 80例；另外，我国香港特别行政区通报确诊病例 8 例，澳门特别行政区 5 例，台湾地区 4 例。10 个国家通报确诊病例：泰国 7 例，日本 3 例，韩国 3 例，美国 3 例，越南 2 例，新加坡 4 例，马来西亚 3 例，尼泊尔 1 例，法国 3 例，澳大利亚 4 例。,无,无,2020-01-28 23:51,HUAWEI Mate 20,0,0,0
IrDeHuiF1,Aleeeshh,5421452522,予人为乐，与己而乐。我在“医护·守护者后盾行动”项目捐款成功！让我与 一道成为传递爱与快乐的使者。 医护·守护者后盾行动 ,无,无,2020-01-28 23:51,微公益,0,0,0
IrDeHsh0g,时代濮阳,7008326604, 从铁路部门获悉，濮阳火车站接上级通知，因防控新型冠状病毒感染的疫情需要，自2020年1月29日起，濮阳至郑州间的K7966次客运列车暂时停运，具体开行时间另行通知。 濮阳 ,无,#濮阳爆料#,2020-01-28 23:51,魅族 16 X 轻奢旗舰,10,0,2
IrDeHseUo,葵花点薄手,5760079351, 中国顶级SARS病房专家：新型比SARS治疗难度更大中国顶级SARS病房专家：新型比SARS治疗难 度更大 来自 ,无,无,2020-01-28 23:51,腾讯新闻客户端,0,0,0
IrDeHcCFS,军旅菌,2670985301,【】1月27日0-24时，30个省（区、市）报告新增确诊病例1771例，新增重症病例515例，新增死亡病例26例（湖北省24例、北京市1例、海南省1例），新增治愈出院病例9例，新增疑似病例2077例。 截至1月27日24时，国家卫生健康委收到30个省（区、市）累计报告确诊病例4515例，现有重症病例976例，累计死亡病例106例，累计治愈出院60例。现有疑似病例6973例。目前累计追踪到密切接触者47833人，当日解除医学观察914人，现有44132人正在接受医学观察。 累计收到港澳台地区通报确诊病例：香港特别行政区8例，澳门特别行政区7例，台湾地区5例。  ,无,无,2020-01-28 23:51,努比亚Z17S无边全面屏,0,0,0
IrDeHaBM2,三又见丶,5271615224,这种时期竟然感冒了😷🤧🤧鼻子快heng掉了 ,无,无,2020-01-28 23:51,iPhone客户端,1,0,0
IrDeHaB3d,余余余余xiao,5581696493,-本来很期待初五的到来,无,无,2020-01-28 23:51,iPhone客户端,1,0,1
IrDeGfINj,-鹿鹿大王-,1734245321,沉寂是暂时的 等一切结束我们再过一个热热闹闹的春节吧 ,无,无,2020-01-28 23:51,iPhone客户端,1,0,7
IrDeG1A5D,靠谱同学小菜周,5534510081, 为爱前行，我一直在路上。我在“医护·守护者后盾行动”项目捐款成功！ ,无,无,2020-01-28 23:51,微公益,0,0,0
IrDeG1yGr,今天是星期六对吧,5389160896,为何别人家的孩子都苦恼于过年回家要相亲，我每次过年回家我爸妈跟个没事人一样,无,无,2020-01-28 23:51,iPhone客户端,0,0,2
IrDeFFxfH,大大成龙,5441886183,关于印发新型冠状病毒感染的诊疗方案（试行第四版）的通知  ,无,无,2020-01-28 23:51,学习强国客户端,0,0,0
IrDeFFvLD,小素会有猫,5951675325,会好的会好的 一切都会好起来的,无,无,2020-01-28 23:51,iPhone客户端,0,0,0
IrDeFoH9e,蓝鲸财经记者工作平台,1885454921,截至1月28日23时30分， 治愈73例，死亡106例。（环球网）   ,无,无,2020-01-28 23:51,iPhone X,56,29,29
IrDeFnTMo,兔女郎喵,6476864570,火神山医院施工现场！致敬最可爱的人  兔女郎喵的微博视频 ,无,无,2020-01-28 23:51,微博视频,2,0,1
IrCNXtnlJ,陇南礼县发布,75848,【好消息！，】北京市2名在解放军总医院第五医学中心救治的新型冠状病毒感染的患者，经专家组会诊，达到出院标准，于1月28日痊愈出院。    据悉，一名患者，女，湖北省武汉人，1月13日来京，21日初次就诊，经疾控中心检测、专家组会诊确诊为新型冠状病毒感染的，随后转入解放军总医院第五医学中心救治；另一患者，女，1月17日从武汉到京，1月20日初次就诊，经疾控中心检测、专家组会诊确诊为新型冠状病毒感染的，随后转入解放军总医院第五医学中心救治。上述2名患者经综合诊治，今日出院。（王君平）,无,无,2020-01-28 22:45,前置双摄vivo X9Plus,2,0,0
IrCNTBDGB,衡水微新闻,3664089594, 【注意！“衡水市餐饮单位全部关停公告”谣言散布者被拘留】近日，一则“衡水市市场监督管理局防控新型冠状病毒感染的疫情，全市餐饮行业全部关停”的信息在微信广为传播。经官方确认，该信息系谣言，散布谣言的犯罪嫌疑人王某被市公安局桃城分局河东派出所依法刑事拘留。经查，王某因无聊将原本由其他省市的市场监督管理局发布的餐饮业关停公告信息篡改成衡水市市场监督管理局发布的餐饮业关停信息并进行转发，后被网民大量转发扩散，扰乱了市场经济秩序，干扰了衡水市新型冠状病毒防控工作，影响十分恶劣。目前，犯罪嫌疑人王某已被依法刑事拘留。警方再次提醒市民，一定要从官方途径了解疫情信息，切勿相信、转发微博、贴吧、微信等互联网自媒体平台上出现的与疫情相关的不实信息，更不要编造、发布不实信息。  ,无,无,2020-01-28 22:45,衡水超话,5,0,1
IrCNSoOYP,第一播报,2459965151, 【中国疾控中心在武汉华南海鲜市场检出大量新型冠状病毒】华南海鲜市场检测到新型冠状病毒核酸阳性的33份样品，分布在市场上的22个摊位和1个垃圾车，其中93.9%阳性标本分布在华南海鲜市场的西区。    ,无,无,2020-01-28 22:45,HUAWEI Mate 30,3,1,4
IrCNQD8Nl,lx晓晓晓lx,6068648336,2020有一个糟糕的开头，病毒肆虐，科比离世。过了一个相对保守的年，一直想记录些东西但也总是没有头绪。可能是因离武汉较远，亦或是内心大意心存侥幸心理，对事件不上心，这很不应该……但还是希望身体能一直健康，也希望这个风波能早点过去，大家都回归正常生活。科比嘛，看球那时少有关注科比，但对其也是颇有了解，因此也是挺震惊的，想想哪天老詹，库里，威少等熟悉的球员退役时，我也会有点慌神吧。也行这就是篮球的魅力。还有一个学期就毕业了，还是有感觉到了毕业季，那种要走完学生时代，且开始有点恍惚的感觉。毕业后的去向明确也有点犹豫（毕竟8000还是挺香的）。想想先看看吧，在哪我都应该不会这么菜吧…听着网易云保存的音乐，刷着微博，再好好在毕业前放肆的宅一段时间吧，就这些东西，也感觉就这些，但又觉得乱七八糟……嗯…目前感觉还行吧。,无,无,2020-01-28 22:45,三星A9 Star 纯粹美拍,0,0,0
IrCNQDtwJ,信仰7381503929,7381503929,疫情和信仰不是一回事，好多人混为一谈，甚至侮辱科比，侮辱篮球，疫情我们无法改变只能是配合与鼓励，而科比的意外我们也只是缅怀，他是我们的青春，我们的信仰，他给我们的成长有着很大的鼓励，请你们嘴下留情，科比03年汶川地震捐了500万美元，按照当时汇率来讲相当于4000万人民币，而且实在03年那是的千万，你们骂，好，我问你现在不是吗，你不是爱国吗，你捐了多少?你们要骂就骂我，谢谢配合。,无,无,2020-01-28 22:45,OPPO K3 硬核少年,3,1,0
IrCNQDuhV,黑马巡视员,3066135487,北京新增11例新型病例 累积病例91例　　1月27日20时至28日12时，北京市新增11例新型冠状病毒感染的肺炎病例，其中5例有湖北接触史，7例为此前确诊病例的密切接触者，均已送至市级定点医疗机构进行救治。 截至1月28日12时，北京市累计确诊病例91例。其中东城区2例、西城区8例、朝阳区17例、海淀区21例、丰台区7例、石景山区2例、通州区7例、顺义区2例、大兴区7例、昌平区7例，外地来京人员11例。 ,无,无,2020-01-28 22:45,分享按钮,0,0,0
IrCNGlsSv,棱镜深网-腾讯新闻,6302225387,【深网|京东上线武汉援助线上捐赠项目，成中华慈善总会首家互联网合作伙伴】 1月28日消息，近日京东与中华慈善总会联合在京东暖东公益平台上线“战胜新型冠状病毒感染的疫情”募捐行动，募捐款项将用于支持武汉市各社区卫生机构开展疫情防控工作，包括采购防疫物资、志愿者保险、护具及生活补助，社区公共卫生设施补充、公共卫生教育等。京东也成为中华慈善总会在此次疫情防控公益行动中的首家互联网合作伙伴。,无,无,2020-01-28 22:45,微博 weibo.com,5,5,0
IrCNGjK7V,广州日报,1887790981,【王霜等4名武汉籍球员或将缺席女足奥预赛】今晚8点，中国女足飞赴澳大利亚，备战2月3日至9日进行的2020年东京奥运会女足亚洲区预选赛第三阶段的比赛。据了解，受新型冠状病毒感染的疫情影响，中国女足前场核心王霜等4名武汉籍球员，无法随队前往澳大利亚，她们很可能缺席此次比赛。（广州日报全媒体记者谢泽楷）,无,无,2020-01-28 22:45,微博 weibo.com,43,3,12
IrDhgaWLT,橘子6712038598,6712038598,分享 的 动态： 出门一定要戴好口罩，我们一起加油！绿洲 ,无,无,2020-01-28 23:58,绿洲APP,0,0,0
IrDh7gaEJ,彭国珩,5715001158, 河南首例新型冠状病毒死者情况：患者有慢性气管炎、营养不良基础病河南首例新型冠状病毒死者情况：患者有慢性气管炎、营养不良基础病 来自 ,无,无,2020-01-28 23:57,腾讯新闻客户端,0,0,0
IrDgZCwMD,潇湘季布,5459918659,我在“医护·守护者后盾行动”项目捐款成功！希望我小小的力量和 一起，在大大的世界里温暖更多人。 医护·守护者后盾行动 ,无,无,2020-01-28 23:57,微公益,0,0,0
IrDgUiJrI,哈飞工大,1105244233,1月28日晚，湖北省召开新型冠状病毒感染疫情防控工作新闻发布会。有记者提问：武汉人在外地受歧视，如何看待？湖北省委副书记、武汉市委书记马国强回应表示，绝大多数地方会善待湖北人，同时湖北人要理解。为了全国人民，赞同全国各地对从武汉回乡的人做一些医学观察。 北京·北京市普仁医院 ,无,无,2020-01-28 23:57,荣耀NOTE8  2K大屏,0,0,1
IrDgJnajH,至诚大兵,1295335170,【关爱湖北人，关爱武汉人， 有难同当，患难与共，理解武汉，支持湖北，战胜疫情[加油] 人上一百，形形色色，各地对武汉人、湖北人的歧视肯定有，是少数是个例。严防死守，严格管控，是为了全国人民、为了全世界。疫情在武汉，扩散在湖北，必须全国群防群控，才能打赢这一仗。[作揖],无,无,2020-01-28 23:56,大兵简评超话,8,4,4
IrDgB4kRE,彭国珩,5715001158, 白岩松访钟南山：新型冠状病毒疫情如何防控白岩松访钟南山：新型冠状病毒疫情如何防控 白岩松访钟南山：新型冠状病毒疫情如何防控 来自 ,无,无,2020-01-28 23:56,腾讯新闻客户端,0,0,0
IrDgr3rGI,南充网警巡查执法,5657460977, 关于寻找1月26日乘坐南充市内28路1号城市公交车乘客的提示，请广大市民关注、对照、预防！ ,无,无,2020-01-28 23:56,熊猫iPhone客户端,11,5,12
IrDgmk3az,-daiyaebi,2855284220,疫情结束了 就去吃火锅吧  ,无,无,2020-01-28 23:55,无,2,1,5
IrDgl6Lk8,中科大胡不归,3710258141,好消息，疫情数据有拐点原创 上善若水 侯安扬 侯安扬投资笔记 今天（每天更新，请关注公众号）从20号，我们就做了数据的跟踪和统计。之前我写过文章，里面提过对SARS疫情的回顾，大规模的防治是事情好转的开始。不过，从原理来看，大规模防治开始后，确诊病例还会飙升一段时间（SARS时期是接近两周），然后才会下来。这里是有时滞的。这次的新型肺炎，真正的大规模防治是20号公布疫情的时刻，而且迅速上升成全球性的事件，被广泛报导。我们跟了这个数据到今天，也开始出现令人振奋的信号。这个离20号大规模防治，也有一周多的时间了。先说这个数据的来源，就是丁香园，而丁香园的数据，来源于国家卫健委。数据的真实性是有的，可靠性嘛，要分湖北和非湖北地区。这次疫情爆发是发自湖北，湖北官方已经承认最早公布不及时了，湖北的数据是有问题的。但是，非湖北的数据，可靠性就高很多。本来事情都不是他们惹出来的，其他省份也是受害者，而且目前的形势来看，其他省份公布数据反而能保官职，瞒报数据反而要被处理。所以，大体上湖北以外的数据，是可靠的。进入主题，说一下我们的分析。1.    湖北以外地区，病例数有效控制昨天的疫情确诊数大幅度飙升，前天是2744例，到昨天就变成了4515例了。这个数据虽然飙升很多，但是跟湖北前期瞒报挤压释放关系很大。这4515例中，湖北是2714例，而湖北以外合计是1801例。这个是存量的情况，是每一个确诊的病例，都算在里面的数据。如果我们看新增的数据，湖北以外的数据，这几天的新增，基本在300-500之间，并没有呈现指数增长的性质了，指数增长才是最恐怖的。而湖北自己的新增确诊病例，昨天狂飙突进，一下子多了1291例。这个结果，可以说某些官员是需要负责任的，前期瞒报挤压，加上这些天人力、设备的不足，使得确诊数没有反馈真实的情况。结合大年三十很多地方的医护人员和医疗设备输送到武汉的消息来看，湖北确诊数据的飙升，跟医疗资源注入湖北关系极大，说明当地病情开始得到大规模的诊治。2.    新增疑似病例减少了这个数据是今天特别令人振奋的！从病情确认流程来看，先有疑似病例，再经过诊断确认。如果疑似病例得到控制，那确诊数后面也会开始得到控制。从全国的数据来看，这个新增确认人数（上图的橙色线），昨天是2077个人，前天是3806个人，从20号公布到现在，第一次出现减少！这里说一下，是“新增疑似病例”减少，其实总量还是增加的（上图的蓝色线），只要还有新增人数，总量都还是在增加的，省得大家误解了。但是观察新增数，是特别核心的，这意味着疫情到底是呈现扩散的，还是可控制得住的。还要说一下，这个数据也有赖于医疗资源的投入，因为如果医疗资源不足，或者是病人得病但不去医治，也不会被统计在内的。3.湖北省以外的死亡率比较低，大家不要过于恐慌把自己吓死了我先贴一下这个死亡率数据。从数据来看，湖北的死亡率之前最高到了5.4%（对比一下，SARS当时在医疗资源发达的相关死亡率在17%）。而这几天，湖北的累计死亡率数据开始下降，到最新的累计死亡率数据是3.7%。这个跟湖北确诊人数大幅度上去有关系，前期瞒报数据，导致死亡率数据被抬高。而湖北以外地区的累计死亡率，是千分之3.为什么湖北省和湖北省以外的会差别一个量级？我们推测有两点原因。第一点，湖北省以外的病例少，医疗资源相对充足。第二点，湖北省以外地区有预先准备，优先处理新型冠状病毒。这几天，随着防控措施的增强，还可以看到一个数据的飙升，就是全国密切接触人数。这个数据的飙升，表明全国防控措施的升级，有接触到疑似病例的人都被隔离起来，这样会对抑制病情扩散有极大的帮助。写这篇文章的目的，是能让更多人知道实际的情况，在人心惶惶之中，我们看到好的信息出来，也及时跟大家分享。这不是强行搞正能量，我的原则是务实，有好的要说好的，有不好的也要说不好的。我相信未来几天，会看到更多的好消息出来。,无,无,2020-01-28 23:55,微博 weibo.com,106,46,18
IrDg92pbC,阿英是天才_,6112828966,已经无聊到把《倾城之恋》《霍乱时期的爱情》《面纱》啥的又读了一遍。还是对最近的遭遇感到憋屈,无,无,2020-01-28 23:55,iPhone客户端,0,0,0
IrDg0rRl6,预见未来光明,6784227695,高原地区因为海拔高，低海拔地区的人很少去高原区定居去，又赶上冬天是旅游淡季，旅游人数很少，疫区的人口流动少有去高原地区的人，因此没有人把新型病毒带到高原地区去，因此高原地区得以没被感染。高原地区有高原反应，人的心肺功能都大幅的降低，就是去高原的人得了普通感冒都受不了，有基础病的人都有生命危险，如果被感染新型肺炎病毒，那一定是九死一生，更加凶险。青海湖周边的海拔也不低，有3000米，也有病例了，即使高原地区也不可以掉以轻心，也应积极防范才是正确的做法，病毒是依靠人生长的，高原人缺氧气，免疫功能应该低的。 ,无,无,2020-01-28 23:54,Android,10,0,16
IrDfTkuap,颜宇丹律师,1560239171,“谣言”是生活用语，法律上对谣言表述为“虚假信息”。在有关新型的问题上，编造、散布，或组织、指使他人散布虚假信息造成社会秩序混乱的，属法律严格禁止的对象。 虚假信息的产生有其深刻的社会根源，在一线实施社会治理的有关机关和个人，对此应有深刻的认识，这是更好履行执法责任的前提。 ,无,无,2020-01-28 23:54,HUAWEI P30 Pro,0,0,0
IrDfT434w,八旗子龙,6116810994, 为爱前行，我一直在路上。我在“医护·守护者后盾行动”项目捐款成功！ ,无,无,2020-01-28 23:54,微公益,0,0,0
IrDfIqWLV,用户7372698395,7372698395,【新华社】河南省长垣市素有“中国医疗耗材之都”之称。面对新型冠状病毒感染的疫情，医卫企业紧急复工 口罩! 口罩! 口罩! 河南这座小城拼了  ,无,无,2020-01-28 23:54,UC浏览器Android,0,0,0
IrDfIqVEH,张小田丶,5127296085, 赠人玫瑰，手有余香。我在“医护·守护者后盾行动”项目捐款成功！ ,无,无,2020-01-28 23:54,微公益,0,0,0
IrDftkPV3,水晶一一,7365330142,亲爱的自己！好久都没有写心情了，自2020年1月21日新型冠形病毒开始在全国的蔓延和关注下，心情就不好，很失落。今天我听到我的同学明天要奔赴武汉去参见一线的医护防治工作的时候，我的眼睛湿润了，眼泪不自主的流下来。虽然是使命和责任，但是我们都知道去完成的任务很危险！同学们都在朋友圈里为她加油！嘱咐她做好自我保护，等她安全回来！我亲爱的同学，你是我们最可敬的人，好好的照顾自己，做好最好的防护，你的家人，你可爱的孩子，还有我们这些同学们都在兰州等你胜利归来！等你回来我们同学们为你接风，我们请你吃大餐！,无,无,2020-01-28 23:53,HUAWEI Mate30 Pro 5G,1,0,0
IrDfqDmzV,古月易Y,3232603573,国家卫健委通报新型冠状病毒感染疫情的最新情况 (分享自) 国家卫健委通报新型冠状病毒感染疫情的最新情况 ,无,无,2020-01-28 23:53,芒果TV.App,0,0,0
IrDfkughD,fm954,1764971600,1月29日零时起 昆明城市建成区内一律禁止交易、宰杀各类活禽 fm954的微博视频 ,无,无,2020-01-28 23:53,iPhone客户端,6,1,1
IrDfktKYA,chemdraw,1715968000,新型确诊患者相同行程查询 V1.2 ,无,无,2020-01-28 23:53,iPhone客户端,0,0,0
IrDffqhlx,至此方休Amen,6991402052, 予人为乐，与己而乐。我在“医护·守护者后盾行动”项目捐款成功！ ,无,无,2020-01-28 23:53,微公益,0,0,0
IrDffqGCH,明揚天下馬國明影迷站,1729683025,【on.cc 2020.01.28】帶定防疫用品出埠　馬國明新加坡採購口罩視帝馬國明今晨現身機場準備到新加坡出席商場演出，他戴住口罩接受訪問，期間有Fans要求合照，他亦有求必應。馬國明透露將會跟鄭伊健同台演出，講到武漢肺炎疫情嚴重，問到搭飛機會否擔心？他說：「小心啲，都冇得擔心，原本年初二要去惠州做商演，都取消咗，但呢個活動冇取消，咁我一定要去，相信新加坡應該安全啲，自己都有準備口罩同消毒紙巾。（完騷後會唔會留喺當地休息一陣？）唔會啦！會即刻返香港，我父母喺香港，都擔心屋企人。（會唔會喺當地搜購口罩？）我哋都啱啱講起，要張羅吓，相信當地冇搶購得咁嚴重，可能都會買啲，希望香港都快啲有口罩買到，但呢啲等政府公布，希望大家都身體健康。」問到返工後的工作有否受影響？他表示尚未清楚，已知道將要拍攝新劇《BB來了2》，暫時未有受影響：「我有帶劇本喺身，冇嘢做嘅時候都會刨吓劇本。」,无,无,2020-01-28 23:53,iPhone,0,0,0
IrDfcdL5S,耳优优耳,6507002029,我在“医护·守护者后盾行动”项目捐款成功！希望我小小的力量和 一起，在大大的世界里温暖更多人。 医护·守护者后盾行动 ,无,无,2020-01-28 23:52,微公益,0,0,0
IrDfbjVJq,我不是小赵儿,5316215204, 册那我记得去年生日在高速过了堵了一天一夜 今年 晚上吃的稀饭夜宵吃的羊角包,无,无,2020-01-28 23:52,shawn赵赵超话,2,0,11
IrAtvF0r9,大河健康新媒体,1500017461," 【河南中医药大学第一附属医院接受社会捐赠防护物资】根据当前新型冠状病毒感染的肺炎疫情防控情况, 河南中医药大学第一附属医院现开通接受捐赠渠道, 接受依法合规捐赠的正规渠道、资质齐全的下列防护物资：N95口罩、医用外科口罩、一次性医用口罩（挂耳、系带）、一次性医用防护服、防护眼镜/面屏/防护面罩、一次性乳胶手套、长筒防护鞋套、一次性圆帽。部分防护物资(耗材)需符合或高于下列国家标准：医用防护口罩 GB 19083-2010；医用外科口罩 YY 0469-2011；防护服 符合GB19082-2003《医用一次性防护服技术要求》。以上捐赠物资均需在保质期内，由正规企业生产，包装完好无污损。联系地址：郑州市金水区人民路19号，河南中医药大学第一附属医院联系人：韩老师：0371-86552108，13938268657河南中医药大学第一附属医院  2020年1月28日",无,无,2020-01-28 16:49,微博 weibo.com,0,1,0
IrAtrxs6e,甲秀南明,1923969725,关于防控新型冠状病毒感染的疫情期间废弃口罩集中收集投放的通告广大市民朋友：按照国家、省、市关于做好新型冠状病毒感染的疫情防控期间相关工作要求，为防止新型冠状病毒感染的疫情传播扩散，废弃口罩以及有发热症状的居民家庭产生的生活垃圾等特殊垃圾需要专门收集与处理。全市各公共场所、居住小区正在设置“废弃口罩等特殊垃圾定点收集桶”，请各位市民将使用过的废弃口罩等特殊垃圾投入专用垃圾桶，由专业部门单独收集、单独清运和专门处置。疫情防控，人人有责。希望广大市民密切配合，严格执行防控措施，禁止将生活垃圾与废弃口罩混合投放，禁止将废弃口罩乱丢乱扔，禁止将废弃口罩二次回收利用。为了您和家人的生命安全，请规范佩戴口罩，规范投放废弃口罩，从我做起，从现在做起，带头做好疫情防控工作，并请您监督。贵阳市应对新型冠状病毒感染的肺炎疫情防控工作领导小组办公室2020年1月28日,无,无,2020-01-28 16:49,iPhone客户端,0,0,0
IrAtrxryP,直播南京官方版,1807431510,【防治疫情刻不容缓，这里的党员始终在一线……】新春佳节，一场新型冠状病毒感染的突然来袭，浦口区星甸街道星兴社区近40名党员，充分发挥党员模范带头作用，积极加入防控疫情宣传当中，成为浦口区星甸街道疫情防治的“最美逆行者”。从大年初二开始，党员志愿者分成几组在辖区内发放致居民的一封信，劝导居民少外出、外出要戴口罩……76岁的党员孙道明每天在外义务宣传近10小时，老人说，关键时刻老党员就是要冲在第一线，身为党员，此刻就应该比别人多付出一点。党员董萍曾获得美善浦口人荣誉，她从年前就主动向社区请战，要在一线与大家一起抗击疫情。除了日常宣传，她还每天在小区门口，协助物业做好外来人口登记和劝返。 （记者：赵荣剑  刘传旺  编辑：明月） ,无,无,2020-01-28 16:49,Android,2,0,1
IrAtq5qjI,巡视猪,1005066857, 【河南固始:县城饮用水源上游惊现露天垃圾场，触目惊心！】固始网友:2020年1月28日实拍，这是位于河南省固始县小畈村的河道上，固始城关几十万人饮用水源的上游，露天垃圾成堆，堆放至少数月之久，严重污染水源及环境。现场触目惊心!无人管无人问！据本博主了解，此河水途径☞石槽河☞史河☞史灌河☞淮河☞洪泽湖☞长江☞从上海注入东海。当前疫情防控如此严峻，该地环境卫生却被如此漠视，着实让人震惊！                                                             ,无,无,2020-01-28 16:49,坚持说真话Android,87,67,21
IrAtimdFw,TST全国第一微女王亿万集团董事,1251820743,为⁠什⁠么⁠要⁠强调补‭充‎益‎生菌⁉因为:人឴体⁢70%的⁢免⁢疫⁢力⁢来᠋自肠᠋道！！肠道‪好了，免 疫力才会强‬，人才 能身体᠋健͏康͏！(你可千万别再认为益生菌是治便秘或者拉肚子的、我排便很正常所以不需要吃益生菌 ) ,无,无,2020-01-28 16:49,HUAWEI Mate 30 5G,1,0,0
IrAtbANYS,姆们说,2904113697, ,无,无,2020-01-28 16:49,无,4,1,1
IrAt10bqO,河南日报农村版,1732334542, 【转发辟谣！】钟南山建议全国人民在家隔离两周？吃大蒜胜过杀病毒的口腔药物？吃香蕉会得新型冠状病毒？香油滴鼻孔可阻断传染？人中涂风油精可预防呼吸道疾病？熏白醋能消毒空气？……这些传言通通都是假的！，转给身边人！ 来源：人民日报微博,无,无,2020-01-28 16:48,专业版微博,1,0,0
