微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Iqg34avng,十九点妖气,5489839866, 在微信群，QQ群，微博等都看到很多人转发微博账号：树先生SSS的微博，还有一些人讨论同济医院医护人员穿隔离服的事情，开始看到我也有点惊讶，但是在细细想想之后，还是决定等消息，不乱说，以下是我的一些看法。不信谣不传谣先说结论：一份聊天记录，所表现出来的东西太少，就目前官方消息而言，这份聊天记录并不能证明什么，也不能代表什么，不信谣，不传谣，做好个人卫生，积极配合防御就好，等通知。第一：这里看到的护士医生个个都穿了隔离服，我觉得没什么大惊小怪的，新出现一种暂时不是很稳定的病毒，做好防御是必须的，毕竟03年非典有先例，如果在还没有搞定这种病毒之前医护人员先倒下，那就雪上加霜了。第二：里面所说人满为患问题，同济医院，这家医院是比较出名的医院，就算不是这次病毒，也基本上人满为患，所以群里说到的这个问题，很可能也是因为恐慌带出来的效应，不然就是那个人别有用心。第三：关于医院不让住，在家隔离这件事，用xxx想一下就应该知道国家不可能犯这种低级错误，任由病患自行处理，我不知道有没有这样的领导想得出来这种办法，除非他真想让国内大乱。综上：不信谣，不传谣，做好个人卫生，积极配合防御就好，等通知，真要没办法的情况下，我们也没时间在这里讨论。,无,无,2020-01-19 22:59,微博 weibo.com,37,1,28
Iqg347mby,一颗彗星梅梅,1925151813,想去集训，但是武汉又……犹豫 ,无,无,2020-01-19 22:59,iPhone客户端,3,0,0
Iqg2KiAg0,用户6029097466,6029097466,//分享网易专题:《武汉发现新型冠状病毒》 武汉新型冠状病毒累计感染62例，专家预计新增病例还可能继续增加，但总体可治，目前武汉已实施出境离... 武汉现不明原因   ,无,无,2020-01-19 22:58,iPhone客户端,0,0,0
Iqg2HF6FL,陈文伍,1271366733,【专家称武汉冠状病毒总体可治】专家介绍，武汉新增17例新型冠状病毒病例，随着检测工作进一步开展，预计新增病例可能继续增加。新型冠状病毒感染的总体可治。对本次的疫情初步印象是新型冠状病毒的传染力不强，不排除有限人传人的可能。via 央视新闻  ,无,无,2020-01-19 22:58,深度报道 · 视频社区,14,7,4
Iqg2DyCpy,清欢小话,5681817642,为什么自己对防治感冒很重视，主要是去年读过一篇《流感下的北京中年》，现在想起来仍然心有余悸，直切主题弄清楚了几点：1、普通人都觉得感冒是小事。其实从感冒到肺炎不是小病，要特别注意，一但变成大白肺，情况会变得危急。2、大白肺的危害：重度又称为重症，胸部影像学检查如显示为大白肺，说明病变范围广泛，几乎累及整个肺部，严重影响患者呼吸功能，属于危重症。此时常需进行机械通气治疗，为抗炎治疗赢得时间。但出现大白肺的重症病例，病原体通常为病毒，目前临床并无特效治疗药物，所以出现这种征象，患者最终常因为呼吸衰竭、感染性休克而死亡。（网上查的资料）3、重点：大白肺有可能并无特效药治疗。貌似不是什么大病的肺炎就有可能发展成不治之症。4，危重病情若进ICU，有可能花销很大，并非普通人都能承受得起的。听到年轻人因进ICU的案例并不意外。5、冬季千万别感冒，穿暖和点，家里弄暖和点，户外活动不要逗留时间太长，到人多地方戴口罩，是最基本的应对办法。这几点是要发到家里微信群的，简单易懂，也想提醒下各位朋友。等会儿，我找找那篇文章，转发一下，里面写的很详尽。,无,无,2020-01-19 22:58,HUAWEI P30 Pro,3,2,3
Iqg2C5Tkk,都停一下让我先吃饭,1710722301,赛医生又在开始用恐吓我了,无,无,2020-01-19 22:58,iPhone客户端,0,0,1
Iqg2AAQSj,福州大学至诚学院微博协会,2348130221,【春运路上 回到家后 高高兴兴 也别忘了……】最近，来自武汉的同学们相信都在关注新型不明肺炎的最新动态。据专家权威介绍，目前“，疫情传播途径尚未完全掌握，病毒变异仍需严密监控”。尽管相关成因和具体对策尚未有最终结果，但掌握基本的防范常识有助于我们安心地过个好年。视频via☞ ,无,无,2020-01-19 22:58,无所不至的Android,5,1,0
Iqg2xkkV1,日出东方6093235000,6093235000,我在看：【泰国日本确诊3例新型冠状病毒 多国加强检疫】  泰国日本确诊3例新型冠状病毒 多国加强检疫 ,无,无,2020-01-19 22:58,新浪新闻客户端,0,0,0
Iqg2wrMlV,甜心牛LXT,6462133038, 𝔻𝕒𝕪 𝟟𝟟𝟚𝟘𝟚𝟘/𝟙/𝟙𝟡🌟我终于回家了！！回家的🚄上大家全部戴着口罩，而且人超多。武汉的那个肺炎真的还是有点可怕🙈🌟今天我妹教了我一首打油诗：日照香炉生紫烟李白来到瀑布前穿上裙子大声喊我是巴啦啦小魔仙🌟从明天开始 我就不是之前的我了！我是一个放假的，重生的，快乐的我哈哈哈哈哈,无,无,2020-01-19 22:58,iPhone XR,46,0,49
Iqg2sBPwA,眉山强戒所,5142639655,,无,无,2020-01-19 22:58,皮皮时光机,0,0,0
Iqg2szMn3,成都武侯新城,2880468112,,无,无,2020-01-19 22:58,皮皮时光机,1,1,0
Iqg2szq5z,东坡青年,2619384945,,无,无,2020-01-19 22:58,皮皮时光机,0,0,0
Iqg2szpPj,共青团眉山市彭山区委,1968824553,,无,无,2020-01-19 22:58,皮皮时光机,0,0,0
Iqg2szNCO,四川女性,5078504213,,无,无,2020-01-19 22:58,皮皮时光机,0,1,0
Iqg2szod4,武侯市场监管,2881221330,,无,无,2020-01-19 22:58,皮皮时光机,0,0,0
Iqg2r8UiG,穷不是病是命,5566942541,同问 ,无,无,2020-01-19 22:58,小米6 拍人更美,4,0,3
Iqg2qxdZj,热点早报,6570030074,【上海加强对可疑病例筛查积极防控新型冠状病毒感染】上海高度重视新型冠状病毒感染的防控工作，在国家卫生健康委公布武汉不明原因疫情后，按照市委、市政府要求，本市卫生健康部门迅速响应，成立专项工作组和专家组，及时制定各项应急措施和工作方案。目前全市各类医疗机构已全面加强预检分诊和发热门诊的力量配置，规范开展对可疑病例的监测、筛查、诊断治疗和处置工作，保障市民健康和城市公共卫生安全。冬春季呼吸道传染病高发，居家和公共场所要保持室内空气流通；市民要勤洗手，注意个人卫生。如有发热、呼吸道感染症状，要及时到医疗机构就诊。,无,无,2020-01-19 22:58,小米MIX 2 全面屏手机,0,0,0
Iqg2m5CR8,战鹰gavin50,1268425765,【上海加强对可疑病例筛查，积极防控新型冠状病毒感染】香港万得通讯社报道，上海卫健委1月19日发布消息称，上海高度重视新型冠状病毒感染的防控工作，在国家卫生健康委公布武汉不明原因疫情后，按照市委、市政府要求，本市卫生健康部门迅速响应，成立专项工作组和专家组，及时制定各项应急措施和工作方案。目前全市各类医疗机构已全面加强预检分诊和发热门诊的力量配置，规范开展对可疑病例的监测、筛查、诊断治疗和处置工作，保障市民健康和城市公共卫生安全。 冬春季呼吸道传染病高发，居家和公共场所要保持室内空气流通；市民要勤洗手，注意个人卫生。如有发热、呼吸道感染症状，要及时到医疗机构就诊。 --() 分享自Wind金融终端,无,无,2020-01-19 22:57,100赞鹰帅iPhone 6s,64,9,24
Iqg2eot7l,乳腺科医生,1074567987,【中领馆：加强对中国旅客检疫力度】19日，驻釜山总领馆发布春节旅行温馨提示。其中提到勿带肉蛋奶，小心被罚款。韩国严格禁止携带肉类、肉制品、蛋类及乳制品入境，违者将面临高额罚款(约3万至6万元人民币)等处罚措施。请遵守韩国出入境、海关和卫生检验检疫相关规定。请勿携带违禁品，勿为陌生人捎带行李或物品。近期韩国出现“不明原因”病例，对来自中国部分地区人员加强检疫，敬请留意。,无,无,2020-01-19 22:57,Redmi K20 Pro 尊享版,2,0,0
Iqg27j1ar,大锅猪或者鱼,1402200300,感觉生煎跟汤包凑热闹较劲 ,无,无,2020-01-19 22:57,微博搜索,0,0,0
Iqg1XhdBO,临渭检察,5347246109,【国家卫生健康委积极开展新型冠状病毒感染的疫情防控工作】国家卫生健康委员会官方微博 发布消息，全文如下：湖北省武汉市发生不明原因疫情后，我委立即派出国家工作组和专家组赶赴武汉，按照属地管理原则，与湖北省、武汉市共同研究落实疫情防控措施。　　2020年1月1日，我委成立由马晓伟主任为组长的疫情应对处置领导小组，会商分析疫情发展变化，研究部署防控策略措施，及时指导、支持湖北省和武汉市开展病例救治、疫情防控和应急处置等工作。　　我委第一时间组织中国疾控中心、中国医学科学院、中国科学院、军事科学院军事医学研究院等单位对病例样本进行实验室平行检测。2020年1月8日，初步确认了新型冠状病毒为此次疫情的病原。随即，我委进一步加强部门联动，研究共同加强疫情防控工作的具体举措。召开全国卫生健康系统电视电话会议，对全国疫情防控工作进行全面部署。印发病例诊疗、防控方案（涵盖监测、流调、密切接触者管理、实验室检测等内容），在全国建立了“日报告、零报告”制度。下发新型冠状病毒核酸检测试剂盒，要求各地加强检测，全力救治患者，及时发布确诊病例及疫情防控信息。全国爱卫办部署开展以加强市场环境卫生整治工作为主题的冬春季爱国卫生运动。近日，我委陆续向全国各省派出工作组，指导做好疫情防控相关工作。同时，加强国际合作与交流，与世界卫生组织、我国港澳台地区和有关国家及时通报疫情信息和防控工作进展，第一时间向世界卫生组织共享新型冠状病毒基因序列，疫情应对处置工作得到了世界卫生组织的充分肯定。　　专家研判认为，当前疫情仍可防可控。但新型冠状病毒传染来源尚未找到，疫情传播途径尚未完全掌握，病毒变异仍需严密监控。　　下一步，我委将加强部门协调联动，严格落实疫情防扩散措施。继续做好全国疫情防控工作，及时发现并有效处置疫情。组织开展好爱国卫生运动，加大环境卫生整治力度。继续加强病毒溯源和变异监测工作，做好应对疫情变化的技术准备。我委将加强春节期间值班值守，密切关注疫情防控形势发展变化，指导各地落实防控措施。,无,无,2020-01-19 22:56,三星 GALAXY S6 edge+,0,0,0
Iqg1UCQVE,西湖检察,2332437804,【上海卫健委：加强对新型冠状病毒可疑病例筛查】据上海市卫健委官方微博消息，上海高度重视新型冠状病毒感染的防控工作，加强对可疑病例筛查，积极防控新型冠状病毒感染。目前，上海市各类医疗机构已全面加强预检分诊和发热门诊的力量配置，规范开展对可疑病例的监测、筛查、诊断治疗和处置工作，保障市民健康和城市公共卫生安全。上海高度重视新型冠状病毒感染的防控工作，在国家卫生健康委公布武汉不明原因疫情后，按照上海市委、市政府要求，上海市卫生健康部门迅速响应，成立专项工作组和专家组，及时制定各项应急措施和工作方案。　　目前，上海市各类医疗机构已全面加强预检分诊和发热门诊的力量配置，规范开展对可疑病例的监测、筛查、诊断治疗和处置工作，保障市民健康和城市公共卫生安全。　　上海市卫健委提醒，冬春季呼吸道传染病高发，居家和公共场所要保持室内空气流通；市民要勤洗手，注意个人卫生。如有发热、呼吸道感染症状，要及时到医疗机构就诊。中新网,无,无,2020-01-19 22:56,iPhone客户端,2,2,1
Iqg1U1LTI,幼稚的安宝宝,5901281329,希望疫情快点结束,无,无,2020-01-19 22:56,iPhone客户端,0,0,2
Iqg1NdXfT,海淘一姐,3883086756,🍊维C打卡第212天！！现在都上RS了，你们注意身体，过个好年,无,无,2020-01-19 22:56,微博 weibo.com,223,10,526
Iqg1MF4CS,自卑的自闭症患者,2804906297,还差一个火姐了去门口买绿豆饼步行五公里新华街的圣诞树傣妹小火锅贺兰山没有给火姐过生摔倒在浴室缝八针你们照顾我肺炎你们照顾我找不到路你们也照顾我冬日过了又是夏天真的开心真的好开心再也没有那么开心了 ,无,无,2020-01-19 22:56,iPhone客户端,6,0,3
Iqg1JpAR1,冰凝成水,1753156463,听闻上海有疑似，下了班立刻带好好去万象城买口罩，这位小朋友仅仅在我买好立刻要求带上玩玩，然后就再不愿意戴了,无,无,2020-01-19 22:56,iPhone客户端,1,0,1
Iqg1z5DsN,chuminhua,1147730247,1月18日，CDE更新3份审评报告，分别是九价人乳头瘤病毒疫苗（酿酒酵母）、重组带状疱疹疫苗和23价链球菌多糖疫苗。CDE更新3份新药审评报告：九价HPV疫苗、重组带状疱疹疫苗、23价链球菌多糖疫苗… ,无,无,2020-01-19 22:55,微博 weibo.com,0,0,0
Iqg1xAxNj,红星闪闪的曾曾,2462530392, 只能靠修为渡劫咯？！好自为之，除了祝福也没有更好解决办法，笔芯！ 武汉 ,无,#武汉新增17例新型冠状病毒肺炎病例#,2020-01-19 22:55,小米6X 拍人更美,5,1,1
Iqg1r2Rv4,狮子王的老特,5261776295,霍乱时期的爱情时期的友情 ,无,无,2020-01-19 22:55,iPhone客户端,9,0,4
Iqg1pheEM,匆匆的法官54635,5861628651,『武汉:新型冠状病毒病例新增17例 重症病例3例_手机新浪网』武汉:新型冠状病毒病例新增17例 重症病例3例 ,无,无,2020-01-19 22:55,iPhone客户端,0,0,0
Iqg1oqr97,源小墨儿,6012891735,  大过年的  不信谣不传谣  安心过年   希望是假的🙏🙏🙏 ,无,无,2020-01-19 22:55,打扰了超话,3,0,0
Iqg1mCbaV,吉林微爆料,6206606193,【,无,无,2020-01-19 22:55,微博云剪,2,1,0
Iqg1gq6oe,_姥喵_,1702897205,話說我這種 東京回來咳成的算啥 ,无,无,2020-01-19 22:55,iPhone客户端,0,0,0
Iqg1e6vu4,南都周刊,1641532820,【国家卫健委：，但,无,无,2020-01-19 22:55,微博 weibo.com,38,5,10
Iqg10bIgZ,宁静致远-公平正义,1300073944,武汉新认定新型冠状病毒感染的病例17例消息面或将利好医药板块 以下个股按照权重升序可以轻仓关注：1. 600513 联环药业 低估值 价投 多次连续涨停 机构认可度高2. 600789 鲁抗医药 主要研发抗生素 14年禽流感疫情大涨 但凡炒作机会跑赢板块3. 601607 上海医药 *板蓝根4. 002603 以岭药业 中药5. 600332 白云山 中药             由于集采和仿药对部分医药股来说是利空消息！避免雷区！但依旧对康龙化成，透景生命，贝达药业，辰欣药业，我武生物，冠昊生物，生物股份，量力生物，保持乐观期望。估计到六月份前爆发力最强的是：吉玛基因，中讯四方，百傲科技，原子高科，康乐卫士！,无,无,2020-01-19 22:54,无,2,3,3
Iqg0QpqpP,阿西糖,5921212705,有没有人春运回武汉,无,无,2020-01-19 22:54,荣耀10 AI变色更潮美,8,1,15
Iqg0Qa2VM,末世尘埃22888,6039477609,不知道这个会不会得到市场关注，六个标的，6选2连环药业，沃华医药------只做参考鲁抗除权现在刚好过250年线7.70，主力拉升价格也在7.7左右（筹码集中区），7.80横盘异动上涨轻仓介入，成本最高不要超过8.04香雪的股性近期很不错，轻仓介入最好还是5日线8.80左右，这个票好操作莱茵生物近期一涨停7.8直接涨停8.1，次日低开（承接涨停那天的主力成本价7.90）冲高8.56被拍，横盘12个交易日，如果介入还是看他能不能强势站稳8.56，现价8.27，+2--3%横住（建议8.56以下）东北制药复权250年线7.80，同样的莱茵12.31日武汉肺炎，次日平开低位横盘（承接涨停那天12.31的主力成本价7.3）尾盘拉升被拍，如果介入等待站稳年线，现价7.54，一样的+2--3%（建议8.09以下）但是后面三个票要介入的话还是要盯紧带头的那两个,无,无,2020-01-19 22:54,小米8 SE,0,0,8
Iqg0Q7Lpq,懵懂的医学牲,6031338051,Day1 准备托福的第一天，真实的感受到了英语有多难。我妈问我为什么要特地再买个本子，我说做人做事都要有仪式感嘛。wsh和我说他烧菜把自己头发烧了。Pzl和我说要到大四了他该决定要不要当医生了。Hc和我说最近的肺炎让他连家门都不敢出。我觉得吧，最大的成功就是按照自己的心意过完一生。而我们都在努力。,无,无,2020-01-19 22:54,iPhone客户端,4,0,3
Iqg0HfqDr,卍卍佛佛佛卍卍阿弥陀佛卍卍,1934464593,【】专家介绍，，随着检测工作进一步开展，预计新增病例可能继续增加。新型冠状病毒感染的总体可治。对本次的疫情初步印象是新型冠状病毒的传染力不强，不排除有限人传人的可能，但持续人传人的风险较低。 ,无,无,2020-01-19 22:53,深度报道 · 视频社区,8,1,0
Iqg0FvpcA,安之652,6193234421,看见有人说国超咳嗽公司死一死什么的，有一点点担心，这是是咋回事？真的一点儿也不喜欢积劳成疾的故事[悲伤] ,无,无,2020-01-19 22:53,锦衣之下超话,5,0,8
Iqg0mjMnc,朱华未希_1124,5684273405,太吓人，出门带好口罩 防病毒🦠及时防范 害怕 ,无,无,2020-01-19 22:52,无,1,0,0
Iqg0g4pct,微博热搜,5501452475,害怕，想知道会有什么症状前兆吗？ 想说随着春运的大规模人口流动，会不会向其他地区蔓延？这个过程真的有点像当年非典了，尽快查到发病原因，别在春运高峰期蔓延啊,无,无,2020-01-19 22:52,iPhone 7,1,0,2
IqfZYFyGn,标准狮子座少女,1014354561,大哥拖着他的行李箱，光荣的住院了！特别棒，！ ,无,无,2020-01-19 22:51,iPhone XS Max(金色),0,0,0
IqfZUw4LY,你知道过眼的不只云烟,3187365721,逃过了武汉逃过了新加坡最后栽在家里咳嗽+发烧我不会是不明原因肺炎吧,无,无,2020-01-19 22:51,荣耀20,0,0,0
IqfZS9ZL6,居家溜溜酱,1721963430,说真的武汉这事儿真的，我不知道该说我们湖北人彪呢还是不怕死呢，完全像个没事儿一样！！！在人流量这么高地方，个个都不带个口罩完全没有防护意识！！！在事发地金银潭医院工作的，还有武汉其他医院上班的朋友都已经接到了命令通知春节期间全部待命等通知调动应援，不是危言耸听，不是制造社会恐慌，是真的要学会保护自己了！！！朋友的聊天记录的截图我就不发了，你们信就信，不信就不信（希望zl不要把我的号炸了）,无,无,2020-01-19 22:51,日日是好日iPhone客户端,68,9,55
IqfZEy8DD,Y张小勇,6085375409,【，但】武汉市新型冠状病毒感染的疫情可防可控。冬春季呼吸道传染病高发，居家和公共场所要保持室内空气流通；大家要勤洗手，注意个人卫生。如有发热、呼吸道感染症状，要及时到医疗机构就诊。（视频来源:网络） ,无,无,2020-01-19 22:51,HUAWEI nova 2 Plus,64,2,35
IqfZDoVEq,日出东方6093235000,6093235000,我在看：【上海现新型冠状病毒病例？官方回应】  上海现新型冠状病毒病例？官方回应 ,无,无,2020-01-19 22:51,新浪新闻客户端,0,0,0
IqfZBkt2H,用户6591555580,6591555580,我拦不住要走的风，也抱不住要走的你，单身不过寂寞，将就却是折磨实时号UID593。  ,无,无,2020-01-19 22:51,微博 weibo.com,0,0,0
IqfZAFQZP,壹零壹捌_露茜,1814431772, 一下子新增17例，又死亡1例，最让人担心的是，仍无法知道到底通过什么传播！不管这怎么传播，人多的场合戴口罩，勤洗手，少去活禽类交易市场……总归不会错！想到今天的饭局上，很多朋友，小孩都没带来，一问：感冒的的感冒，的，住院的住院…… ,无,无,2020-01-19 22:51,微博搜索,10,0,1
IqfZ82itu,最IN珠海,1735965217,【其中3例重症 累计感染62例】1月19日，湖北武汉卫健委就疫情通报称，1月17日0时至24时，治愈出院4例，新增病例17例，其中重症病例3例，无死亡病例。新增17例是在规范预检分诊和发热门诊工作的基础上，采用优化的检测试剂盒后检测出。 ,无,无,2020-01-19 22:49,微博 weibo.com,1,0,0
IqfYZrG02,甜宽女票申呜呜,6336066788,武汉那个感觉真的挺吓人的，辟谣的都是些（无关紧要的，真正我想知道的一直没回应过 ,无,无,2020-01-19 22:49,糖醋小排的Android,0,0,4
IqfYT07s2,紫藤漫希,1695927172, 传染源没有找到，传染途径没有完全掌握，是否变异有待观察……一系列的不确定性，仍然让人忐忑～～ ,无,无,2020-01-19 22:49,HUAWEI Mate 20 Pro,18,0,3
IqfYMd83Y,陇南发布,2626472827,【国家卫健委：，但,无,无,2020-01-19 22:49,HUAWEI Mate 10 Pro,4,8,1
IqfYH91Yq,晨光午茶摘聞繪友分享閱讀觀,3247654494,『每经21点丨上海加强对可疑病例筛查，积极防控新型冠状病毒感染；德高官反对排除华为参与5G网络建设；伊朗议会议长：将根据欧洲国家的行为采取对等措施 | 每日经济新闻』每经21点丨上海加强对可疑病例筛查，积极防控新型冠状病毒感染；德高官反对排除华为参与5G网络建设；伊朗议会议长：将根据欧洲国家的行为采取对等措施 ,无,无,2020-01-19 22:48,ZTE中兴 V7 MAX,0,0,0
IqfYEdr1t,Jazzy_yyy,5267949001,我他喵的开着暖空调 睡着电热毯 盖着两层被子 喝着姜茶 流着鼻涕 怀疑自己会不会感冒引发不明原因 ,无,无,2020-01-19 22:48,iPhone 11 Pro Max,2,0,4
IqfYADq2J,口罩SARA酱,6575919969,非典时期，是信息闭塞带来的恐慌；当下时期，却是信息爆炸引发的恐慌。真的希望一些不安好心的人不要再散播虚假信息了。真的期待官方能够吸取以往的教训，及时公布、公开消息，稳定人心。🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 ,无,无,2020-01-19 22:48,无,28,0,13
IqfYxntsk,润-菩提萨婆诃,1893257010,关于不明原因，公民需要官方和媒体及时、透明、真实的信息。无论好与坏。才能避免更大范围的传染和恐慌。 ,无,无,2020-01-19 22:48,iPhone客户端,0,0,0
IqfYwvHyq,李家庄庄主耶,3751354930,唉，来了，今天还讨论攻略的事，这是又要被阻隔了吗？！,无,无,2020-01-19 22:48,iPhone客户端,0,0,1
IqfYvmiLv,陌上花百花凋,3937177076,今天是我的生日01月10日，来祝福我吧~ ,无,无,2020-01-19 22:48,iPhone 6 Plus,0,0,0
IqfYtxqzr,Reailstcs实求,5228230255,湖北省医疗组专家、武汉市金银潭医院副院长、主任医师黄朝林：武汉市高度重视患者救治工作，集中患者、集中资源、集中专家、集中收治，将确定的新型冠状病毒感染全部收治在武汉市定点医院，采取一人一医疗团队、一人一诊疗方案，开展规范诊疗。国家先后派出5名呼吸内科、感染科专家，与湖北省26名省、市医疗专家组成联合医疗救治专家组，采取轮班制，24小时值守市定点医院，负责对病例进行指导和会诊，参与危重症病例的医疗救治工作。同时，从全市抽调一批医疗骨干支援市定点医院，全力以赴救治患者。截止1月17日已治愈出院19例患者。新型冠状病毒感染的总体是可治的。五、武汉市作为一个拥有近千万人口的国际化大城市，此次疫情发生后，在防范疫情扩散方面已采取了哪些措施？春节、元宵两节将至，武汉市还将采取哪些举措？武汉市人民政府副市长陈邂馨：疫情发生以来，武汉市构建多层次联动机制，组建强有力工作专班，快速应对处置疫情，全力救治患者，努力防范疫情扩散。在防范疫情扩散方面主要做了以下工作：（一）加强密切接触者管理。在全市部署密切接触者医学观察工作，各区对密切接触者实施“一人一档、一区一督导执法”，采取社区干部、社区网格员、社区医务人员“三包一”的方式，对密切接触者实施分类监测管理，家属及其他一般人群密切接触者由区疾控中心和社区卫生服务中心入户随访，每日一次，累计1.21万人次。泰国、日本诊断病例的国内密切接触者正在开展追踪和医学观察中。（二）实施联防联控。加强部门协同，压实主体责任，细化任务分工，严防疫情扩散。 ,无,无,2020-01-19 22:48,iPhone 8 Plus,0,0,0
IqfYjwlKB,俺是吹吹风,1853715907,周五去参加了某讲座，就在东京铁塔下正对面，仍如初见样拍了好多张照片，虽然明知道以后也不会看…这周末又是两天没出门，今天这么好天气也是叫的外卖，下图就是我这两天吃的所有东西，不出门不上班就变得又懒又丑又饿，哪哪都不舒服，竟然又讨厌放假了！家里那边现在闹的有点凶，也算是彻底打消了近期回国的念头了…………希望能平安度过这个难关啊！！！ ,无,http://t.cn/RJqepsh,2020-01-19 22:47,iPhone客户端,0,0,2
IqfYillR9,晨光午茶摘聞繪友分享閱讀觀,3247654494,『每经20点丨国家卫健委：新型冠状病毒感染的疫情当前仍可防可控，尚未找到病毒传染来源；黑龙江2019年GDP同比增长4.2%；贵州茅台酒销售有限公司原副总经理雷声被逮捕 | 每日经济新闻』每经20点丨国家卫健委：新型冠状病毒感染的疫情当前仍可防可控，尚未找到病毒传染来源；黑龙江2019年GDP同比增长4.2%；贵州茅台酒销售有限公司原副总经理雷声被逮捕 ,无,无,2020-01-19 22:47,ZTE中兴 V7 MAX,0,0,0
IqfYbzoPO,谢拉姆zs2012_395,2768489281,武汉新型病例新增17例！其中重症病例3例武汉新型病例新增17例！其中重症病例3例 ,无,无,2020-01-19 22:47,中山日报客户端,0,0,0
IqfY4q2ze,Reailstcs实求,5228230255,武汉疾控中心：加强离汉旅客体温检测 总体可治长江日报微信2020-01-19 今日（19日），武汉市疾控专家及市领导针对武汉市新型冠状病毒感染的肺炎综合防控回答了记者提问。一、1月17日、18日，武汉市卫生健康委在公布的信息中，我们注意到有新增病例，可否说明一下原因？今后还会出现新增病例吗？湖北省医疗组专家、武汉市金银潭医院副院长、主任医师黄朝林：武汉市不明原因的病毒性肺炎被确定为新型冠状病毒感染所致后，国家相关科研机构迅速研发出病毒核酸检测试剂盒，随后进行技术优化。1月16日，湖北省疾病预防控制中心收到国家下发的试剂盒后，开始对武汉市送检的不明原因的病毒性肺炎患者标本进行病原学检测。16-17日，国家、省市专家组结合临床表现、流行病学史和病原学检测结果综合判断，分别确认了4例、17例患者。随着检测工作的进一步开展，预计新增病例还可能继续增加。二、能否介绍一下新增病例的发现和确诊过程？ ,无,无,2020-01-19 22:47,iPhone 8 Plus,0,0,0
IqfY2mWRc,RUN-Trap,5287551140,釜山行现实版上演了，上海武汉深圳都发生了，封城吧哈塞给，小心基因突变全城丧尸,无,#韩国现不明原因肺炎病例#,2020-01-19 22:47,荣耀8X,7,0,5
IqfX8xG0X,劳动保障维持会会长,2596878863,十二月底大概十天左右一直感冒还伴随一直的低热头痛咳嗽，那个鼻炎也因此发作，难受的要死？冻的受凉了！烟都抽不了？那时候热传我还怀疑呢？也因此烟戒了好多？少了一半还不止！,无,无,2020-01-19 22:44,iPhone客户端,0,0,0
IqfX0zXwS,blissfully鬼哥,6357564670,这篇文章很有意思>>《武汉机场火车站检测体温，防止新型冠状病毒感染的传播》   ,无,无,2020-01-19 22:44,iPhone客户端,0,0,0
IqfWZoWWS,香蕉冰糖心,3806837772,《【中领馆：韩国现不明原因病例，加强对中国旅客检疫力度】19日，驻釜山总领馆发布春节旅行温馨提示。其中提到勿带肉蛋奶，小心被罚款。韩国严格禁止携带肉类、肉制品、蛋类及乳制品入境，违者将面临高额罚款(约3万至6万元人民币)等处罚措施。请遵守韩国出入境、海关和卫生检验检疫相关规定。请勿携带违禁品，勿为陌生人捎带行李或物品。近期韩国出现“不明原因”病例，对来自中国部分地区人员加强检疫，敬请留意。（新京报）》,无,无,2020-01-19 22:44,iPhone客户端,0,0,0
IqfWH3eRC,用户二零二零,5152725937,出门戴口罩，家中备抗病毒药 ,无,无,2020-01-19 22:43,iPhone客户端,0,0,0
IqfWvfWRE,波段兔王伟,1142553484,【国家卫生健康委：积极开展新型冠状病毒感染的疫情防控工作】国家卫生健康委表示，下一步将加强部门协调联动，严格落实疫情防扩散措施。继续做好全国疫情防控工作，及时发现并有效处置疫情。组织开展好爱国卫生运动，加大环境卫生整治力度。继续加强病毒溯源和变异监测工作，做好应对疫情变化的技术准备。我委将加强春节期间值班值守，密切关注疫情防控形势发展变化，指导各地落实防控措施。专家研判认为，当前疫情仍可防可控。但新型冠状病毒传染来源尚未找到，疫情传播途径尚未完全掌握，病毒变异仍需严密监控。,无,无,2020-01-19 22:43,微博 weibo.com,0,0,0
IqfWc2E45,合肥同城,6072764897,【如何正确佩戴口罩？如何打开洗手的正确方式？】 ……不要惊慌，预防病毒，任何时候都建议：1.避免频繁暴露于人口密集区域；2.做好手卫生，出门带口罩；3.抵抗力弱的老人、孩子应格外注意防护；4.有流感和重症流感症状时，一定要及时就医。如何正确佩戴口罩？如何打开洗手的正确方式？详解、👉   ,无,http://t.cn/Rt5qRxf,2020-01-19 22:42,健康医疗 · 视频社区,3,2,1
IqfW7CaEk,Nomore16259,6981624007,最近又猖獗了，那在家门口约火锅总可以了吧,无,无,2020-01-19 22:42,小米8周年旗舰手机,1,0,0
IqfW66Ypj,睡觉不用愁-,5974116366,下午看到的一条新闻，深圳和上海也出现了不明案例，是繁体字的新闻截图，现在再看就没了…欲盖弥彰吧…越这样我越恐慌…春运就要到了，病毒随着人流扩散到全国各地，一味打压媒体信息并不明智…想不到更好的办法，大家出门记得戴口罩吧…希望大家都能过个好年 ,无,无,2020-01-19 22:42,iPhone客户端,5,1,2
IqfW3t9lK,无二回忆,1634994314,哈尔滨雾霾治理的就是垃圾，垃圾中的战斗机，那些在其位不谋其政的官员，祝你们早日入院，早登极乐！ ,无,无,2020-01-19 22:42,iPhone 8 Plus,5,0,0
