微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IwuUsyV8O,搞笑嫣,7370771673,老公为证明感冒不是新冠，主动蒸馒头，却不小心摔个四脚朝天 余生请多指教师的微博视频 ,无,无,2020-02-29 23:51,微博云剪,0,0,0
IwuUsySc9,青春宜昌,2883635350, 【新型冠状病毒疫情心理调适指南】老年人心理调适篇，转给身边老年人！ 三峡日报的微博视频 ,无,无,2020-02-29 23:51,iPhone X,2,0,0
IwuUrFvgf,喵蒂k特,3150635977, 2020.02.29-我硕士即将毕业依旧享受一个人的自由☝️论文赶制中迷茫4颗星体重超百,无,无,2020-02-29 23:51,iPhone 6s,5,0,1
IwuUpFpNB,联通韩福秀,1831736710,《韩国确诊病例日增超800例 首现复发感染者》中新社首尔2月29日电、截至当地时间29日16时，韩国新冠累计确诊病例达到3150例，并首次出现痊愈者复发病例。  ,无,无,2020-02-29 23:51,百度极速版,10,0,15
IwuUob1pF,Z闲云野猫,6350149438,     今天不发朋友圈又得等四年哦！每逢四年闰一日，今天是2月29日，四年才会遇到的日子，豪不夸张地说，今天不发朋友圈纪念一下，又得再等四年才会出现闰年2月29号。     今天你发朋友圈了吗？我也急急忙忙找了几张前几年在澳洲拍的照片 ，放一放！,无,#今天是2020年2月29日#,2020-02-29 23:51,HUAWEI Mate 10,2,0,0
IwuUoboGA,红网,3363163410,湖北英山清零后，援鄂的湖南永州医疗队当夜转战黄冈，当地最高礼仪送别！致敬！ 青年湖南的微博视频 ,无,无,2020-02-29 23:51,iPhone 8,82,4,10
IwuUocEqG,欧洲杯星文,2700349070,"新冠于全球肆虐,，其中意大利成为欧洲的重灾区，至今已经有高达400个确诊个案。为防止疫情进一步恶化，意甲方面决将多达5场今周的赛事改期。其中最瞩目的非尤文图斯对国米一战莫属，原本今场大战已决定改为闭门作赛，但考虑到目前情况，赛会最终决定改期。新赛期暂定为5月13日，考虑到双方暂时积分只差6，故这场延期大战随时影响最终冠军谁属。",无,无,2020-02-29 23:51,红米Note7 4800万相机,0,0,0
IwuUnAUEW,山东高法,3823554401,【山东新冠康复夫妇捐献血浆】2月28日，新冠康复者刘先生夫妇在山东省血液中心采血点捐献血浆，他们分别捐献了200ml血浆，获得了中国红十字会和山东省红十字会合计12000元奖金。据山东省血液中心李蓬介绍，每200ml血浆可救治1名重症或危重症患者。  ,无,无,2020-02-29 23:51,iPhone 8,7,5,3
IwuUmFUFA,用户7288137878,7288137878,新型冠状病毒疫情心理调适指南 心理问题调适方式  ,无,无,2020-02-29 23:51,学习强国客户端,0,0,0
IwuUld8Tq,胡润会,6969636914,2020年2月29日重庆市新冠疫情情况  ,无,无,2020-02-29 23:51,学习强国客户端,0,0,0
IwuUld8cB,狸猫喜欢吃汤圆啊,5935554708, 一起为武汉加油💪 ,无,无,2020-02-29 23:51,iPhone 8,0,0,0
IwuUkBowC,李庆Lee,1585507682,刑满释放女子为何能离汉进京？目前已成立三个调查组 刑满释放女子为何能离汉进京？目前已成立三个调查组按规定，即使未确诊也不能离开武汉！千千万万未感染新冠的百姓滞留武汉，有很多人居无定所。 ,无,无,2020-02-29 23:51,荣耀手机 勇敢做自己,1,0,0
IwuUk251F,鹿家小柒柒,6208059659,希望那时候的我重新找回了热爱和热情希望那时候的我依旧充满了活力希望我不再是一个人，给我个恩赐吧2020的2.29，我们因为新冠肺炎闭门不出四年后的2.29，祖国一定更加繁荣昌盛，欢声笑语不断2019年我考研成功上岸了，但我好像没有那么开心，对于学校不再那么期待，老师不亲切，同学没什么不好，但总觉得不够亲近，我好像丢了我的热情，我依旧活泼爱笑，但觉得有些累，跟之前不一样，总觉得很孤独，有些情绪不知道该怎么表达出来，有些问题不知道怎么解决。我希望之后的我走出这段不开心，重新做回原来那个我，总说自己没变，翻四年前的朋友圈，那会是真的没心没肺，真的天真，真的傻，但也真的开心，我想找回那份开心，那份傻，努力吧，加油！,无,无,2020-02-29 23:51,前置双摄vivo X9s,0,0,0
IwuUk20Mf,湖北私家车广播,1685715705,【援鄂护士长原创《我们都爱你啊》 唱给武汉】  为表达医护人员对武汉人的关爱和祝福，四川医疗队护士李鑫在汉阳方舱发起合唱。李鑫选择了同在武汉战“疫”的同事、首批援鄂护士长孙蕾作词的原创歌曲《我们都爱你啊》，传递心声。这首歌由四川音乐学院青年教师蔡奕滨作曲编曲，24日才完成录制，凭借情真意切的词曲，获得广泛传唱。,无,无,2020-02-29 23:51,微博 weibo.com,1,0,0
IwuUjrM6o,简单搞笑,5979136692,伊朗多位政府官员感染新冠状病毒，形势严峻，伊朗卫生部长：下周将是伊朗爆发高峰期。中国向伊朗派出由4人组成的疾控专家组。热门视频合集的微博视频 ,无,无,2020-02-29 23:51,微博 weibo.com,0,0,0
IwuUja4Jc,happylongjlu,2492351713,截至2月28日24时新型冠状病毒疫情最新情况 截至2月28日24时新型冠状病毒疫情最新情况 ,无,无,2020-02-29 23:51,iPhone客户端,0,0,0
IwuUieNvl,-huyyyyiy,5651711841,2020.2.29吃了甜甜的汤圆 看了甜甜的剧 今天心情还不错  天气不好 坐在客厅很冷 喝了很多杯热水 和喜欢的人发了信息 也在为考试着急 祈祷肺炎抓紧结束留着一条微博等四年后来看看吧应该要比现在这个死样子好  不管怎么说肯定越来越漂亮吧2月份的最后一天结束 春天该到了吧 大家都要努力发芽长成漂亮的大树喔🌱,无,无,2020-02-29 23:51,无,3,0,8
IwuUhD5ay,X-Au-Y,5639892066,国防科技大学应对新冠疫情心理防护手册（四）国防科技大学应对新冠疫情心理防护手册（四） ,无,无,2020-02-29 23:50,国防科技大学超话,0,0,0
IwuUhorQZ,湖北经典音乐广播,1617416704, 【武汉保障困难群众生活：将低收入家庭中灵活务工人员纳入临时救助】 2月29日，武汉市民政局党组书记、局长李国汉表示：一是在疫情防控期间，暂缓开展现有低保对象年度核查工作，延长保障时间，对新申请对象简化审批程序，实行容错审批。二是加强特困人群的监护、照料工作，督导各区严格落实定期走访的探视制度，采取上门配送物资，社区专车接送等方式提供更多的便民服务。三是及时向对因新冠导致基本生活陷入困境的家庭和个人，以及低收入家庭中的灵活务工人员纳入临时救助。四是加大困难群众的基本生活保障力度，在做好基础性救助工作的基础上，进一步加大生活物资的保障力度，为全市困难群众增发春节慰问金，根据物价变化情况发放价格临时补贴，增发一次性春节价格补贴。,无,无,2020-02-29 23:50,HUAWEI P30 Pro,0,0,0
IwuUh7Rns,月隐寒霜,1453874424,當地時間二月二十九日，卡塔爾衛生部發表聲明證實，該國日前確診了首例新冠病例。該患者是一名近期從伊朗返回的三十六歲卡塔爾公民。現在凡是有人員流動的國家，都應當盡快自我調查是不是有疑似病例，觀望沒有什麼用。 ,无,无,2020-02-29 23:50,射學Android,0,0,7
IwuUgtzi6,天津滨海交警,6217854342,【钟南山家早前画面：】近日，一段钟南山早些年家中画面引热议。视频中，钟南山家客厅摆放家人照片，奖杯被钟南山妻子李少芬当作水果篮。钟南山称，妻子给自己很大的支持。李少芬则说，自己在国家队时，管理较严不能结婚，钟南山等了她好些年。（新京报我们视频）,无,无,2020-02-29 23:50,小米9 SE,0,0,0
IwuUgw9SX,温酒斩华雄2005,7392196427,脑膜炎存在二次感染的危险专家警告脑膜炎是具有复发危险的疾病 温酒斩华雄2005的微博视频 ,无,无,2020-02-29 23:50,微博云剪,0,0,0
IwuUfBvP3,小月弯弯微博,1150584951,专访张文宏：新冠全球蔓延非常令人忧虑  ,无,无,2020-02-29 23:50,分享按钮,0,0,0
IwuUeqm4a,经济学人Johnson,1194973367,《「疫情日报」风险级别提升为“非常高”，新冠疫情要全球大爆发？》中国新冠疫情发生后，世界卫生组织于1月22日将中国的疫情风险评估为“非常高”，30日宣布为“国际关注的突发公共卫生事件”。 ,无,无,2020-02-29 23:50,百度App,0,0,0
IwuUe8IEC,一千零一夜哈哈,6290658813,涓滴之水成海洋， 我在“守护者后盾行动二期”项目捐款成功！携手，凝聚颗颗爱心点燃更多希望。 守护者后盾行动二期 ,无,无,2020-02-29 23:50,微公益,0,0,0
IwuUdyboY,搞笑图片带字,7329808870,脑膜炎存在二次感染的危险专家警告脑膜炎是具有复发危险的疾病 搞笑逸的微博视频 ,无,无,2020-02-29 23:50,微博云剪,0,0,0
IwuUcBRnO,文明宿松,5992445680,【宿松县委宣传部：强信心 暖人心 聚民心】面对新冠疫情汹涌来袭，县委宣传部迅速吹响宣传战线“集结号”，成立疫情防控新闻宣传组，明确工作措施和任务，着力提升宣传影响力和舆情应对力，及时发布防控信息，宣传防控知识，充分利用主流权威媒体实时发声、集成发声，以最快速度、最强力度、最大角度，强信心、暖人心、聚民心，竭力为打赢疫情防控阻击战凝聚强大精神力量、提供良好社会环境。,无,无,2020-02-29 23:50,微博 weibo.com,0,0,0
IwuUcBRnO,文明宿松,5992445680,【宿松县委宣传部：强信心 暖人心 聚民心】面对新冠疫情汹涌来袭，县委宣传部迅速吹响宣传战线“集结号”，成立疫情防控新闻宣传组，明确工作措施和任务，着力提升宣传影响力和舆情应对力，及时发布防控信息，宣传防控知识，充分利用主流权威媒体实时发声、集成发声，以最快速度、最强力度、最大角度，强信心、暖人心、聚民心，竭力为打赢疫情防控阻击战凝聚强大精神力量、提供良好社会环境。,无,无,2020-02-29 23:50,微博 weibo.com,0,0,0
IwuUcmXvC,小小万西,5243680303,今年的愿望就是希望全球都能快快挺过这次。人组成了家，家就会有很绵长的牵挂。希望全球的子民都能够平安健康。湖北加油，中国加油，世界加油！❤️ ,无,无,2020-02-29 23:50,iPhone客户端,0,0,0
IwuUcmZOm,有空一起挨打,6720314945,（如果有搜疾病看到我这条的朋友请忽略，我在辱骂一个妄图抹黑星星的三体综合征病人）开始辱骂  脏话预警  巴南区你坟头的梅毒刻在墓碑，流进土里出门车祸碾得你脑壳稀碎血肉四溅，带肺炎的蝙蝠让你灵魂当妈爽飞几百轮看见你都要分不清蟑螂和蛆虫的区别你比新型肺//炎病毒更丑陋，比埃//博//拉更讨人嫌，上辈子也许是非//典过街老鼠人人喊打 都不足以形容你做的恶心事情 你是世界上最恶臭的一坨屎 哪里有黑白哪里就有你的遗照 恶心的骨灰谁看了都要说一句妈的丑到 骨灰丢进东//非大裂//谷都不能掩盖臭味低贱刻在你的骨子里我希望你早日被网//暴去世 提前祝运动神经元症(渐冻人症)、梅毒、艾滋病、白血病、类风湿、新型、非典、肝癌肺癌肠癌唇癌乳腺癌等不治之症早日战胜你 最好是组团战胜你 谢谢,无,无,2020-02-29 23:50,小米Note 3 拍人更美,1,0,2
IwuUc42qk,实力强劲且不愿透露姓名的刘继磊,6510577224,2020.02.29 居家睡觉，吃饭，玩游戏……新冠 ,无,无,2020-02-29 23:50,iPhone 11,0,0,2
IwuUbqMxv,兰州美,5596488229, 【甘肃无新增新型冠状病毒确诊病例累计91例】2月28日20时至2月29日20时，甘肃省无新增新型冠状病毒确诊病例。截至2月29日20时，甘肃累计报告新型冠状病毒确诊病例91例，累计治愈出院82例，累计死亡病例2例。现有7例在定点医院进行隔离治疗，其中平凉市3例、兰州市2例、定西市1例、庆阳市1例。现有重型病例1例。甘肃省目前无疑似病例。目前，累计追踪到密切接触者4332人，已解除医学观察4075人，其余257人正在接受医学观察。,无,#科学抗击疫情#,2020-02-29 23:50,iPhone 7 Plus,5,0,2
IwuU8dTEO,广西政法,5328345103,【38天！教科书式自我隔离！武汉大学生确诊后未传染一人,无,无,2020-02-29 23:50,360安全浏览器,5,1,1
IwuU7mJrB,葫芦雨2008,1957706561,截至2月28日24时新型冠状病毒疫情最新情况  ,无,无,2020-02-29 23:50,学习强国客户端,0,0,0
IwuU5xHQo,Forever_wei,2866754742,2020年2月真是难挨的一个月…新型冠状病毒爆发 接着外婆过世，生而为人，生老病死成了人生无法避免的历练…伴随着四年一遇的2月29日到来，2020年2月终于落下帷幕。 ,无,无,2020-02-29 23:50,nova6SE好看拍出来看,0,0,0
IwuU5fZRo,塔啦啦啦啦,6523898567, 『苁蓉当归 |雷神山医院C6病区首批纯中医治疗新冠患者出院』苁蓉当归 |雷神山医院C6病区首批纯中医治疗新冠患者出院 ,无,无,2020-02-29 23:50,荣耀V20 4800万3D相机,0,0,0
IwuU5idWA,大道如水,1426697365,新闻：韩国今日增加新冠确诊病例813例，累计3150例。立陶宛、墨西哥、冰岛、阿塞拜疆、新西兰、白俄罗斯等国报告首例确诊病例，比尔·盖茨说，新冠可能成为百年不遇的大流行病，他呼吁“全球领导人应当立即行动，刻不容缓。”2月中国制造业采购经理指数（PMI）35.7%，比上月下降14.3个百分点。 ,无,无,2020-02-29 23:50,微博 weibo.com,0,0,0
IwuU4nGtK,祈祷的小麻雀,5833977293,世卫组织将新冠疫情全球风险级别上调至“非常高”  ,无,无,2020-02-29 23:50,学习强国客户端,0,0,0
IwuU44u0g,不爱喝啤酒的福禄,5891136246,朋友圈就不发了，发个微博吧！记录一下2020年2月29号，有点开心，伊犁清零啦！！！离想做的事情又近了一步！！！ ,无,无,2020-02-29 23:50,nova5Pro人像超级夜景,0,0,0
IwuU3dLNz,大爷最讨厌和你说话,5838217479,今晚负能量满满，不追星的人真的很讨厌追星的脑残粉，那种可以刷屏夸自家满口芬芳骂别家的粉丝。然鹅今晚，我一个不追星的人，真想追着脑残骂。我微小的爱好，我自娱自乐的小圈子，被毁了，我去你大爷愿伴你们一生,无,无,2020-02-29 23:50,iPhone客户端,0,0,0
IwuU3bwC6,天津滨海交警,6217854342,【11例病理解剖结论很快会发布】北京大学第一医院感染疾病科主任王贵强：目前完成了11例病理解剖。初步的结果比如痰堵、血栓形成等，对临床有指导性价值。病理解剖从大体标本到组织学到分子病理学、病原学的分布等等还有很多工作要做。比如死因到底是新冠病毒感染还是基础病、还是炎症因子风暴等，这些数据很快会出来。,无,无,2020-02-29 23:50,小米9 SE,0,0,0
IwuU3b1dm,libaishiyi,2318795645,2020年2月過去了，這個2月，是个特殊的月份，全國人民都會記住它，為了抗擊新冠疫情，多少人在奮不顧身，多少人面臨生離死別和病魔抗爭，又有多少人為了最大限度地減少感染機會而配合足不出戶！延遲再延遲復工延遲開學，中國歷史前所未有。戰役尚未結束，希望三月，隨著春天的來臨，迎來防疫的勝利，人們摘下口罩，大口地呼吸春的味道！,无,无,2020-02-29 23:50,HUAWEI P10,3,0,0
IwuU23JfJ,乾元兹始,7249846130,由于新冠在日本的扩散引发民众恐慌，日本各地相继出现了物资抢购潮和囤积潮，民众大量抢购卫生纸等生活用品。    乾元兹始的微博视频 ,无,无,2020-02-29 23:50,微博视频,1,1,1
IwuU23IM0,朝云待雨,5905845951,四年一度的2月29，还是发个博，希望疫情快点平定，不要再有更多的伤亡🙏🙏 ,无,无,2020-02-29 23:50,荣耀V10 我AI的快,0,0,0
IwuU1ogXF,一只鱼鱼xy,7209220486,最近我太焦虑了担心的事情好多，我担心我熬夜会猝死，担心姨妈为什么推迟，担心被猫抓了伤口会不会怎么样，担心会不会感染新患，白天也有想但是没有晚上想的多，每次想睡觉的时候把眼睛眯起来，所有的事都会涌过来，我想的差不多的时候也已经很迟了，所以我真的很讨厌晚上，睡觉对我来说是折磨 ,无,无,2020-02-29 23:50,前后2000万 OPPO R11s,0,0,9
IwuU18az1,饮食菩萨-陈,1926750291,再见了二月，也许是这辈子最漫长、流泪最多的一个月，这漫长的二月，终于结束了。这个月，中国有很多人和我一样，每天起床第一件事就是刷新冠疫情。被那些平凡的人、被那些英雄事迹，感动的一塌糊涂。没有比较，就没有伤害。看海外疫情的同时，也渐渐的领悟了我们中国有多强大。这一个月里，我们一个14亿人口的国家，说不出门就不出门，显示了一个经济大国、一个人口大国，不可战胜的组织能力，动员能力，执行能力。也向全世界展示了中国人民的超强凝聚力，56个民族是一家人，14亿人都是一家人！能生活在这样的国度，何其幸运。我为祖国而自豪🇨🇳🇨🇳🇨🇳,无,无,2020-02-29 23:50,HUAWEI Mate 20 Pro,4,0,0
IwuU0xsbK,大草小麦_luna,1869997713,2020.2.29，小雨，因为继续家里待。闭关一个多月了，希望早日摘掉口罩出关 大草小麦_luna的微博视频 ,无,无,2020-02-29 23:50,小米CC9 Pro 一亿像素,1,0,0
IwuTZDYhP,中時電子報新影視頻道,2464415082, 【韓國居家隔離包吃這些！台韓PK這縣市勝了】 疫情爆發，台灣目前確診39例、1人死亡。韓國則僅次於大陸已累計3150確診病例、17人死亡。如有到疫情爆發的國家或是接觸到染病的病例都需要居家隔離14天，當地政府也都會提供隔離包給居家隔離者， 的隔離包近期也曝光，相比 的它們以方便性為主，台灣則是各地方縣市政府都不同。,无,无,2020-02-29 23:50,微博 weibo.com,3,2,3
IwuTZnt2y,X-Au-Y,5639892066,国防科技大学应对新冠疫情心理防护手册（三）国防科技大学应对新冠疫情心理防护手册（三） ,无,无,2020-02-29 23:50,国防科技大学超话,0,0,0
IwuTZlmBn,超级无敌酷奶爸,1968247205,2020年2月29日YOMO两岁一个月零两天👶🏻恰逢啊草而立生日,无,无,2020-02-29 23:50,iPhone客户端,4,0,1
IwuTZjOCn,用户7385545354,7385545354,🌹公益宣传🌹北京房山区通达志愿服务队温馨提示： 打赢“新型冠状病毒”防疫战志愿者网络宣传在行动：新型冠状病毒感染的 公众一般性防控指引 ,无,无,2020-02-29 23:50,iPhone客户端,0,0,0
IwuTWpsk4,锵锵_Clang,6597397745,2020.02.29新冠居家的短暂一天 ,无,无,2020-02-29 23:50,iPhone客户端,0,0,0
IwuTW6UGs,大咖小茶,1873997627,『天津市领导带头捐款支持新冠疫情防控工作』天津市领导带头捐款支持新冠疫情防控工作 ,无,无,2020-02-29 23:50,荣耀9 美得有声有色,0,0,0
IwuTW8V95,无梦何以远方,1787933611,“阿涅利”联赛，嗯，没啥毛病！,无,无,2020-02-29 23:50,微博 weibo.com,55,11,20
IwuTW7JJ2,進撃de随心,2505629320,强烈建议 严防死守韩国人入境！谁知道来华的韩国人信不信邪教？是不是新冠病毒的携带者？扎紧篱笆严防死守韩国人入境才能保持现在防控新冠的成绩，入境的韩国人如果违反隔离指令的执法者 不能放水，要严肃处理。 ,无,无,2020-02-29 23:50,红米Redmi,8,0,0
IwuTW5nem,用户7192775626,7192775626,北京有27名未满18岁新冠小患者 护士成了他们的“临时妈妈”  ,无,无,2020-02-29 23:50,学习强国客户端,0,0,0
IwuTUBMhJ,楚天交通广播,2000016880,【援鄂护士长原创《我们都爱你啊》 唱给武汉】  为表达医护人员对武汉人的关爱和祝福，四川医疗队护士李鑫在汉阳方舱发起合唱。李鑫选择了同在武汉战“疫”的同事、首批援鄂护士长孙蕾作词的原创歌曲《我们都爱你啊》，传递心声。这首歌由四川音乐学院青年教师蔡奕滨作曲编曲，24日才完成录制，凭借情真意切的词曲，获得广泛传唱。,无,无,2020-02-29 23:50,微博 weibo.com,9,3,1
IwuTUCAFB,杭州日报,1644358851,【好消息！,无,无,2020-02-29 23:50,微博 weibo.com,36,12,7
IwuTUBOj3,广西共青团,2540201414,【专家：对】中日友好医院康复科主任谢欲晓：目前各地已经在原有的呼吸康复工作基础上开展了不同程度的对于新冠治愈后患者的呼吸康复的探索。出院后的康复治疗首先我们需要在出院前对患者的相关症状、心肺活动耐力、体能和日常生活活动进行简要的评估。对于重症和危重症患者，建议各地到指定康复医疗机构接受呼吸康复治疗。对于轻症、普遍型的患者，建议在医疗观察的同时，循序渐进进行一些增进身心健康的运动锻炼。 ,无,无,2020-02-29 23:50,无,4,0,1
IwuTUm1bY,yan颜ing,7263808896, 涓滴之水成海洋，颗颗爱心变希望。我在“守护者后盾行动二期”项目捐款成功！ ,无,无,2020-02-29 23:50,微公益,0,0,0
IwuTU4kGc,2375度,2453762591,2020.02.29四年前 2016.02.29 距离高考还有99天 好像还期望着在99天里能多拿几十分 别说数学和理综了 就算是语文 发挥好坏 也有十几分上下 可最后的那次却连一般水平都没考出来 anyway 往事不再提啦今天 2020.02.29 可能距离大学毕业还有不足三个月 因为肺炎疫情在家已经一个多月了 找工作好难！啊太难了！你永远想不到面试的人会对你抛出什么问题 三月份要搞定工作啊！冲鸭,无,无,2020-02-29 23:50,iPhone客户端,0,0,0
IwuTW5nem,用户7192775626,7192775626,北京有27名未满18岁新冠小患者 护士成了他们的“临时妈妈”  ,无,无,2020-02-29 23:50,学习强国客户端,0,0,0
IwuTUDJjV,白俄能量站,7382023285, 据法新社报道，白俄罗斯28日报告了第一例新冠病毒感染，感染者为一名伊朗学生。这名学生上周从阿塞拜疆入境白俄罗斯。白俄罗斯卫生部通报说，这位患者状况“令人满意”。同这名22日入境的学生接感染者触过的人都已在首都明斯克的传染病医院隔离。白俄罗斯卫生部说，从现在起，来自意大利、伊朗和韩国的人士入境时将接受健康检查。,无,无,2020-02-29 23:50,微博 weibo.com,118,70,84
IwuTUCAFB,杭州日报,1644358851,【好消息！,无,无,2020-02-29 23:50,微博 weibo.com,36,12,7
IwuTUBOj3,广西共青团,2540201414,【专家：对】中日友好医院康复科主任谢欲晓：目前各地已经在原有的呼吸康复工作基础上开展了不同程度的对于新冠治愈后患者的呼吸康复的探索。出院后的康复治疗首先我们需要在出院前对患者的相关症状、心肺活动耐力、体能和日常生活活动进行简要的评估。对于重症和危重症患者，建议各地到指定康复医疗机构接受呼吸康复治疗。对于轻症、普遍型的患者，建议在医疗观察的同时，循序渐进进行一些增进身心健康的运动锻炼。 ,无,无,2020-02-29 23:50,无,4,0,1
IwuTUBMhJ,楚天交通广播,2000016880,【援鄂护士长原创《我们都爱你啊》 唱给武汉】  为表达医护人员对武汉人的关爱和祝福，四川医疗队护士李鑫在汉阳方舱发起合唱。李鑫选择了同在武汉战“疫”的同事、首批援鄂护士长孙蕾作词的原创歌曲《我们都爱你啊》，传递心声。这首歌由四川音乐学院青年教师蔡奕滨作曲编曲，24日才完成录制，凭借情真意切的词曲，获得广泛传唱。,无,无,2020-02-29 23:50,微博 weibo.com,9,3,1
IwuTUm1bY,yan颜ing,7263808896, 涓滴之水成海洋，颗颗爱心变希望。我在“守护者后盾行动二期”项目捐款成功！ ,无,无,2020-02-29 23:50,微公益,0,0,0
IwuTU4kGc,2375度,2453762591,2020.02.29四年前 2016.02.29 距离高考还有99天 好像还期望着在99天里能多拿几十分 别说数学和理综了 就算是语文 发挥好坏 也有十几分上下 可最后的那次却连一般水平都没考出来 anyway 往事不再提啦今天 2020.02.29 可能距离大学毕业还有不足三个月 因为肺炎疫情在家已经一个多月了 找工作好难！啊太难了！你永远想不到面试的人会对你抛出什么问题 三月份要搞定工作啊！冲鸭,无,无,2020-02-29 23:50,iPhone客户端,0,0,0
IwuTTqFwp,槐荫检察,5541405531,【不能忍,无,无,2020-02-29 23:50,HUAWEI P20 Pro,1,0,2
IwuTS0VbT,清宇云悠08042,7114442920,睡前一定要看花花的。花花对左大爷撒娇，你这铺垫，把左大爷都吓着了。这几天我们这天气很好，春暖花开了，所以对面公园的黄花风铃木开得很艳丽，因为新冠疫情还没有退，乖乖待在家里。 ,无,无,2020-02-29 23:49,前后2000万 OPPO R11,0,0,0
IwuTLr7bj,栗栗栗栗栗子啊x,5671593372,拜托平安🙏🏻 ,无,无,2020-02-29 23:49,前后2000万 OPPO R11,0,0,0
IwuTKi5d4,佩玉Brother,5204663372,《25例新冠死亡患者临床分析：因肺部黏液过多窒息而亡》论文通讯作者为武汉大学人民医院感染科主任龚作炯。 ,无,无,2020-02-29 23:49,百度App,0,0,1
IwuTKg3bH,Eddie是小彭友,2711684605,四年前在抗击👌 ,无,无,2020-02-29 23:49,iPhone客户端,3,0,0
IwuTJElQ1,明日快1周,1664208502,四川：从高风险地区来川人员应接受集中或居家隔离14天管理和服务。（四川省人民政府网站）  ,无,无,2020-02-29 23:49,HUAWEI Mate 20 X 5G,0,0,0
IwuTJ71bb,HsuYaR_,3984256845,我在“守护者后盾行动二期”项目捐款成功！希望我小小的力量和 一起，在大大的世界里温暖更多人。 守护者后盾行动二期 ,无,无,2020-02-29 23:49,微公益,0,0,0
IwuTItkCW,槐荫检察,5541405531,,无,无,2020-02-29 23:49,HUAWEI P20 Pro,2,0,2
IwuTHldVt,南北車,1573611737,深圳市科技创新委员会关于发布“新型冠状病毒疫情应急防治”科研攻关项目悬赏指南的通知。30天做出来，500万悬赏。 ,无,无,2020-02-29 23:49,微博 weibo.com,1,0,0
IwuTH0xym,长安号官微,6577966050, 【山西无新增新冠确诊病例 新增出院5例】2020年2月28日0时至24时，山西省无新增新型冠状病毒确诊病例，累计报告确诊病例133例。新增治愈出院5例，累计治愈出院112例。现有在院隔离治疗确诊病例21例，其中危重症1例。无新增疑似病例，现有疑似病例0例。累计追踪到密切接触者4153人，当日解除医学观察12人，尚在医学观察的密切接触者139人。,无,无,2020-02-29 23:49,iPhone客户端,1,0,0
IwuTGbdu6,小瘦猴0921,5758518197,提起2020  不能少的还有新冠  这个也有必要保存一下子 ,无,无,2020-02-29 23:49,荣耀V20 4800万3D相机,0,0,0
IwuTG8GhD,西风吹断肠人,2273227272,截至2月28日24时新型冠状病毒疫情最新情况  ,无,无,2020-02-29 23:49,学习强国客户端,0,0,0
IwuTG8DyX,东莞追梦者,2426980490,染毒者已然超过中国以外的任何一个国家。“原本16 天休闲海上之旅，因突如其来的疫情，变成了30多天漂泊隔离，直到日前才陆续下船，不知#钻石公主号新增57例确诊人中，有无隔离期满下船回家乘客，令人可怕的是“病毒制造机”的钻石公主号已把病毒扩散到多个国家 ,无,无,2020-02-29 23:49,微博 weibo.com,0,0,0
IwuTG8iy3,想不到你也是个替身使者,2387690023,两个中二少年之间的对话...昨天实验室邮件说了因为新冠状病毒的原因，所有研究讨论会延期。我这时候表达了自己的想法“我要拯救世界，所以我想把我的研究方向从游戏画风变成研究的发展过程，来给世界做贡献。”老师同意了，好，我尽快联系医院给你准备数据。ohohohohohohohoh，原来这就是霓虹的那种那种就是特别dia的研究计划，只要你说的很中二，就会被批准（大误）。原来之所以没人对我的课题感兴趣可能是因为不够中二啊不过玩笑归玩笑，这次我是认真的，因为我真的想拯救世界，好，👏,无,无,2020-02-29 23:49,iPhone客户端,1,0,0
IwuTFfebh,长安号官微,6577966050,【 新增出院2885例】2月28日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例427例，新增死亡病例47例（湖北45例，北京1例，河南1例），新增疑似病例248例。   当日新增治愈出院病例2885例，解除医学观察的密切接触者10193人，重症病例减少288例。   截至2月28日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例37414例（其中重症病例7664例），累计治愈出院病例39002例，累计死亡病例2835例，累计报告确诊病例79251例，现有疑似病例1418例。累计追踪到密切接触者658587人，尚在医学观察的密切接触者58233人。   湖北新增确诊病例423例（武汉420例），新增治愈出院病例2492例（武汉1726例），新增死亡病例45例（武汉37例），现有确诊病例34715例（武汉28836例），其中重症病例7370例（武汉6585例）。累计治愈出院病例28895例（武汉17552例），累计死亡病例2727例（武汉2169例），累计确诊病例66337例（武汉48557例）。新增疑似病例159例（武汉114例），现有疑似病例1171例（武汉788例）。   累计收到港澳台地区通报确诊病例138例：香港特别行政区94例（出院30例，死亡2例），澳门特别行政区10例（出院8例），台湾地区34例(出院9例，死亡1例)。,无,无,2020-02-29 23:49,iPhone客户端,1,1,0
IwuTFeQTQ,X-Au-Y,5639892066,国防科技大学应对新冠疫情心理防护手册（二）国防科技大学应对新冠疫情心理防护手册（二） ,无,无,2020-02-29 23:49,国防科技大学超话,0,0,0
IwuTF078z,eliaukubYAO,5447106465,人类受困于无法出门门的这段时间里，四川的大熊猫在国道上散步，吉林拍到了比丹顶鹤还珍稀的金雕，广东发现了60只全球第二濒危的水禽黑脸琵鹭，四川西藏多地再次拍到雪豹出没，我家的空气质量指数都从日常的200多降到了30，到底谁才是万物之灵，谁才是地球之患。 ,无,无,2020-02-29 23:49,前后2000万 OPPO R11,0,0,0
