微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
ItLbZkufv,周高高小贤SG,1721648131,这次新型冠状病毒疫情，蔓延之迅速，危害之广，让我不禁想起了很早以前姚明的公益广告，现在这种公益广告，基本上都看不见了！我很欣赏姚明这个大个子，心地善良,无,无,2020-02-11 23:47,iPhone客户端,1,0,0
ItLbZlDdv,知世玉子,5912301533,『实时更新|新型冠状病毒全国疫情地图』实时更新|新冠疫情地图 ,无,无,2020-02-11 23:47,疾速双摄 魅蓝 Note6,1,0,0
ItLbZ2um7,七月鲜枣2019,6449604741,2020年2月10日（鼠年正月十七），洗面筋凉皮走起，外加小糖包。洗面皮透亮但不太筋道，吃着还好了。由2月3日上班延期到2月10日，结果又延期了——记录因新冠最长的春节假期，加油武汉！加油中国！ 咸阳 ,无,无,2020-02-11 23:47,荣耀8 美得与众不同,3,0,1
ItLbZ52JK,濠滨论坛,1874390932,与新冠患者同机抵通的70余名隔离人员怎么样了？  ,无,无,2020-02-11 23:47,未通过审核应用,2,0,0
ItLbZ2PWg,言极是家长学院,7290269691,【？特殊时期，9图教你这么做】身体稍不适就怀疑自己得了新冠，心理过于焦虑睡不着觉…特殊时期，保持心理生理健康，你应该这么做！戳↓ ,无,无,2020-02-11 23:47,微博 weibo.com,0,0,0
ItLbZ2v9X,用户6549075991,6549075991,我是第33480位申请创建“【超话】以外患者求助”→ 以外患者求助 的粉丝，助力创建人数越多，开通几率越大！大家快来戳这里→  帮我加快创建速度吧~ ,无,无,2020-02-11 23:47,超话,0,0,0
ItLbYsgMP,常德微资讯,5804735274, 【“多救一个人就是一个！”】2月10日15时04分，常德市首批6名医护人员带着价值10多万元的防护物资、医药品，和湖南省其他市州30余名医护人员一起抵达武汉，驰援新冠疫情防控工作。常德日报社的微博视频 ,无,无,2020-02-11 23:47,微博 weibo.com,5,0,0
ItLbYr8Gd,吸轮法王,6083130659,老骥伏枥，志在千里。疫情肆虐，老主任披挂上阵，再次出征，义无反顾的投身到新冠肺炎重症病房中。加油一起奋战的战友们！！！💪💪💪 ,无,无,2020-02-11 23:47,HUAWEI P20 Pro,1,0,0
ItLbXzWRT,美浴生活Plus,3126651830,大灾不抑价：时期，谈谈经济学1000年的悲哀_米价  ,无,无,2020-02-11 23:47,分享按钮,0,0,0
ItLbXhbUL,冰彬兵,1734959391,我们已经把最强的医疗资源给到你们了，武汉挺住！🙏08汶川地震，整个中国都全力以赴！新冠席卷武汉而来，很多人亦奋不顾身冲在最前面甚至付出生命。希望大家别乱跑了，好好待着！给医护人员一点时间，给中国一点时间，我们一定可以的！ ,无,无,2020-02-11 23:47,热搜第一推荐,34,8,14
ItLbXik5t,明日快1周,1664208502,【世卫组织：新冠病毒“COVID-19”疫苗可能在18个月内完成】全球研究与创新论坛2月11在日内瓦开幕。世卫组织总干事谭德塞在记者会上宣布，将新型冠状病毒命名为“COVID-19”。另据路透社消息，世界卫生组织还表示，新型冠状病毒“COVID-19”的疫苗可能在18个月内完成。（环球网）,无,无,2020-02-11 23:47,HUAWEI Mate 20 X 5G,3,0,3
ItLbWE2j0,bhy2627,3033731840,全国疫情地图：新冠疫情实时追踪  ,无,无,2020-02-11 23:47,荣耀8X,0,0,0
ItLbVuxpw,孟大哈叔叔,3173858942,出去走两步，保证自己不疯。 邯郸·成安县 不愿意透露姓名的沙雕网友孟小伟的微博视频 ,无,#河北1例新型肺炎病例死亡#,2020-02-11 23:47,vivo智能手机,0,0,0
ItLbVt1Zc,冲出重围的小白兔,5288708378,我分享了文章  祖国医学联合现代科技在抗击武汉新冠病毒的成功案例 ,无,无,2020-02-11 23:47,Android,0,0,0
ItLbVblBv,北京房产,1661725184,世卫组织总干事谭德赛：引起新型冠状病毒的病毒将被命名为。世卫组织：疫苗可能在18个月内完成。 【】此前，国家卫健委发布的是“新冠肺炎”英文名Novel coronavirus pneumonia，简称NCP。戳视频，看现场↓↓↓       ,无,无,2020-02-11 23:47,无,1,0,0
ItLbSf8zy,tina婷婷婷婷婷婷婷婷婷婷婷婷婷,2380140240,『请扩散！新冠求助通道开启』 ,无,无,2020-02-11 23:47,iPhone客户端,0,0,0
ItLbRCWXm,小后生在台州,3801908543, 【169家！台州三地公布首批恢复外卖经营餐饮企业名单】根据玉环市新型冠状病毒感染的疫情防控指挥部通告（第17号）精神，为解决群众实际生活需求，即日起有条件开放部分餐饮店，经餐饮单位申请，辖区市场监督管理所（分局）现场核对，首批恢复外卖经营餐饮单位名单如下： ,无,无,2020-02-11 23:47,无,0,0,1
ItLbQdBiP,濠滨论坛,1874390932,防措到位！江苏南通首例新冠治愈者：自己全程戴口罩未感染一个人  ,无,无,2020-02-11 23:47,未通过审核应用,3,0,0
ItLbQcGhp,川剧变脸长嘴壶茶艺表演培训师,1270653017,我从秒拍发来一条超有趣的视频。 辅助理疗法，马来西亚华侨分享洋葱止咳方法。怎么消除冠状病毒有辅助作用。试试没坏处，希望疫情早日结束。结束后国泰民安。（ ） ,无,无,2020-02-11 23:47,秒拍客户端,0,0,0
ItLbPAYph,渭流陇右,6578066999,新冠疫情期间居家隔离人员的膳食指导 新冠疫情期间居家隔离人员的膳食指导 ,无,无,2020-02-11 23:47,学习强国客户端,0,0,0
ItLbNxqk1,直通屏山,5134043072, 【福建省2月16日后还将继续延迟开学 目前学校师生确诊病例8例】东南网2月10日讯（本网记者 卢金福）今日下午，福建省政府新闻办召开了福建省第五场新型冠状病毒疫情联防联控工作新闻发布会。省教育厅党组成员、副厅长李迅介绍了全省教育系统疫情防控，以及推进线上教学或辅导的情况，记者获悉，根据当前疫情的发展情况，经综合研判，我省2月16日后还将继续延迟开学，具体开学时间将提前一周向社会公布。截至目前，我省学校师生确诊病例8例。,无,无,2020-02-11 23:47,专业版微博,4,0,0
ItLbNwwlF,Ios体验分享,1791564003,『请扩散！新冠求助通道开启』 ,无,无,2020-02-11 23:47,iPhone客户端,0,0,0
ItLbNfIxc,逍遥人生人生逍遥,1404022807,今日要闻 | 福建省委书记于伟国主持召开省委专题会议研究部署支援湖北宜昌新冠防治工作 将组建100多人的首批支援队 今日要闻 | 福建省委书记于伟国主持召开省委专题会议研究部署支援湖北宜昌新冠防治工作 将组建100多人的首批支援队 ,无,无,2020-02-11 23:47,学习强国客户端,0,0,0
ItLbNePKN,小猴论市,1671041292,疫情何时结束？，疫情拐点暂时无法预测！如今到了返程高峰，一个普通人，正常人，但是接触到了新型患者使用的东西或者摸过的东西，有没有感染的可能？钟南山表示，假如没有跟这个患者直接接触的历史，或直接接触的话，光是摸过他用过的东西，一般应该不会传染的，没有那么严重，主要还是通过飞沫的传染。。。 ,无,无,2020-02-11 23:47,微博 weibo.com,0,0,0
ItLbLckqx,新坐标潮男搭配,6454573418,希望好消息一天比一天多。 ,无,无,2020-02-11 23:47,iPhone 11,2,0,0
ItLbLbvQT,正商参阅蒋冬敏,6773353911,时期的爱情💓 ,无,无,2020-02-11 23:47,微博 weibo.com,0,0,0
ItLbLbst6,花开的声音lcs,6575666995,单位食堂如何防范新冠？ 单位食堂如何防范新冠？ ,无,无,2020-02-11 23:47,学习强国客户端,0,0,0
ItLbKADdo,久碍你靖柏,7369057061, ,无,无,2020-02-11 23:47,微博 weibo.com,0,0,0
ItLbKzMRf,自由书硕,7350920769,新加坡总理李显龙谈新冠病毒疫情：如果致死率能与流感保持一致，或会改变策略  这视频的秒拍视频 ,无,无,2020-02-11 23:47,微博 weibo.com,0,0,0
ItLbKi3L1,我们仨201302,6507955437,这次感冒和之前胡来惹我生气肯定有关系，和我姐聊了一下，最后我的结论是以后一定要好好支使胡，省得事儿我做了，罪我遭了，发泄情绪的时候人家觉得莫名其妙，做到事前就支使他，自己生闷气真的太伤身体啦 ,无,无,2020-02-11 23:47,iPhone客户端,0,0,0
ItLbJpyxk,天王方子夜谭杰61199,7390621440,我是第33477位申请创建“【超话】以外患者求助”→ 以外患者求助 的粉丝，助力创建人数越多，开通几率越大！大家快来戳这里→  帮我加快创建速度吧~ ,无,无,2020-02-11 23:47,超话,0,0,0
ItLbIdanV,香港文匯網,2632236847,【香港市民谴责护士协会企图再次罢工】今日(11日)下午四时半，护士协会在尖沙咀美丽华酒店举行会员大会，商讨是否罢工。医护罢工苦主大联盟到场反对医护再次罢工。期间更有一位男士指骂在场市民，警员到场维持秩序。有市民指现时新冠疫情是最危急的时候，医护人员应该留在岗位上，齐心抗疫。  ,无,无,2020-02-11 23:46,微博视频,372,37,108
ItLbIbnN5,-甜鹿之森-,1890790932,真的要被这个冠状病毒搞的神经衰弱了....总觉得自己生病了..在这样下去，爸爸出院，我进精神病院... 武汉 ,无,无,2020-02-11 23:46,iPhone XS Max,1,0,3
ItLbHCNRe,公主岭市融媒体中心,7051005683,黑林子镇丨抗击疫情，我们和你在一起！ 面对严峻的新冠疫情防控形势，黑林子镇把人民群众  ,无,无,2020-02-11 23:46,iPhone客户端,0,0,0
ItLbHCK6O,Xticcdh,6122267047,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-11 23:46,超话,0,0,0
ItLbGqsKx,我要爆炸了奶奶个腿的烦死了,3964381726,2月10日北京新增5例新冠确诊病例，累计确诊病例342例 2月10日北京新增5例新冠确诊病例，累计确诊病例342例 ,无,无,2020-02-11 23:46,学习强国客户端,0,4,0
ItLbGoBbU,温江服务,3977973716,【戳图了解！】，单位食堂环境下如何防范新冠？牢记以下这六点：①保持环境清洁，公共接触物品及时清洁消毒；②经常开窗换气，保持空气流通；③保持食物加工间清洁干燥、及时清理厨余垃圾；④工作人员戴口罩、穿工服，做好防护；⑤勤洗手；⑥加强对食堂工作人员的健康监测。（健康中国）,无,无,2020-02-11 23:46,iPhone客户端,0,0,0
ItLbG6XJY,济南报业集团孙华调查,1033953732,武汉市新冠疫情防控指挥部发布第11号、第12号通告 武汉市新冠疫情防控指挥部发布第11号、第12号通告 ,无,无,2020-02-11 23:46,学习强国客户端,0,0,0
ItLbFzri6,掌上安陆,1254825414, 【好消息！安陆9名确诊患者治愈出院！】2月9日，安陆市普爱医院9名新冠确诊患者成功治愈出院，这也是安陆市第二批新冠治愈出院患者。经过普爱医院医护团队的全力救治和精心护理，9名患者病情明显好转，肺部影像学显示病灶明显吸收，核酸检测复查两次呈阴性，经医院专家组评估，符合出院标准，嘱回家隔离两周。via 诗画安陆,无,无,2020-02-11 23:46,安陆超话,5,2,3
ItLbFx4BZ,湛江同城,6068931094,【打响企业复工疫情阻击战 | 这份复工防疫指南请收好】广东省的企业相继开始复工了，在办公区域，人与人之间的密集接触，会给目前的疫情防控带来巨大的挑战和压力，那么复工后我们要怎么做呢？,无,无,2020-02-11 23:46,vivo X21屏幕指纹手机,1,0,0
ItLbFgTtG,彭叫兽噢噢噢哦哦,7377185862,我关注了超话，志同道合的盆友们，来不及解释了，快来加入吧！超话传送门→ ,无,无,2020-02-11 23:46,超话,0,0,0
ItLbEFfi7,听说武汉,6123205651, 【，中央指导组严厉问责】9日，武汉市对确诊还未住院的新冠重症患者进行集中收治。环球时报-环球网赴武汉特派记者跟踪采访发现，当晚在将患者转运至武汉同济医院中法新城院区的过程中，武昌区由于工作滞后、衔接无序、组织混乱，不仅转运车辆条件差，街道和社区工作人员也没有跟车服务，导致重症病人长时间等待继而情绪失控，做法十分恶劣。2月10日凌晨，掌握这一情况的中央赴湖北指导组下达指示，此事必须彻查清楚！相关责任人必须严肃处理！约谈也是给广大干部释放一个强烈信号：战“疫”当前，失职失责者，必将受到严肃问责。每一位党员干部都要紧张起来，迅速进入战时状态，真正把人民群众的生命安全和身体健康放在第一位。（环球时报-环球网赴武汉特派记者樊巍 杨诚 崔萌） ,无,无,2020-02-11 23:46,红米Redmi,0,2,3
ItLbElgVI,双心禾,1081123762,『请扩散！新冠求助通道开启』 ,无,无,2020-02-11 23:46,iPhone客户端,0,0,0
ItLbCywSw,斡旋的漩涡,5871869630,【众志成城 抗击疫情】~新冠“你知多少？” 【众志成城 抗击疫情】~新冠“你知多少？” ,无,无,2020-02-11 23:46,华为手机 畅享玩不停,0,0,0
ItLbCzmpt,山东桓台法院,3918692695,【 15名患者两日内死亡】2月7日，尼日利亚政府警告称一种不明病症在该国爆发，患者会出现呕吐、腹泻、身体肿胀等症状。1月29日，该国首宗病例出现，不到一周已有至少104人感染，15名患者疑似在感染48小时内不治身亡。初期检测显示该疾病非埃博拉或拉萨热，也与新冠无关。卫生部长表示疾病可能是捕鱼时所用的化学物所致，尼日利亚参议员呼吁卫生部尽快派专家检查疫区情况。,无,无,2020-02-11 23:46,360安全浏览器,0,0,0
ItLbCBwhd,元气满满竹,2517741655,“无穷的远方，无数的人们，都和我有关”有这样的老师，真幸福是我近期，在新冠肺炎有关的信息中，看到最治愈的文字了。被治愈却不是因为温暖发言稿已保存，时常看看治病，治自己矫情的病 ,无,无,2020-02-11 23:46,iPhone客户端,1,0,1
ItLbCjTtl,WEEX一起交易,5966772357,《高盛：本次疫情影响“有限”，这些美股值得关注》 市场目前无法确定新兴冠状病毒所带来的影响究竟有多大。在上周以创纪录高点收盘后，由于对该病毒的乐观情绪消退，美股三大指数均在周五下滑。周一美国股市上涨，原因是投资者获得了最新疫情动态。  高盛：本次疫情影响“有限”，这些美股值得关注 ,无,无,2020-02-11 23:46,微博 weibo.com,0,1,0
ItLbCjQpx,青红造大白,2535707644,新冠求助通道 『请扩散！新冠求助通道开启』 ,无,无,2020-02-11 23:46,iPhone客户端,1,0,0
ItLbBqsxQ,穿越大西洋洋,2205594834,昨晚做的梦，看到ct我说是大叶性，后面被一群人围攻，说为什么明明是新型，却没有看出来，想死吗，然后自己突然猛然醒悟，现在出现了一个新病，是新型，ct越看越不像大叶性，像着魔了一样 ,无,无,2020-02-11 23:46,小米6X 拍人更美,0,0,0
ItLbB81Rm,公主岭市融媒体中心,7051005683,公主岭市科协丨抗击疫情，我们和你在一起！ 市科协高度重视新冠疫情防控工作，积极组织开展相  ,无,无,2020-02-11 23:46,iPhone客户端,0,0,0
ItLbAwm50,别再抓我痒了,3107229742,快快消失，想要线下哄猪 ,无,无,2020-02-11 23:46,iPhone客户端,0,4,3
ItLbAwlBX,第八只仙女,3983231825,求助者超话看的我心碎💔,无,无,2020-02-11 23:46,iPhone客户端,0,0,0
ItLbAw3sJ,希望每天好心情84617,6546908229,截至2月10日24时新型冠状病毒疫情最新情况 截至2月10日24时新型冠状病毒疫情最新情况 ,无,无,2020-02-11 23:46,学习强国客户端,0,0,0
ItLbAu4HA,阿西依古丽·卡德尔,6326800532,“新冠”相关知识辨真假  ,无,无,2020-02-11 23:46,内置浏览器,1,0,1
ItLbAcsRw,消失心猿,2045787900,我是第33470位申请创建“【超话】以外患者求助”→ 以外患者求助 的粉丝，助力创建人数越多，开通几率越大！大家快来戳这里→  帮我加快创建速度吧~ ,无,无,2020-02-11 23:46,超话,0,0,0
ItLbyrIuJ,永别红河谷,5272637840,之前看武汉新冠病人去世直接拉走去火化，家人也不能正式告别，我就想象了一下家人之后在家的场景。如常，像以前一样买菜做饭看手机和一些交流，心里有块石头但也不能那种葬礼上的嚎啕大哭，一家人之间也不能分享痛楚只能独自流泪，但从外表看来这家人没有什么不一样。不能举行告别仪式好悲惨。我觉得因灾难受难和离去之人，在大灾难面前会消解关于具体个人的痛苦和无奈，无论是对家人还是看客。,无,无,2020-02-11 23:46,微博 HTML5 版,1,0,0
ItLbya1Dx,Z-Unkn0wn_C,5694383698,12月31日期末前最后一节生物课刚好讲到病毒，我就说03年的肺炎回来了，昨天刚来的消息结果生物老师首当其冲不信，说：怎么可能嘛结果生物网课第一节讲如何预防，讲课的恰好就是这位生物老师，真棒 ,无,无,2020-02-11 23:46,爬墙婧了iPhone XS Max(金色),0,0,2
ItLbxxnzJ,Ear璇,2438946484,希望新冠病毒快点结束，好久没出门了。众志成城，万众一心，等待春暖花开，大家都脱下口罩。 ,无,无,2020-02-11 23:46,前后2000万 OPPO R11s,2,0,0
ItLbxfK9X,我是察微,6122913266,『请扩散！新冠求助通道开启』 ,无,无,2020-02-11 23:46,iPhone 8 Plus,1,0,0
ItLbx0Zqq,河北微新闻,1592259280,【】当地时间11日，世界卫生组织宣布新型冠状病毒正式定名为COVID-19。此前世卫组织表示，病毒的名称不应包含特定地理位置、某一动物、人名或者特定人群，同时还要易于发音。 源中国日报 ,无,无,2020-02-11 23:46,OnePlus 7 Pro,2,1,1
ItLbx0gor,BieZhiPing,5213420914,话说台湾某电视节目也有一段辩论： 一位亲陆名嘴引用数据证明美国的流感比新冠的死亡人数多几十倍，对方仅仅反驳了一句话： 我去美国住一个星期，你去武汉住一个星期如何？该洗地专家哑口无言！【他说】有点意思 ,无,无,2020-02-11 23:46,三星W20 5G,2,0,1
ItLbuBOrF,斡旋的漩涡,5871869630,【众志成城 抗击疫情】~新冠“你知多少？” 【众志成城 抗击疫情】~新冠“你知多少？” ,无,无,2020-02-11 23:46,华为手机 畅享玩不停,0,0,0
ItLbuzChS,竹马竹马两小无猜,2461131752,其实我知道我妈应该不是她没有武汉接触史一个星期前出过门戴了口罩也没有发烧但还是怕 ,无,无,2020-02-11 23:46,Share微博客户端,0,0,0
ItLbuk6iP,一冷晓冬,5831304530,新冠疫情防控税收优惠政策指引汇编 新冠疫情防控税收优惠政策指引汇编 ,无,无,2020-02-11 23:46,学习强国客户端,0,0,0
ItLbu2s4Z,菜虚kunn,6396545481,我是第33469位申请创建“【超话】以外患者求助”→ 以外患者求助 的粉丝，助力创建人数越多，开通几率越大！大家快来戳这里→  帮我加快创建速度吧~ ,无,无,2020-02-11 23:46,超话,1,0,0
ItLbu1hmP,琉潋紫,1862279402, 全国新型疫情实时动态 ,无,无,2020-02-11 23:46,iPhone客户端,0,0,0
ItLbtpzP1,老李的小迷妹啦啦啦,5044421362,隔离的这段时间总是做噩梦，早上六点 我又一次从噩梦中惊醒 。住院了。等熬过去就好了 💪调整好心态，加油吧,无,无,2020-02-11 23:46,iPhone客户端,0,0,0
ItLbshr8d,MD晨曦久伴宁,2259343270,这是人民日报为新型冠状病毒感染肺炎求助者提供求助通道。如果您目前还没有得到隔离收治，请尽快填写。人民日报第一时间转交相关部门,无,无,2020-02-11 23:46,HUAWEI P30 Pro,1,0,1
ItLbrmjwN,花源街五号,6594408496,快结束吧,无,无,2020-02-11 23:46,王源的小汤圆,0,0,0
ItLbr5LOs,led舞美背景009,7316421975,冠状病毒深圳疫情警察公安民警视频素材4327453  led舞美背景009的微博视频 ,无,无,2020-02-11 23:46,微博视频,0,0,0
ItLbquDPa,jackie乐悠悠,6004456480,守望相助，我在患者求助超话等级达到LV.4，获得进阶粉丝头衔，守护患者，抗击疫情，我们在一起，戳>> ,无,无,2020-02-11 23:46,超话,0,0,0
ItLbqu1dF,贵州共青团,2707274307,【考生注意！我省考研初试成绩延迟于2月20日后公布】今天（2月11日）下午，贵州省教育厅官方微信发布公告称：我省2020年硕士研究生招生考试初试成绩延迟于2月20日后由报考单位陆续向考生公布。当前正值疫情防控关键时期，为贯彻落实教育部和我省关于做好新冠肺炎疫情防控工作的各项要求，我省2020年硕士研究生招生考试初试成绩延迟于2月20日后由报考单位陆续向考生公布，具体成绩发布时间和咨询方式届时详见各报考单位通知。成绩公布后，考生如对本人成绩有疑问，可按照报考单位公布的申请方式和相关要求，提出成绩复核申请，逾期不再受理。复核结果由报考单位告知申请人。（本台记者：杨隆曼）,无,无,2020-02-11 23:46,无,8,0,1
ItLbpAFvK,苏群,1156966391,看到大家都在立扫把的时候，我就知道疫情拐点快到了,无,无,2020-02-11 23:46,无,1785,33,328
ItLbp1jVG,恬淡的清欢慧,2165060177,🙏🙏🙏希望一切尽快好起来疫情何时结束？疫情拐点暂时无法预测！如今到了返程高峰，一个普通人，正常人，但是接触到了新型患者使用的东西或者摸过的东西，有没有感染的可能？钟南山表示，假如没有跟这个患者直接接触的历史，或直接接触的话，光是摸过他用过的东西，一般应该不会传染的，没有那么严重，主要还是通过飞沫的传染。。。  ,无,无,2020-02-11 23:46,无,2,0,0
ItLbp1iVW,静小纽,2682620215,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-11 23:46,超话,0,0,0
ItLbo9AFd,min7choi,1635948731,『请扩散！新冠求助通道开启』 ,无,无,2020-02-11 23:46,HUAWEI Mate 20,0,0,0
ItLbo7VSu,阿维零食,6711539308,因为有你——一个武汉在辽新冠治愈患者的自述-新华网因为有你——一个武汉在辽新冠治愈患者的自述 ,无,无,2020-02-11 23:46,iPhone客户端,0,0,0
ItLbnu2xu,艺术家zaza,2230508385,其实我都忍着不去看首页别人转发的和新冠有关的一些视频 今天晚上不知道为啥就点开了一个 啊好难过好难过啊 是那种心突然一阵痛过去的感觉 每天看着几千几千上涨的确诊人数 几十的死亡人数都麻木了 窝在家里不出门安安心心的过自己的生活 每一个跳动的数字 是多少家庭的悲剧面对这样的灾难我觉得自己好无力 看到一些无助的人们在大病面前的样子我真的好难过好难过好难过啊 太难顶了唉,无,无,2020-02-11 23:46,iPhone客户端,2,0,4
ItLbmEv86,一洲国际质子医学中心,7337959304,发布了头条文章：《官方公布：新型冠状病毒诊疗方案（试行第五版 修正版）！》  官方公布：新型冠状病毒诊疗方案（试行第五版 修正版）！ ,无,无,2020-02-11 23:46,微博 weibo.com,0,0,0
ItLbmEsgd,shine0506,2796390884, 因在微博上看到帖子说天门隔离环境特别差，所以想说一下我自己身边了解的事情，这个视频是我小姨拍的，她因为发热，现一家五口分成了四个房间隔离，因为有一个小男孩，所以小男孩和爸爸住一起，其余人都是一人一间房，食物我小姨说也是还可以的，每顿都是有肉的，发这个视频只是想让关心这件事的大家提供稍微多一点的信息，不要让为这件事努力的人的成果被忽略 ,无,无,2020-02-11 23:46,iPhone客户端,17,0,24
ItLbm4AN3,张敏5525638777,5525638777,刚好，脑炎来了。 ,无,无,2020-02-11 23:46,联想Z6 Pro·一录精彩,0,0,0
ItLbm4AmQ,用户7334971121,7334971121,新型让我在家呆了二十天了这二十天让我实现了我的多年愿望等我有钱了，我就可以每天吃了睡，睡了吃，愿望是实现了，可是我却没有钱。 广州 ,无,无,2020-02-11 23:46,vivo智能手机客户端,0,0,0
ItLbkiliU,佛山日报,1723216063,【佛山住宅小区（村组）严格实行封闭式管理】佛山将严格管控小区（村）来往人员、车辆，严格执行返抵佛山人员登记及管理，严格实行无物业小区和单体楼栋封闭式管理……详情>> ,无,无,2020-02-11 23:46,微博 weibo.com,2,2,0
ItLbjnwYT,一抹深邃的蓝_,2049897050,其实很久不敢看这个超话，刚刚看到一个爷爷自杀，另外一个伯伯崩溃昏倒，真的我们老百姓能做什么？为什么要让他们承受这样的崩溃，这死亡人数不仅仅是数字，更多的事好多家庭的破碎，这到底是做了什么孽。,无,无,2020-02-11 23:45,荣耀20,1,0,0
ItLbhDcYI,竹馬柒,5311504806, 看到大家都在立扫把我也来凑个热闹吧,无,无,2020-02-11 23:45,Android,1,0,0
ItLbh3STm,用户6632972206,6632972206,武汉市新冠疫情防控指挥部发布第11号、第12号通告 武汉市新冠疫情防控指挥部发布第11号、第12号通告 ,无,无,2020-02-11 23:45,学习强国客户端,0,0,0
ItLbh0cck,户外蜀黍,1910140175,【发布】四川省人民代表大会常务委员会关于依法做好当前新型冠状病毒疫情防控工作的决定 【发布】四川省人民代表大会常务委员会关于依法做好当前新型冠状病毒疫情防控工作的决定 ,无,无,2020-02-11 23:45,学习强国客户端,0,0,0
ItLbgpNA8,贵州交通广播,2037509875,【考生注意！我省考研初试成绩延迟于2月20日后公布】今天（2月11日）下午，贵州省教育厅官方微信发布公告称：我省2020年硕士研究生招生考试初试成绩延迟于2月20日后由报考单位陆续向考生公布。当前正值疫情防控关键时期，为贯彻落实教育部和我省关于做好新冠肺炎疫情防控工作的各项要求，我省2020年硕士研究生招生考试初试成绩延迟于2月20日后由报考单位陆续向考生公布，具体成绩发布时间和咨询方式届时详见各报考单位通知。成绩公布后，考生如对本人成绩有疑问，可按照报考单位公布的申请方式和相关要求，提出成绩复核申请，逾期不再受理。复核结果由报考单位告知申请人。（本台记者：杨隆曼）,无,无,2020-02-11 23:45,iPhone客户端,0,0,0
ItLbg8XN8,石像里的胖子,5243497568,我是第33458位申请创建“【超话】以外患者求助”→ 以外患者求助 的粉丝，助力创建人数越多，开通几率越大！大家快来戳这里→  帮我加快创建速度吧~ ,无,无,2020-02-11 23:45,超话,0,0,0
ItLbg88Mn,南部公安,5103370314,【独自“逆行”的医生隔空拥抱父母,无,无,2020-02-11 23:45,vivo智能手机,1,1,0
ItLbg6PLt,一个雪宝宝_mina,1725105393,我是第33459位申请创建“【超话】以外患者求助”→ 以外患者求助 的粉丝，助力创建人数越多，开通几率越大！大家快来戳这里→  帮我加快创建速度吧~ ,无,无,2020-02-11 23:45,超话,1,0,0
ItLbfyl3j,陕西网,3624248184," 【截至2月11日10时西安确诊104例 确诊病例减少趋势尚不明显】陕西网讯 2月11日下午，西安市召开新型冠状病毒的疫情联防联控工作新闻发布会第八场。记者获悉，截至2月11日10时，西安市累计确诊新型冠状病毒感染病例104 例，其中新增确诊患者6例，累计治愈出院12例，在院患者92例（市第八医院31例，市胸科医院27例，唐都医院18例，交大一附院13例，交大二附院3例），其中危重型患者3人，重型患者2人，其余病情均平稳。疑似病例患者245名。全市104例确诊患者中,包括西安市常住80例，其中西安户籍55人，外地在西安长期工作25人；近期外地来西安市24人。西安市常住80例中，19人发病前有武汉旅行、出差史，18人发病前两周内曾接触过来自武汉发热并伴有呼吸道症状人员，12人发病前有人流密集场所经历，20人为确诊病例的密切接触者，9人无明显疫区旅行及武汉籍人员接触史,1人在广州接触过发热患者,1人有境外旅行史。外地来我市24例中，21人发病前两周内来自武汉疫区， 3人从非湖北疫区来西安。累计追踪密切接触者2422人，当前开展本地隔离医学观察1463人。全市各级医学观察站累计留观5186人次、解除4128人；现留观1058人，情况均正常。累计出动卫生监督员5864人次，抽查医疗机构、汽车站、地铁、商场、超市、酒店等单位4946户次，督促落实各项防控措施。西安市新增病例数在全省比重较大，确诊病例减少趋势不明显，主要原因有三：一是西安市作为陕西省省会,从武汉来我市人员数量大,多点分布；二是疑似病例转为确诊病例占较大比重；三是密切接触者经过检查转为确诊病例占比重较大。因此从数量上没有较明显下降变化。通过对西安市涉及聚集性疫情分析调查，各疫情之间互相不关联，且尚无第三代病例，这也表明扩散面积较局限，市指挥部下达的实施严防严控措施，取得了一定的效果，在防止聚集性疫情扩散反面发挥重要作用。同时，西安市防疫工作能有序推进，也得益于广大一线工作者不分昼夜的尽职履责，更得益于广大市民朋友的积极配合。在疫情面前，坚持严防死守，同时也给予了“西安温暖”。⇒",无,无,2020-02-11 23:45,Android,0,0,1
ItLbeFm49,空间没计,6071608729,有专家说新冠型是蝙蝠侠，又是海鲜。我认为还是人为的可能性大点。为什么刚开始传染的人不自动去接受，到医院检查治疗？！ 合肥 ,无,无,2020-02-11 23:45,前后2000万 OPPO R11s,2,0,0
ItLbelpAM,许你如烟我入尘灰,1803652504,第五版新型冠状病毒感染的诊疗方案 第五版新型冠状病毒感染的诊疗方案 ,无,无,2020-02-11 23:45,vivo浏览器,0,0,0
ItLbela6k,大肥03,5589871370,我是第33455位申请创建“【超话】以外患者求助”→ 以外患者求助 的粉丝，助力创建人数越多，开通几率越大！大家快来戳这里→  帮我加快创建速度吧~ ,无,无,2020-02-11 23:45,超话,0,0,0
