微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IqpRhkOgx,源源的小发卡,5635697662,这个时候我们的医护人员冒生命危险冲在第一线，向他们致敬！要相信国家和医护人员，按照专家的建议做好防御。出门带口罩（虽然但是还是少出门的好）  ,无,无,2020-01-20 23:58,云聚餐超话,6,0,1
IqpRhk6fK,爱股票APP,2072724293,在互联网时代，热点刷屏太快了，而疫情这种事，很容易刺激到大家的神经！但相比2003，这次我们有了经验，非常的坦诚。有多少病例，死亡了几人....该办就办，该报就报，这是一大进步。包括钟南山这种权威专家，回答了大家最关心话题，确实存在人传人现象；但相比2003年非典，传染性要弱得多。所以，可以多防范，但没必要慌。我们有战胜非典的经验，现代医学也大力进步，有效遏制疫情，一定能够做到的！朋友说，现在国外谣言挺多的，一些境外的媒体，开始在带节奏，咱们就别给自己添堵，编造谣言了！总之，多带口罩，利国利民。不过，事情确实严重了，明天抗流感类股票，估计还会火。,无,无,2020-01-20 23:58,360安全浏览器,12,4,1
IqpRh53ON,爱撸铁的骨匠,2025661723,刚刚看完钟院士接受央视采访视频，提醒大家 ，一定戴口罩！又看了这位年轻医务工作者的微博，我不知道大家什么心情，尤其最后一句自己害怕还必须给患者活下去的希望，真的非常心酸、心疼，希望 能带给你 好运，也祈祷所有一线的白衣天使健康、平安！,无,无,2020-01-20 23:58,iPhone 6s Plus,434,5,37
IqpRfB7QF,圆咕隆咚·河豚·芮,1684972675,群里一天都在分享的消息 搞得大家都心慌慌 同事本来都买好高铁票 又准备开车回家了年龄越大越惜命 不为自己 而是为了家人和爱我的人 一定要健康健康健康保佑大家都平平安安 尤其是医护人员 希望大家都能平安度过这个难关🙏明天最后一天 然后就回家啦！ ,无,无,2020-01-20 23:57,Myx主人的Android,4,0,3
IqpRfB79t,导演金刚jingang,1466130855,Vⅰa网络：【,无,无,2020-01-20 23:57,无,2,3,1
IqpRfB6Up,是玥不是钥悦月yue,6275282323,最近真是不太想关注实事。希望医疗系统也可以有自己的失信记录，可以拒绝接收曾实施伤医行为的病人。有个词说医者仁心，但是很多丧心病狂的人开始利用医生的“仁心”。虽然我还是个医学生，还没有毕业，但是说实话并不想看到有人因为救治不及时而丧失生命。医生也是人，也是有血有肉的人，他们不是神仙，医疗技术也不是神仙的法术，没有人能保证你的病一定能治好。还有最近的武汉肺炎。我觉得这种可以人传人的传染病毒吓人的点在于我们不能准确的预测它下一步会发展到那个地区，也不能预测它会在什么时候发生变异以及会变异成什么样子。未知信息太多了。只能先尽力做好各种防护措施。如果真的有神仙就好了。,无,无,2020-01-20 23:57,🐳Android,2,0,0
IqpRffK54,小号本昊,6476582114,姐姐和姐夫都是医务工作者，一切平安健康🙏 ,无,无,2020-01-20 23:57,黄明昊的nana,3,0,0
IqpRf1Ohr,SWUFEer,5556016953,看了看伤医事件 再回想这几天发生的一些事就翻来覆去的睡不着唉 2020的一开始怎么就这样奇怪呢 ,无,无,2020-01-20 23:57,iPhone客户端,0,0,2
IqpRe4IAl,墨绾青簪,6068204979,医务人员太辛苦了 高危职业,无,无,2020-01-20 23:57,Android,2,0,0
IqpRe4Kjp,我真是小仙女呀,7060451363,武汉百万大学生下个月就开学了。希望一切安好吧。也希望医护人员注意安全 ,无,无,2020-01-20 23:57,iPhone客户端,1,0,0
IqpRdt2jM,满地果粒橙,5241546949,我建议没戴口罩别进公共交通和封闭场所,无,无,2020-01-20 23:57,HUAWEI P20,0,0,0
IqpRdt1d0,乔纳坦520,6092126579,我在看：【钟南山：14名医护人员感染新型冠状病毒】   ,无,无,2020-01-20 23:57,新浪新闻客户端,0,0,0
IqpRduPvg,-六六呀六六,2195734722, 大半夜刷着相关新闻瑟瑟发抖。。。过几天要从武汉机场飞回江苏，是不是该退票了？？？,无,无,2020-01-20 23:57,HUAWEI P30 Pro,24,0,8
IqpRdwJ01,丽桥-坚定地活着,1273176952,朋友圈基本被刷屏了，希望这次大家提前预防，汲取当年非典教训，这时候想想医务工作者冲在了第一线！致敬！ ,无,无,2020-01-20 23:57,HUAWEI P30 Pro,4,0,1
IqpRdvUvs,泓浵瀇瀁_,6803179626,唉，去买卷发棒发现卖完了要到年后补货,无,无,2020-01-20 23:57,无,0,0,0
IqpRduPMw,CoCoBanana宝宝爱美丽,6065886891,【：很可能来自野味，不一定非要戴N95口罩,无,#钟南山肯定新型冠状病毒肺炎人传人#,2020-01-20 23:57,iPhone XR,1,0,0
IqpRdblu2,凡人小聪,2116428253,困的要死看了一眼推送，睡不着了，害怕😨 ,无,无,2020-01-20 23:57,HUAWEI P20,2,0,1
IqpRdedx5,_己修,5127111004,各位朋友切记：预防冠状病毒千万条，口罩第一条。不往人群挤，病毒不缠你。洗手很重要，胜过吃补药。通风也要紧，疾病无踪影。野味不要尝，以免损健康。无事莫往鄂粤去，安全生命第一条。 ,无,无,2020-01-20 23:57,iPhone 11,3,0,0
IqpRcCwCM,加菲to猫,2091620194,  背负着比十七年前更大的责任，如同十七年前一样战在一线，而得到的消息却是师弟被砍，可想而知这是怀着怎样的心情继续奋战 ,无,无,2020-01-20 23:57,微博国际版,6,0,0
IqpRcDlmY,我只想愉快的网络冲浪,6514808169,我真的好害怕现在那个什么，妈妈有事情要出远门，他坐火车，火车上人多空气浑浊，我真的不敢看微博了我越看越害怕 ,无,无,2020-01-20 23:57,iPhone客户端,0,0,0
IqpRckTIB,阿樂yum,5436502302, ,无,无,2020-01-20 23:57,iPhone客户端,0,0,0
IqpRckTsD,创业邦杂志,1649252577,【，做好这些预防措施不必惊慌】近期武汉地区肺炎频受关注。该类肺炎病原体初步判定为新型冠状病毒，冠状病毒颗粒就像一顶帝王的皇冠，因此得名“冠状病毒”。那么什么是冠状病毒呢？它有什么特点？应该如何预防？在流感高发季，做好这些日常防护措施不惊慌。 ,无,无,2020-01-20 23:57,无,6,5,3
IqpRci1qx,金太郎滴幸福生活,1675927412,武汉政府之前应该像袁国勇告诉港人那样告诉内地人，这样我春节也就不会安排出行了。那些发布简直就是误导。 ,无,无,2020-01-20 23:57,HUAWEI Mate 20 Pro,16,0,0
IqpRc41Hk,明天一定记得掏耳屎,6904020285,有点怕怕的，身在安徽也非常担心。 ,无,无,2020-01-20 23:57,小米Note 3 拍人更美,0,0,0
IqpRc3eCu,天使路虎20170,6187061944,医药行业周报：重点关注新型病毒疫情  ,无,无,2020-01-20 23:57,iPhone客户端,0,0,0
IqpRc3ceQ,喜欢远源的第七年,3303483792,我该说什么好，一边是自己也怕的要死却没办法坚持在临床一线冒着极大危险治病救人的医务人员，一边是稍有不如意就拿刀砍向医生的人，培养一个好的医生真的很难，大家过日子混口饭吃都是为了生活，前面还在对抗病毒后面保护的人就砍你一刀，如果因此造成愿意学医的人大量减少，最受影响的就是我们这些小平头老百姓吧,无,无,2020-01-20 23:57,小米5X 拍人更美,5,0,0
IqpRbsl2V,九块九原里美,3053840803,我没法忍受在新型传染病相关微博下面抖机灵的人。每一个民众都是防疫卫生问题的直接利害人，你可以觉得事不关己但是不要挖苦和作笑那些严肃对待的人。这种没情商没公德良俗的人我祝你早日被传染,无,无,2020-01-20 23:57,iPhone 8 Plus,2,0,0
IqpRbaI4P,你要怎样昵称才可用,1109746151,平安 ,无,无,2020-01-20 23:57,iPhone客户端,0,0,0
IqpRbaHdf,hopeworld-luvmyslf,3188935884,什么形式的人传人呢？体液？血液？性接触？个人还是感觉飞沫的可能性不太大（但是还是要戴口罩预防），希望能尽快查出具体的人传人传播方式和哪种野生动物是中间媒介。另外钟南山院士也说比起非典，这次的从毒性和传染力都要弱，还是那句话，要重视要预防不要恐慌,无,无,2020-01-20 23:57,荣耀9 美得有声有色,1,0,2
IqpRayanl,求各方保佑不如靠自己,7228989830, 初中就想当医生，可惜高中选的文科,无,无,2020-01-20 23:57,vivo S1照亮你的美,9,0,7
IqpRax4rA,王大锤斯基科夫蒂尼琴科维奇,2212067262,好像发现朋友圈里，医务工作者除了转发科普新型冠状病毒的防护措施，也在叹息气愤陶医生被砍的事情，非医务工作者绝大多数只在做前者,无,无,2020-01-20 23:57,iPhone客户端,0,0,0
IqpRawqdk,颖虫小九,6020051968,咋办 我9号开学回武汉啊,无,无,2020-01-20 23:57,赵丽颖的颖火虫,0,0,1
IqpRahmGu,星雨山潜,6142651304, 确实与外界的想象差距大,无,无,2020-01-20 23:57,HUAWEI Mate 20,0,0,0
IqpRahkqp,Happy-go-luckyyy,6208381598,希望大家都做好防范措施，控制病情扩散，快过年了健健康康的才好,无,无,2020-01-20 23:57,荣耀10 AI变色更潮美,1,0,0
IqpRagsZX,Chris_Angel_Allen,1820370775,相恋2289天。武汉出了，我不想你去武汉，听说日本也出现了，但你去了日本，说了那么多，其实我想表达的把你留在我身边，我在哪，你就在哪里。,无,无,2020-01-20 23:57,iPhone客户端,1,0,0
IqpRafqhP,市井微云龙,2058854382,【钟南山：】  央视新闻的微博视频 ,无,无,2020-01-20 23:57,HUAWEI Mate 20,0,0,1
IqpR9FC1e,天使路虎20170,6187061944,医药行业周报：重点关注新型病毒疫情  ,无,无,2020-01-20 23:57,iPhone客户端,0,0,0
IqpR9DIiF,nana哦呐呐,5634175570, 想好好活着 不敢回武汉上学了 ,无,无,2020-01-20 23:57,HUAWEI P20,1,0,1
IqpR9n7Ml,会发光的小仙女儿呀,5546746259,刚还看到一个憨比…说武汉人们在吃年夜饭聚会，不想搭理你们,无,无,2020-01-20 23:57,nova4自拍极点全面屏,13,0,12
IqpR95ru9,小La拉biubiu,6123364470,希望大家都平平安安的🙏🙏 ,无,无,2020-01-20 23:57,HUAWEI Mate 20 Pro,2,0,0
IqpR8s4i8,三三日常情绪不稳定,1775671281,医生们战斗在前线，不但要直面病毒还要提防背后砍过来的刀子,无,无,2020-01-20 23:57,OPPO Reno Ace,1,0,0
IqpR8vHlS,薅羊毛的田田,6555784471,春节将至，万望平安🙏🙏🙏愿这人间春和景明，人寿安康🙏🙏🙏 台州 ,无,#境内确诊217例新型冠状病毒肺炎病例#,2020-01-20 23:57,OPPO R9s,0,0,0
IqpR8vJz4,yyy今天瘦了麽,3904991797, 冲在第一线的是他们，他们也是普通人，他们也是爸爸妈妈的宝贝，一定要平安啊,无,无,2020-01-20 23:57,iPhone客户端,25,0,0
IqpR8vHVp,Sinsoledaaaaaad,5177072539,2020.1.20肺炎病毒性，操场埋尸，朝阳医院伤医，操场埋尸案，赵忠祥送别…今晚看《蝙蝠侠-暗夜骑士》，越想越不是味。我承认，信仰是被建构者。“唯价值可辩”的意思，是可比还是不可比呢。具体情况具体分析，但不同情况不同原则又不会拧巴，是件难事吧。不过，昏昏欲睡头脑不清醒的我，对事实及双方立场对不同价值没有深入了解因此没有深入认同的我，路还长；但不能以此作永久借口啊。 ,无,无,2020-01-20 23:57,新京报App,2,0,0
IqpR8sGz7,纷飞星云,6506176553,转发自网友整理，希望更多人看到，出门戴口罩出门戴口罩出门戴口罩！一晚上都在听钟南山院士讲解，惴惴不安一晚上。钟南山访问要点记录：1、确认可以人传人，基于武汉和广东案例。2、有医务人员被传染。3、源头目前不清楚，但可能是竹鼠、獾这种野生动物（尽量别去碰野味）。4、如无必要，近期不要去武汉。5、有发热及时就医。6、买不到N95，普通口罩也可以起到阻止飞沫传播的作用（该戴口罩戴口罩）。7、防控要点是阻止出现超级传播者。晚安，希望明天睁眼拥有好消息,无,无,2020-01-20 23:57,HUAWEI nova 3,0,0,0
IqpR8vIXk,直播车市,5977208353,新型冠状病毒感染的有哪些症状？全在这里！ ,无,无,2020-01-20 23:57,无,1,0,0
IqpR8e2Uw,无敌美少吕,6638263428,祈愿平安🙏🙏🙏🙏🙏 ,无,无,2020-01-20 23:57,荣耀8X,0,0,0
IqpR8c8vr,嘿黑羊aurora-,5249439792,预防新型冠状病毒，不排除人传染人！春节任何时候都建议：①出门戴一次性外科口罩②勤洗手或快速手消毒③咳嗽或打喷嚏时捂住口鼻④室内通风⑤避免与呼吸道感染患者密切接触！避免近距离接触野生动物或活牲畜⑥将肉蛋类彻底做熟⑦不要去人多的地方凑热闹。 ,无,http://t.cn/E7VhNak,2020-01-20 23:57,iPhone,6,1,0
IqpR8b3Es,吕源医生,3768568297,外科口罩已经卖的供不应求，,无,无,2020-01-20 23:57,HUAWEI Mate 10,4,3,2
IqpR7ClzI,贼叉,1700040344,刚才发了个贴，说有家长带孩子从武汉跑上海就诊疑似新型，经网友指正系谣言。在这里向大家表示歉意，给大家添堵了，抱歉抱歉。 ,无,无,2020-01-20 23:57,黎曼的Android,97,2,19
IqpR7AqHZ,吃了这颗tomato,5223740523,   不要去武汉，不要和去过武汉的人接触，出门带口罩，人流量密集的地方尽量不要去 ,无,无,2020-01-20 23:57,微博国际版,0,0,0
IqpR7kIa3,后来_未曾见过山海,3478812473, 说实话 我之前看到“人传人” 还以为是 在说有人造谣 引起群众恐慌！对不起 打扰了 我错了  出门一定要戴口罩！！！保护好自己！！！ ,无,无,2020-01-20 23:57,HUAWEI Mate 9 Pro,7,0,0
IqpR7kGsD,海阔天空REV,6378795417,快过年了，大家要注意安全，希望平安快乐过一个吉祥年 ,无,无,2020-01-20 23:57,Android,3,0,0
IqpR7hGQ9,乡宁鄂城文化,6123208527, 【】截至今日18时，我国境内累计报告新型冠状病毒感染的病例224例，其中确诊病例217例（武汉198例，北京5例，广东14例）；疑似病例7例（四川2例，云南1例，上海2例，广西壮族自治区1例，山东1例）。日本通报确诊病例1例，泰国通报确诊病例2例，韩国通报确诊病例1例。,无,无,2020-01-20 23:57,本地头条Android,4,1,4
IqpR68Nuu,小豆包201109,1232265662,《武汉不明原因初步判定！它的罪魁祸首是个什么鬼？春节转发提醒所有人！》原标题：《武汉不明原因初步判定。武汉不明原因初步判定！它的罪魁祸首是个什么鬼？春节转发提醒所有人！ ,无,无,2020-01-20 23:57,百度App,0,0,0
IqpR5y0rZ,木风十四,5985950951,🙈果然不要在寒假的时候挑战自己的意志力,无,无,2020-01-20 23:57,Android,0,0,0
IqpR5frqj,嘟嘟嘟嘟嘟嘟嘟嘟啊嘟,5760557572,随便画的淡妆比专心画的好看多了过年还是要低调的好看🧏♀️最近看到微博热搜武汉让人有点害怕☹️ ,无,无,2020-01-20 23:57,iPhone客户端,1,0,1
IqpR4CG1s,绿色青浦,2651262981,【普通人怎么选口罩最科学？】 ,无,无,2020-01-20 23:57,微博 weibo.com,29,5,3
IqpR4AXMH,微时事,6626089116, 建议秦安站设立出站检查体温，发放口罩预防等措施… 【钟南山： 】针对“新型冠状病毒感染的疫情”有关防控情况，国家卫健委高级别专家组组长钟南山院士表示，95%以上都跟武汉有关系，去过武汉，从武汉来，这是一个特点。第二个特点就是目前已经证实了有人传染，是在两个地区，一个在广东，一个在武汉，证实有人传染。第三个特点也证实了有医务人员的感染，那么这三个情况以及医务人员的感染，最后证实围绕着有新型冠状病毒的病人因为护理各方面，14个医务人员的感染。钟南山院士表示，出现人传人和医务人员感染的情况，是非常重要的标志。病例数增加较多的原因较复杂。（央视新闻）,无,无,2020-01-20 23:57,秦安超话,5,0,5
IqpR4AXmG,晓雨说事儿,6320491849, 1月19日，国家卫生健康委确认广东省出现了首例输入性新型冠状病毒感染的确诊病例，患者在上月底曾到武汉探亲。 ,无,无,2020-01-20 23:57,iPhone 11,0,0,0
IqpR4jiEL,今天的吻要橘子味的,5834188601,陷入的恐慌，刚刚买了n95口罩…… ,无,无,2020-01-20 23:57,够快才畅快vivo X6,1,0,2
IqpR4jjHn,-Yinshuang_,5310158008,相信钟南山院士口罩带好 ,无,无,2020-01-20 23:57,珍珠白Meng Meiqi`s fans,0,0,0
IqpR4l2c7,您的快递正在派件中,5717206059,传播这么严重 我明天还是得下乡,无,无,2020-01-20 23:57,iPhone客户端,0,0,0
IqpR4mYmJ,伊沂YiYi,5947123814,今天和朋友出去玩的时候看到这个，硬是在周围的药店买了口罩戴，出门一定一定记得戴口罩!! ,无,无,2020-01-20 23:57,无,0,0,0
IqpR3sKMq,义勇军--鬼谷子,5370547595,钟南山院士谈 现在病毒正在变异 而我们有新的检查方法  而 旧的检查方法非常慢 不是不公开 人民日报的微博视频 ,无,无,2020-01-20 23:57,微博 weibo.com,84,22,14
IqpR2zmw6,三好青年叶不修,2296380603,我记得我前不久看到只有十几例来着居然已经200多了???在湖北旁边的重庆开始慌了起来……明天去买口罩了,无,无,2020-01-20 23:57,Android,0,0,0
IqpR2iyrx,一个小小的蜜蜂,7186292570,都善良一点吧 救死扶伤 却得不到一句谢谢 甚至被杀 抗战病毒 还是抗战人心？希望都可以保持良善吧,无,无,2020-01-20 23:57,nova5 人像超级夜景,8,0,0
IqpR15ARO,我的ad不太c,5645371255,所以说在武汉上学的开学日期会推迟吗？？ ,无,无,2020-01-20 23:57,前后2000万 OPPO R11,1,0,5
IqpR15ykW,华人科技,3021371151,根据目前的资料，新型冠状病毒是肯定的人传人，在广东有2个病例，没去过武汉，但家人去了武汉后染上了新型冠状病毒，现在可以说，肯定的，有人传人现象 华人科技的微博视频 ,无,无,2020-01-20 23:57,iPhone XR(珊瑚色),1,0,0
IqpR0wXWT,打抱不平专治杠精,5664375601,拜托拜托🙏🙏🙏大家都要平平安安 ,无,无,2020-01-20 23:57,无,0,0,0
IqpR0wW9r,Dear-英男,6436184419,传染病又来了  真是凉凉了  朋友我们都要好好的 ,无,无,2020-01-20 23:57,OPPO R9s Plus,1,0,0
IqpR0tTo2,敷吸复敷吸,2203009021, 我有点慌 ,无,无,2020-01-20 23:57,红米Redmi,0,0,0
IqpR0tlIz,图图爱喝豆奶,6443619843,靠，过年不敢出去玩了，赶紧退票去了 ,无,无,2020-01-20 23:57,施展妈妈的iPhone客户端,0,0,2
IqpR0dn2z,rachelruiruii,1799693832,又是医闹，又是……小时候总说人生路漫漫现在觉得，人生真的是短暂，珍贵，脆弱的。 ,无,无,2020-01-20 23:57,iPhone客户端,0,0,0
IqpR0cdVU,晓矜林,2279968801,十二月下旬还在武汉玩 从上个月新闻爆出来就一直关注武汉不明原因事件 现在每天看着热搜内心慌的一批 有一说一 热干面真的好吃 馋了 ,无,无,2020-01-20 23:57,iPhone客户端,1,0,1
IqpQZ2h9O,tjxz6a4i显,5898273508,  希望所有人都保护好自己，都要平平安安的，健健康康的！ ,无,无,2020-01-20 23:57,微博国际版,0,0,0
IqpQYrJcO,顾国平,6375425674,什么意思啊，这东西是新出的病，暂时没法治愈吗？ ,无,无,2020-01-20 23:57,iPhone客户端,1,0,4
IqpQYa409,wl爱买鞋子呀,6428161005,弟弟前两天去武汉复查了一下鼻炎，回来有点感冒加低烧，弄得人心惶惶的。 ,无,无,2020-01-20 23:57,HUAWEI P30 Pro,0,0,1
IqpQXzdJW,wysmilela,5099996153,害怕😱 ,无,无,2020-01-20 23:57,iPhone客户端,0,0,0
IqpQWFSQS,拜拜小仙女的头像馆,2172447831,“上帝的珠宝掉落一地 所以我看见满天繁星和你的眼睛🦄” ,无,无,2020-01-20 23:57,iPhone客户端,6,0,5
IqpQWF2gi,雾仔QAQ,6331103066,我有点害怕,无,#钟南山肯定新型冠状病毒肺炎人传人#,2020-01-20 23:57,华为畅享9,10,0,8
IqpQWF2gi,雾仔QAQ,6331103066,我有点害怕,无,#钟南山肯定新型冠状病毒肺炎人传人#,2020-01-20 23:57,华为畅享9,10,0,8
IqpQWFSQS,拜拜小仙女的头像馆,2172447831,“上帝的珠宝掉落一地 所以我看见满天繁星和你的眼睛🦄” ,无,无,2020-01-20 23:57,iPhone客户端,6,0,5
IqpQW6xVD,小九专用小马甲,1757685463,早上去医院打疫苗的时候，遇到几个穿白大褂的医生走过，当时心里就想好帅，是无关于长相的帅。本来还在为的情况担心，又看到患者砍人的事件，越看越痛心，之前那个医生被砍的动图还记忆犹新，今天陶医生的受伤图片触目惊心，当陶医生清醒的盯着自己血淋淋的手，真的无法想象他心里是多么的失望和无望，生命不分贵贱，当大家为这样稀缺人才被砍愤怒痛惜时 ，是不是也该去想想，为什么会频频出现这样的伤人事件，为什么这个社会总有这样那样的恶魔存在，为什么总有无辜的人无缘无故被砍被杀，无论是走在路上还是坐在医院，我们到底要怎么做才能保护好自己不受到莫须有的伤害了？你如果问我什么时候会感到对这个世界失望，估计就是每次看到社会新闻又出现什么伤人事件的时候吧。我尽力想以善意去对待这个世界，这个世界可不可以也对每一个人尽力的抱有善意了,无,无,2020-01-20 23:57,iPhone客户端,9,1,0
IqpQW6wWp,流浪日记吖,5632180242,好可怕  来珠海了  天佑我大重庆  祈祷 ,无,无,2020-01-20 23:57,荣耀V10 我AI的快,17,0,1
IqpQVdd0v,花渐阿琼,6173587505, 快到年了，又是春运高峰期，看到这种新闻特别担心，希望一切都不是真的，温馨提示下：1.近期尽量避免前往武汉； 2.如果有发热等不适症状需要立即到医院查看； 3.随时佩戴口罩，但不一定必须是N95口罩。 汕尾·陆河县 ,无,#钟南山肯定新型冠状病毒肺炎人传人#,2020-01-20 23:57,iPhone 7,1,0,0
IqpQUyZZX,给颗草莓糖,3751781653,前有病毒 后有砍刀！！！ ,无,无,2020-01-20 23:57,人间冰阔落,0,0,0
IqpQUyYNp,袁湘入你是猪,5992287360,好丧从澳洲大火到这几天肺炎的新闻想好多 ,无,无,2020-01-20 23:57,iPhone客户端,0,0,0
IqpQUjQYN,静听年华,5028608431,很多人都是经历过非典的，这一次积极做好预防就行，也不用自己吓唬自己，上一次非典那么严重，大家不也都平安无事过来了嘛，这一次，也肯定都没事。不过澳大利亚的朋友们，中国的口罩，可能要优先供应中国人了，你们买口罩，可能会增加难度了。  丽水·云和县 ,无,#一图看懂新型冠状病毒肺炎#,2020-01-20 23:57,HUAWEI Mate 20,0,0,0
IqpQUjPOR,Eric只做涨停,5707192315, 扑克和游戏，都是受益于的利好，加上辨识度高，机构下午直接拉板 ,无,无,2020-01-20 23:57,无,9,0,2
IqpQUiYip,一颗想吃闰土的西瓜,5530491350, 洗澡前看到淘宝清空购物车的抽奖，还美滋滋的觉得抽到自己就好了。现在觉得，健康平安就是最大的福气了，还要什么手机平板电视包包。当然，都有也不是不行,无,无,2020-01-20 23:57,iPhone客户端,0,0,0
IqpQUhMsO,又一只虫虫呀,1613380995, 2050.1.20      Day20    晴一好了，双方父母见面了，也带他去见了所有与我亲近的亲朋好友了，确定要结婚了。所有人都一再问我“真的不办婚礼？“。真的不想办，仍然是那个坚持，只在最爱时，为他穿上婚纱，在所有亲朋好友祝福的目光下，手挽着手走上神圣的宣誓台，交换一生的承诺。现在，我不需要。也不会有遗憾。我不会遗憾一场婚礼，只会遗憾没有和爱缔结良缘。二一系列的进度，让人很累。没有喜悦激动，只有累。就是在按部就班，毫无感情地完成既定任务而已,无,无,2020-01-20 23:57,iPhone客户端,0,0,0
IqpQUhiYr,方阳阳1000,6764372714,看见又有医护工作者被感染真的很揪心，希望在一线的白衣天使能保护自己，希望所有病患都能换位思考。 ,无,无,2020-01-20 23:57,HUAWEI Mate 30 Pro,0,0,0
IqpQTFCrF,盛健Nedved,1068288413,该做的防范还是要做，该说的话还是得说。真的是压不住了，有点蔓延开来的样子。大家一定要注意防范起来,无,无,2020-01-20 23:57,HUAWEI Mate 10 Pro,0,0,0
IqpQTFClj,BelleKK,2572122075, 看到这个心情真的很沉重，可能作为一个医学生，明白这件事的棘手，这是对全国医护人员又一次重大的挑战。现在的心情就像成长的过程中急于长大成人一样，我急切地想要成为一名医生，为这一切尽绵薄之力。我相信，我们的医护人员一定会排除一切艰难险阻，给大家带来健康，平安的生活。2020.加油！,无,无,2020-01-20 23:57,小米6 拍人更美,1,0,3
IqpQTFCeh,何一朵,1696970643,一群借着这次新型冠状病毒抹黑武汉的憨some,无,无,2020-01-20 23:57,iPhone客户端,0,0,0
IqpQTonzH,不知弦,2534894227,这个比想象严重，千万注意 ,无,无,2020-01-20 23:57,iPhone客户端,0,0,0
IqpQSetVN,Rapbit妹妹头不中分,5846084838,重庆也有人感染了😱😱😱😱😱这几天看新闻都是关于的,无,无,2020-01-20 23:57,小米9,0,0,2
IqpQScWOE,我好想去玩,6063105208,我想问下新型冠状病毒能否接触家禽，因为我爸妈有个鸡厂，有点慌 ,无,无,2020-01-20 23:57,HUAWEI Mate 30 5G,1,0,6
IqpQRERjD,清枳吖_,6023590974,明天要去车站的我战战兢兢,无,无,2020-01-20 23:57,杨洋的安静Android,1,0,2
IqpQRmjXW,三工木木夕,5312716402,咋办呀 我十号就开学了呀,无,无,2020-01-20 23:56,Android,1,0,2
IqpQRl50L,壹拾壹只兔叽,2195261580, 给我看图⬇️1.去人群密集场所的话必须佩戴医用口罩，原则上还是少去2.减少接触公共场所物品，尤其避免再接触自己的眼、鼻口等可进入内循环的地方。3.不要吃未经过检疫的“野味”食品4.及时就医！保护好自己！为自己负责！为他人负责！ ,无,无,2020-01-20 23:56,iPhone客户端,1,0,2
IqpQR5vIx,叮你的份子钱已到账请立刻结婚,6194002251,请问大家这种特殊时期，经停武汉的航班会不会改航线呀，过年出行航班是经停武汉的,无,无,2020-01-20 23:56,iPhone X,0,0,0
IqpQR4FIR,荷塘月色meijing,1390650594,新型冠状病毒感染的有哪些症状？  ,无,无,2020-01-20 23:56,学习强国客户端,0,0,0
IqpQQsXzN,桃小枝枝枝,2471452853,医生们开始全副武装，前来问诊的患者们却连个口罩都懒得带，路人甲乙丙丁就更不用说了，预防意识极差,无,无,2020-01-20 23:56,iPhone客户端,41,0,12
IqpQPzBrR,安同学的闲话微博,5651888945,如果未来的某一时期人类灭绝了，不管是天灾还是人祸，都是自己作的。自断后路……,无,无,2020-01-20 23:56,HUAWEI P30,1,0,2
IqpQPyl76,en和eng分不清,3180545933,不要再吃野味了，人类真的一定要敬畏自然，不然会有报应的 ,无,无,2020-01-20 23:56,iPhone客户端,4,0,0
IqpQPwSvP,你可以跟我殉情吗,3502458737, 尊重医生，尊重医务人员  ，非要等到无处求医，无人治病，方知悔过吗？ 徐州 ,无,#朝阳医院眼科大夫被砍#,2020-01-20 23:56,前后2000万 OPPO R11s,13,0,0
IqpQPgFqR,你好我叫王源的底气,5238782597,钟院士访问要点： 1、确认可以人传人，基于武汉和广东案例。 2、有医务人员被传染。 3、源头目前不清楚，但可能是竹鼠、獾这种野生动物（尽量别去碰野味）。 4、如无必要，近期不要去武汉。 5、有发热及时就医。 6、买不到N95，普通口罩也可以起到阻止飞沫传播的作用（该戴口罩戴口罩）。,无,无,2020-01-20 23:56,圆圆手里的iPhone XR,11,0,0
IqpQOEY4V,小火焰软妹,7331059395,好吓人，现在大部分地区都出现病例，大过年的搞得人心惶惶的。这种病毒感染了，有的救么，我不懂,无,无,2020-01-20 23:56,iPhone客户端,2,0,1
IqpQOozYC,津津有味食品店,6527876076,截至20日18时 新型确诊病例217例疑似病例7例  ,无,无,2020-01-20 23:56,无,2,0,3
IqpQO7OJw,爱吃火龙果的圆滚滚123,5530828186,不敢把医务人员说的有多伟大   但可以保证的是  这种危急时刻  我们一定是在的  发热门诊的病人很多  可能有时候  您排队的时间有点儿长  但我们真的在尽量快的给您看诊  输液  请您给我们一点儿体谅  让我们共渡难关  感谢🙏🙏 ,无,无,2020-01-20 23:56,nova4自拍极点全面屏,180,0,31
IqpQO5FxP,2015阿宝l,2064173951, 医药口罩应该要面临缺货了,无,无,2020-01-20 23:56,iPhone客户端,3,0,2
IqpQNtWyN,XiaXiaOnijiang,5356010821,半个月前就计划去上海玩，现在赶紧退款,无,无,2020-01-20 23:56,iPhone 11,3,0,4
IqpQNesqL,天天都吃不饱,6548415565,天哪，希望大家都要平平安安的,无,无,2020-01-20 23:56,iPhone XS Max,0,0,0
