微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IrkqdsuJy,轩轩喜欢子韬啊,7366315001,这几天，新型冠状病毒感染的疫情牵动着所有人的心。危急时刻的这些故事让人动容！写下请战书的医生说，“不计报酬，无论生死。”受访的医生说，“我想保护这座城市。”重症隔离病房里，护士们平均年龄只有25岁，最小的刚满20岁。一张张青春洋溢的脸庞说，“心中怕不怕，肯定是怕的，但这个工作岗位是自己的使命，自己的职责，我们如果不冲上去，谁冲上去呢？”都是父母的“宝贝”，都有牵挂惦记的亲人，他们却坚信：守土有... ,无,无,2020-01-26 23:57,乐1s,1,0,0
IrkqdbBfK,没有啥好名字了喂,5094872319,？？？？？,无,无,2020-01-26 23:57,华为手机 畅享玩不停,1,0,0
IrkqdbB6J,小核桃·,3987537401,气死我了,无,无,2020-01-26 23:57,🎆🎇iPhone客户端,9,0,0
IrkqcB71C,蚌埠发布,3541728125,,无,无,2020-01-26 23:57,iPhone 7 Plus,37,0,21
IrkqcB6S4,黄山日报,3181530145,【关于休宁县确诊1例新型冠状病毒感染的病例的通告】1月26日，安徽省卫健委发布疫情通报，黄山市确诊新型冠状病毒感染的肺炎1例，患者为休宁县人。现将有关事项通告如下：1.患者汪某某，女，29岁，系休宁县陈霞乡回溪人，在浙江省桐庐县从事商业服务工作。1月17日，患者在浙江省桐庐县因身体不适，自行在当地就诊。1月19日，患者乘坐G7794/G7791高铁从浙江省桐庐县返乡。1月20日至22日，患者在海阳镇王汪兴诊所输液治疗。1月23日，患者出现发热、头痛症状，戴口罩乘坐出租车前往休宁县总医院就诊，当日县总医院将患者采样标本送至黄山市疾控中心开展检测工作，报告结果为新型冠状病毒核酸阳性。1月24日中午，休宁县总医院将患者送至黄山市人民医院（定点医院）隔离治疗。1月24日晚，安徽省疾控中心复核结果为新型冠状病毒核酸阳性。1月25日，安徽省疾控中心专家组赴现场复核。1月26日上午，安徽省卫健委发布疫情通报，确认该患者为新型冠状病毒感染的肺炎病例。目前患者病情稳定。2.根据《新型冠状病毒感染的肺炎可疑暴露者和密切接触者管理方案（第二版）》，我县立即启动了患者的密切接触者摸排工作。截至1月26日16时已摸排55人。对摸排中已确定现住址为休宁县境内的密切接触者，已由所在辖区医务人员按照要求进行居家医学观察；对摸排中已确定现住址为休宁县境外的密切接触者，已通过协查函方式通报进行管理。3.根据《安徽省新型冠状病毒感染的肺炎病例终末消毒技术方案（第一版）》，休宁县疾控中心会同海阳镇人民政府分别于1月24日下午、25日上午对患者居住地、就诊医疗机构及周边环境进行了卫生消毒。4.请广大市民自觉遵守疫情防控工作要求，加强个人防护，主动配合卫生健康部门做好隔离观察和追踪排查工作。5.请广大市民不造谣、不信谣、不传谣，不要有恐慌心理，不要抢购生活物资，不要盲目封路堵路。县防控应急指挥部将及时向全县人民通报防控情况。联系电话：0559-7512867咨询电话：18955910746休宁县新型冠状病毒感染的肺炎疫情防控应急指挥部2020年1月26日,无,无,2020-01-26 23:57,专业版微博,28,4,17
IrkqcB3WG,婉柔的暴龙,5506178061,家里有小朋友的可能更能明白，真的挺难受的,无,无,2020-01-26 23:57,战👍机Android,11,1,1
IrkqczUJI,青春原州,2941393650,原州区再安排再部署新型冠状病毒感染的疫情防控工作  固原·隆德县 ,无,http://t.cn/A6PVwa0k,2020-01-26 23:57,vivo Z5x性能实力派,0,0,0
IrkqczTge,怒江广播电视台,2527297851,省急救中心正式设立抗击新型冠状病毒感染转运急救站省急救中心正式设立抗击新型冠状病毒感染转运急救站 ,无,无,2020-01-26 23:57,微博 weibo.com,0,0,1
IrjcrbpO5,半月谈,2318265821,【武汉市新冠防控指挥部发布第5号通告】23日晚23时许，武汉市新冠防控指挥部发布第5号通告。　　通告说：为更大范围切断病毒传播途径，现就营运小车管理有关事项通告如下：自2020年1月24日12时起，全市网约出租车停止运营；巡游出租车实行单双号限行。恢复时间另行通告。（记者廖君、冯国栋）,无,无,2020-01-26 20:51,谈谈萌新iPhone XS Max,1,0,1
IrjccEtTz,商丘网,1966122321,【一线直击丨商丘乡村大喇叭开始广播了】“大家注意，当前新型疫情防控形势严峻，武汉等返乡人员不要出门，在家自我检测隔离，所有人员过年不串门、不聚会，出门戴口罩……”1月26日上午，虞城县刘店乡袁庄村的乡村大喇叭再次响起，广播里不断播放新型的注意事项和疫情防控知识。,无,无,2020-01-26 20:50,360安全浏览器,0,0,1
IrjcalAX3,都市时报,1389537561,【转发周知！白岩松证实：今晚不见，明晚见！】网传今晚9时30分，央视新闻频道白岩松主持《新型冠状病毒》专题现场直播，邀请钟南山院士介绍疫情。央视新闻联系了主持人白岩松，白岩松回复称：今天是周日，根本没有《新闻1+1》，明天会有，而且我1月20日连线钟院士之后，根本不舍得再打扰他，有可能过两天再打扰他。疫情面前，请让谣言终止！27日8点开始，央视新闻新媒体还将在央视新闻客户端、微博、快手等平台推出15小时不间断直播《共同战“疫”》，直击武汉现场，专访权威专家，聚焦疫情防控阻击战，广大网友也可以参与实时互动。,无,无,2020-01-26 20:50,微博 weibo.com,4,3,0
Irjc4pvWR,科信广播站,7355039417,"春节期间，新型冠状病毒感染的的疫情信息牵动着民众的神经。关于流感的症状  从症状上来说，普通感冒一般没有发热及全身症状，或仅有喷嚏、鼻塞等。如无并发细菌感染，一般在5～7天可痊愈。而流感发病快、症状重、传染性强。主要特征为突发高热，头痛不适，一般有3~5天持续高热。患者还容易引起各种各样的并发症，如肺炎、心肌炎、脑膜炎等。因此儿童、老人、有慢性疾病的人群尤其要注意。面对流感，我们怎么做?  首先，得学会正确退烧。适当补充温热的糖盐水；随着体温高低加减衣物，不要捂汗；体温超过38.5°C,请谨遵医嘱，按正确剂量和次数使用退烧药。其次，出现这七种情况要及早入院处理：持续高热>3天，伴有剧烈咳嗽，咳脓痰、血痰，或胸痛；呼吸频率快，呼吸困难，口唇紫绀；神志改变：反应迟钝、嗜睡、躁动、惊厥等；严重呕吐、腹泻，出现脱水表现；合并；原有基础疾病明显加重，如：慢性阻塞性肺疾病、糖尿病、慢性心功能不全、慢性肾功能不全、肝硬化等；住院治疗的其他临床情况。另外，建议高风险人群应在每年流感季将近之时，进行流感疫苗接种。《中国流行性感冒疫苗预防接种指导意见》，在流感流行高峰前 1～2 个月接种流感疫苗，能更有效发挥疫苗的保护作用。及时接种流感疫苗，接种疫苗能有效减轻流感引发的严重并发症的风险，给人体多一层保障，尽量避免感染流感。  提倡大家不要去人口密集的地方，多锻炼身体，饮食健康，注意室内空气流通，外出记得戴口罩。",无,无,2020-01-26 20:50,HUAWEI P30,0,0,0
IrjbWa0rH,平安和平,5341748667,【1月27日起，进出天津的省际长途客运暂停！】为严控新型冠状病毒通过道路客运传播，按照天津市新型冠状病毒感染的疫情防控工作领导小组统一部署，从1月27日起，除政府指定及疫情防控工作需要，暂停进出天津的经营性省际长途客运班线和省际包车、旅游包车，恢复时间另行通知。  ,无,无,2020-01-26 20:49,360安全浏览器,2,1,2
IrjbP4qcJ,小星星侃球V,6863805456, 【女足奥预赛B组比赛从武汉更换至澳大利亚】鉴于国内多地的新型冠状病毒感染肺炎疫情，为确保此项重要奥运资格赛事的顺利举行，保障各参赛队运动员、教练员及工作团队的身体健康，中国足协经与亚足联协商一致，决定不再主办该项赛事。奥预赛比赛地点将更换至澳大利亚悉尼举。 ,无,无,2020-01-26 20:49,vivo X27,0,0,0
IrjbGssQ5,津津有房,6398849437,最新 | 新增1例，天津确诊病例增至14例天津广播  今天记者从市疾控中心获悉，至1月26日18时，我市新增1例新型冠状病毒感染的确诊病例，确诊病例增至14例。患者张某某，男，71岁，长期居住武汉。患者于1月19日飞往马来西亚旅游，1月25日23时30分乘机抵达天津滨海国际机场。患者因发热被送至医科大学总医院空港医院，后经市专家组确诊为我市第14例病例，为重症病例，目前已转至海河医院治疗。其同机人员已进行隔离医学观察。截至目前，我市新型冠状病毒感染的累计确诊14例，其中男性9例，女性5例；重症11例（1月26日6时确诊的3名患者，经海河医院进一步完善检查，确定为重症病例），轻症3例。无危重和死亡病例。追踪到密切接触者178例，其中已确诊3人，已解除医学观察2人，尚有173人正在接受医学观察。,无,无,2020-01-26 20:49,iPhone客户端,2,2,2
Irjbh4F1q,三亚第一民生,1909639744, 【三亚警方继续启动一级勤务】1月26日，为做好新型冠状病毒感染的疫情防控工作，三亚警方对三亚15家酒店入住人员进行排查，并持续启动一级勤务。当天，三亚公安机关继续启动一级勤务，累计出动警力2180人次，警车588辆次，设置检查卡点12个，在全市高速公路、国道、省道等进入我市主要交通要道进行设卡盘查，共检查车辆517辆（湖北牌车辆56辆），检查中未发现健康异常人员。同时，各分局派出所积极协助区政府、卫健部门走访宾馆、旅租88家，小区12家，协助登记武汉籍人员81人，暂未发现有感冒发烧人员。在开展“解救野生动物回家”专项治理行动中，共解救虎纹蛙4只，灰惊鸟6只，变色树蜥1只。,无,无,2020-01-26 20:48,iPhone客户端,5,0,0
Irjbbaz3m,亳州发布,3442980450,【，面对疫情“六个怎么办”？答案在此！】1月25日，亳州市新型冠状病毒感染的疫情防控应急指挥部发布一号通告，关于疫情防控的信息，你想知道的都在这里～曾经来往武汉是指近期从武汉来亳州、去过武汉以及途经武汉来亳州的所有人员，应立即主动到所在社区居（村）委员会进行登记。呼吸道症状是指有发热、乏力、干咳等症状。全市图书馆、博物馆等公共场所暂时关闭，全市宗教场所暂停群众性宗教活动。全市所有游乐场所、娱乐场所、室内运动场所（包括电影院、KTV、网吧、健身场所等）暂停营业。商场、超市要加强通风，入口不可密闭。我市新型冠状病毒感染的疫情信息会通过官方渠道第一时间发布，希望广大群众不信谣、不传谣，自觉做好个人防护，传播正确防控科普知识。对散播疫情有关不实言论引起后果的，公安机关依法追究其法律责任。,无,无,2020-01-26 20:48,Android,191,10,193
Irkqb8lcQ,尼尼荒,6286803209,祝愿小宝宝早日康复，健健康康的长大,无,无,2020-01-26 23:57,OPPO Reno,0,0,0
Irkqb6rKg,我与D先生的日常,5609485726,今年过年应该是最无聊的一年吧，因为好多活动都被取消，封路，只能家里待着。可反过来想想每年过年好像都挺无聊的，拜年，逛街，看电影。我周岁都26了，今年家里亲戚好多话题都是说我的感情问题，我也不知道说啥。 ,无,无,2020-01-26 23:57,nova4自拍极点全面屏,1,0,0
Irkqb6rfC,静谧安迪,3970609266,『实时更新|武汉新型全国疫情地图』实时更新|新冠疫情地图 ,无,无,2020-01-26 23:57,无,0,0,0
IrkqaxXxX,Onlylove_JaneZhang,5669913548,上来就是自责的？然后呢？？？,无,#湖北省长表示痛心内疚自责#,2020-01-26 23:57,无,15,0,1
IrkqaxJSW,凉山之窗,3564799133,【凉山公开新冠疫情防控工作举报投诉电话】为有效防控新型冠状病毒感染的疫情，保障人民群众生命安全和身体健康，监督有关部门、单位及行业依法履行职责，落实联防联控措施，特向社会公告凉山州新型冠状病毒感染的疫情防控举报投诉电话。请社会各界及广大群众真实反映情况并予以监督。举报投诉电话:0834-3290699,无,无,2020-01-26 23:57,无,5,0,2
IrkqawAQ2,咩咩哥汪汪弟,1993101011,父母今天看到刘迎给孩子们买的衣服，突然发现过年再也没有人给自己买新衣服了，这么说的时候，妈妈突然说：娇儿，明天妈妈带你去买衣服，妈妈给买，妈妈疼你……眼泪瞬间有点止不住！想起来小时候每到过年都有新衣服穿，过年都是一套粉色衣服，一套红色衣服，还有爸爸给买的粉色头花和红色头花各一串，被父母宠爱的孩子很幸福！最近这几天有肺炎病毒，很严重，全国流行，到达封村子的地步，借用现在网上的一句话：八年前的非典我不害怕，因为我还是孩子，八年后的肺炎我很害怕，因为我上有老下有小一直以为自己还小，可是不经意间自己已经是中年人，为人母，为人妻，可是唯独为人女没有做好，一直被父母惦记，却为他们考虑的不够多！现在的爸爸一直腿疼，车祸后各种后遗症不舒服！妈妈后背也驼了，说是腰疼难受站不直，很心疼却不知道能为他们做些什么，只能买点钙片，其实我知道他们要的不是物质，不是金钱，只是我能好好的，能常回家看看陪陪他们，爸爸妈妈我会多陪伴你们的，我爱你们❤️谢谢你们一直爱我 ,无,http://t.cn/RJ7u1fx,2020-01-26 23:57,iPhone客户端,0,0,0
IrkqauLHE,面包小王子哦耶,5713469319,我好难过。微博全是关于疫情的消息、一点其他的都看不到……我不想心情这么down,无,无,2020-01-26 23:57,iPhone客户端,3,0,0
IrkqauJaW,-木小呆,7286475550,建议大家别出门[好的]实在无聊可以找我网恋 疫情结束就分手我打字快可以谈很多个..经历过生死离别的人 更懂得爱和珍惜押金先给20块 不合适分手退5块[呲牙]爱情经不起等待⌛️ ,无,无,2020-01-26 23:57,iPhone客户端,0,0,0
IrkqaggHI,亚提卡,1751869451, 武汉市长周先旺：新型冠状病毒确诊病例可能再增加1000例武汉市长周先旺：新型冠状病毒确诊病例可能再增加1000例 来自 ,无,无,2020-01-26 23:57,腾讯新闻客户端,0,0,0
IrkqaggHI,亚提卡,1751869451, 武汉市长周先旺：新型冠状病毒确诊病例可能再增加1000例武汉市长周先旺：新型冠状病毒确诊病例可能再增加1000例 来自 ,无,无,2020-01-26 23:57,腾讯新闻客户端,0,0,0
Irkq9FBXj,LongTimeNoSee0908,5969847867,我们这（坐标：山东聊城某县）汽车站停运了,无,无,2020-01-26 23:57,OPPO智能手机,3,0,7
Irkq9BoqG,不爱芹菜的吃货小质质,2256742667,宝宝要好起来啊,无,无,2020-01-26 23:57,iPhone客户端,1,0,1
Irkq9BmKX,迷失的过去迷失的心跳,6301533987,今天一般医院可以看感冒发烧的病人了，送我妈去医院看看，结果确诊了,无,无,2020-01-26 23:57,华为麦芒5,2283,89,417
Irkq9mJaE,沈巍反黑联盟,6218845463,卧槽 ,无,无,2020-01-26 23:57,iPhone 7,1,0,1
Irkq9jLgM,一氧化氢一,2943653664,,无,无,2020-01-26 23:57,iPhone客户端,0,0,0
Irkq9jKhE,酒后发疯艺术家,3914493006,这个春节是我度过最难忘的一个春节，也是最没有存在感的春节，看微博热搜榜一天比一天揪心，随之而来的各种谣言，弄的人心惶惶，家里的谈话每天都绕不开的话题，一开始不在意的大人们也开始渐渐的重视，尽量不走动，出门戴口罩。作为从武汉回家过年的我觉悟还是有的，我也尽量不走动，不去给别人带来恐慌，最近几天社区和防疫部门陆续的打电话给我爸爸妈妈询问情况，我们也全力配合，我不希望看到年假延长上班时间待定这种话，我希望看到治愈人数的增加和疫情得到控制，希望所有医护人员平安归来，然后还我爱的城市一个美丽的春天，武汉的樱花开起来特别美,无,无,2020-01-26 23:57,iPhone客户端,5,0,1
Irkq96hxu,六安新周报,2413547640, 【省外院校在皖设点艺术类专业校考延期】2020年高考省外院校在皖设点艺术类专业校考推迟举行，时间待定。鉴于安徽省及合肥市已经启动重大公共卫生事件一级响应，故原定于春节后在安徽艺术职业学院开始的2020年省外院校在皖设点艺术类专业校考考试推迟举行。报名及开考时间将另行通知。省考试院请考生和家长理解支持，并请密切关注其他校考院校的公告，及时调整外出参加考试计划。（来源：安徽日报）,无,无,2020-01-26 23:57,HUAWEI Mate 10 Pro,4,0,0
Irkq96gld,Rui是iKun,6564287800,好心疼，宝贝一定要平平安安的🙏🙏🙏 ,无,无,2020-01-26 23:57,iPhone客户端,0,0,0
Irkq93VHQ,·终遇,6454201024,新冠型来袭 折磨着我们的同胞  让我们一起为武汉人民加油一定要挺过来。希望下一秒就能听见武汉胜利了。中国也要加油,无,无,2020-01-26 23:57,宝藏男孩Android,1,0,2
Irkq93VDX,赵云龙,2977570507, 由 作词、王宜谦作曲演唱的预防新型MV《今年过年不串门》，转起！,无,无,2020-01-26 23:57,HUAWEI Mate 20,9,8,3
Irkq939gv,白菜也很香,7279771492,相信主工作者和医学专家，一定能赢这场仗 新型冠状病毒被治愈的可能性有多大? ,无,无,2020-01-26 23:57,iPhone客户端,3,0,0
Irkq8tkUB,高歌羚,5718782611,明天开始分享武汉这件事里神的恩典,无,无,2020-01-26 23:57,iPhone客户端,1,0,1
Irkq8rvpB,南昌校园,1948656940, 【江西医疗队驰援湖北 请战上演“最美逆行”】疫情就是命令，时间就是生命，援鄂就是责任。1月26日，大年初二，南昌大学二附院 9名医务人员在请战书上签名，按手印，向组织请战，将赴抗击新型冠状病毒肺炎前线。根据国家卫生健康委部署要求，为支援湖北省开展新型冠状病毒感染的肺炎医疗救治工作，江西省卫生健康委研究决定在全省范围内抽调医务人员成立江西省援鄂医疗队，将组建 3 批医疗队，队员由三级综合医院和承担传染病救治任务的传染病专科医院的医务人员组成。一定要平安归来,无,无,2020-01-26 23:57,小南的iPhone客户端,17,0,1
Irkq8ruaN,我就是柠檬精啊,6216745797,小孩本身得就不容易好，去年我哥家孩子两岁得了，打了半个月的点滴还没好，更何况这种新型，那么小好多药也不能用，希望这个宝宝早日康复，太揪心了。 ,无,无,2020-01-26 23:57,Android,0,0,0
Irkq8ru7h,亿点文化,6763526816,山西新增确诊病例3例，累计确诊9例　　1月25日0时至24时，山西省报告新型冠状病毒感染的肺炎新增确诊病例3例。其中：晋中市、阳泉市为首次报告确诊病例。新增确诊病例中，晋中市2例、阳泉市1例。　　截至1月25日24时，山西省累计报告新型冠状病毒感染的肺炎确诊病例9例。其中：太原市2例、大同市1例、阳泉市1例、长治市1例、晋中市2例、运城市2例。　　目前已追踪到密切接触者101人，正在接受医学观察。（来源：山西省卫生健康委员会网站）,无,无,2020-01-26 23:57,HUAWEI nova 青春版,2,0,3
Irkq8azFd,玉帅顶马,6091477409,冏影如果中国足球最差，第二差的当属中国电影了。流行，响应号召宅居在家，欣闻《冏妈》让大家免费看，怀着深深的感动，看了127分钟，真是让人大跌眼镜：剧情逻辑牵强，场景混搭，名星乱拼，真让人感觉是如同嚼蜡，白莱熬枣针一一是又淡又扎心啊！顺便又回看了一部印度电影《隐身巨星》，看得我是血脉喷张，双眼从头到尾都是湿润的。两部电影同样是母爱体裁却差之千里，水平不可同世纪而语。据说《冏》剧市值几十亿，真不如别拍电影直接捐赠到抗疫前线，或给全国人民发了红包为好！,无,无,2020-01-26 23:57,HUAWEI Mate 9,0,1,3
Irkq8cWuP,老夫不疯癫,3045633253,实时更新：武汉新型疫情最新动态！注：全国确诊病例主要集中在湖北武汉，并有向全国扩散的趋势 ,无,无,2020-01-26 23:57,iPhone客户端,1,2,0
Irkq7zYrC,阳夏十五,6889450008,  热搜撤的也太快了吧,无,无,2020-01-26 23:57,微博国际版,0,0,0
Irkq7jw71,她是明媚,1793000023,都是武汉闹的，今晚一直查各种疾病的症状，感觉自己都对上号了…,无,无,2020-01-26 23:57,iPhone客户端,0,0,1
Irkq7gtmc,长沙妙高峰,2159446737,新型冠状病毒感染的疫情笼罩下的别样春节，城市犹如死城一般空荡寂静，人少得可怕。 长沙·步步高·梅溪新天地 ,无,无,2020-01-26 23:57,iPhone客户端,3,3,1
Irkq7greD,IN古城西安,3108778417, 希望孩子赶紧康复！加油！,无,无,2020-01-26 23:57,华为麦芒7,1,0,0
Irkq70Ddh,滕州日报,1409340537,,无,无,2020-01-26 23:57,前置双摄vivo X9,0,0,0
Irkq6FuSu,Joyce-橘子,1919967104, ,无,无,2020-01-26 23:57,刘海宽超话,4,0,4
Irkq6Ftjh,你最珍贵阿z,2610027667,如果不是这次新型冠状病毒疫情太严重 应该我现在已经在北京的酒店休息了 我准备了半个月的防寒装备和我的满心期待呀 委屈巴巴 还好飞猪给力今天全额退款了现在已经在家穿了三天的睡衣了 每天吃了睡睡了吃这两天在求我爸教我打麻将 今天晚上只胡了两把 我没有信心了我不是打麻将的料学不会😾终于懂🐶的心情了 我现在也很想出去溜溜😒新年快乐 鼠年大吉 健康平安就是最大的心愿❤️,无,无,2020-01-26 23:57,iPhone客户端,1,0,0
Irkq6q9tv,V言大意,1465589387,“金山银山、健康才是靠山…”春节期间尽量不走亲戚，少串门，出门记得戴口罩！保护好家人和自己才是硬道理！,无,无,2020-01-26 23:57,无,3,0,0
Irkq68ts8,墨小佳佳,2615278065,国新办发布会介绍新型冠状病毒疫情联防联控工作  ,无,无,2020-01-26 23:57,iPhone客户端,0,0,0
Irkq67fhk,喵喵喵叮铛铛,2664695132,家里有孩子，看着真痛心！吃野味的憨批，请原地爆炸！ 东台市 ,无,#9个月婴儿新型肺炎病例#,2020-01-26 23:57,HUAWEI Mate 20,0,0,0
Irkq67eMq,有料,6507792755,【 网友：像泥石流般无情且迅速】近日，为减少春节期间亲友互访，全国各地挂起防疫标语条幅进行宣传。 梳理发现，各地标语条幅也很“硬核”，如湖北襄阳“聚餐就是找死，拜年就是害人”的横幅、河南信阳一横幅上写有“拜年不要非到家，手机拜年也是年”等。 ,无,无,2020-01-26 23:57,微博 weibo.com,7,2,1
Irkq67eK4,DL邓小玲,2893346673,一天刷八百遍微博整个热搜榜都是新型肺炎的相关讯息几乎无一好消息越刷越揪心希望这场灾难早日退去希望前线的天使们无恙希望早日恢复往常的平静 ,无,无,2020-01-26 23:57,iPhone客户端,1,0,0
Irkq669uf,黎明的泡影,6879832973, ,无,无,2020-01-26 23:57,Redmi Note 7 Pro,1,0,0
Irkq669mt,千年之恋惜月,3157629061,奶奶，今天是大年初二，是十二姑生日，我知道你一定记得，今年是不平凡的一年，现在全国都在关注新冠，奶奶，你是那么的爱我们，一定要保佑我们一家人平平安安，健健康康的！ ,无,无,2020-01-26 23:57,iPhone客户端,0,0,0
Irkq5wKNZ,凤鸣白山,6150354139,通化警方查处三起涉新型冠状病毒疫情网络谣言案件。近日通化市东昌区公安分局经细致排查、多警种协作，快速查处3起传播网络谣言案件，依法处理3名违法行为人，进一步净化了网络舆论环境。谣言止于智者。 白山 ,无,#白山爆料#,2020-01-26 23:57,HUAWEI P30 Pro,6,0,2
Irkq5tJxS,白晓保,1761632150, //分享网易新闻:《紧急寻人！这19列车次车厢内有新型患者》 紧急寻人！这19列车次车厢内有新型患者   ,无,无,2020-01-26 23:57,中国制造iPhone 11 Pro Max,8,3,1
Irkq5f604,杨菲菲菲菲菲,2704863511,看到鼻子立马就酸了还有两个月预产期希望大家都能平安度过🙏 ,无,无,2020-01-26 23:57,iPhone客户端,5,0,9
Irkq5c6Ie,用户6119403836,6119403836, ,无,无,2020-01-26 23:57,iPhone客户端,0,0,0
Irkq4C7Os,2035球霸,2935296413,        我叔叔，徐文庆，未婚，现住古田四路，男，49岁，近期持续高烧体温在38-40之间，20日晚在四医院古田分院医院上拍了胸片，诊断结果双肺感染，血检为阴性，医生回复不是新。隔天上午同济就诊，医生看了片子后，由于病人头孢过敏，开了两针奥斯韦他点滴，叮嘱两天后复查，但24日同济停诊一天，要转移病人，我叔叔当日已有退烧迹象，但其它症状未见好转，又于25日去四医院古田分院复查，做了胸部ct，结合血常规，诊断结果是【考虑病毒性，请结合临床检查】，医生跟我父亲说，由于病人肺部感染严重可以住院，但是目前医院只收确诊新冠病人，没有办法确诊，就不能收治，病人目前的精神不佳，出现呼吸困难，有咳血现象！因昨日我爸爸陪叔叔就诊后，打完针已经凌晨3、4点，由于武汉市私家车禁行，送医人员由社区安排，但是只送不接，发热病人送也不送。就这样打完针后，现在爸爸和叔叔一直滞留在医院。等待交叉感染！我们不害任何人，希望早确诊早治疗，不确诊又不留院观察？不出医院又怕交叉感染，出了医院担心害了其他人，我们也很难抉择！现在爸爸只能推车接送叔叔去打针（因为我们社区就一台车调配，还需要排队）电话‭185 7183 7418‬（我父亲）叔叔电话：‭155 2755 0601‬,无,无,2020-01-26 23:57,iPhone客户端,1,4,0
Irkq4AqeH,長田狐狸君,6441653408,小宝宝早日康复,无,无,2020-01-26 23:57,小米6 拍人更美,0,0,0
Irkq4AoH2,大傻子大傻子你好,5687326034,天哪,无,无,2020-01-26 23:57,荣耀20,0,0,0
Irkq4lGBB,廢品樂園_,2937947722,纪念一下2020年因为新冠疫情强制性在家囤的粮食，对于食量大的我来说这点不知道能撑多少天,无,无,2020-01-26 23:57,iPhone客户端,0,0,0
Irkq4lyku,枯木逢春LBJ鹏鹏,2003082551,『实时更新|武汉新型全国疫情地图』实时更新|新冠疫情地图 ,无,无,2020-01-26 23:57,iPhone客户端,0,0,0
Irkq4iJjr,啊哈哈哈哈哈n,6022076797,，我爸和他的兄弟们取消了聚会，然后现在，他们在视频喝酒🍺 ,无,无,2020-01-26 23:57,前置双摄vivo X9s,2,0,0
Irkq3sdf8,演员宋彧,5686187144, 打赢了脱贫攻坚战，现在打抗流感抗病毒抗战了,无,无,2020-01-26 23:57,HUAWEI Mate30 Pro 5G,5,0,1
Irkq2A1UQ,打烊吗,5618636261, 大家放轻松，在家里好好待着，慢慢祈祷,无,无,2020-01-26 23:57,荣耀10青春版,3,0,0
Irkq2yO0I,oO婀婪喏,1735903134,有点恐怖，天天蹲家里，下午在伯伯家吃饭，儿子早上送去晚上接回，现在都不肯睡那边了 ,无,无,2020-01-26 23:57,iPhone客户端,0,0,0
Irkq2w0ST,我是小姣子,5594127026, 最近厉害，多次劝导我爸戴口罩不要去人多的地方，他不听 天天去麻将馆搓麻将。南充已经有感染人员了，我就给我爸说今天再去麻将馆我就举报他，我爸去了 我也举报了。我打算稍后给警察回电话报地址，后来我爸就回来了，我也没打第二个电话。家族群里的长辈说我做事极端，我不觉得我极端，天天劝说普及都没用，难道要感染了再后悔吗，为什么不能好好待在家里少给国家惹麻烦 ,无,http://t.cn/RJhHMyk,2020-01-26 23:57,iPhone客户端,7,5,5
Irkq2ganA,戊辰良匠,3779043864, 这些跑路隐瞒病情害人害己的，能上征信么？这些行为不是严重的信用缺失么？ 秦皇岛 ,无,#史上最严征信系统即将上线#,2020-01-26 23:57,Android,2,0,0
Irkq2g8s1,不锈钢抛光钢铁发黑磷化电镀钝化,1140546702,重回武汉起点：卖野味的华南市场老板是谁？ 重回武汉起点：卖野味的华南市场老板是谁？ ,无,无,2020-01-26 23:57,iPhone客户端,0,0,0
Irkq2g7KJ,马瑞冬咚咚,5373916203,『实时更新|武汉新型全国疫情地图』实时更新|新冠疫情地图 ,无,无,2020-01-26 23:57,iPhone客户端,0,0,0
Irkq1CEm5,水果吃不吃鸭,1972043507,希望尽快好起来小宝贝 杭州·湖滨 ,无,#9个月婴儿新型肺炎病例#,2020-01-26 23:57,iPhone客户端,4,0,0
Irkq1Fpef,光辉岁月737,1011209941,环环相扣：武汉疫情-是危机。危险与机遇并存。或许2020是中国5⃣️G时代的真正战略机遇期，远程教育、医疗，移动办公，等等。伟大的时代，伟大的机遇都是给予有准备的人和企业，，中国必赢，中国能赢。,无,无,2020-01-26 23:57,iPhone客户端,0,4,1
Irkq1Fto3,威博正能量,2806272542,这个新闻我很早就看到了，要是早点重视早点关城也不会让这么多感染的人流入到全国，好心痛刚刚公布的9个月大的女婴感染，老天祈求早日让这场灾难结束嘛 ,无,无,2020-01-26 23:57,iPhone客户端,0,0,0
Irkq20DkX,特卖母婴用品-爱丫,2915712977,我天，真心受不了，哭了，，，，怎么办怎么办，妈妈可以跟着吗？？？妈妈会不会也病了，心醉啦！！！！赶紧就疫苗！！！！一定要平安！！！🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 ,无,无,2020-01-26 23:57,OPPO R15 梦镜版,0,0,0
Irkq1oWPC,六元八角儿,3481080335,上天保佑你 ,无,无,2020-01-26 23:57,HUAWEI Mate 30 5G,0,0,0
Irkq1oVjA,墨小佳佳,2615278065,国新办举行新型冠状病毒感染的疫情联防联控工作新闻发布会  ,无,无,2020-01-26 23:57,iPhone客户端,0,0,0
Irkq1mKQS,葵葵奎奎_heh,6923140423,我去真的这么小太可怜了，那些吃野味的真的服了，几个人要这么多人来陪，况且人这么小，希望宝宝健康 ,无,无,2020-01-26 23:57,地上捡的Android,1,0,0
