微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
ItBNvcIaS,乡村空中学堂,5211505268,世界卫生组织总干事向抗击新冠疫情的中国医护人员致敬世界卫生组织总干事向抗击新冠疫情的中国医护人员致敬 ,无,无,2020-02-10 23:52,iPhone 6 Plus,0,0,10
ItBNuB3bj,一安胖子,5951377016,看看“患者求助”这个超话吧！！！,无,无,2020-02-10 23:52,荣耀7X 全面屏手机,0,0,0
ItBNu0IGc,农夫的下午茶,2617107853,多管齐下，加速消灭[加油] ,无,无,2020-02-10 23:52,农夫的菜园Android,0,0,0
ItBNtr2Da,逝言只是一时的失言,6224930956,疫情严重，被困在家里的感觉可真不好，看把孩子给憋的，趴在窗户边，对外面的世界望眼欲穿。 ,无,无,2020-02-10 23:52,OPPO A9,0,0,0
ItBNtq2oU,襄阳市检察院,3969514895,【金银潭医院院长张定宇：】金银潭医院院长张定宇：。目前在我们医院的治愈率还是很高的，金银潭医院收治的新冠的患者累计超过1500余例。绝大部分患者，经治疗均可顺利出院，市民不必过分恐慌。  央视新闻的微博视频 ,无,无,2020-02-10 23:52,HUAWEI Mate 20 Pro,2,0,0
ItBNt8nG8,脆霉公园,6072347551,社区不给安排车，不能做透析的老人跳楼为自己得了的妻子要一个床位一命换一命那条微博一直在我首页，我不敢刷微博了。好苦 苦的我心里抽搐 ,无,无,2020-02-10 23:52,iPhone 11,1,0,0
ItBNt6KzE,Linda310793,5232241517,2003年非典，当时我读高二，可能那时还小，网络不发达，我没觉得害怕，也没觉得和自己有关，甚至记不清有没有戴口罩。这次的肺炎，我是真的害怕了，过年没有家庭聚会，几乎不出门，大半个月过去了，我只出过三次门发快递，我开始担心家人，父母，老公，孩子，希望早点过去，家人都好好的 ,无,http://t.cn/RJyjtcN,2020-02-10 23:52,iPhone客户端,0,0,0
ItBNsyMtH,捡牛粪的知青,1819225291,《战疫新阶段仗怎么打？学学彭德怀梁兴初》2月9日，“芒果云”推出一则报道《疫情防控不能贻误战机》，报道选取了电视剧《彭德怀元帅》中抗美援朝的一个片段，借古喻今，极具深意。观潮君计算了一下，湖南的新冠确诊病例治愈率是21.1%，远远高于全国8.1%的治愈率，也是全国所有省份,无,无,2020-02-10 23:52,百度App,0,0,0
ItBNsxNhX,看书机器,5124220256,趴在床上的一滩血渍里去世 床边丢着口罩 药盒肺炎和需要透析的双重折磨下跳楼的爷爷连轴转不堪重压甚至没有防护用品的医护人员…活着太辛苦了，还是要努力活着啊 ,无,无,2020-02-10 23:52,微博 HTML5 版,3,0,1
ItBNsh7ej,芥末是我,1682909161, 最早流鼻涕，然后鼻塞，后期开始咳嗽，咯噔了一下，看了很多遍，普通感冒和新冠的区别，又想到，没去过湖北，没有湖北接触史，家里这边又是0确诊病例，结论:就是普通感冒,无,无,2020-02-10 23:52,HUAWEI P20,2,0,0
ItBNrnMRl,土耳其不浪漫,3805063137,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-10 23:52,超话,0,0,0
ItBNrnMIz,济宁任城检察,5490667576,【紧急扩散！：曾搭乘20趟高铁】陕西澄城县应对新型冠状病毒感染疫情工作领导小组办公室发布通告：2020年2月9日，澄城县确诊一名新型冠状病毒感染病例，患者王某某系高铁保洁员，发病前曾在多趟高铁动车服务，活动轨迹如下：1、1月21日2时15分至16时36分，患者在G4324列车（西安 上海往返）上做保洁，期间未出站，在车上用餐。16时36分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。2、1月22日5时15分至8时47分，患者在DJ8861列车（西安北→成都东）做保洁。9时17分至13时27分，患者在D1920列车（成都东→西安北）做保洁。14时至17时43分，患者在D1937列车（西安北→成都东）做保洁。18时7分至22时18分，患者在D1950列车（成都东→西安北）做保洁。期间未出站，在车上用餐。22时18分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。3、1月23日7时9分至11时18分，患者在D1911列车（西安→成都东）做保洁，11时18分下车后于成都瑞峰酒店住宿。4、1月24日11时38分至15时41分，患者在D1924列车（成都东→西安）做保洁。15时41分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。5、1月25日9时至14时01分，患者在D1917列车（西安→峨眉）做保洁，14时01分下车后于峨眉山康逸酒店住宿。6、1月26日12时至17时36分，患者在D1928列车（峨眉→西安）做保洁。17时36分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。7、1月27日9时24分至16时36分，患者在G1920列车（西安→上海）做保洁，16时36分下车后于上海车行公寓住宿。8、1月28日12时23分至19时47分，患者在G1926列车（上海→西安）做保洁。19时47分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。9、1月29日5时15分至8时47分，患者在DJ8861列车（西安北→成都东）做保洁。9时17分至13时27分，患者在D1920列车（成都东→西安北）做保洁。14时至17时43分，患者在D1937列车（西安北→成都东）做保洁。18时7分至22时18分，患者在D1950列车（成都东→西安北）做保洁。期间未出站，在车上用餐。22时18分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。10、1月30日9时至14时01分，患者在D1917列车（西安→峨眉）做保洁，14时01分下车后于峨眉山康逸酒店住宿。11、1月31日12时至17时36分，患者在D1928列车（峨眉→西安）做保洁。17时36分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。12、2月1日15时50分至23时23分，患者在G1942列车（西安→上海）做保洁，23时23分下车后在上海车行公寓住宿。13、2月2日11时34分至19时09分，患者在G1924列车（上海→西安）做保洁。19时09分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。14、2月3日10时，患者由西安市未央区兴隆路奥达文景观园员工宿舍步行至西安北站，10时41分，乘坐D2538列车（西安→太原）7车厢，11时24分自大荔站下车。12时左右在大荔站与段某某（陌生人）拼出租车回澄（车身黄色，车牌号不详），12时30分左右，车辆抵达韦庄三岔路口，因韦庄三岔路口检查点不允许外来车辆进澄，患者与段某某下出租车，转拼澄城私家车（陕E9819G），与车主马某某及其女儿马某某同车回澄。现提醒有以上共同出行史及活动轨迹的人员注意：1、有以上共同出行史的乘客、司机及活动轨迹的人员，请主动到所在地社区、村委会进行报备，自行居家医学观察14天。2、居家医学观察期内，每天早晚2次测体温，期间不能与他人接触。如有发热、咳嗽等不适症状，请主动报告所在地社区、村委会，所在地社区、村委会联系当地疾控中心接诊至就近定点医院。接诊就诊过程中，要全程佩戴口罩，不得自行前往医疗机构就诊。3、居家隔离人员如想了解有关消毒、隔离等要求，请与当地疾控中心联系，有专业人员为您解答指导。,无,无,2020-02-10 23:52,iPhone客户端,3,2,2
ItBNrnMjZ,田亿专甩小马甲,3961168714,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-10 23:52,超话,0,0,0
ItBNrmNlN,Tinxer,2133850935,太惨太无力了，难道癌症病人就不是病人了吗这些人都是在活生生的等死啊 ,无,无,2020-02-10 23:52,iPhone客户端,9,3,1
ItBNrlJUe,峰林海涛,1157502503,  【回忆三件好事，培养正向思维能力】当前，防控新冠疫情正处于关键时期，广大市民和基层一线防控人员做出了积极贡献，也承受了一定的工作和精神压力。 一起听听清华大学学生心理发展指导中心主任、教授李焰以正向思维能力培养为主题，向公众提供心理支持、心理疏导服务，帮助公众积极调整心态。 ,无,无,2020-02-10 23:52,iPhone X,16,25,6
ItBNr58pZ,七台河新闻官博,5444842501,【全力以赴防控疫情】佳木斯市首例新冠痊愈出院患者：一切都好！  日前，记者对于6日痊愈出院的佳木斯市首例新冠患者康某进行采访。“回家后，体温正常，每餐吃得都挺多！”电话那头，36岁的康某声音清晰而有力量。 【全力以赴防控疫情】佳木斯市首例新冠痊愈出院患者：一切都好！ ,无,无,2020-02-10 23:52,微博 weibo.com,0,0,0
ItBNr57FY,包装范,1913229413,君乐宝向吉林省四平市捐赠50余万元乳制品（公司新闻）昨日，君乐宝乳业集团向吉林省四平市捐赠8597提，总价值51.5万余元的开啡尔酸奶，为奋战在抗击新型冠状病毒感染性疫情一线的医务人员和工作人员提供健康和营养保障。截止目前，君乐宝乳业集团已通过各种渠道向抗疫一线捐赠款物3000余万元。 ,无,无,2020-02-10 23:52,360安全浏览器,0,0,0
ItBNquoQQ,用户7070718831,7070718831,陕西新增5例新冠确诊病例 累计213例 陕西新增5例新冠确诊病例 累计213例 ,无,无,2020-02-10 23:52,学习强国客户端,0,0,0
ItBNqsm9b,华声在线,2288064900,抗击疫情保障供应# 【复工第一天 看长沙这波“硬核”操作】华声在线2月10日讯(记者 李征 卢小伟 陈萌 易昂)今日，长沙迎来一次较大规模开工复工，各处的“硬核”防疫措施也随之而来。从汽车西站到市内公共交通的每趟消毒后运行;久别的办公区、经常出入的车库都被层层测温包围;员工食堂的吃饭“规定”，让同事的距离变成一米;而中电软件园最“硬核”的，是直接开发了一套“疫情防控直通车”系统，方便统筹员工的体温数据、行动轨迹，也将贴心进行到底，为园区内400多家企业提供线上订餐服务。,无,无,2020-02-10 23:52,微博 weibo.com,3,0,2
ItBNpfFkp,makiyo-v,1748143280,我是第11607位申请创建“【超话】以外患者求助”→ 以外患者求助 的粉丝，助力创建人数越多，开通几率越大！大家快来戳这里→  帮我加快创建速度吧~ ,无,无,2020-02-10 23:52,超话,0,0,0
ItBNoFDWQ,开封人儿,1802327843,历时九个多小时，从开封出发一路向南，捐赠武汉协和医院物资，终于顺利到达武汉🙏🙏🙏一路坎坷，第一次觉得中国邮政这闪亮的几个字帅炸天！感恩司机师傅，感恩开封邮政于总，感恩国家队中国邮政！！❤️❤️❤️ 言语已经无法表达我们的感动！  武汉一线正在下雨卸车，太多太多的感动。。热干面加油，你一定会好起来！😭  ,无,http://t.cn/A6hzPtGV,2020-02-10 23:52,荣耀V10 我AI的快,21,2,1
ItBNoq3Ok,用户6103086061,6103086061,2020年的鼠年春节，由于新冠病毒引起全国人民居家隔离，今天已是10天！孩子开学时间也由13日t推至时间另行通知！估计即使开学孩子也要家里上网课…………每天坚持锻炼～～～～ ,无,无,2020-02-10 23:52,iPhone客户端,1,0,0
ItBNonXJH,讨厌的人都完蛋,6015558946,点开患者求助超话的任何一条信息都让我从心底产生无限大的绝望感和无力感。 ,无,无,2020-02-10 23:52,微博国际版,0,0,1
ItBNnwHQV,用户7344704820,7344704820,邀请码【2450904】，2020年2月8日0时-24时，湖北省新增新型冠状病毒病... 应用宝官网 ,无,无,2020-02-10 23:52,掘金宝精选,0,0,0
ItBNnvKVO,五点女青年,6329782578,湖南新增新冠41例 治愈出院27例 湖南新增新冠41例 治愈出院27例 ,无,无,2020-02-10 23:52,学习强国客户端,0,0,0
ItBNncYIC,青梅原来爱竹马YY,3159591387,兵团各师市扎实做好新冠疫情防控工作  ,无,无,2020-02-10 23:52,iPhone客户端,0,0,0
ItBNmCptq,王毛毛小盆友喵星人,3852403720, 自从新冠状病毒疫情形势严峻起来，崽的作息就变了。首先，基本不下楼。每天就着我的节奏k吃喝睡觉，区别就是晚上睡床，下午时而睡床时而睡他自己的小沙发。每天吃完晚饭，我会带他在门口踢会球，这是他一天中运动量最大的时候。崽很乖，对这样的日子非常适应，不吵不闹，好像以前从来没下楼玩过一样。同时，崽表现出惊人的宅家潜力：每天的睡觉时间至少22小时！,无,无,2020-02-10 23:52,王毛毛小盆友超话,0,0,0
ItBNmlGlr,彭国珩,5715001158, 搭乘20趟高铁！一高铁保洁员被确诊为新冠搭乘20趟高铁！一高铁保洁员被确诊为新冠 来自 ,无,无,2020-02-10 23:52,腾讯新闻客户端,0,0,0
ItBNmlEfa,遂宁市生态环境局,3652540801,【生态环境厅召开应对新冠疫情防控工作调度第四次电视电话会议 遂宁接下来这样干！】2月10日下午，生态环境厅组织召开全省生态环境系统应对新冠疫情防控工作调度第四次电视电话会议，市生态环境局党委书记、局长赵齐宣参加会议，并就贯彻相关精神提出工作要求。生态环境厅召开应对新冠疫情防控工作调度第四次电视电话会议 遂宁接下来这样干！ ,无,无,2020-02-10 23:52,HUAWEI P20 Pro,0,0,0
ItBNmkJsH,Suzie_LEE,1199889291,请大家不要夸大事实，明天荆州的这部分支援到了以后，我会客观的发一些内都消息，我闺蜜就负责后勤的，她给我看过生活物资，都是社会捐的，够用，对一线医护人员安置也是做到一人一间房，定时测体温！ ,无,无,2020-02-10 23:52,微博国际版,4,0,5
ItBNm33nh,人生导师小毛驴,5289523368,建议去这个超话看看有多少人还在求助，事实是否真如报道的那样，垃圾武汉政府 ,无,无,2020-02-10 23:52,前后2000万 OPPO R11,21,1,1
ItBNlqei4,零居的耳朵,1816739432,我是第11605位申请创建“【超话】以外患者求助”→ 以外患者求助 的粉丝，助力创建人数越多，开通几率越大！大家快来戳这里→  帮我加快创建速度吧~ ,无,无,2020-02-10 23:52,超话,0,0,0
ItBNkxYfB,昆明世纪王朝大酒店,2661187892,国家卫生健康委建立省际对口支援湖北省除武汉以外地市新型冠状病毒防治工作机制集结湖北！ ,无,无,2020-02-10 23:52,无,0,0,0
ItBNkhual,李檬萌-,2860423673,1洋葱的刺鼻性气味来源于硫化丙烯等硫化物。在体外实验中，硫化丙烯展示了一定的抗菌能力，但是新冠肺炎是病毒产生的，跟细菌完全不同。2即便是考虑杀菌，也需要有足够的量而且与细菌接触，并不是闻几下洋葱就可以的。3如果这些硫化物真的能够预防新冠病毒，可以直接用化工合成成品来作为有效药物，而不至于现在全世界都找不到有效药物。,无,无,2020-02-10 23:52,iPhone XR,19,8,11
ItBNk0Lz4,舒中胜,1414705722, 战 疫深呼吸，大shu已经连续16天。辛苦吗？和一线勇士比比，根本不值一提。继续继续。。 ,无,无,2020-02-10 23:52,iPhone客户端,31,1,9
ItBNjFOWZ,邹洪珊,1943393985, 搭乘20趟高铁！陕西一高铁保洁员被确诊，行动轨迹公布】2020年2月9日，澄城县确诊一名新型冠状病毒感染病例，患者王某某系高铁保洁员，发病前曾在多趟高铁动车服务，活动轨迹如下：1、1月21日2时15分至16时36分，患者在G4324列车（西安 上海往返）上做保洁，期间未出站，在车上用餐。16时36分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。2、1月22日5时15分至8时47分，患者在DJ8861列车（西安北→成都东）做保洁。9时17分至13时27分，患者在D1920列车（成都东→西安北）做保洁。14时至17时43分，患者在D1937列车（西安北→成都东）做保洁。18时7分至22时18分，患者在D1950列车（成都东→西安北）做保洁。期间未出站，在车上用餐。22时18分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。3、1月23日7时9分至11时18分，患者在D1911列车（西安→成都东）做保洁，11时18分下车后于成都瑞峰酒店住宿。4、1月24日11时38分至15时41分，患者在D1924列车（成都东→西安）做保洁。15时41分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。5、1月25日9时至14时01分，患者在D1917列车（西安→峨眉）做保洁，14时01分下车后于峨眉山康逸酒店住宿。6、1月26日12时至17时36分，患者在D1928列车（峨眉→西安）做保洁。17时36分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。7、1月27日9时24分至16时36分，患者在G1920列车（西安→上海）做保洁，16时36分下车后于上海车行公寓住宿。8、1月28日12时23分至19时47分，患者在G1926列车（上海→西安）做保洁。19时47分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。9、1月29日5时15分至8时47分，患者在DJ8861列车（西安北→成都东）做保洁。9时17分至13时27分，患者在D1920列车（成都东→西安北）做保洁。14时至17时43分，患者在D1937列车（西安北→成都东）做保洁。18时7分至22时18分，患者在D1950列车（成都东→西安北）做保洁。期间未出站，在车上用餐。22时18分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。10、1月30日9时至14时01分，患者在D1917列车（西安→峨眉）做保洁，14时01分下车后于峨眉山康逸酒店住宿。11、1月31日12时至17时36分，患者在D1928列车（峨眉→西安）做保洁。17时36分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。12、2月1日15时50分至23时23分，患者在G1942列车（西安→上海）做保洁，23时23分下车后在上海车行公寓住宿。13、2月2日11时34分至19时09分，患者在G1924列车（上海→西安）做保洁。19时09分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。14、2月3日10时，患者由西安市未央区兴隆路奥达文景观园员工宿舍步行至西安北站，10时41分，乘坐D2538列车（西安→太原）7车厢，11时24分自大荔站下车。12时左右在大荔站与段某某（陌生人）拼出租车回澄（车身黄色，车牌号不详），12时30分左右，车辆抵达韦庄三岔路口，因韦庄三岔路口检查点不允许外来车辆进澄，患者与段某某下出租车，转拼澄城私家车（陕E9819G），与车主马某某及其女儿马某某同车回澄。现提醒有以上共同出行史及活动轨迹的人员注意：1、有以上共同出行史的乘客、司机及活动轨迹的人员，请主动到所在地社区、村委会进行报备，自行居家医学观察14天。2、居家医学观察期内，每天早晚2次测体温，期间不能与他人接触。如有发热、咳嗽等不适症状，请主动报告所在地社区、村委会，所在地社区、村委会联系当地疾控中心接诊至就近定点医院。接诊就诊过程中，要全程佩戴口罩，不得自行前往医疗机构就诊。3、居家隔离人员如想了解有关消毒、隔离等要求，请与当地疾控中心联系，有专业人员为您解答指导。,无,无,2020-02-10 23:52,HUAWEI Mate30 Pro 5G,0,2,0
ItBNjCPUU,琼林书屋,7132938155,武汉同济医院教授林正斌感染新冠抢救无效去世 ,无,无,2020-02-10 23:52,mcc_mi,4,0,4
ItBNjp4Kx,义薄云天_FSY,1034492082,《在战疫中成为“段子”的江苏，是怎么成为“十三太保”的？》历史的原因和经济的完全拉不开差距，让江苏成为特立独行的存在。 ,无,无,2020-02-10 23:52,百度App,0,0,0
ItBNid7mz,无线徐州,2515652420, 【徐州44岁支部书记倒在抗疫一线，老父亲说“他的卡口我来顶上”】2 月 6 日下午，徐州铜山区利国镇水利站党支部书记、利国村包村驻队干部厉恩伟，在抗击新冠疫情工作中，因过度劳累突发心源性疾病，经抢救无效，因公殉职，年仅 44 岁。徐州44岁支部书记倒在抗疫一线，老父亲说“他的卡口我来顶上” ,无,无,2020-02-10 23:52,微博 weibo.com,14,2,2
ItBNhBs0W,若琦的胖妈妈,2084588717,看了一会儿武汉患者求助的超话，真的看得好难受😣 ,无,无,2020-02-10 23:52,前后2000万 OPPO R11s,1,0,0
ItBNhzxxU,懂耳,3147513713,一再相劝。 　　怀兴城如今还是挂在北王名下，北王虽然不理会这次的灾民入城之事，但若是楚家贸然插手，怕是很容易得罪北王。 　　楚家如今势力虽大，但比起南北双王还是稍有不如，此时若贸然惹上，怕不太符合楚家  ,无,无,2020-02-10 23:52,微博 weibo.com,0,0,0
ItBNgpbUM,深blue缤纷-咏儿,2363500442, 為紅孩兒-王海輪打榜投票   2/11 ,无,无,2020-02-10 23:52,人气明星榜超话,5,0,5
ItBNg9DJE,Mondaytime,5727833813,我是第11603位申请创建“【超话】以外患者求助”→ 以外患者求助 的粉丝，助力创建人数越多，开通几率越大！大家快来戳这里→  帮我加快创建速度吧~ ,无,无,2020-02-10 23:51,超话,0,0,0
ItBNfxY8f,睡不醒的咖啡,1831909377,看了，才发现死亡数字应该远远不止公布的那点儿。医院只对口社区，社区要排号，大量疑似病例在隔离点，至少隔离点里面在核酸检测结果没出来之前挂掉的，应该都没被统计。电视里都说核酸检测资源有限，肯定是先检测医院收治的病人，那么这个死亡率最多也只能说是被及时收治到医院患者的死亡率，细思恐极。,无,无,2020-02-10 23:51,iPhone客户端,6,0,6
ItBNfv62f,大先生GM,3799368332,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-10 23:51,超话,0,0,0
ItBNffrOa,宝树临风,3995639831,为了响应新的号召，明天去买烟抽吧，学抽烟喝酒，算什么老子想要得肺癌。天才个屁，烂命一条，还有什么痛苦就来吧哎，反正我死不足惜，痛苦纯粹只是神经反应大脑反应，只是虚幻的，只要不怕死那痛苦就没那么痛了，之前试过牙痛了半年，最近牙痛一个月，都没什么大不了，因为牙痛死不了人。 ,无,无,2020-02-10 23:51,续航传奇 Redmi 8A,0,0,0
ItBNfe8OL,UPRadio1066,2005817001, 【河南下发紧急通知：结合复工复学，有序恢复城际客运、农村客运】10日，不少企业开始逐渐恢复上班，河南省新型冠状病毒感染的疫情防控指挥部发布关于统筹做好疫情防控和经济发展交通运输保障工作的紧急通知，要求各地要结合复工复学，有序恢复城际客运、城市公共交通、农村客运、出租车、网约车等运输服务。（大河报）,无,无,2020-02-10 23:51,iPhone客户端,1,0,0
ItBNem4AS,in酒泉,3169033532, 【甘肃新增3例新型冠状病毒确诊病例 累计86例】截至2月10日20时，甘肃新增3例新型冠状病毒确诊病例。新增确诊病例中，兰州市2例、平凉市1例。新增治愈出院5例。甘肃累计报告新型冠状病毒确诊病例86例，累计治愈出院21例，累计死亡病例2例，63例在定点医院进行隔离治疗。兰州市19例、天水市11例、平凉市8例、定西市6例、甘南州6例、陇南市4例、白银市4例、庆阳市3例、张掖市1例、临夏州1例。现有重型病例7例，危重型病例1例。        新增疑似病例8例，兰州市5例、定西市2例、天水市1例。现有疑似病例20例，兰州市11例、甘南州3例、定西市3例、天水市2例、平凉市1例。       目前，累计追踪到密切接触者3337人，已解除医学观察2371人，其余966人正在接受医学观察。患者1，李某某，男性，29岁，兰州市西固区人。为2月3日确诊病例苏某的密切接触者。1月30日自行居家隔离，2月3日转至西固区集中留观点隔离观察，2月7日出现鼻塞，转至西固区人民医院住院隔离治疗。2月9日21时确诊为新型冠状病毒肺炎。目前，在西固区人民医院住院隔离治疗，病情平稳。患者2，苏某，男性，47岁，定西市陇西县人，现居住兰州市西固区。为2月3日确诊病例苏某的密切接触者。2月6日核酸检测阳性后，在甘肃宝石花医院住院隔离，偶有干咳，2月7日以“疑似新型冠状病毒肺炎”转运至西固区人民医院住院隔离治疗。2月9日21时确诊为新型冠状病毒肺炎。目前，在西固区人民医院住院隔离治疗，病情平稳。患者3，刘某某，男性，54岁，平凉市华亭市人。确定为2月7日确诊患者柳某的密切接触者后，2月4日在华亭市医学隔离区集中隔离，2月7日核酸检测阳性后，转到华亭市第一人民医院住院隔离，2月10日患者出现气短，胸部CT显示右肺中叶外段小片状致密影。2月10日确诊为新型冠状病毒。目前，在华亭市第一人民医院住院隔离治疗，病情平稳。,无,无,2020-02-10 23:51,iPhone 6s Plus,11,0,3
ItBNekMTd,太阳要温柔,2479762777,                                      我分享了话题 ,无,无,2020-02-10 23:51,360安全浏览器,0,0,0
ItBNd92jx,新疆乌鲁木齐中级法院,3013886567,新型冠状病毒疫情发生以来，乌鲁木齐市中级人民法院派驻8个社区“访惠聚”工作队的57名队员积极发挥基层党组织战斗堡垒作用，凝聚党员先锋模范力量，迅速响应、积极行动，面对复杂严峻的疫情防控形势，全力以赴、同心协力、共克时艰，让党旗在防控疫情斗争第一线高高飘扬。法院“访惠聚”队员们始终坚守在疫情防控的第一线，宣传引导群众加强自我防护、参与群防群治、帮助辖区群众解决生活困难。忙碌的身影、感人的故事，发生在社区的每个角落，汇聚成一股暖流，成为这个不平凡的春节里最动人的风景······ ,无,http://t.cn/RMJI3lO,2020-02-10 23:51,HUAWEI P20 Pro,4,1,0
ItBNbo7gE,Flower小羽毛,2296823140,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-10 23:51,超话,0,0,0
ItBNafjWL,永州经济技术开发区,3794194321, 战疫新阶段仗怎么打？学学彭德怀梁兴初 ,无,无,2020-02-10 23:51,专业版微博,0,0,0
ItBN8rJXv,_Brooklynbaby_,2869037050,每天深夜看武汉求助超话都看得泪流满面，怎么办啊！尤其是老人们！谁来救救他们？？？觉得好无力... ,无,无,2020-02-10 23:51,iPhone 11 Pro Max,5,0,2
ItBN8pEV1,yalihuang77,1432922260,晚安啦。我们客服确实随着客户跑啊，今天客户上班了我们也忙碌起来，为了二月数字也要和销售，客户跟进。因为这次，预计第一季度完成情况不会乐观，虽然总部了解但还是会要求达成，而且就算此刻的宽限也会用后续来补。这个开年就感觉到压力。昨天随着博肖爱心同盟捐款，没想到今天就看到物资安排发货到湖北，真的感觉到这个团体的实干。这半年多因为陈情令关注肖战，王一博了，才慢慢知道所谓的饭圈，有些让我不理解的混乱状态，但这次风波中，让我看到了这些粉丝和明星的爱心以及行动力。好像看到一个段子，把款捐给粉丝团更放心，因为为了爱的明星也要把事情做好。这种爱确实蛮无私的。,无,无,2020-02-10 23:51,nova4e 3200W立体美颜,1,0,0
ItBN88IwL,楊Sir-2020Com,1730764803, 期待武汉山花烂漫时，期待我 ,无,无,2020-02-10 23:51,iPhone客户端,1,0,1
ItBN7ynbF,MidnightCanyon-,5238670426,每天都会点进超话帮忙转发，看到好多因为错失治疗时间由轻转重重症，甚至去世的人…🕯️发出求救是他们心存的唯一希望，我宁愿浪费我廉价的同情心一条条帮忙转发增加那一点点曝光，虽然微乎其微，毕竟除此之外，我没有什么可以帮到他们的。爱莫能助是最痛苦的事情，在生命面前，还是希望更多人可以放下冷漠,无,无,2020-02-10 23:51,iPhone客户端,3,0,0
ItBN7yokn,UPRadio1066,2005817001,【？】中科院心理研究所副所长陈雪峰：①稳定情绪，不过度恐慌和焦虑。②仔细观察自身症状与新冠症状是否符合，身体不适正常就诊，在医生指导下用药。③控制行为，转移注意力，若有“疑病状态”建议认真对待，去心理科、精神科进行诊治。④主动寻求心理援助，。 ,无,无,2020-02-10 23:51,iPhone客户端,0,0,0
ItBN6CUCw,谎称不想你了,5732535204,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-10 23:51,超话,0,0,0
ItBN6F3iP,深blue缤纷-咏儿,2363500442, 為紅孩兒-王海輪打榜投票   2/11 ,无,无,2020-02-10 23:51,明星权利榜超话,4,0,5
ItBN6ocMQ,星红有楠,7390319164,来我的主页看看我的精选照片吧 ,无,无,2020-02-10 23:51,小米8青春版 潮流旗舰,0,0,0
ItBN6lg1f,澳門城市快報史丹利,1726847380,【兩岸】器官移植科醫生病逝　生前曾獲多獎湖北武漢華中科技大學附屬同濟醫院宣傳部公布，該院器官移植科副主任醫師林正斌，於2月10日上午11時因感染新冠病毒肺炎，搶救無效死亡。內媒報道，現年60歲的林正斌自感染新冠後，身體狀況每況愈下，曾進入深切治療部接受治療。該院醫生指，林正斌在治療期間曾出現暴發性心肌炎，惟宣傳部指未聽說過此事。資料顯示，林正斌在1983年於同濟醫學院畢業，從事器官移植超過30年，臨終前為武漢市器官移植分會副主任委員，過去曾赴日本金澤醫科大學留學，並曾獲多個醫學獎項。,无,无,2020-02-10 23:51,微博 weibo.com,2,0,0
ItBN67CkX,池州广播电视台,3910199946,【【点拨池州】我市又有两例新冠患者治愈出院】 ,无,无,2020-02-10 23:51,点拨池州APP,0,0,0
ItBN5u0xR,社会不公A,2146253720, 传染病属灵性病，动物怨气爆发人遭到反噬导致的。你可念大悲咒。念前讲祈请南无大慈大悲观世音菩萨保佑某某的新冠病毒治愈，早日康复，每遍要念标题全称《千手千眼无碍大悲心陀罗尼》，念时脊椎发热即得到佛菩萨能量加持可提高免疫对抗病魔的。需要每天念49到108遍，没有被传染的每天念21遍护体。,无,无,2020-02-10 23:51,iPhone客户端,0,0,0
ItBN5acUZ,清垚被模仿之女之本人Q号,5281250465,大家还记不记得，当年广东宗教很混乱被查处判刑的民政部官员里，有个什么广东省宗教的男领导就是广东湛江的，玩女人留下的女人内裤就查出一堆！其实部门内和“外面”还有他们的“人”！又勾起大家翻旧账了！老人居家养老类也是属于民政部门有关的！这次瞒报也许也和这个地方民政部门有关，因为居委会是直接“合作”相关公安人员，确实可以有权力训诫已故的武汉眼科医生李文亮，不让他报病情的！哼~人渣们是想引火烧身吗？,无,无,2020-02-10 23:51,OPPO智能手机,0,0,0
