微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IuP8o6mTU,杭州日报,1644358851,【终于知道5G的能耐!杭州专家远隔700多公里隔空为武汉新冠患者超声检查!】今日（2月18日），在浙江省人民医院远程超声波医学中心内，利用电信5G技术，浙江省人民医院超声科副主任彭成忠、检查医生叶瑞忠与远在武汉的主任医师李亚清、护士长俞平连线，通过手柄操作，远程控制着距离杭州700多公里外的武汉黄陂方舱医院的超声机器人，隔空为新冠患者进行超声检查。（张丽华）,无,无,2020-02-18 23:40,微博 weibo.com,95,14,12
IuP8m4uqf,颍上检察,5558584537,【一位：我在】西哥，被确诊为新冠轻症患者后，住进了方舱医院。他的一天都是怎样度过的？6:20医护人员给大家量体温，8:00医生组织查房，10:00开始八段锦锻炼，17:50晚餐开始，22:30关灯睡觉……愿疫情早日结束，每一位病人早日康复！ ,无,无,2020-02-18 23:39,HUAWEI P10,0,0,0
IuP8lcg2D,手机用户1966531991,1966531991,国资委：新冠疫苗研发在武汉北京等地正紧锣密鼓推进 国资委：新冠疫苗研发在武汉北京等地正紧锣密鼓推进 ,无,无,2020-02-18 23:39,学习强国客户端,0,0,0
IuP8kiQWJ,今晚报,1960785875, 【宝坻河景馨园小区“封闭”后的12个日与夜】宝坻区宝平街河景馨园小区，因为同一小区内两户居民确诊患上新冠，2月7日以来实施封闭管控。这个小区也是目前宝坻唯一一个实施最高等级管控的小区。2月18日，小区封闭进入第12天，记者进入小区，直面一线工作人员，了解小区在“封闭”后的十多天里他们和居民们遇到了哪些问题，又是如何携手解决的。,无,无,2020-02-18 23:39,微博国际版,10,2,1
IuP8jD4bp,hello豆豆你曾经来过,5394054770,国资委：新冠疫苗研发在武汉北京等地正紧锣密鼓推进 国资委：新冠疫苗研发在武汉北京等地正紧锣密鼓推进 ,无,无,2020-02-18 23:39,学习强国客户端,0,0,0
IuP8jmu3I,新浪湖北城市频道,3139542402, 【全市拉网大排查明日交卷！ 王忠林部署：再发现一例居家确诊病人，问责区委书记区长】2月18日，结束下午的基层暗访后，湖北省委常委、武汉市委书记王忠林在市新冠疫情防控指挥部召开视频例会，听取各区重点难点汇报，围绕三天拉网式大排查、小区封闭管理、应收尽收等工作进行再调度、再部署。 ,无,无,2020-02-18 23:39,微博 weibo.com,0,3,1
IuP8c2men,华阴检察,5345420764,【 警方：口罩太抢手或为盈利作案】2月18日，日本神户红十字医院上报6000个口罩被盗，失窃的为120盒医用外科口罩，价格约40000日元（约合人民币2550元）。受新冠疫情影响，日本口罩销量直线上升。警方已将本案定为盗窃案，嫌犯或为盈利目的偷窃。 ,无,无,2020-02-18 23:39,荣耀V9 我想要的快,0,0,0
IuP8avKN6,我是金大发,5319202634,我扁桃体发炎了，感觉要低烧。喝了🍐和黄瓜汁、橙汁、一颗维c和一颗复合维生素，晚饭吃了山药和米饭。应该不是肺炎，是作。太晚睡，前天洗澡热水器坏了冻了一会儿,无,无,2020-02-18 23:39,iPhone客户端,0,0,0
IuP89mg2x,滋润丰满_52621,6441991968,湖北新增14840例新冠 数据突然加大，不知所措。在昨天之前，我觉得我下周可以去上班了，然而……一个数据打消了我的念头 ,无,无,2020-02-18 23:39,微博 weibo.com,0,0,0
IuP89kPVl,海贝的彩虹屁,6027206873,第一针十三价的十个小时过后，开始沸腾了。这时的她还不知道，这是最疼的针,无,无,2020-02-18 23:39,HUAWEI P20 Pro,0,0,0
IuP89jKMp,niaczhou,3160533065,国资委：新冠疫苗研发在武汉北京等地正紧锣密鼓推进 国资委：新冠疫苗研发在武汉北京等地正紧锣密鼓推进 ,无,无,2020-02-18 23:39,学习强国客户端,0,0,0
IuP894aBN,心理咨询师彭熠,1659155562,#精神障碍患者原本就是个特殊群体，如果再患上新冠，身心都遭受重创，可能会加剧不稳定的情绪，因此需要更为人性化的治疗，既然已经有了确诊人数，就应该制定出更为具体的适合他们的治疗方案和标准，帮助他们能尽快康复。 ,无,无,2020-02-18 23:39,iPhone客户端,8,2,0
IuP88rrjd,和县人民政府发布,2523500180,【关于解除新型冠状病毒疫点的公告（第八批）】根据《中华人民共和国传染病防治法》《国务院突发公共卫生事件应急条例》《关于加强新型冠状病毒感染的肺炎疫情社区防控工作的通知》（国家肺炎机制发﹝2020﹞5号），自终末消毒第二天（2月5日）起，我县8处疫点已经连续14天无新发病例，经和县新型冠状病毒肺炎疫情防控工作应急指挥部决定，自2月19日起对下列8处疫点解除管控。1、西梁山社区三户高村9号2、西梁山社区三户高村15号3、西梁山社区三户高村16号4、西梁山社区三户高村34号5、西梁山社区三户高村38号6、西梁山社区三户高村42号7、老街春缘理发店8、姥桥街童记酒店特此公告！和县新型冠状病毒肺炎疫情防控工作应急指挥部2020年2月18日,无,无,2020-02-18 23:39,iPhone客户端,5,0,3
IuP86FFTy,嘿嘿九代,1390802053,我们小区外一神经病不天天照样在溜达…… ,无,无,2020-02-18 23:39,白宇的小宇宙,0,0,2
IuP86EICq,深圳小天,1112928761,外籍医生辛乐成自愿留华，与中国人同进退。辛医生家乡远在南非，9年前到中国读医，如今已经学会一口流利普通话，在新冠肺炎爆发之时，辛乐成未有听从父母之意，由中国返回家乡，反而选择留在温州，协助医护人员筹集口罩同防护服，同时在网上拍片，教大家防疫知识。辛乐成现时每日到温州医科大学附属第二医院，接见求诊的病人，辛医生说:是温州成就现在的我，现在它需要我，我得留下来。谢谢辛医生！,无,无,2020-02-18 23:39,深圳小天超话,917,26,37
IuP866lES,老不死的太郁闷,6159559938,多看看苦难，就知道庸官是多么令人可恨！ 战疫老兵曾宪红：相比非典，新冠的救治难度更大 ,无,无,2020-02-18 23:39,Android客户端,0,0,0
IuP84l9Dd,用户7393883429,7393883429, 希望在大大的世界里，付出一点点温暖。我在“抗击“新冠”天使加油站计划”项目捐款成功！“新冠”天使加油站计划 ,无,无,2020-02-18 23:39,微公益,0,0,0
IuP840j8F,我才是小猴子麻麻,2970711601,新冠：认识抗体的利与弊 新冠：认识抗体的利与弊 ,无,无,2020-02-18 23:39,学习强国客户端,0,0,0
IuP83qdti,罗宁政,1654613791,【健康160】新冠智能自查 好友邀请你共同抗战病毒，主动自查。为了家人的安全，一起测一测。  () ,无,无,2020-02-18 23:39,iPhone客户端,1,0,0
IuP82vW7q,沧海浪子,6003581150,苹果忧疫情冲击生产 亚股重挫收黑     由于苹果公司（Apple）警告，武汉肺炎恐打击旗下产品生产和在中国需求，引发投资人担忧疫情可能对企业获利及经济成长带来更广泛冲击，亚洲股市今天大多应声重挫收黑。     亚股投资人未受欧洲股市昨天走扬激励，而是将焦点摆在武汉肺炎可能带来的后果。截至目前已有1800多例死亡，超过7万2500人确诊，大多在中国。     这场疫情不仅打击企业获利，还引发经济上的不安反应，一些知名运动赛事及文化活动也纷纷取消。     苹果更警告，受疫情影响，现行季营收恐低于预期。消息传出后，苹果亚洲供应商股价受到打击，拖累大盘。     东京股市今天收盘下挫1.4%，写下连续4个交易日收黑。日本昨天公布，去年第4季经济已陷萎缩，而当时武汉肺炎疫情甚至尚未影响日本。     香港股市今天也收挫1.5%，因重量级银行股汇丰集团（HSBC）发布去年税前获利减少33%，并宣布裁员3万5000人，股价应声重摔2.8%。     首尔股市同样收挫1.5%，台北股市收跌1%，新加坡股市收低0.5%，雪梨股市收跌0.2%。但上海股市收复早盘跌势，收盘小涨0.1%。,无,无,2020-02-18 23:39,360安全浏览器,0,0,0
IuP81nlKV,孤独的老仙女,6190235187, 今天是我在他乡的第27天，1月22号来贵州贵阳出差，原本计划1月26回武汉的，但是没想到23号武汉就封城了，酒店要关门，在一筹莫展的时候，还好一位这边分公司的一位同事收留我，住她家，一天100元（包括一日三餐，顿顿都有肉，非常感谢）大年初二开始量体温，不许出门，我住的这家也不许出门，家里有11个人，每个都隔离，量体温。14天的潜伏期过了，我松了一口气，幸亏没有祸害到别人。我湖北的家里，有两位亲人，一个是我妈妈，另一个是已经瘫痪几年的外公，我从小就是单亲家庭长大的。公司1月份发了工资，之后就宣布没有工资，之前压的一月份的工资，要正式开工的时候才能发，因为财务的数据都在武汉，而她本人在老家。我现在身上只有几百块钱了，不知道接下来还要在这里关多久！尝试过在招聘网上找工作，可是一听湖北户籍，就不招。我真的绝望了，我家里的开销一半也是我来出，现在这样，我在武汉租的房子也要付房租，在这边也要钱。也不知道湖北什么时候能够解封，哪怕一时半会不能解封，我真的希望其他省的企业能不能放宽要求，招像我们这些户籍湖北，但是并不是从湖北过来的人啊，我真的快坚持不住了，在他乡的这一个月，天天都盼着回家,无,无,2020-02-18 23:39,iPhone XR,6,13,6
IuP81lZp9,ablfjc1hjd5dhj,5646439319,每天都有新难题，特殊人群其实防治难度更大，家庭治疗隔离不现实，对医护人员挑战也更大,无,无,2020-02-18 23:39,红v专属超话,4,1,1
IuP7Zk3zk,蓉城资讯,5332109664,【方舱医院有患者想看熊猫仔 成都送上萌仔视频：加油，等你！】“我们下次一定要赶着去熊猫基地，看生熊猫仔。”为了这位新冠患者愿望，成都大熊猫基地36小时制作暖心视频。“愿大熊猫的憨态可掬，带给你快乐；更愿大熊猫的故事，能带给你力量。”  ,无,http://t.cn/RghOMBP,2020-02-18 23:39,小米9,2,2,1
IuP7Yp70y,安徽广播电视台,3170247223,【开学第一天 】“青岛加油，武汉加油，湖北加油，中国加油”。2月17日，俄罗斯哈巴罗夫斯克市第四中学师生在开学之际，为青岛太行山路小学送来祝福。此外，他们还募集口罩、护目镜等物资捐献给中国。 新京报我们视频的秒拍视频 ,无,无,2020-02-18 23:39,HUAWEI Mate 30,0,0,0
IuP7XuV3M,一枚奔跑的小陀螺,5165506620,这一个特殊群体护理上难度很大，大部分是不配合还有拔管倾向，就算24小时守护一个不留神说不定就把针给拔了，关键是有些上约束两下就挣脱了，有些需长期约束在床的可能还会发生压疮。他们得了躯体疾病时很不讨喜因为很不配合治疗，健康时还是很可爱的 ,无,无,2020-02-18 23:39,前后2000万 OPPO R11,3,0,0
IuP7VsPUW,连淮徐盐,3176105483,【女子感冒却坚信被感染欲轻生 专家：新闻看太多，产生应激反应】以诊断为“急性呼吸道感染”入院的顺德中年女士阿真，经检查并没有感染新冠，但阿真依然每天关注疫情相关的资讯，总觉得自己已经被感染，不愿进食，甚至拒绝治疗、撕碎口罩，还因为不想继续“传染”给他人而有轻生行为。心理科专家结合阿真的病史，发现阿真日常整天翻手机，浏览疫情数据和报道后产生紧张和担心的情绪。随即，医院安排心理咨询师为阿真做了床边心理测评，考虑为因疫情导致的急性应激反应，对其进行心理疏导。（界面新闻）,无,无,2020-02-18 23:38,iPhone 6s Plus,2,2,5
IuP7VaKx4,武汉新闻广播,2286386250,【全市拉网大排查明日交卷！ 王忠林部署：再发现一例居家确诊病人，问责区委书记区长】 2月18日，结束下午的基层暗访后，湖北省委常委、武汉市委书记王忠林在市新冠疫情防控指挥部召开视频例会，听取各区重点难点汇报，围绕三天拉网式大排查、小区封闭管理、应收尽收等工作进行再调度、再部署。群众发动不起来，打一场人民战争是不可能的会议一开始，播放了一段来自媒体的暗访视频。视频显示，武汉部分小区没有按照规定要求管住管严；一些市民防疫意识还比较淡漠……“我们在小区封闭管理、控制人员流动上做了些工作，实际上落实得并不好。”王忠林说，群众发动不起来，打一场人民战争是不可能的。各区要在发动群众上持续加力，让居民参与到社区防控工作之中，只有居民都参与进来了，才能真正把小区当成自己的家园。他要求，要加强宣传引导，让市民对疫情严峻形势有充分警觉，认识到不执行封闭管理的危害，千万不能不当回事。对于不听劝阻不服从管理的，要依法严格处理，加大曝光力度，“这不是个人行为，而是危及到大家共同的安全。” 现在待在家，是为了今后更健康、愉快的生活 社区的24小时封闭管理到底如何能够落实到位？会上，王忠林提出了几点具体要求：——封控管理一定要严格。社区防控是“治本”。这一点，标准要严，没有余地。无论有什么困难，都要坚决做好。我们要告诉广大市民：待在家里，静下心来，是为了今后更健康、愉快的生活。——发挥好基层党组织的作用。凡是小区管得好的，都和小区党组织作用发挥得好有关系。基层党组织作用发挥不好，防控也好不了。这一点各级各部门一定要下功夫，切实把责任担起来。——发挥好党员市民的作用。每个小区都有党员，首先把他们发动起来，让他们直接参与到小区防控和服务上来，让党旗在抗击疫情的一线高高飘扬，让每一名党员市民都发挥好先锋模范作用。——物流配送要完善。如果不系统不配套，不能满足市民的需要，封闭执行起来也很难。要多渠道，有堵就要有疏。——下派干部要统一管起来。下沉的干部一定要服从社区管理，参与社区工作，积极发动群众。 再发现一例居家的确诊和疑似病人，就拿区委书记、区长是问19日是全市拉网清底大排查的最后一天。王忠林表示，要在排查上持续加力，这是见底的措施，“不见底，打阻击战是不靠谱的”。底数摸清了，才能把握疫情防控的主动权。在排查过程中，“各区之间并不平衡，有的区在认真组织，有的区大而化之”。19日就是交卷时间，王忠林现场部署：各区要作出承诺，确保没有居家的确诊和疑似病人，“不能不当回事，人命关天，如果再发现一例，就拿区委书记、区长是问。”王忠林说，在核酸检测上还要持续加力，加大组织力度，尽快调配检测力量，要确保20日前完成临床确诊病例、疑似患者、密切接触者、发热病人核酸检测。对于核酸检测呈阳性的，该收治的收治；对于核酸呈阴性的，尽快采取相关措施分流。收治是为了救命的，不是为了统计数字应收尽收是打赢疫情防控阻击战的关键点。王忠林表示，目前还有很多确诊病人在集中隔离点，得不到很好的救治，“凑凑合合，时间长了，都拖成了重症”。他说，收治是为了救命的，人命关天，不是为了统计数字。他说，要在应收尽收上持续加力：不论年龄大小，不论什么困难，大家不要犹豫，要以对人民生命健康安全极端负责的态度，把居家确诊患者全部收治；要把在集中隔离点的确诊患者分类转移到定点医院和“方舱医院”；对于拒绝收治的病人，要依法进行处理。“疫情防控形势依然严峻，要保持清醒，不能盲目乐观。” 王忠林说，各级各部门一定要增强责任感和紧迫感，以对人民生命健康负责，对国家发展大局负责的态度，咬紧牙关、持续加力，把各项措施落实落地。他请各级领导干部牢记以人民为中心——我们出现的任何一点疏忽，都将会给广大人民群众生命健康带来巨大隐患，都将迟滞打赢武汉保卫战的步伐。“希望大家拼尽全力，继续努力，取得战‘疫’的最终胜利。” ,无,无,2020-02-18 23:38,微博 weibo.com,5,4,0
IuP7TCTMT,JHP-BJ,6542584026,2020.02.18  农历正月二十五  星期二今天天气不错，与昨天一样是晴天，只是比昨天的天还要晴，瓦蓝瓦蓝的天上白云飘飘。昨天刮旳西北风风力不小，而今天却感觉不到一丝丝的风，空气质量也不错，当属优良水平。今天天气暖洋洋的，适宜外出散步活动。当然，在现在全国行动防控新冠之际，是不去人多之处为宜，为自己负责也是为社会为国家负责。好在现在大院里原本人就不多，到空旷的地方活动活动还是可以的。,无,无,2020-02-18 23:38,小米6X 拍人更美,0,0,0
IuP7T5zTW,别无所求capable,6353497617,钟南山院士领衔专家组研讨达成一致意见：磷酸氯喹治疗新冠具有疗效  ,无,无,2020-02-18 23:38,学习强国客户端,0,0,0
IuP7T5y5S,武汉吃了冇,2410424073,【紧急支援！中国妇基会筹集抗疫一线】中国妇女发展基金会紧急筹集的近4万包卫生巾已运抵武汉，开始向抗疫一线女医护人员发放。湖北省妇联安排将这批卫生巾发放给驰援武汉市武昌区、青山区的医护人员，以及华中科技大学同济医学院附属同济医院抗疫一线的医护人员。（记者谭元斌） ,无,http://t.cn/R2WxQOQ,2020-02-18 23:38,无,13,3,1
IuP7T4GyY,看到肉伊肾上腺素就升高,6860998613,我觉得再在家呆半个月我都快精神障碍了最近对学校里发的文件已经不太能看的太明白了,无,无,2020-02-18 23:38,王源小老婆Android,5,0,3
IuP7Sbhph,凌霜傲雪踏寒来,5711994137,唉，真的是，希望可以变好啊，愿平安喜乐 ,无,无,2020-02-18 23:38,HUAWEI G9 青春版,0,0,0
IuP7Qpsyq,后来的锤子Catch,5285811688,新冠｜值得严重关注的2019年12月31日 新冠｜值得严重关注的2019年12月31日 ,无,无,2020-02-18 23:38,微博极速版,0,0,0
IuP7Na6IF,凤凰视频客户端,2810833971, 【“钻石公主”号上新冠肺炎感染比例已高达14.6﹪】视频👉 （分享自） ,无,无,2020-02-18 23:38,iPhone,2,3,0
IuP7MxorE,渭南身边事,3303480313, 这个很好,无,无,2020-02-18 23:38,三星Note10＋ 5G,0,0,0
IuP7H157h,颍上检察,5558584537,【以生命守护生命！刘智明院长，一路走好,无,无,2020-02-18 23:38,HUAWEI P10,0,0,0
IuP7G3AwJ,Reailstcs实求,5228230255,"山东舰新年演训曝光 一新型空射导弹上舰,目前，山东舰官兵无人感染新冠，各项训练试验工作正按照预定计划稳步推进。 山东舰新年演训曝光 一新型空射导弹上舰 ",无,无,2020-02-18 23:38,央视影音,0,0,0
IuP7ECCj4,喝醉的雀斑小姐,1998787761,我老公这里就有一个精神障碍者，年前家人从精神病院接回家里过年，然后，你就会每天看到他在公路上走来走去，不!戴!口!罩! ,无,无,2020-02-18 23:38,雀斑小姐的iPhone 8,0,0,0
IuP7EAFqy,PRECIOUSONME,5675453972,他们会比其他患者治疗难度更大 更痛苦吧 ,无,无,2020-02-18 23:38,iPhone 6s,0,0,1
IuP7Bk6id,马从戎还在日本,1957432547,在推特问安倍晋三是否得了。下面问得问题我真的觉得好笑。问得问题我真的想问 你们不看新闻吗？基本是会传染小孩吗 会传染宠物吗？会传染人吗？还有一大批是抗议禁止中国人入境 我想说你们早该在中国爆发的时间就这样。那就不会有恐怖轮船和第一个司机感染了。 ,无,无,2020-02-18 23:38,荣耀10 AI变色更潮美,0,1,0
IuP7zyxZV,城市追擊-香港,7298488441, 【酒店業寒冬 有酒店拒收香港客人】酒店業步入寒冬，有本地酒店除了不接待內地客，連香港客人亦因新型疫情，被拒諸門外。 城市追擊-香港的微博视频 ,无,无,2020-02-18 23:38,祖国反黑站超话,8,0,8
IuP7xvF0i,陈思进,1592917513,2月中下旬达峰值，4月份疫情平稳，快熬出头了，这是一个好消息！如此严重疫情，我们能够在最短时间使疫情平稳，完全得益于我们的强有力管控与各方驰援。可以说，齐心协力，万众一心，攻坚克难，全民战疫，是我们中华民族精神的核心体现，有了这样的精神，我们能够战胜各种强敌！包括新型冠状病毒这个看不见的敌人！,无,无,2020-02-18 23:37,微博 weibo.com,29,2,1
IuP7wADFK,小盆儿友Cocco,1699910237,7個里就有1個的中招率,无,无,2020-02-18 23:37,微博 weibo.com,38,1,14
IuP7wm50d,木槿何溪鸭,6348632070,啊啊啊啊啊啊怎么会这样啊啊啊啊快点过去吧,无,无,2020-02-18 23:37,蔡徐坤的ikun,1,0,0
IuP7vpyUc,蔡文政AngeloChoi,7049154659,鑽石公主號變海上浮動病毒溫床大量人群長時間在一個陝小的空間一起生活，關閉式環境十分適合病毒滋長，症期間還是不要乘坐郵輪！ ,无,无,2020-02-18 23:37,无,3,0,0
IuP7ufPPH,武汉身边事,2049368710, 【武汉12家“方舱医院”已启用床位超两万张，最新一批“方舱医院”正在筹建中】目前，武汉已有12座“方舱医院”全面启用。武汉市新冠疫情防控指挥部公开发布信息显示，目前，全市“方舱医院”计划床位达到20461张。开始全面启用的“方舱医院”有：江汉武汉国际会展中心“方舱医院”、东西湖武汉客厅“方舱医院”、武昌洪山体育馆“方舱医院”、江岸武汉全民健身中心“方舱医院”、汉阳武汉国际博览中心“方舱医院”、硚口武汉体育馆“方舱医院”、武汉开发区武汉体育中心“方舱医院”、江夏大花山“方舱医院”、东湖开发区光谷科技会展中心“方舱医院”、黄陂体育中心“方舱医院”、蔡甸区知音谷“方舱医院”和青山武钢体育中心“方舱医院”。部分“方舱医院”已建成，但因配套医护和设备安装尚未满负荷运行。包括：东湖风景区“方舱医院”两个院区正抓紧调集医护队伍；蔡甸“方舱医院”在原有600张床位基础上，又在新建1000张床位的二期；洪山石牌岭职高“方舱医院”、新洲区“方舱医院”已收治部分患者，目前也在积极扩容；武汉开发区2月17日建好新增近千张床位的麒麟物流“方舱医院”，目前正陆续收治患者。在院校板块，目前湖北大学、武汉船舶职业技术学院、湖北中医药大学、武汉商学院、江汉大学、武汉城市职业学院、武汉仪表电子学校等紧急征用校体育馆、部分宿舍作为“方舱医院”。上述院校正加紧配套建设，并已部分投入运行。最新一批“方舱医院”选址瞄向空置厂房、物流仓库、客运站大厅等。光谷日海“方舱医院”、庙山产业园“方舱医院”、长江新城“方舱医院”、汉口北客运中心“方舱医院”、江汉经济开发区“方舱医院”、汉汽工业厂房“方舱医院”、武汉开发区第三“方舱医院”、青山区科技体育中心“方舱医院”、武汉市优抚医院“方舱医院”等。,无,无,2020-02-18 23:37,iPhone X,2,1,1
IuP7scRQ1,攀枝花综合广播,2286385060,【，钻石公主号542例】2月18日，除了“钻石公主号”邮轮新确诊88例新冠患者之外，和歌山县、东京都、爱知县、神奈川县等日本多地新确诊8例新冠病例。截至当地时间2月18日晚上11点，日本国内累计确诊新冠患者616例。在616例中，“钻石公主号”邮轮上共确诊542例，在日本国内的日本人和中国游客等共61例，从武汉乘坐包机返回者13例。（人民日报）,无,无,2020-02-18 23:37,FM885iPhone客户端,2,0,0
IuP7rkYeU,J_Che64,7382481146,《武昌医院院长刘智明感染新冠去世 目前已有9位医护人员殉职》2月18日上午10:30左右，武汉武昌医院院长、神经外科专家刘智明因新冠抢救无效，在同济医院中法新城院区去世。 ,无,无,2020-02-18 23:37,iPhone客户端,0,0,0
IuP7r0cDD,归去来兮wz,6493421153,希望一切都能好起来[加油][加油] ,无,无,2020-02-18 23:37,Android,0,0,0
IuP7qpOyk,聚合提醒,7378955365,【国家卫健委：323名严重精神障碍患者确诊新冠】18日，国家卫健委发布了《关于加强新冠肺炎疫情期间严重精神障碍患者治疗管理工作的通知》及解读。其中提到，据统计，目前已有323名严重精神障碍患者被确诊患新冠肺炎，有43名为疑似患新冠肺炎，范围涉及全国17个省份，病例分布以武汉市为主，孝感市、黄冈市也有部分病例，其他地区以散发为主。（国家卫健委） 【转自： 】,无,无,2020-02-18 23:37,微博 weibo.com,0,0,0
IuP7q8946,北京范儿,1574597861,【减少人员聚集的风险，2020北京车展宣布延期】两年举办一次的北京车展受到新冠疫情的冲击。刚刚，北京国际汽车展主办方官方微信发布声明称，2020（第十六届）北京国际汽车展览会（AUTO CHINA 2020）将延期举办，延期调整后的具体时间将另行通知。在疫情尚未阻断传播的关键性阶段，取消大型展会也是为了减少人员聚集的风险。之前，受新型冠状病毒肺炎疫情影响，每年2月在西班牙巴塞罗那举行2020世界移动通信展已正式宣布取消。个人建议改到秋天吧，北京的秋天最美的。 ,无,http://t.cn/ELT0hke,2020-02-18 23:37,iPhone X(深空灰),1,1,2
IuP7oES8a,鸟镇,2139704710,在超话里求助的人越来越少了。这两天有几个求助的疑似患者可能都不是新冠，也许是大家太紧张了。无论多难，一步一步的往前走，总会有看到太阳的那天。 武汉 ,无,无,2020-02-18 23:37,iPhone客户端,10,0,2
IuP7oBJDS,晓小露珠,2612105893,我在看：【中国电影导演协会缅怀因感染去世导演常凯】  中国电影导演协会缅怀常凯 ,无,无,2020-02-18 23:37,新浪新闻客户端,0,0,0
IuP7o5zIi,小橘丨就该放在心尖上疼,1913952017,唉，希望早日康复吧 ,无,无,2020-02-18 23:37,朱一龙的小笼包,0,0,0
IuP7nqGbM,温酒斩华雄2005,7392196427,模拟警察嫌疑人开车逃跑，警察追捕途中被攻击差一点就殉职了 温酒斩华雄2005的微博视频 ,无,无,2020-02-18 23:37,微博云剪,0,0,0
IuP7mxjXe,先知bot,6084173995,【国家卫健委：323名严重精神障碍患者确诊新冠肺炎】18日，国家卫健委发布了《关于加强新冠疫情期间严重精神障碍患者治疗管理工作的通知》及解读。其中提到，据统计，目前已有323名严重精神障碍患者被确诊患新冠，有43名为疑似患新冠，范围涉及全国17个省份，病例分布以武汉市为主，孝感市、黄冈市也有部分病例，其他地区以散发为主。（国家卫健委） ,无,http://t.cn/RxmaUtk,2020-02-18 23:37,推精选的iPhone客户端,0,0,0
IuP7lnH2l,西山隐智,1620228067,这样的精神障碍患者，估计不戴口罩乱跑，感染了都不知道，更不知道啥叫冠状病毒，也不懂啥叫隔离，更不会上网……应该把他们单独隔离在精神障碍患者医院，进行对症治疗。,无,无,2020-02-18 23:37,iPhone客户端,1,0,1
IuP7lnlS6,FM989综合广播欣悦,1177917961,【，钻石公主号542例】2月18日，除了“钻石公主号”邮轮新确诊88例新冠患者之外，和歌山县、东京都、爱知县、神奈川县等日本多地新确诊8例新冠病例。截至当地时间2月18日晚上11点，日本国内累计确诊新冠患者616例。在616例中，“钻石公主号”邮轮上共确诊542例，在日本国内的日本人和中国游客等共61例，从武汉乘坐包机返回者13例。via,无,无,2020-02-18 23:37,HUAWEI Mate 20,0,0,0
IuP7gl7YN,扬州杨华,1971746253,【【附视频】张宝娟强调：严格过细落实防控措施 多措并举尽快复工复产【扬帆】】今天（2月18日）上午，扬州市市长、市新型冠状病毒感染的疫情防控工作指挥部总指挥张宝娟赴邗江和高邮检查园区疫情防控和企业复工情况。  (分享自) ,无,无,2020-02-18 23:37,iPhone客户端,2,0,0
IuP7e0CM4,连淮徐盐,3176105483,《14连降！新冠疫情拐点已至？警惕这个可能的反弹》从2019年末到2020年初，从武汉到全国，新冠疫情持续发展，中国战“疫”一刻不歇。 ,无,无,2020-02-18 23:37,百度App,22,0,4
IuP7dq7rr,扬州杨华,1971746253,【扬州市委召开党的群团部门座谈会 孔令俊要求：毫不放松做好疫情防控重点工作【扬帆】】    今天（2月18日），扬州市委召开抗击新冠疫情群团部门座谈会，扬州市委副书记孔令俊要求，有效组织群众，紧紧依靠群众...  (分享自) ,无,无,2020-02-18 23:37,iPhone客户端,1,0,0
IuP7cv49H,金鑫小全,5470368916,钟南山院士领衔专家组研讨达成一致意见：磷酸氯喹治疗新冠具有疗效  ,无,无,2020-02-18 23:37,学习强国客户端,0,0,0
IuP7ceWYh,淘汰郎1992,6480403051,小心！这些都需要注意！ 预防新冠，从个人卫生做起！  ,无,无,2020-02-18 23:37,联通手机客户端,0,0,0
IuP7bBDN8,中原渔夫,6407216569, 是应该早些注意到这个问题。雪上加霜，治疗起来更难，弄不好这些人更容易成为传染源🙏 ,无,无,2020-02-18 23:37,无,5,0,0
IuP7b56Q6,犹如奇迹,2142464185,钟南山院士领衔专家组研讨达成一致意见：磷酸氯喹治疗新冠具有疗效  ,无,无,2020-02-18 23:37,学习强国客户端,0,0,0
IuP77fvGZ,自然资源部,5000764997,【保定市疫情，可查询这个地图】为做好 防控保障工作，及时推送疫情变化、分布及医疗资源。河北省保定市自然资源和规划局联合华北地质勘查局五一九大队，基于数字保定地理信息公共平台开发“保定市疫情地图”，可通过“保定市自然资源和规划局”公众号点击进入。或点击  ,无,无,2020-02-18 23:36,无,11,2,2
IuP77dUG5,栖月诗集·,6176885757,快点好起来吧🙏🙏🙏 ,无,无,2020-02-18 23:36,无,1,0,0
IuP761NYZ,柒栗栗嗷,5491497361,《新型冠状》这个故事居然能互动，速来围观>>食物语自制剧情，全民故事制作人，超强故事编辑器在食物语，等你创造专属你的空桑故事！~ ,无,无,2020-02-18 23:36,食物语,0,0,0
IuP73Evj7,萨槑奭麸1225,1418367742,去年中国宏观杠杆率意外上升，今年涨幅或更大( 来自  )国家金融与发展实验室发布报告称，2019年中国实体经济杠杆率比上年上升了6.1个百分点。受新冠疫情的影响，2020年中国经济增长面临更大压力，宏观杠杆率上升幅度大概率会高于2019年。初步预测，今年宏观杠杆率或将上升10个百分点。,无,无,2020-02-18 23:36,界面应用手机端,1,0,0
IuP735c4E,荆楚网,1895394815,【一位新冠患者的自述：我在方舱医院的一天】西哥，被确诊为新冠轻症患者后，住进了方舱医院。他的一天都是怎样度过的？6:20医护人员给大家量体温，8:00医生组织查房，10:00开始八段锦锻炼，17:50晚餐开始，22:30关灯睡觉……愿疫情早日结束，每一位病人早日康复！   （人民日报）,无,无,2020-02-18 23:36,微博 weibo.com,30,28,10
