微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IoIBRt88P,我是夜妖小姐,1813907931,娃住院五天。五天没有洗脸护肤，每天早上用清水擦擦……五天后白头黑头出来惹，眼下有细纹惹，感觉废弃角质要占满全脸惹……鼓吹不洗脸皮肤会变好的简直就是邪教吧！还好五天不在家，回家快递全到了。包括我爱儿 店里的心头好们！vanicream洁面洗感和清洁力度都爱了，六酸精华上脸一点点麻麻痒痒（太怀念这感觉），FAB唇膏好闻又滋润……一个routine下来觉得自己终于活过来了！,无,无,2020-01-09 20:01,iPhone客户端,5,0,4
IoIBerhxf,點新聞dotdotnews,7310744124,【一圖拆解「新型冠狀病毒」】 近月出現多宗不明個案，病毒元兇今日（9日）浮出水面。據央視報道，武漢經病原檢測結果初步評估是一種 。究竟呢種病毒係咩？點仔帶大家一圖睇晒。 ,无,无,2020-01-09 20:00,微博 weibo.com,31,0,4
IoIBe9E37,意大利Nuvita官方旗舰店,5926614859,  【新生儿出气呼哧呼哧的，喉咙总有痰】新生儿没有清理呼吸道的能力，分泌物积留在咽喉部，出气呼哧呼哧的，好像喉咙中有很多痰，妈妈多以为是孩子感冒了，甚至怀疑患了气管炎或者是肺炎。如果新生儿其他方面正常，只是喉咙中有痰，这是新生儿正常的状态，如果分泌物过多，可以帮助清理一下，简便的方法是轻轻拍背。妈妈用胳膊拖住宝宝的胸部，让宝宝稍微向前倾斜，另一只手呈空拳状，轻轻的拍打宝宝的背部，等分泌物移到咽部并咳出口腔时，妈妈手指套上纱布，把分泌物清理出来，如果宝宝把分泌物咽到消化道中可能会引发呕吐，这也是排除痰液的正常办法，妈妈不必紧张，另外，妈妈应该适当给宝宝补充水份，稀释呼吸道中的分泌物，使其容易排出。,无,无,2020-01-09 20:00,微博 weibo.com,2,0,0
IoIBdxV6n,香港文匯網,2632236847,【一图拆解“新型冠状病毒”】武汉近月爆发多宗不明个案，病毒元凶今日（9日）浮出水面。据央视报道，武汉经病原检测结果初步评估是一种新型冠状病毒。那么这种病毒究竟是什么呢？通过漫画带大家了解一下。 ,无,无,2020-01-09 20:00,专业版微博,67,20,7
IoIAIuHdf,契丹公主,1918359871,新型冠状病毒真是层出不穷啊！反正不明就里的都可以称之为新型冠状病毒。地球上的大型动物们一个个活得岌岌可危，可细菌们这些人眼看不见的小生命们却活得有滋有味！ ,无,无,2020-01-09 19:58,微博搜索,0,0,0
IoIAhD0KN,用户寒冬中的暖意7163096466,7163096466,就武汉不明原因的病毒性疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。  ,无,无,2020-01-09 19:57,科普中国,0,0,0
IoIA3s5LQ,i-Say有奖调查,5762674857,  武汉的不明原因这两天也是让我们颇为担忧，专家组公布最新进展，判断其为新型冠状病毒并已经获得该病毒的全基因组序列，这样飞速的研究进展有没有让你松了口气呢？ ,无,无,2020-01-09 19:57,微博 weibo.com,0,0,0
IoIA2AZZ8,MXcZXLz,5196632539,武汉不明原因病原体为新型冠状病毒，什么是冠状病毒？来自哪里？  ,无,无,2020-01-09 19:57,PINGAN平安好医生,0,0,0
IoIzIroN4,美东侨报,2376534624,【武汉不明原因的病毒性病例的病原体初步判定为新型冠状病毒】什么是冠状病毒？为何会出现新型病毒？专家称：冠状病毒是自然界广泛存在的一大类病毒，属于RNA病毒，一般作为呼吸道的病原存在。冠状病毒引起的呼吸道感染并不太严重，一般情况下甚至超不过流感。 ,无,无,2020-01-09 19:56,微博 weibo.com,2,0,0
IoIzlaC4H,香港衛視HKS,2712601544,【春运如何避免武汉疫情扩散？ 交通运输部：将做好消毒监测防护措施】对于如何在春运期间防控武汉不明原因传播的问题，交通运输部总工程师汪洋9日回应表示，为了进一步保障旅客健康出行，交通运输部对此高度重视，进行了安排部署，将重点做好旅客出行量大的区域，包括交通枢纽、客运站、货源枢纽厂站等区域的消毒监测防护措施。冬季也是流感频发的季节，在此提醒大家做好个人防护措施，确保能够健健康康、平平安安回家过年。,无,无,2020-01-09 19:55,微博 weibo.com,5,1,0
IoIygEnMY,我和我的王子们,2737446822,生病这种事情真不能想的，想什么来什么，走起,无,无,2020-01-09 19:52,iPhone客户端,0,0,0
IoIy620a2,狼狼狼狼狼狼狼七匹狼,2000082335,新型冠状病毒！武汉不明原因“元凶”初步判定专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。目前为止，已知的人类冠状病毒共有六种，其中SARS和MERS可引起严重呼吸系统疾病。引起本次疫情的新型冠状病毒不同于已发现的类型，对该病毒的深入了解需要进一步科学研究。 ,无,无,2020-01-09 19:52,微博 weibo.com,2,0,3
IoIxzwl8w,郭杰19578,5634113864, ,无,无,2020-01-09 19:51,微博 weibo.com,0,0,0
IoIvRpmqy,keter2020,7362084605,“冠状病毒”疯长主题“最佳5”新型冠状病毒检测不明原因在中国：时事的dot-com·MERS冠状病毒 - 需要几年维基百科来自中国的患者·发展“新的冠状病毒”疫苗中国湖北省武汉的原因不明的最后一个月时，中国的国营电视台今天一说，新的冠状病毒已经从病人确诊。2003年，严重急性呼吸道症候群SARS =感染扩大也由冠状病毒引起，但该类型是,无,无,2020-01-09 19:46,微博 weibo.com,1,0,0
IoIvpkqkj,海蓝时见沐子筱,3150651227,(>﹏<)        最近流感严重，我这一对体质弱的儿女纷纷躺枪，自流感来袭前夕，他们就已在头批中枪，但不严重，都只是纯感冒，很庆幸，吃了几天药就都好了。        俗话说，一场初雪过后，就会带走一些细菌，流感就会减轻，生病😷的也就该轻的轻了，该好的好了，以为流感接近了尾声，可不曾想，在这个尾声他俩又去赶了个小尾巴，这次哥哥比较严重，发烧，咳嗽，嗓子发炎，每次一咳嗽疼得他就哭，看在眼里，很是心疼钱，很想替他生病，想让他传染给我，这样他就会好了，可是天不遂人愿，一天比一天严重，今天是他生病的第五天，好不容易感觉轻点了，完了，妹妹又开始了，这是她第一次发烧，一下就烧到了39.1℃，流鼻涕，吐奶，赶紧吃药，因为烧的太高，所以今天一天妹妹都是昏昏沉沉，大部分都在睡觉，相比哥哥来说还好，没咋闹。         记得去年也是这个时候哥哥生病，吃药，灌肠都不见好，转成了肺炎，去住院，大年三十才出院，差点就在医院过年了。        今年只盼你们能快快好起来，今年是妹妹第一个年，希望能高高兴兴的一家人能在一起过个好年。🙏🙏🙏 ,无,http://t.cn/Rx33iDY,2020-01-09 19:45,荣耀V10 我AI的快,0,0,4
IoIvc3da6,幕府西路12,6140533115,就武汉不明原因的病毒性疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。  ,无,无,2020-01-09 19:45,科普中国,0,0,0
IoIv2z01l,阿超_港媒视点,2473675252,分享：新型冠狀病毒!武漢不明原因“元凶”初步判定-香港商報 ,无,无,2020-01-09 19:44,搜狗手机浏览器,1,0,0
IoIu2xn8K,香港文匯網,2632236847,【黄加庆：初步判定武汉病原体为新型冠状病毒 不会人传人】香港特区政府卫生署卫生防护中心总监黄加庆今日（9日）下午6时30分会见传媒，汇报武汉病例群组个案的最新进展。黄加庆表示，今早接获国家卫生健康委员会通报，初步判定武汉的病原体为新型冠状病毒。他又指，相关通报是重要资料，有助于照顾病人。,无,无,2020-01-09 19:42,微博 weibo.com,178,19,67
IoIrBej0j,灵魂审讯室,1661615255,就武汉不明原因的病毒性疫情病原学鉴定进展问题，截至7日21时，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。这种解释非常合理，肯定是新型的 ,无,无,2020-01-09 19:36,微博搜索,0,0,0
IoIrnCwik,one111zero,6433516259,就武汉不明原因的病毒性疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。  ,无,无,2020-01-09 19:35,科普中国,0,0,0
IoIrnniXH,温州同城,6068931056,【温州一早产儿仅1000克】 “小十七”姓周，出生去年7月5日，在妈妈的肚子里只待了6个月多1天。出生后他的体重只有1000克，患有新生儿呼吸窘迫综合征、颅内出血、动脉导管未闭、支气管等，经过医护人员100多天的努力，“闯关”成功。1月7日，已6个月大的“小十七”到温医大附二院复诊生长发育顺利。  ,无,http://t.cn/RyhYNv0,2020-01-09 19:35,荣耀V9 我想要的快,3,0,0
IoIqS3vhu,淡定的小妮,1634807807,就武汉不明原因的病毒性疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。  ,无,无,2020-01-09 19:34,科普中国,0,0,0
IoIptcXNt,kuma型重雷装巡洋艦,2245900330,看到日推头条又是中国新型，下面一群人趁机高潮，我看了脑壳疼 ,无,无,2020-01-09 19:31,みく送的iPhone客户端,1,0,0
IoIprnSxj,yan_mo_,6424645164,新！病！毒！！！！？ ,无,无,2020-01-09 19:31,Android客户端,1,0,0
IoIoMjlIV,BUJURE,6874558901,最近，一种神秘的出现在中国武汉。中国科学家随即启动了世界上第一个绘制10000个有代表性的原生生物基因图谱项目，并计划在武汉建立一个庞大的遗传资源数据库。据《科技日报》昨日报道，中国科学院水生生物研究所与中国几所大学和其他官方研究机构联合发起了这一项目。原生生物是一种单细胞生物，是与动物、植物、真菌和原核生物生物并列的五类生物之一。据研究人员称，已知的真核生物有6万多种，它们为水生动物和人类提供营养，进行着地球近一半的光合作用。但其中的有毒物种是人类、牲畜和水生动物的主要致病性寄生虫。一种神秘的在至少59名武汉本地患者和几名香港患者中出现，这些香港患者上个月来访该城市，医生怀疑此病与武汉的一个肉类和海鲜批发市场有关。目前诊治医生们还未能确诊这种疾病，但排除了致命的严重急性呼吸系统综合症(SARS)，以及禽流感和其他潜在致命疾病。科学家们希望原生生物基因图谱项目能更好地揭示生物多样性、多细胞生物的起源与进化和有性生殖，同时推进环境保护、疾病预防和控制以及营养方面的研究。该报告还补充说，欢迎来自中国或海外的其他感兴趣的团队加入研究。该基因组计划是第一个针对原生生物王国的大规模研究，它将利用已经掌握的3000种真核藻类和原生动物，并收集更多样本，以期在三年内完成10000个基因组的测序和编目。,无,无,2020-01-09 19:29,OPPO Reno,0,0,0
IoIob4yeT,爱太极的天使,2257131144,保安都像她妈狗一样 爱太极的天使的微博视频 ,无,无,2020-01-09 19:27,太极天使iPhone 7 Plus(土豪金),2,0,0
IoIo1BEnz,青竹湾苏勤,2253061887,"【财闻联播】新型冠状病毒！武汉不明原因""元凶""初步判定，腾讯张小龙：微信短内容将上线  昆明·嵩明县 ",无,http://t.cn/AisOwzg4,2020-01-09 19:27,Android客户端,1,0,0
IoInyDWP2,人民医学,6602543947,武汉疫情的事情，从去年年末出现至今，受到整个社会的广泛关注。今日，《长江日报》发表了最新的武汉不明原因的情况，根据这条报道可以得知，这次的“武汉”，不是SARS病毒所引起，而是一种人类以前未发现的新型病毒。那些传谣言说武汉是SARS的，这下该彻底闭嘴了。   ,无,无,2020-01-09 19:26,健康医疗 · 视频社区,11,0,9
IoImOgVpo,长宁天敌5636,6630168366,专家组：武汉不明原因病原体为新型冠状病毒   ,无,无,2020-01-09 19:24,微博视频,2,0,0
IoImwyl26,悠然0580,1634645231,关于病毒性 你最关心的问题都在这 点击可查看更多 关于病毒性 你最关心的问题都在这 ,无,无,2020-01-09 19:23,学习强国客户端,0,0,0
IoIlh9WUT,厦门网,2109185642,【汉不明原因病毒性病原学鉴定取得初步进展】日前，就武汉不明原因的病毒性疫情病原学鉴定进展问题，记者采访了病原检测结果初步评估专家组组长、中国工程院院士徐建国。他表示，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。（新华网）详情》》》,无,无,2020-01-09 19:20,微博 weibo.com,0,0,0
IoIkTvv8F,麦的多猪尼尔,2204773991,啊，脖子后背发麻，脚烫发麻… … 明天出院去呼吸科,无,无,2020-01-09 19:19,哥哥送的iPhone X,0,0,0
IoIkTthok,羊城晚报,1497087080,【 韩国卫生部：力查此病】1月8日，韩国疾病管理本部通报，韩国出现首例“不明原因”疑似病例。该患者为中国籍女性，2019年12月13到17日前往武汉。在武汉期间并未前往华南海鲜批发市场，也不曾接触过野生动物。1月7日，她被诊断为。该患者已接受隔离治疗和检查健康状况良好。1月7日，武汉不明原因被确定为新型冠状病毒，其不同于已发现的人类冠状病毒。（综合）,无,无,2020-01-09 19:19,iPhone 7 Plus,15,16,8
IoIkxBxGs,叮当你要幸福一辈子啊,1783974507,重感冒一点好转迹象都没有 换了个感冒药吃 看会不会好一点 下午煮了生姜柠檬茶 听说我们单位有3个同事都被医院隔离了 应该是留院观察吧 这次流感确实很严重 已经和豌豆呆了3天 千万千万别传染给她🙏🙏🙏 ,无,无,2020-01-09 19:18,OPPO随光而变R17,0,0,2
IoIkj8NqJ,怀念小时候的我,1574508001,就武汉不明原因的病毒性疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。  ,无,无,2020-01-09 19:18,科普中国,0,0,0
IoIk3t6Wt,SugarTimmy,1134957740,一款超出所有想象需求的宠物新居，鸡蛋形状的圆滑外观可以保证宠物不受意外伤害，其材料采用可承受高达100公斤重量的高密度HDPE制作而成，且均可回收再利用，它的枕头内芯同样方便更换清洗。这么一款可爱的宠物窝，既美观又安全环保 ,无,无,2020-01-09 19:17,贝贝微助手,0,0,0
IoIjElplY,西爱盼盼,2716520440, 【 韩国卫生部：力查此病】1月8日，韩国疾病管理本部通报，韩国出现首例“不明原因”疑似病例。该患者为中国籍女性，2019年12月13到17日前往武汉。在武汉期间并未前往华南海鲜批发市场，也不曾接触过野生动物。1月7日，她被诊断为。该患者已接受隔离治疗和检查健康状况良好。1月7日，武汉不明原因被确定为新型冠状病毒，其不同于已发现的人类冠状病毒。 ,无,http://t.cn/RXnNPIU,2020-01-09 19:16,vivo AI智慧拍照X21,0,0,0
IoIiKcYZF,21世纪经济报道,1651428902,【多部门表态：】近期，武汉不明原因“元凶”初步判定为新型冠状病毒。春运出行安全是否会因此受到威胁？在国新办今日（9日）举行的发布会上，交通运输部、国家铁路局、中国国家铁路集团有限公司等多部门负责人表示，春运不会受到影响。详戳>>多部门表态：春运不会受到新型冠状病毒影响 ,无,无,2020-01-09 19:14,iPhone客户端,34,6,5
IoIisbEMR,减量门帘拉高,6333510091,3.懒得刷牙增加风险！硬生生的刺入我的世界，5.懒得收拾屋子致使霉菌过敏。【懒的代价】1.懒得动弹导致过度肥胖！8.懒得动脑易患老年痴呆;9.懒得去医院加快病情恶化;10.懒得转发博文导致孤单一人！ ,无,无,2020-01-09 19:13,iPhone客户端,0,0,0
IoIhJhfLm,秋月清风2016,5852308672,关于病毒性 你最关心的问题都在这 关于病毒性 你最关心的问题都在这 ,无,无,2020-01-09 19:12,学习强国客户端,0,0,0
IoIg5lWKh,圆圆的捷,2720337031,【武汉现新型冠状病毒 专家组释疑：为何会出现新病毒？_凤凰网资讯_凤凰网】武汉不明原因的病毒性病例的病原体初步判定为新型冠状病毒。 武汉现新型冠状病毒 专家组释疑：为何会出现新病毒？ ,无,无,2020-01-09 19:07,分享按钮,0,1,0
IoIg4tq7l,来福士便携式微网雾化器,5762332749,发布了头条文章：《武汉不明原因已初步判定，预防与治疗是首要任务》  武汉不明原因已初步判定，预防与治疗是首要任务 ,无,无,2020-01-09 19:07,微博 weibo.com,1,2,0
IoIfowzz1,爱太极的天使,2257131144,智商不如宝系列，最后一巴掌应该当爹的长点心吧 爱太极的天使的微博视频 ,无,无,2020-01-09 19:06,太极天使iPhone 7 Plus(土豪金),2,2,0
IoIeTaAz4,哼哈二将周,6731075894,武汉：疫情病原体初步判定为新型冠状病毒 武汉：疫情病原体初步判定为新型冠状病毒 ,无,无,2020-01-09 19:05,分享按钮,1,1,0
IoIdYs48j,DJRiRi_,3126146045,乙型流感 不是 谢谢关心,无,无,2020-01-09 19:02,iPhone XS Max,25,0,25
IoIdUAgxl,徘徊的风回来了,7349819499,香港出现新型，去的人要小心了   港疑似个案增至7宗，港府启动严重应变级别-观察者网 香港疑似不明个案增至7宗，港府启动严重应变级别 ,无,无,2020-01-09 19:02,UC浏览器Android,0,0,0
IoIdomHqg,每日经济新闻,1649173367, 【每经19点 | 多部门表态：春运不会受到新型冠状病毒影响；跨境通：旗下电商自2019年初起一直与李佳琦密切合作；天津滨海新区原副区长孙涛被双开：为逃避惩处抹黑组织】1、多部门表态：春运不会受到新型冠状病毒影响。据央视新闻消息，近期，武汉不明原因“元凶”初步判定为新型冠状病毒。春运出行安全是否会因此受到威胁？在国新办今日（9日）举行的发布会上，交通运输部、国家铁路局、中国国家铁路集团有限公司等多部门负责人表示，春运不会受到影响。2、跨境通：旗下优壹电商自2019年初起一直与李佳琦密切合作。跨境通近日接受机构调研时表示，旗下优壹电商自2019年初起，一直与李佳琦、薇娅Viya公司保持密切合作关系，同时也与国内部分头部主播保持合作。整个2019年，李佳琦与公司合作直播场次达到50+；2019年9月薇娅与公司携手打造天猫国际美颜联盟，单场直播销售达到4000万+；此后的双十一、年货节的项目中也继续保持着密切的合作。 ,无,无,2020-01-09 19:01,微博 weibo.com,35,3,5
IoIdhiiB5,慕名hcx,6081476734,心的，“娘娘让姐姐去忙什么了？不说一声就走了，我还挺想姐姐的。” 　　青竹所办  ,无,无,2020-01-09 19:01,微博 weibo.com,0,0,0
IoId40Ami,LoveIn卡布奇诺,1715505112,【武汉病原体揭晓 疾控专家告诉你如何防治】 1月8日，武汉8名不明原因病毒性患者已治愈出院。此次“真凶”系新型冠状病毒。疾控专家称，此次病毒致病性和传染性较低，重症病例在下降。专家提醒，预防病毒性，平时需加强锻炼此外还应注意通风。 ,无,无,2020-01-09 19:00,随手分享医学知识超话,3,2,3
IoIcStiYN,咸宁日报,3178297882,【专家称武汉不明原因病原体为新型冠状病毒】日前，就武汉不明原因的病毒性疫情病原学鉴定进展问题，记者采访了病原检测结果初步评估专家组组长、中国工程院院士徐建国。他表示，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。 ,无,无,2020-01-09 19:00,微博 weibo.com,2,0,0
IoIbYkOi2,爱太极的天使,2257131144,你品，你细细品，张鹤伦妖娆起来也是妩媚到骨头里的 爱太极的天使的微博视频 ,无,无,2020-01-09 18:57,太极天使iPhone 7 Plus(土豪金),3,1,2
IoIbCsIMZ,珠海家长网,2285479570,【同住一家月子中心 9名新生儿陆续患】去年12月初，钦州市多名宝妈入住了圣贝安月子中心，今年1月1日左右，陆续有宝妈发现自家的孩子患上了。随后，记者陪着多名宝妈来到圣贝安月子中心，月子中心表示，正在等待调查结果是否担责以官方调查为凭。钦州市卫生健康委表示，已组织了市疾控部门、卫生监督部门到现场，开展现场的流行病学调查。 ,无,无,2020-01-09 18:56,无,0,0,0
IoIaQig6h,四川工人日报,1132428807,【】就武汉不明原因的病毒性疫情病原学鉴定进展问题，截至7日21时，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。据央视网,无,无,2020-01-09 18:55,微博 weibo.com,0,0,0
IoI9Iy1H3,静静的思考养生,1876334337,武汉不明原因与新型冠状病毒有关，如何预防感染？武汉不明原因与新型冠状病毒有关，如何预防感染？ ,无,无,2020-01-09 18:52,360安全浏览器,0,0,0
IoI9w9c8h,日本龟田综合医院,2328480423,【】2013年5月，针对新型冠状病毒，WHO事务局长在年会上指出：新型冠状病毒并非一个国家可以应对，新型冠状病毒是全世界的威胁，感染途径及宿主不明的新型冠状病毒需引起高度警惕。因无法断定感染途径，故较难给出切实的预防方法，但是，作为预防呼吸系统感染的明智作法，可：1.尽量避免与有咳嗽、打喷嚏等症状的患者接触 2.保持手指卫生 3.出现感冒症状的患者应掩鼻遮口戴口罩，使用过的带有污物的餐巾纸等应立刻放入可封闭的口袋或垃圾箱内以免传染他人 。,无,无,2020-01-09 18:51,微博 weibo.com,3,4,6
IoI9a1QHA,流夏如歌90768,5583504004,《武汉现新型冠状病毒 专家组释疑：为何会出现新病毒？》武汉不明原因的病毒性病例的病原体初步判定为新型冠状病毒。 ,无,无,2020-01-09 18:50,百度App,0,0,0
IoI8NelHL,理智先生x,1223236817,人生第一颗留置针。不是感冒，不是，更不是发烧。 成都·四川大学华西第二医院 ,无,无,2020-01-09 18:49,Android,0,0,0
IoI8Aw6nE,用户7022937951,7022937951,就武汉不明原因的病毒性疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。  ,无,无,2020-01-09 18:49,科普中国,0,0,0
IoI8seykx,陆大人比潇湘阁的姐姐还好看,7177166236,哥哥说一直没好，注意身体呀,无,无,2020-01-09 18:49,OPPO智能手机,0,0,0
IoI8j7oJd,带带2221234,7282549371, ,无,无,2020-01-09 18:48,荣耀9i 千元潮美旗舰,0,0,0
IoI5XFFdz,微观园,5234797581, 这是一个好消息！虽然的原因还未查明，但患者已经已连续多日无发热、等临床表现，达到出院标准，说明我国是有能力、有实力应对和处理公共卫生事件的。感谢广大医护人员的辛勤付出！,无,无,2020-01-09 18:43,微博 weibo.com,0,0,0
IoI5A408w,儿科随笔,1992020645,请不要反复给宝宝抽血查支原体抗体！有些宝宝，普通咳嗽都已经好了，但只是因为肺炎支原体抗体没有转阴，就持续的不断的被抽血复查和用药。有家长甚至回想起2个月前支原体抗体阳性，没治疗，是不是导致现在又咳嗽了,无,无,2020-01-09 18:42,无,10,3,1
IoI4Wcm1Q,蚌埠医学院学生会,2931056824,         怎样预防你了解吗？的症状及发病原因是什么？下面是大多数常见的发病机制，一起通过视频让更多人了解下。 蚌埠·蚌埠医学院龙子湖校区 蚌埠医学院学生会的微博视频 ,无,#医学医世界#,2020-01-09 18:40,HUAWEI Mate 20,5,0,2
IoI4KF5Il,至尊天下011,7368820730,【轻松筹】身患宫内感染性急需救助，大家帮帮我们！－个人救助  ,无,无,2020-01-09 18:40,轻松筹App,0,0,0
IoI3Idzi0,郑愚欣,7231614392,【初步判定！武汉不明原因病原体为新型冠状病毒】就武汉不明原因的病毒性疫情病原学鉴定进展问题，记者今天了解到，截至2020年1月7日21时，实验室检出一种新型冠状病毒。专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒，下一步需结合病原学研究、流行病学调查和临床表现进行专家研判。  >>>>>>冠状病毒是一类主要引起呼吸道、肠道疾病的病原体。目前为止，已知的人类冠状病毒共有六种。其中四种在人群中较为常见，一般仅引起类似普通感冒的轻微呼吸道症状。另外两种是我们简称的SARS冠状病毒和MERS冠状病毒，可引起严重的呼吸系统疾病。 ,无,http://t.cn/RyhTl6E,2020-01-09 18:37,睁大双眼看今朝超话,3,0,6
IoI3GrVhr,JSTV荔枝视频,6344061797,【武汉病原体揭晓 疾控专家告诉你如何防治】 1月8日，武汉8名不明原因病毒性患者已治愈出院。此次“真凶”系新型冠状病毒。疾控专家称，此次病毒致病性和传染性较低，重症病例在下降。专家提醒，预防病毒性，平时需加强锻炼此外还应注意通风。,无,无,2020-01-09 18:37,360安全浏览器,2,0,1
IoI3vdUcB,用户7306842030,7306842030,云息要点 | 武汉不明原因病原体为新型冠状病毒  ,无,无,2020-01-09 18:36,GEGZ,0,0,0
IoI3ivOQL,A库里30,3065586277,1.8号，孩子咳嗽厉害，去附院就诊。医生诊断，病历本上开药其中有注射液用阿奇霉素，结果处方单上开成阿糖（磷酸阿糖腺苷），我也看不懂，输了一天。今天去了，护士发现领的药和病历本上开的不一样，我慌了。谢谢好心的护士长赶紧给我建议找个医生看看（昨天看的医生休息），结果换成阿奇。但是8号输的阿糖不知道会不会有副作用？不知道量会不会过大，因为两种药不一样，虽然只有一字之差。希望大家引以为戒，下次注意看看药.我已经无语了，这么大的医院出这种岔子,无,无,2020-01-09 18:36,微博 weibo.com,0,0,0
IoI3gsiQL,李青平No1,6394746773, 最新的消息貌似是新型冠状病毒，不过致死率应该不高，主要是要做好院控。 ,无,无,2020-01-09 18:36,无,11,0,0
IoI2OFMeK,铜川检察,5117294211,【】据媒体报道：就武汉不明原因的病毒性疫情病原学鉴定进展问题，截至7日21时，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。,无,无,2020-01-09 18:35,专业版微博,1,1,0
IoI2c1Wjo,人类异闻观察录,7198645724,想着放假了涂了口红吧突然想到武汉的肺炎病毒算了带口罩吧,无,无,2020-01-09 18:33,iPhone客户端,1,0,3
IoI1MjFfL,花房姑娘e,3229591383, 在这个暴乱的时期，希望那个大娘平安度过今晚 希望那个小孩别再发烧🤒️希望我可以安安稳稳的度过这个夜班 谢谢啦🤦♀️ ,无,无,2020-01-09 18:32,iPhone客户端,1,0,0
IoI1KvcQ8,小鸟5545032556,5545032556,《春运期间如何避免不明原因疫情扩散？交通部等部委回应》1月9日上午10时，国新办举行新闻发布会，介绍2020年春运形势和工作安排。 ,无,无,2020-01-09 18:32,百度App,0,0,0
IoI1vsHG8,全球热门头条新闻榜,3736624547,【】记者今天从病原检测结果初步评估专家组了解到，截至2020年1月7日21时，实验室检出一种，获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。,无,无,2020-01-09 18:32,微博 weibo.com,143,305,301
IoI14dKxC,香港文匯網,2632236847,【武汉｜专家促港府加强通报 缩小隔离范围】内地专家组初步判定，武汉不明原因病毒，病原体为新型冠状病毒。港府亦已把“严重新型传染性病原体呼吸系统病”纳入法定呈报传染病，完善机制。经民联卫生健康事务委员会召集人庞朝辉今日（9日）表示，现时港府的防疫手段相比沙士时期有很大进步，但由于病毒可能会再度发生变化，港府应加强与武汉当局的疫情通报，从而缩小隔离范围，应付流感高峰的到来，节省医院床位。,无,无,2020-01-09 18:30,专业版微博,157,9,35
IoI11h05L,HJH黄小姐,5141850410,[頭條日報] 【武漢】消委會曾測試29款口罩 3款過濾細菌效率逾99.9%武漢肺炎陰霾下，市民又再搶購口罩，但選用口罩要注意細菌過濾效率，否則保護效果大打折扣。消委會於2017年12月的《選擇》月刊曾就29款市面... ,无,无,2020-01-09 18:30,iPhone客户端,0,0,0
IoI0I7Oy6,网易健康,5341241739, 【冠状病毒是什么？中国疾控中心告诉你！】武汉现新型冠状病毒，那么冠状病毒是什么？它分几类？人感染冠状病毒后有何表现？一起来听中国疾控中心的回答↓↓↓  ,无,无,2020-01-09 18:30,360安全浏览器,5,0,0
IoI0Hw5oZ,厦门日报,1765891182,【 科普来了】就武汉不明原因的病毒性疫情病原学鉴定进展问题，截至7日21时，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。冠状病毒病毒到底是什么？病原检测结果初步评估专家组组长、中国工程院院士徐建国进行了释疑。详戳↓  ,无,无,2020-01-09 18:30,微博 weibo.com,0,0,0
IoI0HsZlu,飞飞舰长,2163538140, 相信国家的医疗水平及应对能力，希望患者们都早日康复，另外，最近是流感多发季，大家都要做好防范措施，健健康康过春节！ ,无,无,2020-01-09 18:30,微博 weibo.com,129,0,5
IoI0zwk9X,猛太陽愛閃星星,7322657898,武漢市近期陸續出現不明原因病毒性個案，至昨天一月八日共累計59例，國外與香港某些媒體不停報導；反而美國元旦過後370萬人感染呼吸疾病2000人死亡 ，媒體少有報導，反觀中國和香港的被炒作到日日頭條。。 ,无,无,2020-01-09 18:29,我是闪星星iPhone X,5,1,2
