微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IqS8TxUpu,吉林人民广播电台,2792031651, 【上海地铁已连夜对818辆列车消毒 之后每天进行一次整车消毒】1月22日晚，上海地铁紧急部署，连夜对运行线路内的818辆列车车厢进行全面消毒。在擦拭完每个接触面后，工作人员还背上喷壶，对车厢内部开始喷洒84消毒水。据了解，从昨晚开始，所有列车在结束运营后，都要回到库房进行一次整车消毒。上海地铁方面表示：后续会根据市疾控中心对疫情趋势的分析和研判，及时调整各项防控工作。,无,无,2020-01-23 23:58,iPhone客户端,6,1,0
IqS8RwXkD,Mars不坠流光千古,7274427624,xz 涓滴之水成海洋， 我在“湖北省新型求支援”项目捐款成功！携手，凝聚颗颗爱心点燃更多希望。大家快来一起做公益！为武汉人民尽点绵薄之力[给你小心心]  ,无,无,2020-01-23 23:58,赞赞小尾巴Android,0,0,0
IqS8RdVfY,陈先生的小迷妹LM,5731421851, 2020.1.23放假第四天今天写了化学和物理今天也很废最大的进步就是在上午就写完了强制性的作业但是下午就几乎没有动过笔这几天可以说是疯狂刷微博了吧一直在看那个“野味”明天就是农历2019最后一天了可是又有多少人可以开开心心的和家人一起过年呢我为自己在大同这个安全区感到庆幸也为今天的武汉感到难过我不能理解为什么几个人的错误观念要那些无辜的人来买单看微博我知道好像有很多人在封城前离开了武汉，可以理解，人之常情，不加评论。只希望那些冲在一线的医护人员要平平安安的死亡案例不要再有后期负责报道的人也很辛苦所有人都在努力从其他城市来的医生真的很伟大国家的拨款也真的很及时虽然我不能做什么但是我相信所有的一切都会过去的武汉加油！中国加油！希望所有的好消息都会与农历新年一起到来 ,无,http://t.cn/E4ktU0k,2020-01-23 23:58,华为畅享9S超广角三摄,0,0,0
IqS8MuuWc,肥嘎今天吃饱了吗,5457538423,【232】       腊月二十九       很快乐很美好的一天，虽然也是被催着起床的一天哈哈哈哈哈哈。       这两天肺炎闹得人心慌慌，老爸也说这两天还是尽量少去外面，所以昨晚老爸就说，今天我们去买饺子皮，在家里面包点饺子！（我们家过年基本是买速食汤圆和饺子，这是我有记忆以来第一次过年包饺子）。馅儿料也是老爸剁的～如图可以看到！,无,无,2020-01-23 23:58,vivo X23全息幻彩,0,0,1
IqS8MaGHJ,爱吃橙子手扒皮,1001672064,现在不知道该说点什么从湖北政府的公共平台看，所有情况在可控范围内并且按照最高级别来处理。但根据网友的消息一层层剥开看，湖北政府1月17日、19日、20日、21日都举行或者举办了大型活动、会议，甚至是拜年晚会领导层面欢聚一堂，一派祥和欢庆过大年。从网友的微博、朋友圈、视频，看到的是医护人员没有口罩、护目镜、一天倒四班，医院已经没有地方收治不了病患，整个武汉的医护人员都在超负荷运转。医护人员也是人啊，他们写下遗书、说着不计生死不计报酬，就真的可以抛下他们枉顾生死了吗？悲怆一片……或许我会炸号，但接下来的话依然要说:这届湖北政府不行！1月3日把说肺炎的八人以散播谣言为由约谈，压下事实。一面说着武汉封城，提前九个小时发布封城消息，封锁市内公共交通、出城高铁、飞机，但高速一路畅通无阻。说着为医疗团队提供保障，确是连保证一人一个的口罩护目镜都没有。医院都集体向社会募捐了。要我们看着医护人员“裸身”在病毒中救人，凭什么？他们不是人吗？普通民众不是人吗？希望，医护人员平平安安，希望武汉快点好起来~,无,无,2020-01-23 23:58,微博国际版,0,0,0
IqS8LyZQE,邓伦北北灯芯Allen1021,7021830111, dl ,无,无,2020-01-23 23:58,好体验高颜值 魅蓝6,0,0,0
IqS8IlewY,刘海洋,3231465474,【好消息！】昨天，总台央视记者采访了一名即将康复出院的新型患者。该患者为湖北黄冈人，1月6日入院后，被确诊为新型患者。经十几天的救治，目前患者各项指标基本正常。院方表示，患者再经过一段时间观察并通过相关检测后，可考虑出院。他说：“家人的鼓励和支持给了自己战胜病魔的信心。” ,无,无,2020-01-23 23:57,无,2,0,0
IqS8HtAUy,Jerry很调皮,5591048560,新型没想到这么严重了，严重到在家（河南）打滴滴，司机问我在哪上学，我都不敢说实话，严重到回到家乡政府书记打电话问我爸妈我在武汉那边上学有没有什么异常，严重到学医朋友昨天刚放假，今天就紧急通知在医院上班，过年无休，严重到口罩卖到脱销，严重到学校开学延期。🙏🙏🙏希望这次疫情能够快点化解。 ,无,http://t.cn/R2WxQKh,2020-01-23 23:57,小米9 SE,57,0,23
IqS8HrkEM,1Xeros8,6212434552,关于新型冠状肺炎的疫情通报情况，我想发表一点自己的看法，仅代表个人猜测。这几天反复查看了不少国内外报道这个病的新闻，也打听了不少小道消息，觉得湖北省疫情可能存在少报。我分析提出这个猜想的主要依据是——武汉周边市县通报疫情与全国其他省市通报疫情情况存在矛盾。BBC的一篇文章提出观点，认为与武汉长期来往密切的孝感和黄冈在之前的疫情通报中基本没有怎么被提及很奇怪。确实，23号前我看人民日报和央视新闻的推送，也并没有看见这两个城市的通报。就在我23号看到BBC上这篇文章后不久也就是23日上午，有新闻说黄冈确诊12例，然后马上封城。这其中着实令我感到有些微妙。抛开那篇文章不谈，23日1点总体确诊554例，其中除湖北省外已达110例。连省外甚至国外都已经确诊如此多病例的情况下，湖北省下面一些小市县却几乎毫无动静，这很难不让人产生怀疑。另外，我还在网上看到了一张聊天记录的截图，说武汉上万人确诊了。说实话，我完全不相信，但我想知道这个聊天记录从何而来，为什么官方没有出来辟谣？造谣者往往希望通过谣言达成一定的目的，但是如果谣言与现实差距太远，就失去了它本身的意义。再看死亡人数，22日相比前一日，死亡通报人数从9人直接到17人，而截至1月23日20时，死亡人数仍只有17人，我认为这其中也是存在问题的。当前病毒并无疫苗和特效药，治疗很大程度需要依赖抗生素延续病人生命。且前一天通报时，光武汉市就有几十个重症和几十个危重症，很难相信23号没有病人离世。还有社会反应。如果通报属实，我觉得鄂州和黄冈就现阶段而言封城是不是早了点。武汉作为省会城市中经济比较发达的一份子，应该有不少在武汉工作的人不会在武汉过年，加上这段时间一直有私人“逃离”武汉，实际留下来的人数量应该会比平时少不少。武汉市民疯抢蔬菜以及政府向其他省市求助医疗资源的这种反应，让我觉得与通报情况相比有些夸大。综上所述，我认为湖北省疫情通报可能存在少报情况，但应该没有上万确诊那么多。以上均为个人分析猜测，绝对不是希望造谣。,无,无,2020-01-23 23:57,微博 weibo.com,0,0,1
IqS8Eu3fV,南风南风飞,5852701285,不喷脏不唾骂不累及家人，在这新春将至之际送给诸位野味猎手食客最真诚的祝福：祝宁做一个真实体感的美梦，梦见自己就是宁最爱的野味，亲身感受被锁住四肢敲开颅骨感受让蟑螂也失望的“自然的空旷”祝宁化身一只臭虫，拥有如何践踏也不会死去还能一往无前在动物排泄物里徜徉的自由祝宁百病全消毫无病原，也能体会到宁毫不畏惧且乐于挑战的那来自肺水肿呼吸道感染的至尊享受祝宁可以时时享受热汤，在时刻保持沸腾的铁锅里泡澡不正是您的最爱我怕新春的爆竹太响宁听不到我的祝福，我怕你不存在的耳朵接受不到我的祝愿，就再祝宁末梢神经敏感一百倍后，活不到下一次爆竹响起的那天吧，这样就能接收到我衷心的祝愿，还能追求极乐呀,无,无,2020-01-23 23:57,iPhone客户端,4,0,1
IqS8EduAI,安康南邪上人,3263190972,【证据确凿！】国家卫健委专家高福表示，病毒不光在感染的人体内看到了，在华南海鲜市场非法销售野生动物的这些摊位也分离到了病毒，这应该说是证据确凿。转发倡议，为了自己和家人，拒绝野味！      ,无,http://t.cn/RxmmfQL,2020-01-23 23:57,HUAWEI P30 Pro,18,16,8
IqS8Cp8EK,vikkiJun,3899446750,武汉封城第一天。昨天不知道是不是因为下午喝了奶茶的缘故，一直到凌晨2点多都没睡，第一时间刷到了封城的消息，感觉更加睡不着了，这一刻真的感觉到了事情的严重性。12月底在武汉的时候就传出肺炎的事情，当时真的没有太在意，还去见了发烧的闺蜜，31号还跑去江滩跨年，现在想想真的是万幸，甚至还有点后怕，还特意跑去看这个病的潜伏期，好在已经从武汉回广州20几天了。第一次真真切切感受到意外和明天不知道哪个会先来，更加觉得应该珍惜活着的每分每秒，好好爱身边的人。这句话好像很俗，但是确实就是第一时间的感受。身为武汉人，希望武汉的大家都平平安安，武汉加油！,无,无,2020-01-23 23:57,iPhone客户端,1,0,5
IqS8C99aZ,鲤城浮桥笋江月色,2147908222, ，面对疫情，这里有份倡议书，请转发！全区广大市民：鉴于当前我市已出现新型冠状病毒感染的确诊病例，为保证广大市民身体健康，我们倡议：1.  积极开展爱国卫生运动，铲除病毒滋生和传播土壤。2.  注重家庭卫生，保持居室空气流通。3.  讲究个人卫生，勤洗手；出门带口罩，咳嗽或打喷嚏防止唾沫飞溅。4.  生活有规律，起居有常，充分休息，保证睡眠。5.  注重健康饮食，不吃未煮熟的肉、蛋、奶类；不接触野生动物、不吃野味。6.  提倡文明过节，多用电话、微信拜年，少走亲访友。7.  尽量不到人员密集场所，不参与大型活动。8.  减少非必要接触，不与外地特别是武汉返乡人员过密接触。9.  加强防控预警，如家中有人出现发热、咳嗽、气促等急性呼吸道感染早期症状应及时就医。10. 不造谣不传谣，不传播非官方渠道发布的疫情信息。温馨提示：泉州市第一医院为泉州市区新型冠状病毒感染的肺炎定点医院；各街道社区卫生服务中心均设有发热门诊。泉州市鲤城区卫健局2020年1月23日,无,无,2020-01-23 23:57,HUAWEI P20 Pro,1,0,0
IqS8C7sKs,对理科有了一丢丢希望的小奋斗V,5995502210,看到这么多的医护人员都拼死站在这场疫情的第一线 真的泪目。我为祖国拥有这些铁骨铮铮的白衣天使感到自豪 这也坚定了我长大后要成为一名优质的医生的决心。我希望 我们所有人众志成城 团结起来打败这场疫情 我们同武汉站在一起 相信政府 相信中国 相信我们的医护人员我们可以 他们可以 武汉可以 中国更可以！ ,无,无,2020-01-23 23:57,AI实力派 vivo Z1,1,0,0
IqS8Bhito,骑着大象去游荡,1800428807,这新型，让人恐慌的不是没有特效药和易感染这么简单，而在于有重症和致命的可能性。如果只是易感染不致命，那就顶多像得个感冒发烧难受一阵子就好了。就像当年的SARS这么让人闻风丧胆，就是易感染和致命性并存，即使致命性概率不高，但是谁都害怕被摊上那个低概率。现在这个新型肺炎，虽然没有SARS来势凶猛，致命性这么高，但是传播性和潜伏期比SRAS厉害。而且目前统计数据看，重症和死亡的人几乎都是中老年自身有其他病的人，年轻人抵抗力好的，中了招最后康复几率比较大，可是谁家没个老人？传播性强潜伏期长，谁都不知道自己是不是病菌携带者。一个人中招一家连锅端的概率极大，抵抗力好的痛苦一阵 抵抗力差的亲人走了，这心理阴影得跟随一辈子。这才是真正让人恐惧的地方。这次病毒的潜伏具备隐秘性，前期也可能没症状，导致很难迅速鉴别和控制锁定目标，所以，这次感染人群范围肯定很大很大，极有可能比SARS大（做好心理准备）。隐秘性加上春运，病毒已然扩散了，这次的疫情控制不再是只靠政府和医生的集中封锁消灭，而是要靠民众共同防护。人人加强自我防护，不仅是在保护自己更是保护家人。现在起，有湖北接触史（人或者地方）的先自我隔离半个月，就是对家人朋友的保护。此次疫情控制，人人有责，谁也不再是观众。,无,无,2020-01-23 23:57,HUAWEI Mate 30 5G,0,0,0
IqS8Ap77q,_Aquarius豆豆_,1766623065,马路上一辆车都没有，就看见一辆救护车飞快经过。。。一定又有人急重了。身在武汉说不害怕吗？怎么可能。人总是好了伤疤忘了疼，或者有些人根本就不知道疼，我相信那一部分吃野味的人还会继续吃，这次过后那些交易还会存在，全世界无辜人民为那一部分人“买单”的事情将来还会发生。 ,无,http://t.cn/R2WxQOQ,2020-01-23 23:57,vivo X20全面屏手机,14,0,8
IqS8zuyP1,小曹打烊了,5994845394,噔噔噔噔，小曹来说一下今天喽！农历十二月二十九，时隔一年的同学聚会鸭！（虽然平常也有一块玩，但是没有这么全啊）也可以说是认识十来年的朋友聚会呀！最长的认识了十八年最短的也有快九年了！还是冒着肺炎高发期出去玩哒！男同学还是一如既往地帅，女同学还是一如既往地美，嘻嘻嘻，我们之间还是那么有爱，刚见面就互怼，各种互相商业吹捧。不服出去打一架，是我们最长说的话，互怼更是常态！他们几个还是那么暖，总知道你想要什么！提前帮你搞好，她们几个呢，还是那么疯疯癫癫（当然也包括我），女孩子负责疯玩！男孩子负责收拾后果！真开心认识你们鸭！特别开心！嘻嘻嘻！ 终于在最后三分钟发出来了！,无,无,2020-01-23 23:57,无,2,0,3
IqS8zaOu4,鹿晏纯熙,6615091414,这几天一直都在关注的事，说真的之前一直很相信武汉政府，但刷微博刷了这么多真的是越看越心寒，越看越生气。  1.武汉政府为什么要隐瞒？一月初就有报道出现肺炎好几例，不强调也不采取措施，到现在兜不住了再报道是想干嘛？2.奋斗在一线的医生护士何其辛苦？都是为人父母为人子女，冒着生命危险救治不说还要面临物资匮乏四处求援的困境3.床位明显不够，病人辗转好几个医院都不见得能就医（不只是冠状病毒，还有其他病的病人）4.网上的喷子请你们住嘴，大多数武汉人何其无辜被卷入这场灾难中，大家都不想，多数都呆在家里，没有到处乱跑，在家担心处境看个新闻还要看到下面恶言相向的评论5.都好好做个人吧，吃尼玛的野味,无,无,2020-01-23 23:57,HUAWEI P30,2,0,0
IqS8nE4qA,拉萨古修哪,2843919153,དཀོན་མཆོག་མཁྱེན།མ་གྱུར་སེམས་ཅན་ཐམས་ཅད་ནད་མེད་ཚེ་རིང་ཡོང་བར་སྨོན།这个时候你身为一个青藏高原的人，也许可以为自己暂时平平安安而唱一首“呀啦嗦那可是青藏高原”，但身为一群善良的雪域藏人，可别忘了为那些面对“武汉”来袭的人们祈祷和关心。当别人落难时，那些奋不顾生，助他人为乐的人们才叫菩萨心肠。所以此时此刻与其说他人管不住嘴的报应来了，还不如管住自己的嘴，让你我的爱心从智慧的力量中爆发。                                                             ___古修哪文化,无,无,2020-01-23 23:57,iPhone客户端,63,12,11
IqS8mrwi5,零零柒20191217,5706170196,致新病人朋友：非常同情您的遭遇，请相信国家和政府，一定会战胜疫情，度过难关，全国人民和您在一起，加油！请您尽可能详细的向卫生部门提供近期行程，以便工作人员掌握密切接触者并安排他们隔离观察，防止疫情进一步扩散。感谢您的配合，您提供的信息重要到可以挽救很多人的生命，他们会因为您的信息而得到及时救治，感谢您的配合！祝您早日康复！ ,无,http://t.cn/R7oCMYm,2020-01-23 23:57,HUAWEI P10,0,0,1
IqS8kod4x,Phaliomane,5622932145,深夜碎碎念再过几分钟就要大年三十了，由于今年过年太早完全没有过年的实感…可能也因为这次肺炎感染大家讨论的话题也都是与之相关的没有往年那种过年喜庆的感觉……今年的新年贺岁档电影是我近年来比较期待的，上映七部我想看六部，本来想从初一开始刷，但是全部撤档……已经三年没有在威海过年了，回来前想天天约小伙伴出去玩耍的，结果最近天天关在家里……八点多我找鸡爪啃吃零食喝饮料，小白说我这次回来又要胖十斤，我回她：半年回一次家，胖就胖吧……在家热到穿短袖短裤不够，还要开窗吃雪糕……庆余年真好看……,无,无,2020-01-23 23:56,iPhone X,10,0,10
IqS8bfLZl,词箬,5945915178, 我真的不懂那些可以拿肺炎开玩笑的人是什么心理。这本来是一个很沉重的话题。不是天灾也不是那些病人自己作的。这是一个走在路上就很有可能受到伤害的问题。我真的不理解那些说以后打野只用兰陵王，因为他有口罩是什么心理。还有说恋爱都轮不到你。能轮到你的人是什么心理？甚至前几天有人给我说不吃野生动物就能不感染肺炎。就像不吃河豚就不会中河豚的毒一样。求求你们这些人多读点书吧。多么沉重的话题。能不能不要乱开玩笑。通过空气传播的病毒。并不是病从口入。能不能多读书少玩游戏。,无,无,2020-01-23 23:56,OPPO R11s Plus,0,0,0
IqS87qcR9,晚风不练剑,5694409900,睡着了，又醒了。打开微博全都是新型肺炎的消息，临沂已经有确诊病例，潜伏期还不清楚多少，山东也没有想其他省份那样发布消息，闹得人心惶惶，今天去疾控中心真的感受到了风雨欲来的感觉，虽然也只是个小县城。和女朋友异地恋，超级放不下心，她最近又不舒服，真的特难受。武汉加油，山东加油，临沂加油。中国加油，会好起来的。 ,无,http://t.cn/R2WxTNN,2020-01-23 23:56,OPPO R9s,17,0,7
IqS7X5ftp,吴晓鸡晕,3393852832,今天看到海南突然疑似32例真的惊呆了，还以为是假消息。非典的时候还是免疫区的我们居然会这样。我们的小岛就这么点东西，经不起折腾。由于大量外来人口物价疯狂上涨人们生活不容易也就算了，靠着海南人乐观积极的心态还是过得很开心。但是这一次，真的拜托救救小岛吧,无,无,2020-01-23 23:56,荣耀 9X,11,0,10
IqS7SjYUp,明涛ECON,1429400312,  大家都建议武汉建立小汤山式医院解决医疗资源不足问题。我认为可能还不够，赶紧建立足够医学隔离区、疑似病例诊疗区和确诊病例诊疗区才是正道。即便建成小汤山式医院，也只能为确诊患者提供诊疗，还有那么多疑似病例，这需要调动所有医院和医疗资源，让所有有症状的都能得到及时治疗和医学观察，所有患者先分诊、接收再转院，所有密切接触者都能得到有基本医疗支持的隔离观察，所有家庭、社区都能免于暴露在有症状患者可能的传染风险之下，才能切实斩断传染途径，完全控制疫情扩散。,无,无,2020-01-23 23:55,微博 weibo.com,84,12,13
IqS3nEbqa,-扶霜酱-,2131146537, ,无,无,2020-01-23 23:44,iPhone 8,0,2,3
IqS1lgfER,广州少年儿童图书馆,1977008567,广州少年儿童图书馆闭馆通告尊敬的各位读者：        为了做好新型冠状病毒感染的预防控制工作，保障读者的身体健康与生命安全，经研究决定，自2020年1月24日起，关闭广州少年儿童图书馆所有场馆（包括智慧馆），汽车图书馆服务暂停，恢复时间另行通告。        恳请广大市民读者理解支持！恭祝大家新春快乐，健康吉祥！广州少年儿童图书馆2020年1月23日,无,无,2020-01-23 23:39,iPhone客户端,2,1,0
IqS1h4zFn,氓的熊的氓,3681918932,有心无力的时候就要照顾好自己，有余力的时候就把身边人也照顾好，大家伙都劝劝各自家人朋友，出门做点防护措施吧，今天外出了一次，发现戴口罩的真不怎么多，尤其是年龄较大的！对自己负责，也对他人负责，帮不上忙的时候，自己好好的就是对社会最大的帮助了！ ,无,http://t.cn/Rf2n3OC,2020-01-23 23:39,HUAWEI P20,2,0,0
IqS1gtFXv,danielwyl,2291507731,今天广州天气不错，阳光明媚，独自在小区里溜达，突然发现小区景色也很美，随意拍了几张，可能是武汉和年关的原因吧，沿着江边走了小半圈，除了我之外，只有两个保洁大姐还在清理地上的垃圾，其他一个人影都没有，广州人自保意识还是很强的，街上能看见的人几乎都带着口罩，可能当年sars的阴影太深了吧！真心希望这次疫情能早日结束，面对突发疾病，中国人的确是世界上最牛逼的，当年sars，7天时间，小汤山医院拔地而起，改写了历史，希望这次也一样，拿出sars的勇气和精神，在中国人面前，一切疾病都是纸老虎 ,无,无,2020-01-23 23:39,HUAWEI P20 Pro,0,0,0
IqS17kLih,西安平行进口车,6178187753,2019年12月中旬以来，中国武汉短期内出现了以发热、乏力、咳嗽、呼吸不畅为主要症状的不明原因病例 ，各级政府、卫生健康行政主管部门高度重视，快速组织疾控机构、医疗单位和科研院所开展调查、救治和协作攻 关，迅速确定这类病例的病原为新型冠状病毒，世界卫生组织（WHO）确认并命名为2019-nCoV，该病原感染所 致的称为新型冠状病毒。      为了增进大众及有关专业人员对新型冠状病毒肺炎这一新型疾病的认识和理解，指导个人预防，降低传播风险 ，武汉市疾病预防控制中心组织丰富经验的传染病防治专家、病原生物与免疫专业研究学者，以及三甲医院临床一线专家，紧急编撰了《新型冠状病毒预防手册》一书。全书内容分为认识冠状病毒、理解传播风险、早发现早治疗、个人卫生防护、场所卫生要求和传染病相关知识等六部分，以图文并茂、通俗易懂的表达方式，为大众解答在抗击新型冠状病毒过程中的疑惑。只要我们众志成城，攻坚克难，科学预防，一定能够夺取控制新型冠状病毒肺炎流行与传播的胜利。      由于编写时间仓促，对新型疾病有关问题认知不足，斧正为感！                                                                                                             《新型冠状病毒肺炎预防手册》编撰组                                                                                                                                     2020年元月,无,无,2020-01-23 23:39,360安全浏览器,0,0,0
IqS13tAaJ,狗子早就睡啦,5698453595, 日本人调低口罩价格还写了中国加油香港路边免费发放口罩每人一个没有人抢国内和当年抢盐似的往死里抢口罩，商家趁火打劫大幅调高价格，想发财的大量屯口罩二手高价倒卖，买不到口罩的去抢医院的防护设备，前线医生连护目镜和口罩都没得用。这是_上帝在进行地球人人口素质普查。笑啦。,无,无,2020-01-23 23:39,无,0,0,0
IqS0WnrgZ,perfect-kang,3669685820, 不走亲戚倒成了我一个人的错，爸妈都觉得我小题大做了，该走的还得走这种话，可是走亲戚至少有2桌饭，20个人，来自5到6个家庭，之前接触的人更加难以预计。更不要提准备饭菜的人家还要上菜市场买菜准备，菜市场人流量如此大，我们真的还有必要冒这等危险做这种事吗。今天浙江确诊27例，下午2点出门从家到超市那段路，却仍然只有我一个人带了口罩，仿佛我才是那个病人。难道一定要见面吃顿饭才叫过年吗，非常时期非常对待，真希望我爸妈和我的亲戚们能懂，并把问题看重一些。 ,无,http://t.cn/z8AixfU,2020-01-23 23:38,iPhone客户端,70,1,33
IqS0PCQvH,武汉校园,2003231015,【潜江：23日22时起所有市际客运班线、城市公交等暂停运营】：市新型冠状病毒感染的疫情防控指挥部通告（1号）  为全力做好新型冠状病毒感染的肺炎疫情防控工作，严防病毒蔓延传播，确保人民群众生命安全和身体健康，让大家度过一个健康、平安、祥和的春节，现将有关事项通告如下：自1月23日晚十点起，本市所有市际以上长途客运班线、农村客运班线、旅游包车、城市公交、扫墓公交专线及王拐渡口暂停营运。无特殊原因，市民尽量不要外出。在新型冠状病毒感染的肺炎疫情防控期间，倡导广大市民不要到紫云公墓和恩泽园公墓等人员密集的场所祭扫，市民政部门将组织集中清扫和摆放鲜花，代为祭扫。恢复时间另行通知。恳请广大市民、旅客理解支持！市新型冠状病毒感染的肺炎疫情防控指挥部2020年1月23日,无,无,2020-01-23 23:38,i武汉iPhone 11,4,0,0
IqS0Fwc3b,花事了VS夜未央,2354547304,尊敬的专家和各位媒体人，我有重大情况禀报。为了防止疫情扩散犹豫再三还是发出来大家一起努力。昨天也就是2月23日我坐火车G846，从兰州发往广州（该车途径武汉）我是3车10排，然后好像到了陕西境内，我的直接后排有个中青年男性南方口音在接电话，说自己准备去武汉，然后再转车去上海安排就医啥的，因为风口浪尖他说了武汉俩字，我特意留意了下觉得这人太奇怪。我昨天下午下车到家，今天早上却点低烧，查血常规说是支原体。想起车上那个人，保险起见我打电话问河南疾控中心能不能做核酸检测，疾控中心的人很好也很有耐心，但是说检测一般只针对到过武汉的，没到过的一般不给检，在排查范围之外，再想想火车上那位特意要经过武汉，我不敢再往下想了。钟南山院士和专家组已经证实人传人，如果我后排那名男性真的是患者（比如被武汉回来的亲朋感染然后因为没到过武汉在排查范围之外疾控不给检测），那整个车厢将会感染一大批人，这些人又有不同的目的地，后果不堪设想，我时刻谨记不信谣不传谣，但是重大关头，还是想把看到的发出来，恳请国家能不能多制造投放些检测盒，扩大检测排查控制范围，做到心中有数，更好防控疫情！！！！！恳请各位媒体呼吁一下，期望能更帮助我们国家准确掌握和控制疫情扩散，拜托🙏,无,无,2020-01-23 23:38,iPhone客户端,2,2,0
IqS0EplqN,你们都找不到我hia,5661473641,有没有刚退完票就发现不要多久就可以免费退的？ 着急着回家，定错了票，退票就退了一点钱，整个客服没人理，有时竟电话都打不通。定第二次票都做好了废掉一趟票（原定好的），结果原定的退不了，说什么客服故障之类的...what？七搞八搞，最后退了一点点钱，还是原计划回家，结果没几分钟，就说24号零点免费退！！整我玩儿呢？点名diss南航，你们客服电话有和没有有区别吗？,无,无,2020-01-23 23:38,iPhone客户端,0,0,0
IqS0ukyhX,你给予的温暖的手心,1737828774,想办法给老人普及知识。我和老公都是医务工作者，然而，他们充耳不闻。我婆婆说，她信耶稣，不会得这病。我公公照样要出去打麻将……他们跟前没一个带口罩的。并且明确附近有武汉人员返乡。所以，对不起，我不会带着孩子跟老公回去村里过年，也不会去拜年。怨我也算，嫌我不孝顺也罢。没办法我也是有孩子的人了。,无,无,2020-01-23 23:37,OPPO智能手机,0,0,0
IqRUp1Qev,成都交通运输,3225365642,【湖北鄂州暂时关闭铁路车站通道和公交客运】湖北省鄂州市23日发布公告，自23日11时20分起，全市铁路车站通道暂时关闭，恢复时间另行通知。同时，自23日16时起，鄂州市所有公交车、道路客运班线车、旅游包车、农村客运车辆、渡口渡船暂时关闭停运。公告称，此举是为了全力做好新型冠状病毒感染的疫情防控工作，有效切断病毒传播途径，坚决遏制疫情蔓延势头，确保人民群众生命安全和身体健康。,无,无,2020-01-23 23:22,微博 weibo.com,2,1,1
IqRU933NN,河北生活号,6727892232,【：“接到疾控中心的电话，才知道这个病”】##22日，河北确认首例新型确诊病例，其首位接诊大夫目前已隔离观察。患者李某18日从武汉来石家庄探亲，19日出现咳嗽等症状，随后前往裕华冀楠中西医结合诊所看病。据接诊大夫回忆，当时李某除了咳嗽并无大碍，“后来我接到疾控中心的电话，才知道他得的是新型。”  ,无,无,2020-01-23 23:21,石家庄身边事超话,1,0,0
IqRU152yP,Anchor丶,2161198190,虽然自己现在天天在家，病毒似乎很遥远。但是每天手机推送都不断的传来关于的消息，想不看都不行。和同学计划的旅行不能如期进行，回不了保定看爷爷也不能和老同学相聚，班群里传来了开学日期会后延的可能（甚至身在武汉的室友和同学也不能按时回学校，那毕设咋办喵喵喵）也没法带大老远从广东来的客人逛北京游故宫……其实想说的是，本来计划好的一切都被这恶心的病毒打乱了，大家群里聊天都是忧心忡忡，抱怨想看好久的电影不能看了，出个门也得小心翼翼时，晚上突然哼着小曲儿的我突然觉得它不香了，自己真的是个太容易多想的人，因为我幻想的一切过年的美好都被这恶心的病毒打乱了只想说一句，吃野味的我诅咒你！,无,无,2020-01-23 23:21,iPhone客户端,5,0,4
IqRTM04Ll,Handsomehyun,5324508509,今天中午还跟我爸吵了一架，劝了他两天，以一句我事多打发我，还骂了我，我妈妈支持我，但我爸还说了就是我妈惯着我我才天天在家说要他们戴口罩，人间迷惑,无,无,2020-01-23 23:21,AI实力派 vivo Z1,1,0,0
IqRTD8X27,贵州综合广播,2085931962,【公告】根据新型冠状病毒感染的疫情防控工作需要，为避免人员聚集引发交叉感染，故宫博物院决定，自2020年1月25日（正月初一）起闭馆，恢复开放时间另行通知。已经网上购票的观众，故宫博物院将尽快通过原付款渠道退还票款，并通过您预留的手机号码通知退款信息。（人民日报记者王珏）,无,无,2020-01-23 23:20,Android,0,0,0
IqRTxt0RJ,阿柒真的超优秀,6016897650, 我不知道我这个毫无影响力的辣鸡号会不会挂但是我觉得有些疑问必须提出肺炎事件的真正始末到底是怎样？被爆出的第一例患者是真的第一例吗？之前传出有传染病后来被指造谣的八个人呢？为什么华南野味市场12月30号才关闭？为什么民众都知道华南市场只有政府人员不知道？为什么武汉市卫健委在12月31号才发传染病的相关通知？为什么在已知传染病的情况下，还发出没有任何依据的“可防可控”“有限人传人”，降低群众防护意识？为什么在已知传染病的情况下，还办万人家宴？为什么在已知传染病的情况下，还要发放两万张免费旅游门票？为什么在已知传染病的情况下，还要办理省春节晚会？为什么在没有任何准备下，直接封城？群众的恐慌，医护人员没有资源，都是谁造成的？？？不理智，明知不报，怕担责任，随心所欲的决定，一桩桩一件件都令人恶心，憎恶,无,无,2020-01-23 23:20,无,105,0,0
IqRTux0SX,行走在凡间的小仙女,2821862140,马上又一年除夕了又一年了~记不得多久没见了每次我的城市有什么地震有什么动荡你的信息总会如期而至没有过多的言语只是简短问候这次的你的信息一如既往的简短  只有四个字可突然就觉得好温暖好温暖你大概是我有生之年的追求者中 最特别的那一个虽然我们之间没有产生过爱情 又或者是没有在合适的时机里 可你却轻描淡写的留在了我的记忆里你遇到一个喜欢的人 大概很难吧  你睿智 幽默 却又自闭  到底是个什么样的男孩子  好希望你会遇到一个好姑娘可以走进你温暖你探索你~除夕夜的前夕 祝福你~,无,无,2020-01-23 23:20,Android,0,0,0
