微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IsQCIw8iW,三明大街小巷,2604606164, 【 三明这群孩子用特别的方式为武汉！】 感染的疫情牵动着每个人的心。近日，福建省三明市尤溪一群可爱的小朋友们在家中用自己的方式，为在防疫一线忙碌的工作人员们加油打气，为 ！   via  新浪三明的微博视频 ,无,无,2020-02-05 23:46,vivo X23全息幻彩,3,0,0
IsQCIdYBK,阜阳攻略,6942833705," 【】 2020年2月5日15时30分至22时，辽宁省沈阳市新增1例新型冠状病毒感染的确诊病例,属普通型病例。截至2020年2月5日22时，辽宁省累计报告新型冠状病毒感染的肺炎确诊病例89例，重型病例7例，治愈出院4例。89例确诊病例中，沈阳市23例、大连市14例、鞍山市1例、本溪市3例、丹东市7例、锦州市7例、营口市1例、阜新市7例、辽阳市2例、铁岭市3例、朝阳市6例、盘锦市8例、葫芦岛市7例。目前85名在治患者均在定点医疗机构隔离治疗，病情平稳。85名在治患者中，65例病例为输入性病例，20例病例为本地感染病例。目前累计追踪到密切接触者1554人，已解除医学观察418人，现有1135人正在接受医学观察，正在追踪1人。 ",无,http://t.cn/R2WxWOX,2020-02-05 23:46,阜阳攻略的iPhone 11,8,0,0
IsQCBryFl,cqusy,1937127661,【众志成城 迎战疫情】山西省新型冠状病毒感染的疫情情况（2020年2月3日） 【众志成城 迎战疫情】山西省新型冠状病毒感染的疫情情况（2020年2月3日） ,无,无,2020-02-05 23:46,学习强国客户端,0,0,0
IsQCBqarL,多喝热水少吃肉肉,5179395892,小善意，大温暖。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！ 和 一起用善举温暖更多心灵！ 疫情一线医护•守护者后盾行动 ,无,无,2020-02-05 23:46,微公益,0,0,0
IsQCzDp9p,安心285719,5153735464,『新型冠状病毒感染的诊疗方案(试行第五版)_手机新浪网』新型冠状病毒感染的诊疗方案(试行第五版) ,无,无,2020-02-05 23:46,iPhone客户端,0,0,0
IsQCzlKkV,寻香美食,3988622116,【温州24小时：防控持续“升级”，千万人口“蛰伏”】温州市人口近千万，其中在武汉经商、务工、就学的人员有18万人，前期排查出武汉及周边重点地区返回温州人员4.88万人。新华社前方记者置身温州24小时，体会一个“静默”城市的呼吸，实地探访当地防疫工作进展情况。（记者王俊禄、顾小立、李坤晟、魏董华）,无,无,2020-02-05 23:46,无,0,0,0
IsQCzkBXE,晚饭不吃会失眠,5505219958, 今年是我人生最艰难的一个生日，没有蛋糕，没有长寿面，所幸还有好朋友的祝福，我给家人买了一台制氧机不知道什么时候能到。这场瘟疫让每一个武汉人都成长了，在我印象中除了98年洪水，武汉再没遇到过这种天灾人祸，我们一直都认为这座没有地震台风和海啸的城市，很安全。但是灾难在不断地扩大，虽然大多数人从一开始的恐慌，愤怒，到平静，到现在的麻木。武汉城外的人大概已经待的不耐烦了。而城内是一片狼藉，感染的人越来越多，近处的哭声我每时每刻都听的到。昨天爸爸把奶奶送去做检测了，回来的时候说：“看我命大不大了。”我一时哽咽，我怀疑我是否错了，是否不应该让爸爸去冒这个危险。毕竟每个人都希望自己能活下来。可是他们都是我的亲人啊！都是我不想失去的人啊！我紧闭着眼，不敢去看也不敢想象最坏的后果，只希望这场灾难可以过点过去。 ,无,http://t.cn/R2WxQOQ,2020-02-05 23:46,iPhone X,0,0,1
IsQCyso6T,手机用户2438659117,2438659117,婴儿在妈妈染上新冠时降生，真是不易，又不幸遭此劫难，愿宝宝带有自身免疫，闯过这一关，为宝宝祈祷为妈妈祈祷，一定要闯过这一关，加油宝贝！  武汉出生30小时新生儿确诊 ,无,无,2020-02-05 23:46,新浪新闻客户端,0,0,0
IsQCysnkC,夜行小雀,2268293313,没有，我只吃双黄月饼 双黄连可抑制新型冠状病毒，你参与抢购了吗? ,无,无,2020-02-05 23:46,iPhone客户端,0,0,0
IsQCx0Z5N,用户6983251622,6983251622,今⁢日你的朋︃友圈⁣一︊定被︅益生菌刷︃屏︂了❗❗是的！益生︊菌已﻿被列入《新︉型冠状︊病毒感染的﻿肺炎诊疗⁣方︈案》 益︄生菌维︃持肠道微⁢生￵态平︄衡，预防￰继︉发感￱染。儿︇童和孕￰产︎妇是‏新￶型￲冠状︃病毒的￴肺︄炎的易感人￳群，‬提￰升免疫力，加强自身的防御力⁣至关￳重︍要！！ ,无,http://t.cn/RXnNCmL,2020-02-05 23:46,宝妈超话,0,0,2
IsQCwphvr,我遇见安商洪为我造的对象帮助我,5379784773,《警惕！新冠患者检测5次才确诊》首度披露，福建一新冠患者确诊过程极其罕见，其4次检测都为阴性，直到第5次才确诊>>  ,无,无,2020-02-05 23:46,好看视频App,0,0,0
IsQCwpg9M,上帝的寵兒-感懒树CHINE-青兒,7366034419,D—DAY36～2020（愛你愛你）我愛你！立春了，沉睡的靈魂蘇醒，向陽而生！晚上有幸聽到一堂網絡課～關於三生谷生態村，一群生態人，過著另一種生活～生命全息、探討如何生存，如果求知，如何做事，如何共存！正在經歷的“武漢”給我們的思考是什麼？或許生態文明探索之路就在腳下，一場敬畏神靈，尊崇生命本質的教育已經開啟！祝福前方的戰士平安！祝福世界太平！,无,无,2020-02-05 23:46,微博国际版,0,0,0
IsQCw8EgO,用户7181168091,7181168091,近日，浙江台州一名“神秘人”骑车来到三门县健跳派出所门口，隔着铁栏向派出所大院“空投”了一个大箱子后便匆匆离去。 ,无,无,2020-02-05 23:46,全屏双摄 OPPO A5,0,0,0
IsQCvvSq7,武威大小事,5883432020, 【武威将对群众举报涉疫违法犯罪线索予以奖励】为严厉打击疫情防控期间涉疫违法犯罪行为，切实保障人民群众的身体健康和生命安全，维护良好的社会秩序，依据相关法律法规，从即日起，对群众举报涉疫违法犯罪线索予以奖励。详情↓↓↓<武威市新型冠状病毒感染的疫情联防联控工作领导小组关于对群众举报涉疫违法犯罪线索予以奖励的通告（第9号）>  ,无,http://t.cn/RJyvGYP,2020-02-05 23:46,OnePlus 7,15,2,7
IsQCvvRWT,内蒙古反邪教,5872828878,【行拘10日！贵州，民警当天将其抓获,无,无,2020-02-05 23:46,HUAWEI P30,6,3,2
IsQCuCj3A,至真至简123,6771455916,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-05 23:46,超话,0,0,0
IsQCukDMN,天秤座西伯利亚狼520,5514334742,抗击新型冠状病毒感染的疫情· 全国大部分资源和力量正在向湖北集中 抗击新型冠状病毒感染的疫情· 全国大部分资源和力量正在向湖北集中 ,无,无,2020-02-05 23:46,iPhone 6 Plus,0,0,1
IsQCu4dH0,全是白菜菌,6774253525,【34】消毒喷雾冠状病毒消毒剂 ,无,无,2020-02-05 23:46,微博 weibo.com,0,0,1
IsQCu4cLz,V童V话,2466315231,湖北省新型冠状病毒感染疫情防控指挥部：确保应收尽收应治尽治 ,无,无,2020-02-05 23:46,mcc_mi,0,0,0
IsQCswFUr,6193250008wbl,6193250008,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-05 23:46,超话,0,0,0
IsQCs0N7H,大阿邝,5287652618,小区新确诊2例新冠，政府正在进行封锁小区！ 大阿邝的微博视频 ,无,无,2020-02-05 23:46,Share微博客户端,2,0,0
IsQCrp2XY,蜜桃味小花猪,5830011211, 为爱前行，我一直在路上。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！  ,无,无,2020-02-05 23:46,微公益,0,0,0
IsQCrmSrV,寻香美食,3988622116,【世卫组织】当地时间周二，世界卫生组织全球传染性危害管理司司长茜尔维·布里安德表示世卫组织将在本周与航空和旅游业代表就如何保护机组人员商谈并提出具体建议，以推动恢复飞往中国的航班。她表示，新型冠状病毒感染的疫情目前未构成“大流行”。 （视频  欧阳雪妍）,无,无,2020-02-05 23:46,无,0,0,1
IsQCr3Vsj,在昭通,3219237122,【云南镇雄县关于进一步加强新型冠状病毒感染的疫情防控工作“八项严格管理”措施的通告】为进一步加强全县新型冠状病毒感染的疫情防控工作，在已制定相关管理规定的基础上，再明确“八项严格管理”措施。一、严格村庄、小区、单位管理。二、严格县外到镇雄人员管理。三、严格村（居）民健康管理。四、严格公共场所管理。五、严格出租房管理。六、严格集中管控和居家观察人员管理。七、严格人员流动管理。八、严格纪律管理。 ,无,http://t.cn/R2WxBdP,2020-02-05 23:46,昭通超话,21,1,8
IsQCqdVzt,深圳特区报,1893278624,【广东发布二号“口罩令”： 这些情况下无需佩戴口罩！】2月5日，广东省新型冠状病毒感染的疫情防控指挥部办公室发布2号通告，更新了我省公共场所实施佩戴口罩的控制措施，自发布之日起施行，同时废止1号通告。 ,无,无,2020-02-05 23:46,无,7,10,1
IsQCqcXcW,特别想你哦,6867412359, 涓滴之水成海洋，颗颗爱心变希望。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！  ,无,无,2020-02-05 23:46,微公益,0,0,0
IsQCqbOgw,雍容离去,2439469170,神仙画手  小哥哥，刻画武汉最美的黄鹤楼。一起为武汉加油你依旧是最美的武汉！,无,无,2020-02-05 23:46,何平旅行记超话,0,0,0
IsQCp1TV7,三明日报,3815077542,   【一个三明作家的“战疫”】冠状病毒汹汹袭来，目睹家乡防护物资紧缺的困境，明溪县文联名誉主席，明溪县作家协会主席曾春根联络和号召匈牙利明溪商会筹措资金和物资。1月29日，曾春根和明溪县侨联领导一行从明溪出发，昼夜兼程，奔波一千多公里，将从匈牙利募集来的防抗物资护送回明溪。到达明溪，已是2月1日凌晨3点。募集资金、物资的同时，曾春根在“滴水村落”微信群呼吁作家、艺术家响应各级文联倡议，大力创作防抗疫情文艺作品。他带头创作，护送防抗物资途中，在疾驰的车上，他用手机写下了诗歌《千里飞驰》——“从这座城到那座城∕你说春天已经越来越近∕……”发到微信群、朋友圈，大家纷纷点赞。三明市诗歌朗诵协会将《千里飞驰》演绎成朗诵作品，迅速传播。得悉三明市文联组织文艺“战疫”工作，紧缺口罩等防疫用品，他从自家备用的口罩匀出100个，专程驱车从明溪赶到三明市文艺交流中心，赠送给市文联。2月4日，又一批募集的物资从布达佩斯机场发出，曾春根和他的“战友”又驱车赶往福州长乐机场，他在微信里说“前几天‘千里飞驰’，下午‘继续飞驰’。”,无,无,2020-02-05 23:46,专业版微博,1,1,0
IsQCoq8h1,越秀嘎,6255639846,我的天呐，现在确诊人数快三万了，希望大家都没事吧 ,无,无,2020-02-05 23:46,Redmi K20 Pro 真旗舰,0,0,0
IsQCnggo7,吕梁广播电台,3218087855,【紧急扩散！寻找与孝义籍新型冠状病毒感染的患者同行人员！】2月5日，孝义市疾病预防控制中心发布紧急通告，患者樊某某，1月20日19：03乘坐海南航空公司HU7630航班，由武汉天河机场飞往太原武宿机场，到达武宿机场时间为1月20日20:25分，该患者航班座位号38J。现紧急扩散，寻找与该病例乘坐过同一航班的乘客、为其提供服务的空乘人员。,无,无,2020-02-05 23:46,坚果手机 Pro 2,2,0,0
IsQCnggfh,新乡圈儿,5725744526,【河南官员痛批高价白菜案：】2月5日，河南省疫情防控工作第四场新闻发布会召开，省市场监管局党组书记马林青称，凡是囤积居奇、哄抬物价、扰乱市场、发疫情财的人，要罚得他倾家荡产。此前，郑州一超市一颗白菜卖63.9元，被处罚50万。  ,无,无,2020-02-05 23:46,iPhone 11(紫色),0,0,0
IsQCndOcz,扎兰屯发布,2420408867,我发表了头条文章:《（第33号）扎兰屯市新型冠状病毒感染防控工作指挥部通告》 （第33号）扎兰屯市新型冠状病毒感染防控工作指挥部通告 ,无,无,2020-02-05 23:46,iPhone客户端,2,1,0
IsQCmFrDR,北京电台,1905653985,【北京：聚餐活动应取消或延期举办】 2月5日下午，北京市新型冠状病毒感染的疫情防控工作新闻发布会举行。市卫健委、市市场监管局、市科委相关负责人发布信息并回应热点问题。市市场监管局副局长陈彦凯介绍，市市场监管局与市卫健委、市商务局联合印发了《关于进一步加强疫情防控期间群体性聚餐管控的通知》。《通知》明确要求：疫情防控期间禁止餐饮服务经营者和个人组织承办各类群体性聚餐活动，对于前期已经订餐的，餐饮服务经营者应尽快与订餐单位或个人取得联系，取消聚餐活动或延期举办。农村集体聚餐承办者在疫情防控阶段不得承办包括节日宴席、生日宴席、升学宴席等任何形式的农村集体性聚餐活动,无,无,2020-02-05 23:46,iPhone客户端,1,0,0
IsQCmEwaW,UnionTest联测科技,6171599229, 从全国普法办日前获悉，为引导广大群众深入了解新型冠状病毒感染疫情防控工作有关法律知识，促进疫情防控工作依法有序开展，全国普法办组织力量，汇总整理了《新型冠状病毒感染疫情当前防控工作有关法律知识问答》，共23问。问答重点围绕传染病防治法、突发事件应对法、野生动物保护法、国境卫生检疫法、突发公共卫生事件应急条例等法律法规，以及刑法、治安管理处罚法等有关内容，为当前防控疫情提供了法律参考，着力推动依法防疫，将法治思维、法治方式贯穿疫情防控工作全过程。,无,无,2020-02-05 23:46,微博 weibo.com,0,0,0
IsQCm2LjZ,lyzhang,1744078782,从年三十到大概初七那几天简直度日如年，我女儿和我都病了，我女儿几乎天天都有这种状态，动不动就哭，而且哭个不停，没人可以哄到，不舒服又不会表达，然而就在锻炼我夫妻的耐性，除了不能外出预防之后，我们在家里就宁愿像朋友圈的朋友那样无聊着更好,无,无,2020-02-05 23:46,iPhone客户端,0,0,0
IsQClttEm,超级竹仔鱼,1872216472, 社会黑暗！！跟新闻宣传得根本不一样。。。 ,无,无,2020-02-05 23:46,肺炎患者求助超话,0,0,0
IsQClbKPZ,用户6457887632,6457887632, 求助人信息（若有相关化验单，请上传图片帮忙转发下～本 人 陈昆 39岁‪，手⁡机13986088620。母亲陶宏 瑾⁢69岁，家住武⁢汉市឴洪山‎区嘉឵隆឵小‭区。基‭本឵确឵诊新型឵冠⁠状⁠肺⁠炎，目‬前‬在‎安‎排 在 酒店 隔离 ，医院‪所‪有 检 查⁡就⁡等⁢核⁢酸检测结果。但医᠋院未确᠋认᠋什᠋么͏时‭候឴有឴床឴位឴入⁢院，多⁢次联᠋系社区឴，没⁡有⁡答឵复឵。现求助有‭哪‭个 医院‪能‪尽‪快‎安‎排⁠床͏位。父͏亲͏由 于冠឵状  未⁠能确诊⁠，在 家 隔离 而不͏能入院͏救⁢治᠋2月᠋3日去世，母亲每天‭以឴泪⁡洗面，日‪渐‪消瘦‪。还没能从឵父᠋亲᠋去᠋世的‭痛苦中走出来，两⁡人⁡确⁢都被⁢感⁢染，情‪况‪非‪常‪危‎急‎。希望得‬到‬帮⁠助 解឴决床͏位 入͏院͏治᠋疗，非常非常‬感 谢 。,无,无,2020-02-05 23:45,肺炎患者求助超话,0,0,0
IsQCkxIb5,超呄传媒,5321285959,这过年不好过啊        年前回去早的人，为了置办年货，花了一些钱，还想着年后赶紧上班赚钱，结果年货准备好了，遇上了肺炎，亲戚朋友不敢串门，不敢聚餐，准备的多了，吃不完全坏了。年后因为疫情猖狂，基本全部禁严了，一直等一直等，不知道什么时间可以解封，好赶紧赚钱还信用卡还贷款。一些商家过年大囤货，结果赔钱礼盒也卖不出去，头疼的不知道怎么办。没有被感染的人在家里，都快急疯了，被感染的人在争分夺秒的和病毒赛跑。爱心人士在不停的捐款捐物，保证所有人的物资到位 。医生冒着被感染的危险在没日没夜的抢救病人，警察和居委会物业的人员忙着隔离检查防范于未然，大家都在煎熬着度过每一天，2020这个跨年不知道是大家的方式不对还是怎么了不好跨。说了这么多不开心的郁闷的话题，不说了，最后祝大家一切都好，顺顺利利的度过2020，让我们用我们最美好的愿望去迎接2021年，让我们在2021年，不醉不归，欢欢喜喜过大年。2021让年我们一起留下幸福美满的祝福和新年愿望加油！ ,无,http://t.cn/RDUnNFD,2020-02-05 23:45,vivo智能手机客户端,0,0,1
IsQCicSGQ,广视频,5822812020,【直击防控一线：天河“临时托儿所”里有4个“大白妈妈”】自1月24日至2月2日，天河区计有3个家庭的7名成年人先后被确诊为新型冠状病毒感染的。由于这些孩子们属于密切接触者需要集中医学观察，一时间4名嗷嗷待哺的幼儿与尚未成年的儿童无人照料。天河区卫生健康局发出紧急号令，号召基层各级党组织充分发挥战斗堡垒作用，征集志愿者来照顾这群孩子，医护人员们积极报名参加。最终确定由天河区妇幼保健院的洪燕芳、梁东梅和长泰医院的刘芬、肖淑梅负责孩子们的生活起居。（记者 秦松 王安蕾 通讯员刘珉旻）,无,无,2020-02-05 23:45,专业版微博,206,10,6
IsQChEctz,今日聊城头条,1280795897,新型冠状病毒发生后，口罩急缺，浙江华侨直接在海外收购口罩厂，日产10万个生产完后运回国内，每只口罩3毛钱！,无,无,2020-02-05 23:45,iPhone 7,757,34,31
IsQCfzKc4,中山生活,3889645766, 【最小？武汉出生仅30小时新生儿确诊新型！】记者5日从武汉儿童医院获悉，该院确诊两例新生儿感染新型冠状病毒，最小确诊的患儿出生仅30小时。武汉儿童医院新生儿内科专家考虑可能存在母婴垂直感染传播途径，应引起重视。       这名新生儿出生于2020年2月2日，母亲是确诊的新型冠状病毒感染的肺炎患者。新生儿在出生30小时后进行核酸检测，显示为阳性(即感染)。       目前，该新生儿收治在武汉儿童医院新型冠状病毒感染确诊及疑似病例新生儿专用病区，生命体征稳定，尚无发热、咳嗽，但有呼吸急促症状，胸片有肺部感染表现，肝功能稍有异常。医生已对其进行对症支持治疗，并对新生宝宝病情进行严密观察。       “这提示我们要关注新型冠状病毒感染的肺炎可能存在一种新传播途径——母婴垂直传播。”该病区负责人、武汉儿童医院新生儿内科主任医师曾凌空提示，专家、医务人员需对此高度重视。曾凌空介绍，该病区接收的新生患儿，母亲均为新型冠状病毒感染的肺炎患者，但婴儿绝大多数核酸检测显示为阴性(即未感染)。然而现有资料显示新生儿并不能豁免感染，应提示怀孕妈妈避免接触感染病人，感染母亲则需要监测新生儿感染可能。       据悉，自新型冠状病毒感染的疫情发生后，考虑到受感染孕产妇生产后新生儿可能存在感染等问题，武汉儿童医院此前已按照传染病病区的标准，专门开辟了一个疑似及确诊新型冠状病毒感染的新生儿收治病区。       目前，该病区内所有新生儿生命体征稳定，尚无危急重症抢救病例。专家团队对收治的新生儿病例进行严密观察，提供完善的监护和治疗。来源：中国新闻网,无,无,2020-02-05 23:45,iPhone客户端,0,0,1
IsQCfwuHu,是码字女工啊,3264268490,看完武汉求助超话，太难过了，好多人的头像变成了黑色,无,无,2020-02-05 23:45,iPhone客户端,13,0,3
IsQCfi6QD,边城浪子-侠客行,6720458808,【】2月5日，哈尔滨市公安局通告称，将严厉打击11种违法行为，明知已经感染却隐瞒病情，危害公共安全；刻意隐瞒病症，拒不配合防控措施；生产销售假冒伪劣防护用品和药品；假借防控蒙骗群众钱财；编造散布谣言；扰乱市场秩序等行为均在其中。通告中称公安机关对被举报人行政处罚或采取刑事强制措施的，给予举报人2000元以上奖励；被举报案件存在涉案货值的，最高给予20万元奖励。,无,无,2020-02-05 23:45,前置双摄vivo X9Plus,0,0,0
IsQCf0qS8,天才宝宝-酷-妈-咪,7331860708, 一个人的生活状态常常与心理状态有关。如果一个人对生活的预设就是“苦”，对事情的预期都是“坏”，他就会沉浸在愁苦里。试着去相信美好的东西，相信自己的能力，相信付出都有意义，幸运就会悄悄来敲门。——天才宝宝酷妈咪 潮州 ,无,#抗击新型肺炎第一线#,2020-02-05 23:45,红米Redmi,0,0,0
IsQCenLUK,用户6152634012,6152634012,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-05 23:45,超话,0,0,0
IsQCdeFtx,云心无我o,2775752515,有人能和我聊聊天吗 一会就好,无,无,2020-02-05 23:45,realme X全屏敢越级,0,0,2
IsQCcCVvw,天府发布,5049932665,【重磅！四川出台13条措施应对疫情 缓解中小企业经营困难】 疫情影响下，企业特别是广大中小企业普遍面临营业收入减少、现金流困难，人力、原料成本上涨压力大等生产经营困难。2月5日，四川省政府办公厅正式印发《关于应对新型冠状病毒疫情缓解中小企业生产经营困难的政策措施》，从加大减负支持力度、加大金融支持力度和加大稳岗支持力度三个方面提出十三条具体政策措施，切实缓解中小企业生产经营困难，坚决打赢疫情防控阻击战。（四川日报）,无,无,2020-02-05 23:45,HUAWEI nova 3e,3,1,0
IsQCcAYbw,月亮是个奶酪饼,2760076655,   平均一节车厢不到2人,无,无,2020-02-05 23:45,HUAWEI P20,4,0,0
IsQCavbD2,一只小肥圆仔,2710458584, 一直觉得我们是很幸福的一代人我们生活在最好的年代我们的国家没有战争的硝烟 生活也算美好 我们每天可以期待明天的到来 没有恐惧我们有一群超可爱的人。一直在为我们美好的生活做出贡献有保家卫国的军人有无私奉献的医务人员有勤勤恳恳在各行各业尽责的工作人员甚至 在灾难来临前  我看到的不是退缩 是团结有人放弃了过年的团聚 有人牺牲了自己的假期 甚至有人牺牲了性命让至少大多数的人获得了安逸很多人认为这些就是职责     这些就是他们应该做的是啊 奉献是应该的。可是谁的奉献又必须是不顾一切的呢所以我很庆幸 一直有这么一群人在无私奉献 也很希望 如果自己有能力之后可以成为其中的一个人一直看到这段时间有很多人抱怨。可是。不要让抱怨声充斥了我们的脑袋 失去了理智 忘记了美好因为冲动 大概很多人都快忘记了生活的美好了吧 忘记了自己所拥有的幸福了吧毕竟 随口说说大概是发泄情绪最低的成本 甚至不需要付出些代价就会有一群人来为你附和本来不想说什么 但我觉得 在这个环境下 不求你能做些什么 但是至少不要变成一个键盘侠不要因为某一个人某一件事而以偏概全忘记美好也希望疫情能尽快结束想出去晒晒太阳散散步,无,无,2020-02-05 23:45,iPhone客户端,4,0,0
IsQCaeYEJ,坨坨896086605810,6086605810,与爱同路，让爱回家。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！ 愿我和 一起放大爱的力量！ 疫情一线医护•守护者后盾行动 ,无,无,2020-02-05 23:45,微公益,0,0,0
IsQCcAYbw,月亮是个奶酪饼,2760076655,   平均一节车厢不到2人,无,无,2020-02-05 23:45,HUAWEI P20,4,0,0
IsQCavbD2,一只小肥圆仔,2710458584, 一直觉得我们是很幸福的一代人我们生活在最好的年代我们的国家没有战争的硝烟 生活也算美好 我们每天可以期待明天的到来 没有恐惧我们有一群超可爱的人。一直在为我们美好的生活做出贡献有保家卫国的军人有无私奉献的医务人员有勤勤恳恳在各行各业尽责的工作人员甚至 在灾难来临前  我看到的不是退缩 是团结有人放弃了过年的团聚 有人牺牲了自己的假期 甚至有人牺牲了性命让至少大多数的人获得了安逸很多人认为这些就是职责     这些就是他们应该做的是啊 奉献是应该的。可是谁的奉献又必须是不顾一切的呢所以我很庆幸 一直有这么一群人在无私奉献 也很希望 如果自己有能力之后可以成为其中的一个人一直看到这段时间有很多人抱怨。可是。不要让抱怨声充斥了我们的脑袋 失去了理智 忘记了美好因为冲动 大概很多人都快忘记了生活的美好了吧 忘记了自己所拥有的幸福了吧毕竟 随口说说大概是发泄情绪最低的成本 甚至不需要付出些代价就会有一群人来为你附和本来不想说什么 但我觉得 在这个环境下 不求你能做些什么 但是至少不要变成一个键盘侠不要因为某一个人某一件事而以偏概全忘记美好也希望疫情能尽快结束想出去晒晒太阳散散步,无,无,2020-02-05 23:45,iPhone客户端,4,0,0
IsQCaeYEJ,坨坨896086605810,6086605810,与爱同路，让爱回家。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！ 愿我和 一起放大爱的力量！ 疫情一线医护•守护者后盾行动 ,无,无,2020-02-05 23:45,微公益,0,0,0
IsQCaeVRm,安徽商报,1806503894,【温州24小时：防控持续“升级”，千万人口“蛰伏”】温州市人口近千万，其中在武汉经商、务工、就学的人员有18万人，前期排查出武汉及周边重点地区返回温州人员4.88万人。新华社前方记者置身温州24小时，体会一个“静默”城市的呼吸，实地探访当地防疫工作进展情况。（记者王俊禄、顾小立、李坤晟、魏董华）,无,无,2020-02-05 23:45,HUAWEI Mate 20,0,0,0
IsQC8sbam,2011spring,1775946245,2020年的开年，澳大利亚山火、西班牙大暴雪、菲律宾火山喷发、东非蝗灾、中国的新型，当这一连串的事情，在很短的时间内集中发生的时候，突然觉得好魔幻。尽管科技在发展，医疗水平也在不断提高，可是当自然灾害，病毒……来袭的时候，我们才发现自己并没有那么强大的力量。其实，作为生存在一个星球的万千物种之一，人类还是如此渺小。2020年，我们又增长了一岁，地球也老了一岁。人类确实真的该长大了，要学会敬畏自然，学会尊重生命了。🙏🙏🙏🙏🙏🙏,无,无,2020-02-05 23:45,vivo X20全面屏手机,7,2,2
IsQC897nG,脸黑的小蒋,6629377454, 小善意，大温暖。我在“疫情一线医护•守护者后盾行动”项目捐款成功！愿点滴之举温暖更多心灵。您每捐款1元，新浪同时配捐1元！  ,无,无,2020-02-05 23:45,微公益,0,0,0
IsQC7zNsg,jiayouzg,1785376440,今天,无,无,2020-02-05 23:45,魅族 X8 轻奢拍照手机,0,0,0
IsQC6qyd1,遗憾凡间人生,6509664893,我正在看 节后上班 如何做好防护？朱广权教你几招要记住→  节后上班 如何做好防护？朱广权教你几招要记住→ ,无,无,2020-02-05 23:45,腾讯视频,0,0,0
IsQC6nK7P,zxw_111,1979589137, 相比昨天 确诊跟疑似 居然是一样的数字   各3971例 ,无,无,2020-02-05 23:45,无,1,0,0
IsQC5umgg,潍坊城颜,5226608628,【国家卫健委发布不同人群选用口罩指引】据《关于印发不同人群预防新型冠状病毒感染口罩选择与使用技术指引的通知》：在新型冠状病毒感染的流行期间，建议选择合适的口罩类型，不过度防护。 潍坊 ,无,无,2020-02-05 23:45,潍坊超话,1,0,1
IsQCdeFtx,云心无我o,2775752515,有人能和我聊聊天吗 一会就好,无,无,2020-02-05 23:45,realme X全屏敢越级,0,0,2
IsQCcCVvw,天府发布,5049932665,【重磅！四川出台13条措施应对疫情 缓解中小企业经营困难】 疫情影响下，企业特别是广大中小企业普遍面临营业收入减少、现金流困难，人力、原料成本上涨压力大等生产经营困难。2月5日，四川省政府办公厅正式印发《关于应对新型冠状病毒疫情缓解中小企业生产经营困难的政策措施》，从加大减负支持力度、加大金融支持力度和加大稳岗支持力度三个方面提出十三条具体政策措施，切实缓解中小企业生产经营困难，坚决打赢疫情防控阻击战。（四川日报）,无,无,2020-02-05 23:45,HUAWEI nova 3e,3,1,0
IsQCcAYbw,月亮是个奶酪饼,2760076655,   平均一节车厢不到2人,无,无,2020-02-05 23:45,HUAWEI P20,4,0,0
IsQCavbD2,一只小肥圆仔,2710458584, 一直觉得我们是很幸福的一代人我们生活在最好的年代我们的国家没有战争的硝烟 生活也算美好 我们每天可以期待明天的到来 没有恐惧我们有一群超可爱的人。一直在为我们美好的生活做出贡献有保家卫国的军人有无私奉献的医务人员有勤勤恳恳在各行各业尽责的工作人员甚至 在灾难来临前  我看到的不是退缩 是团结有人放弃了过年的团聚 有人牺牲了自己的假期 甚至有人牺牲了性命让至少大多数的人获得了安逸很多人认为这些就是职责     这些就是他们应该做的是啊 奉献是应该的。可是谁的奉献又必须是不顾一切的呢所以我很庆幸 一直有这么一群人在无私奉献 也很希望 如果自己有能力之后可以成为其中的一个人一直看到这段时间有很多人抱怨。可是。不要让抱怨声充斥了我们的脑袋 失去了理智 忘记了美好因为冲动 大概很多人都快忘记了生活的美好了吧 忘记了自己所拥有的幸福了吧毕竟 随口说说大概是发泄情绪最低的成本 甚至不需要付出些代价就会有一群人来为你附和本来不想说什么 但我觉得 在这个环境下 不求你能做些什么 但是至少不要变成一个键盘侠不要因为某一个人某一件事而以偏概全忘记美好也希望疫情能尽快结束想出去晒晒太阳散散步,无,无,2020-02-05 23:45,iPhone客户端,4,0,0
