微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Io7uDajet,一个自由且无趣的直男,2828283162,赶紧查出原因，希望不会扩散🙏🏻 深圳·清华大学深圳研究生院 ,无,#武汉不明原因肺炎已排除SARS病原#,2020-01-05 21:32,iPhone客户端,0,0,0
Io7u4lo45,贵州长安网,5038874347,【用手机做这些事情，可能构成寻衅滋事罪！】提起寻衅滋事罪，大家可能会想到打架斗殴、起哄闹事、拦截辱骂和强拿硬要等常见情况。可是法律上的“寻衅滋事”可不仅仅包括以上的几种情形。根据《关于办理利用信息网络实施诽谤等刑事案件适用法律若干问题的解释》第5条规定，利用信息网络辱骂、恐吓他人，情节恶劣，破坏社会秩序的，以寻衅滋事罪定罪处罚。也就是说你在手机上进行的以下行为也有可能构成寻衅滋事罪，面临五年以下有期徒刑、拘役或者管制。via青海普法 ,无,无,2020-01-05 21:30,HUAWEI P20,1,0,0
Io7tUfJk7,贵州长安网,5038874347,【最新消息！ 已发现患者59例】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前武汉正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。,无,无,2020-01-05 21:30,HUAWEI P20,1,0,0
Io7tJk6vM,澹道子,2446953301,行事果断，反应迅捷，厉害了我的国,无,无,2020-01-05 21:29,守仁格竹的Android,3,0,0
Io7tncp3P,Optimism-鸿,6511558252,截至2020年1月5日8时，共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例。病原鉴定和病因溯源仍在进一步进行中。 ,无,无,2020-01-05 21:29,红米Redmi,0,0,0
Io7sQEgki,江西双井黄庭坚故里,6823575129, 希望一切安好 九江·修水县 ,无,#武汉不明原因肺炎已排除SARS病原#,2020-01-05 21:27,iPhone客户端,0,3,0
Io7spasNS,韩东言,1874361623,为何一再强调，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户？只有部分患者如此，那其他部分患者是什么情况？尽管一再缩小影响范围，但毕竟只是部分，而不是全部。如果不是人传染人，那么海鲜批发市场只有部分，也就是说还有部分有传染源，这才是重要问题。这不是考虑问题的专业性，而是逻辑角度，当医学无法分析时，逻辑可能也有效果。1月5日，武汉市卫健委发布关于不明原因的病毒性肺炎情况通报。全文如下：2019年12月31日以来，我委在全市开展了不明原因的病毒性肺炎病例搜索和回顾性调查工作。截至2020年1月5日8时，我市共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前我市正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。,无,无,2020-01-05 21:26,HUAWEI Mate 20 X,25,2,9
Io7shtmdI,蓝胖子一直在吖,6600050773,太好了，虚惊一场，大家开开心心过春运,无,无,2020-01-05 21:26,iPhone客户端,0,0,1
Io7sg1LOq,深圳特区报,1893278624,【最新消息！ 已发现患者59例】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前武汉正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。,无,无,2020-01-05 21:26,微博 weibo.com,6,2,1
Io7s8DTSO,勤一步,1010994224,早些查明病因，恢复健康。 ,无,无,2020-01-05 21:26,无,0,0,0
Io7rZaFYe,青春十堰,2868216344,【最新消息！ 已发现患者59例】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前武汉正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。（央视记者倪晶依）,无,无,2020-01-05 21:25,iPhone客户端,1,0,0
Io7rYAa5S,香港文匯網,2632236847,【武汉不明排除SARS及MERS】武汉市卫健委5日晚约8时半发布消息称，该市近期发现的不明原因已排除流感、禽流感、腺病毒、传染性非典型(SARS)和中东呼吸综合征(MERS)等呼吸道病原，截至2020年1月5日8时，该市共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，目前无死亡病例。病原鉴定和病因溯源工作仍在进一步进行中。,无,无,2020-01-05 21:25,微博 weibo.com,127,65,28
Io7rTwIWa,忘臣君,7316352121,2019年12月31日以来，我委在全市开展了不明原因的病毒性病例搜索和回顾性调查工作。截至2020年1月5日8时，我市共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前我市正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊,无,无,2020-01-05 21:25,荣耀8X,1,0,0
Io7pIelJu,NOWnews今日新闻,1732112365,【高度警戒！  武汉返港疑似个案累计14起   新加坡也沦陷】  爆发不明原因病毒性， 短短几日已有多起怀疑个案，引起全港关注。香港食物及卫生局局长陈肇始今日（ 5 ）受访表示，香港医管局在不到24 小时内，再度接获6 起疑似个案，直至目前为止，累计有14 起个案。她提醒港人到中国大陆境内时，不要前往吃野味，返港后如感到不适，一定要尽快就医。据了解，新增的6 起个案，是4 男2 女，年纪在22 到55 岁之间，分别送往往伊利沙伯医院、律敦治医院、将军澳医院和玛嘉烈医院。陈肇始强调，港府已加强抵港旅客的防控工作，已因应最新情况，扩大监测范，至目前正与大陆相关单位商讨，是否要在口岸位置加强防范。此外，新加坡也在周六（ 4 ）出现首宗不明肺炎疑似病例，患者是3 岁中国籍女童，之前曾到过武汉，目前已入院接受隔离。据新加坡卫生部发出的声明表示，这名女童曾到过武汉，但没有去被怀疑是武汉肺炎源头的 。初步检验发现，女童对人类呼吸道合胞病毒的测试呈阳性反应。新加坡樟宜机场已加强检疫，为所有来自武汉的旅客量体温。一旦发现疑似病例，就会转往医院作进一步检验。香港大学感染及传染病中心总监何柏良昨日（ 4 ）在香港商业电台节目中指出，武汉市不明原因的病毒性肺炎病例短时间内由27 起增至44 起，情况严峻，有理由相信，这应是新型病毒，很有可能已经可以人传人。更多精彩报导详见《NOWnews今日新闻》网，本文由NOWnews 授权报导欢迎关注NOWnews 今日新闻新浪微博     www.nownews.com,无,无,2020-01-05 21:20,微博 weibo.com,14,7,4
Io7ppjNWo,经济观察报,1641561812,【武汉不明原因增至59例、重症7例 排除SARS病原】1月5日晚间，武汉市卫健委再次针对不明原因发布通报，截至1月5日8时，武汉市共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。,无,无,2020-01-05 21:19,微博 weibo.com,11,11,9
Io7oWm9ck,有慈悲心就能产生智慧,6971168449,师父教您【如何积累功德和消除业障】       功德积累有很多种：平时念经可以积累功德，度人可以积累功德，放生可以积累功德。      但是对于度人，大家的理解力都是认为让人家学佛念经才是度人，总认为自己没有能力度人。其实，度人的涵义非常多：教人学佛念经是度人，在网上做法布施也是度人，结缘法宝给人家也是度人，教新人学佛念经是度人，给同修讲佛法也是度人。      所以，要理解度人的涵义。功德的积累除了这三个大的积累，还有很多小的积累，看到师兄在做法布施，进行赞叹，也是有功德的，而且她做法布施获得的功德，因为你去赞叹了，同样获得相同的功德。      经常赞叹她人的善心善事，都可以获得功德，看到人家在放生，你去赞叹了，功德就有了，看到人家做善事了，你赞叹了，功德就来了，这个赞叹要心生欢喜才能获得功德。      比如，看到人了做好事了，感到高兴，很赞叹，并且说，这个人多好啊，愿菩萨保佑这个人一切都好，这样的赞叹，就获得功德了。       看到师兄在做法布施，除了赞叹，还祈求菩萨加持保佑这个师兄，那么，你的功德就多了。因为你这样的赞叹和祈求是心装大众的表现。       人家请你吃饭，吃之前，你祈求菩萨说:感恩菩萨，感恩某某师兄，感恩一切，愿菩萨加持某某师兄能量，能够度化更多有缘人，这样你就有功德了，就不会吃了她人请吃饭而去帮消业了。      当在家吃饭的时候，可以说，感恩菩萨，感恩一切，愿菩萨加持我某某能量，让我能够度到更多有缘人，这样简单的吃饭就能获得功德了，同样是吃饭，心念不同，收获就不同。       功德是随时随处都可以去积累的。不说 话时候就念经，做事也念经，功德天天时时在积累。 ,无,http://t.cn/RJqeWuH,2020-01-05 21:18,vivo X23全息幻彩,0,0,0
Io5QNnw4u,洋洋之阳,7341364253,点评:法制在进步，国家在发展。没有一成不变的人和事，教科书式的教条主义，是某个特定时期的特色产物。改变是社会建没的进步，也是国家发展的必然趋势。《我不是药神》原型案件改判，大家还记得上海“药神”郭桥吗？2014年到2017年之间，我国曾中断了2岁以下婴幼儿的7价肺炎疫苗进口，于是上海医生郭桥便铤而走险从新加坡走私疫苗。然而，在当时的法律规定中，走私药物通通算假药，即便药是真的。随后，事情败露，郭桥一审判决中因走私假药被判处有期徒刑七年。长春生物制造的是“真疫苗”，而郭桥走私的却是“假疫苗”，十分讽刺。直至2019年12月，我国药品管理法修订：未经批准进口的药品不再列为假药。郭桥的罪名终于从贩卖假药改判为走私货物，刑罚减至两年，已于1月4日刑满释放。还记得他曾在庭上说过：我只是站在医生的角度考虑，孩子健康远比违规重要。好在，曾经一刀切的法规已经完善，这是一个公平的进步。哥相信，一定还会有更多尚不成熟的法律法规将被一点点地修正和填补。/资讯来源微信公号新闻哥,无,无,2020-01-05 17:21,华为手机 畅享玩不停,1,1,2
Io5FgBlae,胸科程医生,6778486010,中心性发绀的分类及病因有哪些？答：（1）肺性发绀：见于各种严重的呼吸系统疾病，如呼吸道阻塞、肺炎、肺气肿、肺纤维化、肺淤血、肺水肿、大量胸腔积液、自发性气胸等。由于呼吸功能不全，肺氧合作用不足，导致体循环毛细血管中还原血红蛋白量增多，出现发绀。（2）心性发绀：见于发绀型先天性心脏病，如Fallot四联症等。由于体循环静脉血与动脉血相混合，部分静脉血未经肺进行氧合，即经由异常通路分流入体循环动脉中，若分流量超过输出量的1/3时，即可出现发绀。 ,无,http://t.cn/z82OG3B,2020-01-05 16:52,小米手机5,0,0,0
Io5zv2G7o,Sun突破自我,5616220091,最近的生活一团糟糕。        11月开始到现在，孩子先后支气管炎、肺炎又感冒发烧，频繁麻烦医生，孩子受罪，作为家长也承受着来自身体与心理的压力。        大宝学了四年的舞蹈，突然因为一些莫名其妙的原因开始拒绝上课。从刚开始苦口婆心的说教、分析利弊到现在的威逼利诱，生气发火，似乎全然没有用。若真的放弃，于我们而言，真的是痛心，而大宝对于这些应该是没有意识到放弃的是什么，可能还会因为不用上课而沾沾自喜吧。        2019年已然结束，想总结一下，回想过去的一年却没有什么值得纪念的事情。事业有待提升，生活一成不变的枯燥加没完没了的琐事。只有寄希望于2020年，希望我们在事业上能有质的飞跃，孩子们更懂事，父母身体健康！,无,无,2020-01-05 16:38,前后2000万 OPPO R11s,0,0,0
Io4TxfruW,母婴好物分享,1841067570,我国疫苗分为二类:第一类疫苗政府免费向公民提供，公民应当依照政府的规定受种的疫苗。主要有:乙肝疫苗、卡介苗、脊髓灰质炎疫苗、百白破疫苗、麻腮风疫苗、白破疫苗、甲肝疫苗、流脑疫苗、乙脑疫苗。1.乙肝疫苗接种时间：出生后第1针、1月龄第2针、6月龄第3针2.卡介苗接种时间：出生24小时内3.脊髓灰质炎疫苗接种时间：2.3.4月龄各一剂，4岁加服一剂4.百白破疫苗接种时间：3.4.5月龄各一剂，18-24月龄加一剂5.A群流脑疫苗接种时间：6月龄、9月龄6.麻风二联接种时间：8月龄一剂7.乙脑减毒活疫苗接种时间：8月龄、24月龄8.甲肝减毒活疫苗接种时间：18月龄第二类疫苗公民自费并且自愿受种的其他疫苗。随着条件的成熟，许多第二类疫苗也将纳入国家免疫规划。常用的有:流感疫苗、水痘疫苗、B型流感嗜血杆菌疫苗、口服轮状病毒疫苗、疫苗、狂犬病疫苗等。,无,无,2020-01-05 14:55,无,0,1,0
Io4Jg9DIa,新闻网络联播,1649414922,（最新更新：新加坡卫生部调查后表示这名小女孩没有去过武汉华南海鲜市场，初步调查发现了常见病毒的痕迹，小女孩情况目前稳定，但仍在做进一步检查）新加坡今日发现首例疑似肺炎病例，三岁的患者小女孩不久前刚去过武汉！目前，小女孩已经被隔离进行进一步诊断治疗。昨天（1月3日），新加坡卫生部才刚刚发布文告，规定所有从武汉飞往新加坡的旅客，都必须在抵达樟宜机场时接受体温检测，详情可戳,无,无,2020-01-05 14:29,iPhone客户端,2,0,1
Io4wZxjGr,深圳小天,1112928761,香港增六宗武汉返港疑个案，专家指可加强高铁检验。因应武汉出现不明肺炎，香港再多六宗由武汉返港的怀疑个案，令总数增加至14宗。有专家认为未必跟不明肺炎有关，但认为可加强来自武汉高铁班次的检验。港府指星期六中午至今，再多六人到武汉返港后，出现发烧、呼吸道感染或肺炎征状。消息指全部是成年人，介乎22至55岁。港中大呼吸学系讲座教授许树昌指，踏入冬季，不少病毒都会引起呼吸道感染征状，新怀疑个案未必跟武汉有关。他强调现时的进展显示，香港尽早将怀疑个案隔离，有效阻截新病毒传入。,无,无,2020-01-05 13:59,深圳小天超话,1084,27,298
Io4tifH2r,财旺波段王,5231992959, $金财互联 sz002530$ 正统阿里、区块链、数字货币概念，财软龙头，技术上，该股大幅超跌后大双底走势清晰，周五强势封板，大有挑战突破颈线位气势，感兴趣的可择机逢低关注，否则放弃；$天和防务 sz300397$ 军工、5G、华为概念，防务通信龙头，公司积极推进军民融合全域智能感知大数据系统服务，引进具有国资背景的新战投对公司未来发展具有积极意义，技术上，该股严重超跌，目前反弹势头正劲，股价已强势突破颈线位，后市如能在颈线位之上得到有效确认，感兴趣的可择机低吸，否则耐心持币观望；$特一药业 sz002728$ 医药龙头，公司主要产品皆为市场热销品（止咳宝片、血塞通分散片、银杏叶分散片、奥美拉唑胶囊、罗红霉素胶囊、阿莫西林胶囊等），当下抬头，医药股再度被主力轮炒，该股长期超跌，周五放量长阳崛起，强势突破底部箱顶，感兴趣的可多加关注，否则放弃；另外，股价超跌，价格低廉，超低PE的国资背景茶产业龙头$深粮控股 sz000019$ 感兴趣的也可中长期逢低关注。,无,无,2020-01-05 13:50,微博 weibo.com,2,0,0
Io4ivhlqS,飞常准,1743757504,1月3日傍晚起，所有武汉飞新加坡的旅客，都必须在抵达机场时接受体温检测。若发现有类似的可疑病例，会被直接送往医院隔离，进一步检查，所以近期武汉飞新加坡的朋友出关时可能要耗费一些体检时间。最近武汉爆出不明原因疫情，引发全球关注，除新加坡外，澳门也开始对每名从武汉抵达的旅客检测体温，台湾对从武汉直飞的旅客进行登机检疫。,无,无,2020-01-05 13:24,无,66,16,20
Io4dX6IGf,津彩生活,1612660824, 新加坡发现首例疑似病例1月4日新加坡媒体报道，卫生部发布公告称接到首位来自武汉并患上肺炎的病人。该患者是一名3岁中国女孩，此前曾到过武汉。目前已被隔离并准备接受进一步评估和治疗。报道称该女孩病情稳定，初步测试显示为呼吸道合胞体病毒阳性，为儿童肺炎常见病因。但检测仍在继续，以确定最终原因，通告表示她未到过华南海鲜市场。此前，新加坡樟宜机场已发布健康警告，提醒游客注意来自武汉的不明病毒。,无,无,2020-01-05 13:12,无,1,0,0
Io47NiN4S,凯西家的凯西,2845667894,昨天从医院出来就忍不住流泪，只因老公说了一句：下周我会请假，好好陪着你！即使听见医生说有流产的风险，即使看见一大堆药心里很矛盾，自己还是忍住了，但听到他说完这句话，眼泪就再也忍不住！我怪自己不小心感冒，没处理好感染了支原体，但老公从不会落井下石或者责备，还经常哄我开心，我知道他也是担心的，但他不想增加我的心理负担，他更希望我可以乐观坚强面对！所以…自己一定要加油[加油][加油],无,无,2020-01-05 12:57,iPhone客户端,1,0,6
Io3MLCgy7,微信投票服务平台,3877329501,01月05日  农历腊月十一   星期日 微语简报1、伊朗誓言将对美国严厉报复，分析称报复或包括网络攻击。2、新年第一巡 ，中国海警舰艇编队4日在我钓鱼岛领海内巡航。3、美国华盛顿进入戒备状态，美国各城市加强警戒。4、八年了！击败“老对手”波音，空客成最大飞机制造商。5、世卫组织：正监察武汉爆发不明肺炎情况。6、史上最严空调能效国标将落地，定频高耗能空调面临淘汰。7、台坠毁黑鹰直升机黑匣子初判动力系统没问题，系直接撞山。8、全国多地部署消防通道整治，四川内江等地：该查封的一律实施查封。9、中国建成世界首条智能高铁：可自动驾驶，人脸识别进站。10、滴滴暂停新司机注册7天。11、澳大利亚山火已致23死，三处山火汇合面积与曼哈顿相当，澳大利亚军舰紧急疏散民众。12、海湾局势升级油价飙涨，霍尔木兹海峡或成焦点区域。【微语】不管你现在多迷茫，过得多累，走得多艰辛，请相信，生命中总有一段路是要你自己走完的，总有一段时间是寒冷的，不要放弃希望，不要放弃自己，再怎么冰冷也有阳光，再怎么艰辛都得努力。生命中，总得有一段回忆起来足够感动自己的时光。,无,无,2020-01-05 12:05,荣耀8X Max,0,0,0
Io3m6jpeH,用户7324707194,7324707194,唐志龙，唐解兴的儿子，听说因为没成功的盗窃(长沙市高桥派出所人员所说，以下称高派)，于2019年9月17日逮捕，9月18日被送往长沙市二看守所，直到11月10日23点多，家人才接到电话，说唐志龙因需住院(长沙市八医院)，我于11月11日上午9点多接到高派李聪颖警官电话，病因，我因在外地，急忙订购车票，并同时委托我在长沙的亲戚去探望，此时唐志龙早已休克，人事不省。我于11月12日早上赶到医院，见到唐志龙时，已上呼吸机，眼睛已闭，任凭呼叫，毫无反应。之后我联系到高派相关人员杨某，他跟我打听我家庭人员情况，说今后的治疗费用由高派负责，要我们可以走法律程序。他说完，我人彻底蒙了，知道人可能完了，完了，但我心里想，不能这样，坚决要抢救，因为儿子是我今后的希望。 ,无,http://t.cn/RxEzd2U,2020-01-05 11:00,vivo Y3 闪充强续航,1,0,0
Io3bpdoiG,Andy慧时光,1334653192,每日早报，1月5日，星期天，农历腊月十一，周末愉快！,无,无,2020-01-05 10:33,iPhone客户端,1,0,0
Io35GBPTI,LIGHT040506,2060134455,感冒真的太难受了，整整两个礼拜了，我还没好,无,无,2020-01-05 10:19,🐯🍓iPhone 11 Pro Max,0,0,0
Io2FAxpFc,哀极无泪,2081586463,武汉发生不明原因，有谣言怀疑是生化武器，但即使是生化武器，以中国现在的仪器水平，也完全可以有效监测控制，但是这疾病要是能够大规模泛滥，首先是管理责任，前两天打电话给某省农业厅，他原话就是你说非洲猪瘟空气传播，但是空气传播怎么防？但是农业部这些官员就是知识水平低，他不知道，生化武器之所以被称为是穷国的原子弹，就是因为以中国这样的大国，他的工业能力，以及仪器生产能力，只要领导认识正确，生化武器根本不可能对中国产生致命的伤害，当然，要是领导一心想从转基因种子那赚钱那谁也没办法。,无,无,2020-01-05 09:15,iPhone客户端,4,0,3
Io2zfgn1p,能给我再来一碗饭么,1779691551,有时候封建迷信真的是神奇…周4⃣️下午7点左右，活蹦乱跳的小K突然高烧40度，一直哭闹黏人。反复物理降温无效，10点吃了退烧药，这才安静睡着。但周5⃣️早上7点依旧高烧39.9。马上带小k去医院检查。排除流感，血常规中只有白细胞数量增多，别的数值正常。我以为发烧不到24小时测量结果不准确。医生说没那回事，猜测是幼儿急疹。回家养着。但之前小K已经得过急疹。但咱也不敢问，就回家养着，反复40度高烧，超38.5就喂退烧药。至晚上9点多，小k虽然没吃什么东西，但精神状态还可以，各个屋子跑着玩。但是平时黑着灯也要窝在阳台玩的她，突然不敢进阳台了。拉着姥姥的手开灯才敢过去。我就随口说了一句，该不会沾到脏东西了吧。我妈决定第二天带她去找神婆看看。我们这这个神婆，在我小的时候我妈就经常带我去。20多年了她还在做这个。不收费，只是让客人随手放十几二十的香火钱。昨天周6⃣️一大早我去上班前，小k体温39.9,无,无,2020-01-05 08:59,iPhone客户端,5,1,5
Io2tnbtar,新趋势研究,7219671539,（早报讯）截至今天下午2时，新加坡卫生部接到首起与中国武汉疫情有关的可疑病例，病患是患有也曾到过武汉的三岁中国籍女童。根据卫生部傍晚发出的声明，患者并没有到过武汉的华南海鲜市场。该市场被怀疑是武汉肺炎情况的源头。声明指出，女童已入院接受进一步检测与治疗，作为安全起见，也被隔离。女童目前情况稳定。初步检测结果显示，女童对呼吸管道合胞病毒（respiratory syncytial virus）呈阳性反应，该病毒是儿童肺炎常见导因。当局将进一步进行检验，查明这是否是女童肺炎的病因。  ,无,无,2020-01-05 08:45,微博 weibo.com,0,0,0
微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Io8swkDrx,Rain寶_乐观自信爱,1725103255,   DAY 5《世纪的哭泣》136/746👉蔓延。漠视。很多患肺囊虫肺炎或卡波西肉瘤的病患被送到医院去。这是新疫情来临的警示。有很多线索指向同性恋人群中蔓延着一种新的疫情。一个个病例不是单独的，而是有关联的。疾控中心的资深专家和医生们都在寻找这种疾病的源头，和到底是怎样的行为使得健康人染上疾病走向死亡的（书里面肯·霍恩在生命的尽头已经呼吸困难，时常发烧，失明和大脑游离等症状折磨得没有了当初优美舞者的姿态了）。⭐病灶：奇怪的皮疹，紫色凸起的肉瘤等。⭐反响：☞当劝说同性恋群体关注x行为时，他们嗤之以鼻，生气离开。☞媒体不愿意刊登有关“同性恋肺炎”、“同性恋癌症”等相关调查研究发现推测等报告。☞私人筹款研究，收效甚微。“走开，别来烦我”和“这真叫人扫兴”是常见的反应。☞癌症研究所含糊的保证。他们对讨论的如何治疗免疫缺陷的病人的话题不感兴趣。☞“而现在这是件有趣的怪事，终究不是特别重要。”☞当发现有吸du者病例时，工作组之外的卫生guan yuan经常报告他们是同性恋。他们居然说，这些yin君子最后会变成同性恋的。（读到这里，我：？？？）⭐（拨款）似乎无望的等待。83.38w dollar经费，只不过是公共卫生服务预算的1%的一小部分。☞等了又等。☞卫生研究院没有任何回复。,无,无,2020-01-05 23:59,微博国际版,9,0,12
Io8sw2Zqp,蓁是不明所以的希奇古怪,5403686635,祈祷 ,无,无,2020-01-05 23:59,iPhone客户端,0,0,0
Io8sfarIx,大茹欸,1844057967,辛苦奋斗在一线的工作人员，感谢官方声明秋冬季节还是多注意身体啊 ,无,无,2020-01-05 23:59,捡的iPhone XS Max,6,0,5
Io8s7dAUh,奇葩图鉴,1202150843,香港论坛开始回忆2003年非典的情况了 ,无,无,2020-01-05 23:58,iPhone 11 Pro,31,0,5
Io8s1zNRW,Cul-de-sac_,1827925805,"冒着生命危险, 飞武汉吃碗热干面. ",无,无,2020-01-05 23:58,iPhone,4,0,10
