微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Is5xK2ctM,食堂抄手阿姨,6420324362,  崽子 去买点双黄连口服液 喝 ！那个可以抑制新型哦！ ,无,无,2020-01-31 23:55,优秀要更优秀超话,1,0,2
Is5xJt455,阿喵明星控,3754695525,受近期新冠病毒疫情的影响，韩国组合在官方社交平台发布公告称原定于2月15日至16日举行的2020年世界巡回演唱会泰国站以及2月22日的新加坡站将被推迟举行。 GOT7曼谷新加坡演唱会延期 ,无,无,2020-01-31 23:55,新浪娱乐,0,0,0
Is5xJr30D,该吃顿锅包肉了,1773901942,  今天回家有点晚 ,无,无,2020-01-31 23:55,微博国际版,1,0,0
Is5xJbJnZ,尹禹鑫律师,5575143763,  【法院判决：因疫情爆发，起诉免除租金的，应当支持（9个裁判规则）】 ,无,无,2020-01-31 23:55,微博法律大讲堂超话,1,0,0
Is5xIzE4a,骄阳下孤独的跋涉者,3509834075,一图读懂：《公共场所新型冠状病毒感染的卫生防护指南》  ,无,无,2020-01-31 23:55,学习强国客户端,0,0,0
Is5xIyNe6,一二三灬跳,3880316443,对于新型“新型冠状病毒”提出两个我的疑问1、目前已知的潜伏期是24天并且还未发病，那么携带者未发病怎么预防？2、被治愈的患者在以后的生活中会不会是新的潜在传播者？ 银川·香榭丽舍花园 ,无,无,2020-01-31 23:55,荣耀 9X PRO,1,0,0
Is5xIx6l4,河南理工大学材料学院学生会,5183994477,【双黄连可抑制新型冠状病毒】     新消息新消息！小伙伴们这边看😄！     1月31日从中国科学院上海药物所获悉，该所和武汉病毒所联合研究初步发现，中成药双黄连口服液可抑制新型冠状病毒✨。中医认为，这三味中药具有清热解毒、表里双清的作用。现代医学研究认为，双黄连口服液具有广谱抗病毒、抑菌、提高机体免疫功能的作用，是目前有效的广谱抗病毒药物之一。      终于有了头绪，小材真心希望病情可以早日抑制住💪！加油！为祖国加油❤️！为奋战在前线的医护人员加油❤️！,无,无,2020-01-31 23:55,vivo智能手机,1,0,0
Is5xIjqd4,路中罅隙,6294531871,你们争的都不是同一个东西，既然疫情里好的和不好的都真实存在，尽量想办法帮助处理就行；何必一味去强调哪一面来证明这一面有盖过另一面 ,无,无,2020-01-31 23:55,iPhone客户端,0,0,0
Is5xIhYjq,北京城市资讯,3991742391,【网友：套圈 钓狗 隔墙打羽毛球】套圈、钓狗、组建家庭乐队、和看不见的对手打羽毛球……春节期间，受新型疫情影响，很多网友取消出行宅在家中。虽然出不了门，但网友们仍然脑洞大开，开发出各种各样的游戏，自娱自乐花样不断。   ,无,无,2020-01-31 23:55,无,3,0,0
Is5xIhYaD,Ssstacy-Zhu,2966764644, 为爱前行，我一直在路上。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！  ,无,无,2020-01-31 23:55,微公益,1,0,0
Is5xI1LQp,辽视说天下,1807058715,"【 齐喊“中国加油！武汉加油！”】1月31日18时55分，载有123名滞留马来西亚的湖北旅客航班起飞飞往武汉。旅客经过两次体检，确保体温正常,才被允许登机，登机后全体乘客呐喊：“中国加油！武汉加油！”    ",无,无,2020-01-31 23:55,iPhone X,4,0,0
Is5xHFsgk,今天开始我要减肥啦啦啦,3445265842,鞍山也是没躲过,无,无,2020-01-31 23:55,nova4自拍极点全面屏,0,3,0
Is5xHnL78,金华都市圈,5387282715, 【重义轻利的义乌人，倡议房东减免房租了！】新型冠状病毒 显示，浙江的疫情发病人数第二，疫情会给在义乌经商办厂工作的人们带来损失，义乌的房东将会表现出义乌人的豪情慷慨。 ,无,无,2020-01-31 23:55,vivo Z5x性能实力派,0,0,0
Is5xH4nAE,一个普通素人,3570375673,可抑制 这词用的真好  其实就是能帮普通人测出到底是感冒还是吧 ,无,无,2020-01-31 23:55,来去之间送的会员,1,0,0
Is5xGsIN2,小新__warm,2827482093, 小善意，大温暖。我在“疫情一线医护•守护者后盾行动”项目捐款成功！愿点滴之举温暖更多心灵。您每捐款1元，新浪同时配捐1元！  ,无,无,2020-01-31 23:55,微公益,0,0,0
Is5xGcM7X,濮阳早报,2039296051,【 外交部回应】有记者问：当前，中国正在全力抗击新型冠状病毒感染疫情，美国一些官员却不时发表对华不友善的言论。美商务部长称，疫情有助于部分就业岗位流回美国。还有美方官员影射中国在应对疫情问题上与美国不合作。今天，美国国务院发布公告，将对中国的旅行警告提高至同伊拉克、阿富汗一样的最高级别。美国务卿甚至继续恶毒攻击中国的国家制度。对此，外交部发言人华春莹回应：当前，中国人民正在全力抗击疫情。中国政府本着公开透明、负责任的态度及时向包括美国在内的国际社会发布信息，分享数据。患难见真情，许多国家都以不同方式表达对中国抗击疫情的支持和帮助。相比之下，美方的言行既不符合事实，更不合时宜。世界卫生组织呼吁各国避免采取旅行限制，但话音未落，美国就反其道而行之，带了一个很不好的头，实在太不厚道。艰难困苦，玉汝于成。中华民族是厚德载物、自强不息的民族。我们坚信，有中国共产党的坚强领导，有中国特色社会主义制度的巨大优势，有国际社会的大力支持，伟大的中国人民团结一心，众志成城，一定能战胜疫情，一定能战胜前进道路上的一切艰难险阻，一定能实现中华民族伟大复兴。,无,无,2020-01-31 23:55,Samsung Galaxy S8+,2,0,0
Is5xFiMZt,早晨洗澡,6215131397,说双黄连治的和说可乐杀精的真的不是同一群人么？ ,无,无,2020-01-31 23:55,已经中午的iPhone 7,0,0,3
Is5xFiM6U,老兵微博天下,3974718927,都说：“亡羊补牢，犹未迟也。”怎奈红尘嚣嚣，生命竞是如此脆弱？,无,无,2020-01-31 23:55,iPhone客户端,0,0,1
Is5xF1HdZ,雨花发布,6082269211,"【上海药物所、武汉病毒所联合发现：】31日从中国科学院上海药物所获悉，该所和武汉病毒所联合研究初步发现，中成药。此前，上海药物所启动由蒋华良院士牵头的抗新型冠状病毒感染药物研究应急攻关团队，在前期SARS相关研究和药物发现成果基础上，聚焦针对该病毒的治疗候选新药筛选、评价和老药新用研究。双黄连口服液由金银花、黄芩、连翘三味中药组成。中医认为，这三味中药具有清热解毒、表里双清的作用。现代医学研究认为，双黄连口服液具有广谱抗病毒、抑菌、提高机体免疫功能的作用，是目前有效的广谱抗病毒药物之一。上海药物所长期从事抗病毒药物研究，2003年“非典”期间，上海药物所左建平团队率先证实双黄连口服液具有抗SARS冠状病毒作用,十余年来又陆续证实双黄连口服液对流感病毒（H7N9、H1N1、H5N1）、严重急性呼吸综合征冠状病毒、中东呼吸综合征冠状病毒具有明显的抗病毒效应。目前，双黄连口服液已在上海公共卫生临床中心、华中科技大学附属同济医院开展临床研究。（via新华社）",无,无,2020-01-31 23:55,HUAWEI Mate 30,2,1,1
Is5xF17Iy,拥有理想的李祥,1649945970, 坐标相同花都田美市场的菜价已经恢复平常蔬菜供应充足响应权威号召每星期一次派家里抵抗力强的人外出采购菜市场还有零星几个不戴口罩的  广州·新源雅居 ,无,@广州花都发布,2020-01-31 23:55,华为手机 畅享玩不停,1,0,0
Is5xEqIYx,概率论与数理统计啊,3869798633,『实时更新|新型冠状病毒全国疫情地图』实时更新|新冠疫情地图 ,无,无,2020-01-31 23:55,HUAWEI P20 Pro,0,0,0
Is5xEq1FX,Ding-A-Ling安,5881894948,2020.1.31春节第七天我们都是普通的平凡人在祖国最艰难的时候能做的就是不给祖国添麻烦！在自己能力范围内多做善事！不制造恐慌，不以讹传讹，祈祷一切安好！ 苏州·阳光世纪花园(长江北路) ,无,#武汉加油#,2020-01-31 23:55,HUAWEI P30 Pro,0,0,0
Is5xEq2nt,南宁晚报,2685336121,"【新发现！双黄连口服液可抑制新型冠状病毒】记者31日从中国科学院上海药物所获悉，该所和武汉病毒所联合研究初步发现，中成药双黄连口服液可抑制新型冠状病毒。此前，上海药物所启动由蒋华良院士牵头的抗新型冠状病毒感染药物研究应急攻关团队，在前期SARS相关研究和药物发现成果基础上，聚焦针对该病毒的治疗候选新药筛选、评价和老药新用研究。双黄连口服液由金银花、黄芩、连翘三味中药组成。中医认为，这三味中药具有清热解毒、表里双清的作用。现代医学研究认为，双黄连口服液具有广谱抗病毒、抑菌、提高机体免疫功能的作用，是目前有效的广谱抗病毒药物之一。上海药物所长期从事抗病毒药物研究，2003年“非典”期间，上海药物所左建平团队率先证实双黄连口服液具有抗SARS冠状病毒作用,十余年来又陆续证实双黄连口服液对流感病毒（H7N9、H1N1、H5N1）、严重急性呼吸综合征冠状病毒、中东呼吸综合征冠状病毒具有明显的抗病毒效应。目前，双黄连口服液已在上海公共卫生临床中心、华中科技大学附属同济医院开展临床研究。",无,无,2020-01-31 23:55,iPhone客户端,5,1,0
Is5xEppfE,J小橘子呐,5681891432,与爱同路，让爱回家。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！ 愿我和 一起放大爱的力量！ 疫情一线医护•守护者后盾行动 ,无,无,2020-01-31 23:55,微公益,2,0,0
Is5xEa7Qt,TTYYJ5,2379275815,大年初一（1月25日）全区开始预防新型冠状病毒，所有人开始重视去买口罩抢购蔬菜日常必须品。1月31日网上发表双黄连可以预防冠状病毒，明天肯定又要疯抢，记得非典的时候板蓝根卖断货，真可以前阶段租客卖了一堆药都是新的包括双黄连都让我给扔了败家啊。,无,无,2020-01-31 23:55,小米8 屏幕指纹版,0,0,2
Is5xDwCHq,芮芮芮大宝,5581313055,团灭了,无,无,2020-01-31 23:55,OPPO R15 梦镜版,0,0,0
Is5xDyRUc,人人爱重庆,1600273870, 【紧急转发！1月19日晚两江游“金碧皇宫”号游轮发现新冠确诊病例 急寻同行人】1月19日晚21时至22时，有湖北籍游客从朝天门1码头上船，乘坐“金碧皇宫”号游轮游览两江。目前，该船上已发现1例新型冠状病毒感染的确诊病例。在以上时段乘坐上述班次游轮的乘客们，鉴于您存在感染新型冠状病毒感染的肺炎风险，为了自己和他人的健康，请采取如下防护措施：1.请同乘人员及家人暂时不要外出，自行居家封闭隔离观察14天，每日自我2次监测体温（上、下午各一次），连续14天。如出现发热、乏力、干咳等症状，请戴上口罩前往就近指定医院发热门诊就诊，就诊过程中，请全程佩戴口罩，不乘坐公共交通工具。2.请同乘人员第一时间联系所在地社区居委会（村民委员会）进行登记，并联系当地社区卫生服务中心（卫生院），严格落实防控措施。渝中区疾控中心电话：023-89035666重庆市渝中区新型冠状病毒感染的肺炎疫情防控工作指挥部2020年1月31日,无,无,2020-01-31 23:55,无,79,114,48
Is5xDhbUJ,内江环境,6204166582,【李克强主持召开中央应对新型冠状病毒感染疫情工作领导小组会议 部署做好春节后错峰返程加强疫情防控等工作】1月31日，中共中央政治局常委、国务院总理、中央应对新型冠状病毒感染疫情工作领导小组组长李克强主持召开领导小组会议。中共中央政治局常委、中央应对新型冠状病毒感染疫情工作领导小组副组长王沪宁出席。（来源：央视《新闻联播》）  ,无,无,2020-01-31 23:55,荣耀V20 4800万3D相机,1,0,0
Is5xDeZEZ,灵武城管,2929804712,宁夏回族自治区应对新型冠状病毒感染 疫情工作指挥部公告 （第三号）宁夏回族自治区应对新型冠状病毒感染 疫情工作指挥部公告 （第三号） ,无,无,2020-01-31 23:55,HUAWEI nova 3,0,0,0
Is5xDeXNE,順唭_自嘫51426,7230151241,《守土有责 守土担责 守土尽责 甘肃各地各部门全力抗击新型冠状病毒感染的疫情-甘肃-每日甘肃网》有事搜一搜，没事看一看守土有责 守土担责 守土尽责 甘肃各地各部门全力抗击新型冠状病毒感染的疫情 ,无,无,2020-01-31 23:55,百度App,0,0,0
Is5xDelVo,是什么可i,5816366250,我本以为那些不幸都会停留在2019，本以为不美好都会过去，本以为2020会有一个温柔的开始。  可是这个世界太不善良。不管是从热搜上了解的在澳洲山火中受伤死亡的小动物们、因战火而离开的将军、为别人的死亡买单的一个又一个无辜的少年们，还是身边正在发生的、就在自己家附近爆发的不明原因肺炎，都让我寒心、恐惧。或许是我太杞人忧天了，或许我应先料理好自己的生活再去关心这些，但是我仍由衷地希望这个世界可以再善良一点，让每个善良的人都拥有灿烂美好的生活，让天灾、人祸远离那一个个无辜的生命，让每一个纯真的笑容都能温暖绽放。拜托了，2020，你要快点变好。,无,无,2020-01-31 23:55,OPPO智能手机,3,0,0
Is5xCDgBP,湖南微政务,3499010272,【关于延迟我省企业复工和学校开学的通知】各市州、县市区人民政府，省政府各厅委、各直属机构，各有关单位：　　为加强新型冠状病毒感染的肺炎疫情防控工作，有效减少人员聚集，阻断疫情传播，打赢疫情防控阻击战，更好保障人民群众生命安全和身体健康，按照党中央、国务院防控工作部署，根据《中华人民共和国突发事件应对法》《中华人民共和国传染病防治法》和湖南省重大突发公共卫生事件一级响应机制的有关规定，经省委、省人民政府研究决定，现就延迟我省企业复工和学校开学有关事项通知如下：　　一、全省行政区域内各类企业复工时间不早于2月9日24时。涉及保障城乡运行的供水、供电、油气、通讯、公共交通、环境保护、市政环卫等行业，疫情防控必需的医疗器械、药品、防护用品生产运输和销售等行业，群众生活必需的超市卖场、食品生产、物流配送等行业和其他涉及重要国计民生及特殊情况急需复工的相关企业除外。用人单位应当依法保障员工合法权益。　　二、全省中小学、幼儿园2020年春季开学时间不早于2月17日，高等学校开学时间不早于2月24日。具体开学时间，将根据疫情防控情况，经科学评估后确定，由省教育部门提前向社会公布。各技工院校具体开学时间由所在市州统一确定，可与当地其他大中专院校开学时间保持一致。开学之前，各类学校（包括培训机构）不得组织学生返校，不得组织任何形式的线下集中教学活动、集体活动和培训活动。　　三、对确因工作需要近期返湘的人员，各地各相关部门和所在单位要加强检疫查验和健康防护，所在单位要及时报告相关信息；对来自或去过疫情重点地区的人员，一律严格落实医学观察、隔离等措施，做到全覆盖。　　四、各类企业、学校及用人单位要落实防控主体责任，加强职工和师生健康监测，提供卫生用品和隔离观察场所，开展环境卫生整治和重点场所消毒，把各项防控和服务保障措施落实落细。　　湖南省人民政府办公厅　　2020年1月31日,无,无,2020-01-31 23:55,微博 weibo.com,5,6,8
Is5xCF43g,Say丨Forget,5136237702, 为爱前行，我一直在路上。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！  ,无,无,2020-01-31 23:55,微公益,4,0,0
Is5xCnORy,坐在木马上喝闳茶,5160648363,某些管不住嘴的祝早日战胜您,无,无,2020-01-31 23:55,iPhone客户端,0,0,0
Is5xC69Rk,晚di没有安,1708781400, ,无,无,2020-01-31 23:55,小米8周年旗舰手机,0,0,0
Is5xC68Tf,写文的小烟,5940826572,一个个都去屯双黄连，且不说是不是有效，真有效，那些个没得的屯它干嘛，不能留给那些患者家庭吗？怕不都是预备着要得才去屯药,无,无,2020-01-31 23:55,iPhone客户端,1,0,1
Is5xBrCm2,阳光沙滩马甲,5813581218,我在看：钟南山：新型冠状病毒很可能来自野味  (下载客户端:新浪新闻 ) ,无,无,2020-01-31 23:55,新浪新闻客户端,0,0,0
Is5xBcmwW,圆小媛嘟嘟,6686887191,我实在看不懂武汉操作，我们这小地方政府都能拿钱买到口罩，发给小区居民，你们医院居然都没有口罩,无,无,2020-01-31 23:55,容齐小天妃Android,6,0,0
Is5xACajP,孝义发布,2512208771,【孝义市疫情防控工作指挥部关于我市新型冠状病毒感染的确诊病例的公告】截至2020年1月31日23时，经山西省卫生健康委员会通报，我市确诊2例新型冠状病毒感染的病例，现在吕梁市定点汾阳医院就诊，目前病情平稳。                                                                    孝义市疫情防控工作指挥部                                                                                 2020年1月31日,无,无,2020-01-31 23:55,360安全浏览器,18,1,9
Is5xAACyA,又渔yf,2719864840,没有得的人不要去囤双黄连口服液啦，最后可能根本用不上。留给需要的人买吧，还有医药公司能不能捐点双黄连口服液给医院呀，医生们平时可以喝一些预防,无,无,2020-01-31 23:55,HUAWEI P30 Pro,2,0,0
Is5xAygNv,猜_想,1278025733,小时候打过非典预防针对有抗体么？？？ ,无,无,2020-01-31 23:55,vivo X27,0,0,0
Is5xAgBJa,啷个哩个啷Lu,5520098167,妈的，越看越气，也不知道那些吃野味的憨批是怎么想的，反正，以后我的朋友圈要是有人晒吃野味的图，老子飞过去锤爆你的狗头『武汉新型曝光最恶心的一幕：有些中国人坏就坏在一张嘴上』武汉新型曝光最恶心的一幕：有些中国人坏就坏在一张嘴上 ,无,无,2020-01-31 23:55,Android,2,0,0
Is5xA1gQY,散架式瘫痪患者,6123107699,"我提出了问题""你什么时候得死啊?""你什么时候得死啊?  ",无,无,2020-01-31 23:55,全面屏vivo X20Plus,1,0,0
Is5xzr5gN,MiStonebridge,5503557566, 涓滴之水成海洋，颗颗爱心变希望。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！  ,无,无,2020-01-31 23:55,微公益,0,0,0
Is5xznaug,赵烦烦是左将军,2139418587, 赠人玫瑰，手有余香。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！  ,无,无,2020-01-31 23:55,微公益,0,0,0
Is5xz9qnJ,关关难过关关关关关过,6519744262,一月的最后一天了，这个月过得好像特别漫长。年终考核、等待过年、春节、等等，向好发展吧,无,无,2020-01-31 23:55,荣耀V20 4800万3D相机,0,0,0
Is5xz9qpn,心发声,6047590898,据说双黄连可以抑制冠状病毒，京东上一会儿就没货了，再此我想劝一下大家，没有症状的就不要扎堆了，即使有用也留着让已感染人试用吧，谢谢！ ,无,无,2020-01-31 23:55,小米6 拍人更美,0,0,0
Is5xyg5Dr,戏看人生5754341391,5754341391,愚己夜思~~愚己蚁居寓所家中，听取男女新老歌声。勤笔书画有力油次，懒毫泼墨遒劲字层。明白义薄练纸论是，诠释情浓笛膜理曾。孤寂凄凉心田草原，谁能助兴油然而生？！注：最近“武汉”导致愚己不能外出心情郁闷，偶尔笔耕书画又觉无人助兴，苍白无力不曾遒劲之层。希望：瘟疫早些过去！天佑中华！ ,无,无,2020-01-31 23:55,红米Redmi,0,0,0
Is5xydgEV,Poppy_CC,1275067357,回家抗 ,无,无,2020-01-31 23:55,HUAWEI P30 Pro,0,0,0
Is5xxEo7O,地产大婶,1708823242,就是一场严重的病毒流感加，自愈率很高。能懂的人太少，各类跳梁小丑，公知媒体制造恐慌焦虑。老百姓本着宁可信其有的原则，跟风抢购，医护人员警察超市奋战在一线，拒wh人骂wh，封城。一场疫情，了解人性，智商。管好自己的身体，提高免疫力，比双黄莲管用。 ,无,无,2020-01-31 23:55,HUAWEI Mate 20,47,2,34
Is5xxkwzc,共青团昆明市委,1992609200, 【湖北632人滞留昆明，大妈含泪致谢】 受疫情影响，多名湖北籍游客滞留云南。在昆明指定安置酒店，一名大妈含泪鞠躬感谢，称大家对滞留游客太好了，感到非常温暖。在丽江，游客还介绍居住的安置点状况，大赞丽江是一座有温情的城市。 ,无,无,2020-01-31 23:55,前置双摄vivo X9,3,0,1
Is5xwbG00,吉林广播电视台,2975227570,"最新发现！中成药双黄连口服液可抑制新型冠状病毒 记者31日从中国科学院上海药物所获悉，该所和武汉病毒所联合研究初步发现，中成药双黄连口服液可抑制新型冠状病毒。此前，上海药物所启动由蒋华良院士牵头的抗新型冠状病毒感染肺炎药物研究应急攻关团队，在前期SARS相关研究和药物发现成果基础上，聚焦针对该病毒的治疗候选新药筛选、评价和老药新用研究。双黄连口服液由金银花、黄芩、连翘三味中药组成。中医认为，这三味中药具有清热解毒、表里双清的作用。现代医学研究认为，双黄连口服液具有广谱抗病毒、抑菌、提高机体免疫功能的作用，是目前有效的广谱抗病毒药物之一。上海药物所长期从事抗病毒药物研究，2003年“非典”期间，上海药物所左建平团队率先证实双黄连口服液具有抗SARS冠状病毒作用,十余年来又陆续证实双黄连口服液对流感病毒（H7N9、H1N1、H5N1）、严重急性呼吸综合征冠状病毒、中东呼吸综合征冠状病毒具有明显的抗病毒效应。目前，双黄连口服液已在上海公共卫生临床中心、华中科技大学附属同济医院开展临床研究。",无,无,2020-01-31 23:55,360安全浏览器,1,0,0
Is5xwbbwR,阳光沙滩马甲,5813581218,我在看：这封请战书让人泪目曾赴小汤山的队员请战抗疫情  (下载客户端:新浪新闻 ) 我在看：全国确诊309例新型病例其中湖北270例  (下载客户端:新浪新闻 ) ,无,无,2020-01-31 23:55,新浪新闻客户端,0,0,0
Is5xvxMJR,石铁军,1417977805, 中药方一出，那几味中药脱销，这个消息一出，明天信球pro指定会去疯抢双黄连。没事吃哪门子的药？守规矩比啥都安全，目前这些药都治不住病毒，解个心焦罢了。未来，还会有一大波所谓“抑制”药方被开出来的,无,无,2020-01-31 23:54,HUAWEI Mate 30 Pro,5,0,4
Is5xvg8mp,CC超ProlgueSU-FU37,6533136483,天呐，病毒 已经传染到：*俄罗斯啦！！*俄罗斯 也已经有啦！！：俄罗斯 *首次确诊 两例新冠病毒感染病例，均为中国公民！：说白了，这就是一种 *传染病 啦！！！属于就是 ：肺病啦1！：*肺病的 疾病：而且是 *传染病！啥也不说啦！！那么：只有：更加的 *全面的！*小心的！*全方位的！防止*任何人 的 防护啦！！！啥也不说啦！！,无,无,2020-01-31 23:54,微博 weibo.com,6,0,6
Is5xvhNqS,哈密瓜-CoA,6125141949,2020春节 武汉 ,无,无,2020-01-31 23:54,iPhone客户端,3,0,0
Is5xuDMc6,新浪山东头条,1870549587,【捐款又“请战”，78岁老中医想上一线抗疫】满腔热血不服老！1月30日，山东莒南县。一位78岁乡医徐恒读为抗疫捐款3000元，写下“请战书”愿赴抗疫前线，他说一切为迎战新型冠状病毒让路，愿站到一线。,无,无,2020-01-31 23:54,Android,4,3,0
Is5xu6Nip,莹水一博,7301529703, 涓滴之水成海洋， 我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！ 携手，凝聚颗颗爱心点燃更多希望。 疫情一线医护•守护者后盾行动 ,无,无,2020-01-31 23:54,Android客户端,0,0,0
Is5xu8jw5,ark2017,1849943287,"武汉出现新疫情 媒体十问:能治吗 到底该怎么防范? 武汉出现新疫情 媒体十问:能治吗 到底该怎么防范? 冠状,病毒,,sars,呼吸道 （分享自 ） 武汉出现新疫情 媒体十问:能治吗 到底该怎么防范? ",无,无,2020-01-31 23:54,网易新闻,0,0,0
Is5xu8kol,严子曰,1099232843,因为出现了确诊的冠状病毒感染的新型患者，三大的小区封了。 ,无,无,2020-01-31 23:54,HUAWEI P30,0,0,0
Is5xtv1cc,鹆絣,2668749643,双黄连治也太🈚 🌧️ 了吧,无,无,2020-01-31 23:54,小米9 透明尊享版,1,0,0
Is5xtsKkY,流逝而过的青色季节,3099582152,这次病毒让我看到了微博本科率低的真实情况,无,无,2020-01-31 23:54,♬‧*˚✧Android,0,0,0
Is5xteWe3,你的ming呀,5891272122, 赠人玫瑰，手有余香。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！  ,无,无,2020-01-31 23:54,微公益,4,0,0
Is5xsB5Vv,品质崇州,2000090825,【 领衔 这首《我们一定会胜利》为战“疫”加油！】一场新型冠状病毒疫情席卷而来，牵动着大家的心。31日，由四川广播电视台、优酷、海秀娱乐联合发起，《危机先生》全剧组演员与四川台主持人共同录制的公益歌曲《我们一定会胜利》发布，希望以最快的速度，借由歌声为全国人民带来信心、为中国加油。 ,无,无,2020-01-31 23:54,黄晓明超话,3,9,3
Is5xsDfnL,大C王子和小云公主,6412277864, 与爱同路，让爱回家。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！ 愿我和 一起放大爱的力量！ ,无,无,2020-01-31 23:54,iPhone客户端,5,0,0
Is5xshEvS,中新视频,2769885021,【】1月31日下午5点左右，武汉市金银潭医院共有20名新型患者集体出院，其中，最大年龄64岁，最小年龄15岁。这是疫情发生以来同时出院人数最多一次。武汉市金银潭医院累计出院确诊患者72例。（来源湖北垄上频道） 中新视频的秒拍视频 ,无,无,2020-01-31 23:54,360安全浏览器,71,0,0
Is5xsjZOt,986路上好朋友,1750349212,【沈阳护士对驰援武汉的老公隔空喊出“我爱你”】   沈阳市第四人民医院妇产科护士郭思彤，她的丈夫也是这家医院的护士，并且作为辽宁省首批驰援武汉医疗队的一员，目前正奋战在救治武汉患者的第一线。小两口结婚一年多，十分恩爱，本打算要孩子，这次抗击疫情丈夫“出征”，要孩子的事情就被无限推迟。对着指尖沈阳的镜头，郭思彤隔空向老公喊出“我爱你”，并嘱咐他注意防护。说起丈夫王常昊，郭思彤说：“一开始得知有疫情的时候，他就跟我说，如果有机会他想去支援武汉，我说行，支持。作为妻子，担心是肯定的，但同样是医护人员，我能理解他！他现在很辛苦，但他心态特别好，觉得能在武汉一线救治病人是一件特别光荣的事。” ,无,无,2020-01-31 23:54,专业版微博,9,0,0
Is5xs2iZI,用户6776308691,6776308691, 赠人玫瑰，手有余香。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！  ,无,无,2020-01-31 23:54,微公益,4,0,0
Is5xrq3GU,自由蓝雨泪痕,2387613087,让我们衷心祝愿武汉的领导班子全家被战胜，不得好死！ ,无,无,2020-01-31 23:54,iPhone客户端,1,0,0
Is5xrq2IY,今视频video,2767563314,【万众一心！】58岁老党员写下“请战书”、金溪爱心商家为市民免费发放口罩......疫情面前，江西各界全力投入疫情防控阻击战！为他们点赞！  今视频video的微博视频 ,无,无,2020-01-31 23:54,微博视频,1,0,0
Is5xrayJP,图笙,2274166960, 单位要求回岗进村排查新冠，本人没能力买到口罩。单位有也不发，因为LD要用。我并不是医护人员，一名会计而已。但是就是这样的大环境下，某些人为了形式主义，把我们…没有任何防护的情况下，去排查，万一…若有朋友能见到一博，请帮我告诉他，因为他我真实的努力过！若有幸有命，天天向上见。 ,无,无,2020-01-31 23:54,王一博超话,0,0,1
Is5xqwH9t,不太玩微博的冬先生,5511575364, 单位在武汉，家也在武汉，头一次这样过年与头一次认真发微博庆幸家人，身边同事朋友以及自己都平安无事主业在宏图大道，副业在石桥，对，武汉中心医院的石桥，海鲜市场的石桥，所以我说庆幸是认真的。呆在家里除了看朋友们互相刷存在感以外，也看到了武汉的各种事情，官场的来回拉扯我不评论也不愤青，但我能理解在一线的医务人员真的很“造爷”，他们不会去理会外面的声音，只会着手自己的病人。我觉得全国每一位在一线工作的医务人员都是好样的，不仅仅是武汉，我坚信每一句对一线医务人员的赞美一定是真心的，希望他们保重身体，行医是他们自己宝贵人身价值的最直接的体现，在全国人民的支持下，他们的心是热的，只希望少一看到贪婪与无知，多一点配合与支持 ,无,http://t.cn/R2WxQOQ,2020-01-31 23:54,荣耀9 美得有声有色,2,0,0
Is5xqhamI,抬杠艺术家xx,6385810769,喝多了脑壳痛没什么别的意思，肺炎赶紧消失吧我想正常好好生活 ,无,无,2020-01-31 23:54,iPhone客户端,0,0,0
Is5xqha9z,比干的空心菜没有心,3300878331,武汉疫情爆发，整个中国沦陷，温州亦或者乐清成了重灾区，这些天一幕幕就像连续剧 处处是惊喜和惊吓还有未知的明天，几天里听老公说的最多的话 “最担心的就是你” ，着实朴实被暖到了，我回的最多的：“我都正常呢，不要担心”  希望一小时后有好消息 [加油]记录 乐清市 ,无,无,2020-01-31 23:54,iPhone客户端,3,0,5
Is5xqgHwM,灵武城管,2929804712,下一步疫情防控工作怎么干？自治区党委应对新型冠状病毒感染疫情工作领导小组提出要求下一步疫情防控工作怎么干？自治区党委应对新型冠状病毒感染疫情工作领导小组提出要求 ,无,无,2020-01-31 23:54,HUAWEI nova 3,0,0,0
Is5xqelL9,Lydia00sukki00,2184554541,唉，又开始新一波哄抢了。。。单靠双黄连治疗也说不过去啊。。。我还是老实在家，既没抢过口罩，也不用吃药,无,无,2020-01-31 23:54,HUAWEI P20 Pro,3,0,0
Is5xqelH6,学院那条路,5134041847,武汉市慈善总会关于新型防控社会捐赠款使用的公告（第1号） 武汉市慈善总会关于新型防控社会捐赠款使用的公告（第1号） ,无,无,2020-01-31 23:54,学习强国客户端,0,0,0
