微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IuYzW0b1v,佟佟1117,7232574288,作为一名在国外的中国人，这次你受到歧视了吗？ 日本·大阪 ,无,无,2020-02-19 23:42,iPhone客户端,0,0,0
IuYzVo04L,别无所求capable,6353497617,新冠疫情出现积极向好态势 我国公共卫生体系改革在路上 新冠疫情出现积极向好态势 我国公共卫生体系改革在路上 ,无,无,2020-02-19 23:42,学习强国客户端,0,0,0
IuYzV4TDK,长春白桦林,7248425498,【武昌医院院长刘智明感染殉职 ,无,无,2020-02-19 23:42,HUAWEI Mate 20 Pro,1,1,0
IuYzUsase,用户5342021345,5342021345,关于印发新型冠状病毒诊疗方案（试行第六版）的通知 关于印发新型冠状病毒诊疗方案（试行第六版）的通知 ,无,无,2020-02-19 23:42,学习强国客户端,0,0,0
IuYzUbzl6,葫芦二宝,2389434617, 我们所积累的东西，就好像是阿米巴变形虫分裂的过程一样，不停的制造、繁殖，从不曾间断。一个事件，让我们每个人，每个家庭都停下来，（痛苦+反思=进步）哪些是我们真正需要的呢？ 上海·上海绿城 ,无,#全国新冠肺炎累计死亡破千#,2020-02-19 23:42,iPhone XS Max,0,0,0
IuYzTzS0V,猫扑,1660452532,【心碎！武昌医院院长刘智明去世 妻子蔡利萍护士长追着殡葬车痛哭,无,无,2020-02-19 23:42,无,282,91,127
IuYzTyPfu,福建日报,3365993480, 【福建省新型冠状病毒疫情分区分布情况（截至2月18日24时）】根据国家和我省应对新冠疫情分区分级管理要求，并结合我省疫情特点，落实科学精准防控，将我省各县（市、区）划分为低风险地区、中风险地区（零星散发疫情区、一般疫情区和较多病例疫情区）、高风险地区等三大类并动态更新。现将截至2月18日24时分布情况公布如下：　　一、低风险地区（54个，占61.4%）：无确诊病例，或连续14天无新增确诊病例。　　台江区、马尾区、连江县、永泰县、罗源县、同安区、秀屿区、涵江区、湄洲湾北岸经济开发区、湄洲岛、梅列区、三元区、宁化县、将乐县、永安市、明溪县、清流县、大田县、泰宁县、建宁县、鲤城区、洛江区、安溪县、石狮市、泉港区、泉州经济技术开发区、泉州台商投资区、德化县、龙文区、诏安县、东山县、云霄县、漳浦县、龙海市、平和县、华安县、延平区、邵武市、光泽县、顺昌县、武夷山市、新罗区、长汀县、上杭县、连城县、漳平市、蕉城区、福安市、福鼎市、霞浦县、屏南县、寿宁县、柘荣县、平潭综合实验区。　　二、中风险地区（34个，占38.6%）：14天内有新增确诊病例，累计确诊病例不超过50例；或累计确诊病例超过50例，14天内未发生聚集性疫情。　　鼓楼区、仓山区、晋安区、长乐区、闽侯县、闽清县、福清市、思明区、海沧区、湖里区、集美区、翔安区、城厢区、荔城区、仙游县、尤溪县、沙县、丰泽区、惠安县、永春县、晋江市、南安市、芗城区、长泰县、南靖县、建阳区、浦城县、松溪县、政和县、建瓯市、永定区、武平县、古田县、周宁县。　　确保防控措施精准落实，将中风险地区以县域为单位，分为零星散发疫情区、一般疫情区、较多病例疫情区三类。在此基础上，再以乡镇、街道为单位，划分四种，一是参照低风险地区管理的乡镇、街道（无确诊病例，或连续14天无新增确诊病例）；二是零星散发疫情乡镇、街道（无涉及本地感染的聚集性疫情且确诊病例4例及以下）；三是一般疫情乡镇、街道（确诊病例5—9例或发生1—3起涉及本地感染的聚集性疫情）；四是较多病例疫情乡镇、街道（确诊病例10-50例或发生4起及以上涉及本地感染的聚集性疫情或累计确诊病例超过50例，14天内未发生聚集性疫情）。　　三、高风险地区（0个）：累计确诊病例超过50例，14天内有聚集性疫情发生。详情：,无,无,2020-02-19 23:42,nova4e 3200W立体美颜,54,13,18
IuYzT1V7z,静水198210,5809440205,《新型冠状病毒诊疗方案》再更新，增加长时间高浓度气溶胶传播可能 ,无,无,2020-02-19 23:42,云岭先锋,0,0,0
IuYzT1TCJ,跟我游云南2019,7315429394,王辰表示，像这个病（新冠）我们就是说有可能转成慢性的，像流感一样长期在人间存在的病。  ,无,无,2020-02-19 23:42,文旅新闻,0,0,0
IuYzSFsAq,泵修1975,5810266282,2月18日新疆（含兵团）无新增新冠确诊病例 新增2例出院病例 2月18日新疆（含兵团）无新增新冠确诊病例 新增2例出院病例 ,无,无,2020-02-19 23:42,学习强国客户端,0,0,0
IuYzSFqDz,吕岩Z,2294375243,《新型冠状病毒诊疗方案（试行第六版）》解读  ,无,无,2020-02-19 23:42,学习强国客户端,0,0,0
IuYzSa8Rj,长大18级建筑三班,7392681390,打卡第六天         疫情预计在2月中下旬迎来拐点，全国多省无新增疫情，出现多种治疗肺炎的有效举措……捷报接踵而至，恰如雪莱曾说的“冬天来了，春天还会远吗？”我们已经可以预见灿烂的春天了！        2018级建筑三班同学们在这个有点难熬的冬天里，一心向学，积极响应“停课不停学”的政策，做着上课前的准备工作的同时，也积极参与了线上打卡活动。,无,无,2020-02-19 23:42,华为手机 畅享玩不停,0,0,0
IuYzS8xgn,诏安宣传,6961627931,"""我很开心，能让别的新冠患者转危为安！”——南安新冠康复患者陈清波愈后捐献血浆""我很开心，能让别的新冠患者转危为安！”——南安新冠康复患者陈清波愈后捐献血浆 ",无,无,2020-02-19 23:42,iPhone客户端,0,0,0
IuYzRwzrL,雅子工程师,5882053594,分享凤凰新闻：首份新冠逝者病理报告发布首份新冠逝者病理报告发布来自 ,无,无,2020-02-19 23:42,iPhone客户端,0,0,0
IuYzQmRAO,只是当时携手处,5505318644,忽然想起来之前有患者孩子求助，留下了自己的电话号码，结果一堆“好心人”不停的给她打电话安慰她，她需要的是安慰吗？她需要的是求助！后来那个患者的孩子实在受不了了，就说不要给她打电话了，她每天忙于接电话没有时间照顾她父母了，然后这些人开始说我是出于好意啊，你怎么能这样说我！这是好意吗？愚蠢的善良比邪恶都要可怕。,无,无,2020-02-19 23:42,Redmi Note 7 Pro,0,0,0
IuYzQkqnU,酷仙女哟,7052121302,早上第一件事，打卡微博，搜索河南新增晚上睡觉之前，打开微博，搜索河南疫情 ,无,无,2020-02-19 23:42,iPhone客户端,0,0,0
IuYzQ3Q40,网上邻居_198708,7395805720,新冠疫情期间，口罩六毛的进价，卖一元被罚……估计所有老百姓都要为这位良心商家喊冤！但是这个似乎也没弄错，我记得一次性卫生材料要参照药品执行，即：加成率不得超过15%，所以零售价超过六毛九就违规了。    我认为，执行很多年的15%药品加成率制度才是“真凶”，特别是造成了现在药价居高不下、低价药消失的局面。假设进价1元的药和10元的药疗效差不多，由于加成率15%是固定的，能赚一块五，谁会只赚一毛五？于是，1元的低价药就没了市场，只至消失。但如果制度允许1元的药可以加成200%，也就是说可以卖3元（赚2元）；10元的药只准加成10%卖11元（赚1元），总之就是药品进价越高，加成率越低；进价越低，加成率越高。那么局面又会怎样呢？   大家不妨把六毛的口罩套用这个假设，时候不早了，洗洗睡。,无,无,2020-02-19 23:42,HUAWEI P30 Pro,0,0,0
IuYzPu0Tc,beetlles,1013970865,已经预感到  结束之后将会引发一场日本游的热潮… ,无,无,2020-02-19 23:42,iPhone客户端,1,0,0
IuYzPtxjw,路上见到风,5388336332,"男艺人黄智博以""卖口罩""为名诈骗28万余元被刑拘！乐华娱乐:已解除合同！ 路上见到风的微博视频 ",无,无,2020-02-19 23:42,无,1,2,0
IuYzOis0W,锐祤,2755001574, 今天阳光灿烂，乐山城的人有点憋不住了😽🙀都钻出来了！不过的确也没几例确诊的，而且都治愈了👍   乐山 ,无,#四川#,2020-02-19 23:42,nova5Pro人像超级夜景,10,0,9
IuYzOh4Ma,FM901湖南经广,1912365475,【湖南推出电子健康码 ：“红黄绿”三色，可查疫情风险等级！】为充分利用大数据进一步做好我省新冠肺炎疫情防控工作，根据省委安排部署，湖南省卫生健康委联合相关部门，运用大数据进行分析比对，用电子健康卡二维码“红、黄、绿”三种颜色进行信息提示，为复工企业和个人提供疫情参考信息。全省城乡居民可以关注“湖南省居民健康卡”微信公众号，申领电子健康卡，并查询电子健康卡二维码颜色。根据大数据比对分析出的个人可能暴露在新冠病毒污染环境的不同等级，目前我省电子健康卡二维码的颜色分为三种。第一种是绿色，表示在数据更新日期前本人没有暴露在新冠病毒污染的环境中，建议您出门戴口罩，回家更换衣服并洗手。第二种是黄色，表示在既往的14天内，本人可能曾暴露于新冠病毒污染的环境中。第三种为红色，表示在既往的14天内和新冠肺炎患者有密切接触，要尽快联系当地社区卫生服务中心或疾病预防控制中心，接受集中隔离医学观察。附：湖南省居民健康卡简易操作指南，戳图↓↓↓,无,无,2020-02-19 23:42,专业版微博,0,0,0
IuYzO2kGb,華6505458378,6505458378,关于印发新型冠状病毒诊疗方案（试行第六版）的通知 关于印发新型冠状病毒诊疗方案（试行第六版）的通知 ,无,无,2020-02-19 23:42,学习强国客户端,0,0,0
IuYzN7rtN,gf刘国峰,3194582105,70年老药，抗击新冠，必胜！【来自央视新闻】 淄博 gf刘国峰的微博视频 ,无,无,2020-02-19 23:42,OPPO Reno,2,0,0
IuYzMcGlL,陕西网,3624248184,    【陕西省第四批援鄂医疗队145名队员今日出征】陕西网讯 2月19日17点30分许，陕西省第四批援鄂医疗队145名队员乘坐长安航空9H8376包机从咸阳国际机场起飞，出发前往湖北省武汉市，援助新冠疫情医疗救治。陕西省卫生健康委党组书记刘勤社到出征仪式现场为医疗队授旗送行。2月17日晚，接到国家卫生健康委紧急通知后，陕西第一时间响应，在全省范围内抽调医务人员，连夜组建第四批援鄂医疗队。这支医疗队由145名医务人员组成，其中医生26名、护士119名，专业涵盖了内科、急诊、重症、院感等领域，医疗队成员由陕西省第四人民医院、西安市第四医院、安康市中心医院、安康市人民医院、安康市中医院、安康市汉滨区第二医院、西安高新医院、宝鸡高新人民医院、榆林高新医院、西安国际医学中心、商洛国际医学中心、陕西天佑医疗集团管理公司、西安中医脑病医院、西安仲德骨科医院、西安济仁医院等15家医疗机构医务人员组成。陕西省第四批援鄂医疗队医务人员92%来自民营医院，领队由西安高新医院院长马庆久担任。（记者 南楠）⇒,无,无,2020-02-19 23:42,Android,3,0,1
IuYzKr18O,陇南发布,2626472827, 【最新！甘肃无新增确诊病例，累计91例】2月18日20时至2月19日20时，甘肃省无新增新型冠状病毒确诊病例。新增出院3例。截至2月19日20时，甘肃累计报告新型冠状病毒确诊病例91例，累计治愈出院65例，累计死亡病例2例。现有24例在定点医院进行隔离治疗，其中兰州市10例、平凉市5例、甘南州4例、白银市3例、定西市1例、庆阳市1例。现有重型病例3例，危重型病例1例。甘肃省目前无疑似病例。目前，累计追踪到密切接触者4082人，已解除医学观察3520人，其余562人正在接受医学观察。（来源：甘肃省卫生健康委员会网站） ,无,http://t.cn/R2WxeEC,2020-02-19 23:42,HUAWEI P30,7,4,3
IuYzIFDLR,用户7002152257,7002152257,新冠疫情出现积极向好态势 我国公共卫生体系改革在路上 新冠疫情出现积极向好态势 我国公共卫生体系改革在路上 ,无,无,2020-02-19 23:42,学习强国客户端,0,0,0
IuYzIEhYL,太原数字城管,3972639153, 【新冠疫情防治之口罩佩戴方法】  FM88山西交通广播的微博视频 ,无,无,2020-02-19 23:42,华为手机 畅享玩不停,1,1,0
IuYzHazvu,新京报,1644114654,【|隔离病房外的“院士理发室”】北医三院普通外科主治医师李刚是国家医疗队队员，大年初五就报名申请前往武汉支援，正奋战在抗击的第一线。他在日志中写道，北医三院专门在隔离病房外开设了“院士理发室”，负责给医疗队队员剪头发，最大程度降低感染风险。,无,无,2020-02-19 23:42,微博 weibo.com,148,29,34
IuYzGl4Pv,触电新闻,6054450374," 【疫情当前，广州交通工具这样消毒！看完太安心了！】新型冠状病毒牵动亿万人的心，多地开启一级响应机制，在这个特殊时期，广东广州的公交、地铁、出租车、港口、飞机等，均制定了一系列的消毒措施，""一趟一消毒""、“日消毒"" 尽力保障大家出行的安全。 触电新闻的微博视频 ",无,无,2020-02-19 23:42,专业版微博,3,5,2
IuYzFqe3X,会猎汉中202,2941679777,《新型冠状病毒诊疗方案（试行第六版）》解读  ,无,无,2020-02-19 23:41,学习强国客户端,0,0,0
IuYzFa0Mq,大盗满满的正能量1990,6580204082,新冠疫情出现积极向好态势 我国公共卫生体系改革在路上 新冠疫情出现积极向好态势 我国公共卫生体系改革在路上 ,无,无,2020-02-19 23:41,学习强国客户端,0,0,0
IuYzDERXP,绪刚观天,1740397697,   【齐长民：疫情防控，我和我的同事们】老夫生活中的一位好友，他的名字叫齐长民，是咱西安市鄠邑区政府的一名中层干部，他在微信中记录了自己在“联防抗疫”半个月时间里，与同事一起“抗疫”的事情，尽管平凡却彰显着人间大爱和社会担当，令人感动！,无,无,2020-02-19 23:41,绪刚说事超话,22,12,20
IuYzCtxhQ,王俊琪i,5770770944,"我提出了问题""新型冠状性愈后有哪些后遗症?""新型冠状性愈后有哪些后遗症? ",无,无,2020-02-19 23:41,前置双摄vivo X9,0,0,0
IuYzBA7Zb,诏安宣传,6961627931,漳州市新型冠状病毒疫情情况漳州市新型冠状病毒疫情情况 ,无,无,2020-02-19 23:41,iPhone客户端,0,0,0
IuYzBh64v,深圳美中宜和妇产医院,6507981425,网络无界，宅家也能妥妥Get到宝宝护理，产后康复技能哦~ 2月线上课表如下,无,无,2020-02-19 23:41,微博 weibo.com,2,0,0
IuYzA7pxr,长三角房哥,3240922127, 央行今日公布2019年第四季度中国货币政策执行报告，报告称，坚持房子是用来住的、不是用来炒的定位，按照“因城施策”的基本原则，加快建立房地产金融长效管理机制，不将房地产作为短期刺激经济的手段。毫无疑问，以上表述属于政治语言，中规中矩，是不会犯错误的。但疫情结束后，理顺社会生产关系，需要较长的时间。随之而来的可能会面临生活资料价格的快速上涨，也就是我们常说的“通货膨胀”。现在很多经济学家在政治正确的情况下，根本不敢提。在当前经济环境下，房地产市场要么坚持调控不放松，要么是回到老路刺激房地产。但重提地产行业是大概率事件，最大的宣传点在于“因城施策”，让中央政府有了回旋的余地。为何疫情后会刺激房地产？因为地方财政压力太大，需要通过卖地回款。地方政府对房地产行业是又爱又恨的。房地产业可以拉动就业见效快，政府的税收增加明显。如果央行的大水漫灌之后，经济起色较差，这一天很快就要到来。这些年房地产政策是一次又一次的变。租售同权、房地产税等等一个又一个的新鲜事物层出不穷。通过这次疫情，我才真正看到，租售怎么会同权呢？租房子不让进小区啊。这一部分需求释放后，将会带动新一轮市场。,无,无,2020-02-19 23:41,iPhone 7,28,3,7
IuYzzftei,展花一尺趾留香,2440067313,咱们和印度之间隔着昆仑山脉（中国第一神山）和喜马拉雅山脉，蝗虫应该飞不过来。反正觉得不能掉以轻心，非洲猪瘟已经让中国老百姓的碗里每天少了几块肉，要是这帮非洲蝗虫和新冠病毒一样狡猾怎么办？家主严肃的回应道。绕路来咱国家也不是没有可能，如果真过来了，农作物就遭殃了。难怪最近农药股涨势不错。分享自 ,无,无,2020-02-19 23:41,HUAWEI Mate 10 Pro,6,0,0
IuYzx8nlc,Outof-boundsfxxk,6706390497,刚下楼拿快递，拿三联周刊。小区因为封锁了快递和快递员，在外面一个帐篷亭设了一个快递暂存点。天气冷，我哆嗦着身子戴着手套在找。一本，不是我的第二本，不是我的三、四、五……第六本是我的。 我惊讶 后面还有两三本静静待着。感谢，感谢 ,无,无,2020-02-19 23:41,无,4,0,3
IuYzx8m0Z,吃货太梓,1580709864,深圳也有这么多样本要检测？看到这个工作还是有点吓人【新冠肺炎患者是如何确诊的？】 ,无,无,2020-02-19 23:41,微博 weibo.com,2,1,0
IuYzwzhSj,翠屏青年,5236442064,【韩国首尔市政府制作视频为中国加油】2月15日起，韩国首尔市政府大楼、首尔多个地铁站内大屏滚动播放由首尔市政府制作并投放的“加油武汉”宣传视频，鼓励中国人民早日战胜新冠疫情。（红星新闻）红星视频的秒拍视频   ,无,无,2020-02-19 23:41,iPhone 11 Pro Max,2,0,0
IuYzwwHwE,ForKonosuba,6230751257,新冠疫情出现积极向好态势 我国公共卫生体系改革在路上 新冠疫情出现积极向好态势 我国公共卫生体系改革在路上 ,无,无,2020-02-19 23:41,学习强国客户端,0,0,0
IuYzwwF8k,知河北,6364517545,【第一个公开质疑核酸检测可靠性，张笑春：只要治愈好肺就救了人】2月3日，这位武汉大学中南医院影像科张笑春教授发朋友圈，公开质疑用核酸检测确诊新冠的可靠性，建议用CT影像作为诊断主要依据。建议被大量转发，媒体纷至采访，担心给医院带来压力，她曾3次提出辞职。现在依然忙碌在战“疫”前线。（记者武叶 胡冬冬 通讯员高翔 李晗 制作王海 审看寇鹏）  L长江日报的微博视频,无,无,2020-02-19 23:41,360安全浏览器,1,0,0
IuYzwg03j,静源心静,6121878724,“新冠”大事记：这一个月来，我们都经历了什么？ 武汉加油！中国加油！ 单纯的免职，无法给中国造成的损失交代呀！ 网易新闻小喇叭的快手视频 ,无,无,2020-02-19 23:41,快手,0,0,0
IuYzvFUPB,机组车crewbus,1734617263,西部航空为最美逆行者保驾护航,无,无,2020-02-19 23:41,航空超话,5,2,2
IuYzuuBDH,恩施州政府,3687735230,【恩施州协调解决特殊时期农产品滞销难题】受新冠疫情影响，巴东县、建始县部分农产品出现滞销难题，对当地农民和涉农企业的生产经营带来了较大冲击。州委、州政府高度重视，迅速行动、多措并举，有效破解滞销难题，维护农民利益，支持企业发展。恩施州协调解决特殊时期农产品滞销难题 ,无,无,2020-02-19 23:41,360安全浏览器,4,0,2
IuYzutgXV,手机用户3178787222,3178787222,新冠疫情出现积极向好态势 我国公共卫生体系改革在路上 新冠疫情出现积极向好态势 我国公共卫生体系改革在路上 ,无,无,2020-02-19 23:41,iPhone客户端,0,0,0
IuYzutf59,新浪广东湛江,5189397786,【神速！广州出炉新冠药物50万片！】广药集团旗下光华药业生产了磷酸氯喹片，目前50万片已经生产完毕。钟南山院士领衔专家组认为磷酸氯喹治疗新冠具有疗效一致，推荐应当尽快扩大临床适用范围。 然而，该药此前在国内已经停产，广药集团迅速组织复产工作。18日上午，50万磷酸氯喹片已经生产完毕，正在生产第二批，约50万片。（广州日报全媒体记者 方晴、龙锟、黄蓉芳、廖雪明、苏韵桦）  ,无,无,2020-02-19 23:41,浪爷的座机iPhone客户端,5,0,0
IuYztkUOe,广州交通电台,1750987934, 【速度与实效 抗疫战广州生物医药产业展实力】 磷酸氯喹治疗 有疗效，广州的医疗机构是第一批开展临床试验，广州的药企又是第一时间反应，快速恢复磷酸氯喹片的生产，日产能200万片。在这次抗击疫情的“战役”中，广州生物医药的科研和医疗机构、企业展现出实力，所做的工作既有速度又有实效。广州电视记者杨嘉良报道。  ,无,无,2020-02-19 23:41,微博视频,4,2,0
IuYzsoSwG,春水煎茶呐,1876349970,,无,无,2020-02-19 23:41,华为手机,0,0,0
IuYzsnU0d,决策杂志,2397327294,【国家发改委:全国企业复工复产取得积极进展 口罩产能超100%】2月19日，国务院联防联控机制就有序推动各类企业复工复产和稳岗就业工作情况举行发布会。会上，有记者提问关于全国企业复工复产现在的情况，国家发展改革委运行局二级巡视员唐社民回应称，有序推进复工复产是当前有效应对新冠肺炎疫情，保证经济社会平稳运行的重要举措。在各方共同努力下，复工复产已经取得了积极的进展。　　唐社民介绍，从区域来看，广东、江苏、上海等一些经济大省（市）规模以上的工业企业复工率超过50%；从企业看，大型企业相对中小企业复工复产进度快，上游行业和资本技术密集型企业相对下游行业和劳动密集型企业进度更快；从行业看，涉及疫情防控相关物资的复工复产成效比较明显，比如口罩最近几天的产能一直在100%以上，2月17日的产能利用率达到110%。另外37家重点监测的粮油加工企业已经复工36家，有色金属行业重点企业复工率达到80%，炼油行业复工率超过60%。,无,无,2020-02-19 23:41,360安全浏览器,1,0,0
IuYzrvtd8,南宁资讯博主,5230780987, 【友谊的小船扬帆远航——这些师兄妹打包了70箱螺蛳粉投喂广西支援湖北医疗队】2月17日，首批广西驰援湖北医疗队队员梁兴收到了他的大学同学们集体寄出的给医疗队的应援物资——70件螺蛳粉。仔细一看，每件螺蛳粉都贴了“梁兴，加油！”“加油！你们是最棒的！”“我们在家等你们”等加油鼓励的话语，除此之外，包装盒上的合影也吸引了大家的目光。那是一张广西医科大学97级6班毕业20周年聚会的集体照。原来，同学们在新闻里得知梁兴作为首批医疗队的一员驰援武汉。大家都想为他做点什么，也为整个医疗队加油鼓劲。螺蛳粉，作为广西的特色小吃，深受大家喜欢，同学们想着医疗队在武汉很难吃到螺蛳粉，如果能吃到家乡味道的食物一定倍感温暖，更有动力。于是大家共同集结了70件盒装螺蛳粉，想尽一切办法，克服重重困难，才把螺蛳粉寄到梁兴手里。同时，医疗队的微信群也炸开了锅，大家都兴奋的说：“跟着兴哥有粉吃”同时刷屏感谢广西医科大97级6班的这些师兄妹。螺蛳粉，最有烟火味的应援。希望你们吃着家的味道，早日平安归来！（via ）,无,无,2020-02-19 23:41,南宁超话,2,0,1
IuYzruxks,新乡圈儿,5725744526,【中国工程院副院长王辰：】央视新闻频道《新闻1+1》今日疫情分析，主持人白岩松连线中国工程院副院长、呼吸与危重症医学专家王辰。对于是否有可能要做好与新冠病毒长期共存的准备，王辰表示，像这个病（新冠）我们就是说有可能转成慢性的，像流感一样长期在人间存在的病。这种可能性是完全存在的，对此我们要做好准备。,无,无,2020-02-19 23:41,iPhone 11(紫色),0,0,0
IuYzreUdK,文明成都,2139684615,【：有人手写3份感谢信 掌心记满医护姓名】2月19日，武汉协和医院西院31名新冠患者康复出院。47岁的陈西念为了表达自己的感激之情，手写了三份不同的感谢信送给照顾自己的医护人员。他说这次生病彻底改变了他，“我要做一个有爱心的人，尽我所能去帮助他人。”,无,无,2020-02-19 23:41,UC浏览器电脑版,2,9,3
IuYzqlAwo,美女月亮的味道,6574644960,关于印发新型冠状病毒诊疗方案（试行第六版）的通知 关于印发新型冠状病毒诊疗方案（试行第六版）的通知 ,无,无,2020-02-19 23:41,学习强国客户端,0,0,0
IuYzqkBC0,丽江青年之声,2685126671, 【 血液问题已解决】2月19日，武汉市中心医院副院长兼市第八医院院长王萍急需血浆的消息热传。网传信息称，她一直奋战在疫情一线，不幸感染新冠，目前病情危急，在金银潭医院重症监护室抢救，急需救命血浆，RH阴性O型。记者多次联系求助信息留下的电话，但对方未予以回复，现已关机。武汉市金银潭医院回应新京报称，王萍确在该院住院，不了解是否缺血浆。据 消息，经武汉相关部门核实，网传消息确实，血液问题已解决。 ,无,无,2020-02-19 23:41,iPhone客户端,0,1,0
IuYzojOLe,记忆中品质男人,5078757296,2020年新冠疫情宅家战友们聚会喝点酒只能这样了,无,无,2020-02-19 23:41,OPPO R9s Plus,1,0,0
IuYzo27DH,大挪开不动的Minivan,3986323299,,无,无,2020-02-19 23:41,iPhone客户端,0,0,0
IuYzn6751,盼梁彻藕敲822,7074982810, yz每天都要正能量,无,无,2020-02-19 23:41,杨紫公益紫超话,0,0,0
IuYzn5bsN,居文沛,1294814247,花了一百多块钱，我从新冠死里逃生！花了一百多块钱，我从新冠死里逃生！ ,无,无,2020-02-19 23:41,iPhone 11 Pro Max,5,0,0
IuYzn5aRt,魅丽长春,5277495660,【新冠】近日，国家卫健委印发《通知》，指出捐献恢复期血浆的新冠康复者享受无偿献血者荣誉待遇，。献血浆后，发放《献血证》并将献血浆者信息录入全国血液管理信息系统，按规定参与无偿献血表彰活动。 （人民日报）,无,无,2020-02-19 23:41,华为手机 畅享玩不停,0,0,0
IuYzmvHZs,静心逻辑,5282172818,2月18日北京新增6例新冠确诊病例 累计确诊病例393例 2月18日北京新增6例新冠确诊病例 累计确诊病例393例 ,无,无,2020-02-19 23:41,学习强国客户端,0,0,0
IuYzmur0O,Tzai_coming,5854879886,这个极大的改善了我的挑食问题 ,无,无,2020-02-19 23:41,前置双摄vivo X9,3,0,4
IuYzlDCDT,元气满满做女孩,6537068155,新冠疫情出现积极向好态势 我国公共卫生体系改革在路上 新冠疫情出现积极向好态势 我国公共卫生体系改革在路上 ,无,无,2020-02-19 23:41,学习强国客户端,0,0,0
IuYzlA5Id,湖北经典音乐广播,1617416704, 【新冠】近日，国家卫健委印发《通知》，指出捐献恢复期血浆的新冠康复者享受无偿献血者荣誉待遇，捐献血浆200毫升视为捐献一次全血。献血浆后，发放《献血证》并将献血浆者信息录入全国血液管理信息系统，按规定参与无偿献血表彰活动。（人民网） ,无,无,2020-02-19 23:41,HUAWEI P30 Pro,0,0,0
IuYzksAxH,德州发布,2485817127,缓解精神压力、改善心肺功能！德州医生韩丽将八段锦带进方舱医院近日，武汉客厅“方舱医院”的患者和医护人员跳广场舞的视频走红网络，汉阳方舱医院里还有许多“花样”健身活动。德州市宁津县中医院院长助理、内一科主任韩丽将八段锦这一传统中医疗法带入方舱，对新冠肺炎患者在药物治疗方案的基础上，从身体到心理进行调理，充分发挥中医优势，体现了中医学的神奇魅力。详情请点击链接看视频：,无,无,2020-02-19 23:41,HUAWEI P30,2,0,0
IuYzk9qVl,用户5442796144,5442796144,截至2月18日24时新型冠状病毒疫情最新情况 截至2月18日24时新型冠状病毒疫情最新情况 ,无,无,2020-02-19 23:41,学习强国客户端,0,0,0
IuYzjvJyt,微鲁甸,1769716347,鲁甸县新冠疫情防控指挥部关于全县餐饮服务行业有序复工复业的通告（第6号）鲁甸县新冠疫情防控指挥部关于全县餐饮服务行业有序复工复业的通告（第6号） ,无,无,2020-02-19 23:41,HUAWEI Mate 10 Pro,0,0,0
IuYzjg5WR,榆树发生,5702653840,关于做好新冠疫情期间种子农药肥料供应工作的通知 榆树市 ,无,#榆树爆料#,2020-02-19 23:41,iPhone客户端,0,0,0
IuYziFPiE,南昌东湖区发布,2673596461, 【刚刚！江西第一位新冠康复者捐献血浆】刚刚！江西第一位新冠康复者捐献血浆 ,无,无,2020-02-19 23:41,微博 weibo.com,7,7,3
IuYziFP0t,兰州全媒体,6165074865,【甘肃无新增新型冠状病毒确诊病例累计91例】  2月17日20时至2月18日20时，甘肃省无新增新型冠状病毒确诊病例。新增出院4例。截至2月18日20时，甘肃累计报告新型冠状病毒确诊病例91例。累计治愈出院62例，累计死亡病例2例。现有27例在定点医院进行隔离治疗，其中兰州市11例、平凉市6例、甘南州4例、白银市3例、天水市1例、定西市1例、庆阳市1例。现有重型病例4例，危重型病例1例。无新增疑似病例。现有疑似病例2例，其中兰州市1例、甘南州1例。目前，累计追踪到密切接触者4052人，已解除医学观察3417人，其余635人正在接受医学观察。,无,无,2020-02-19 23:41,OPPO Find X,1,0,1
IuYziFDqM,柔情正义永在,1657702754,新冠疫情让许多中国人回归田园生活 柔情正义永在的微博视频 ,无,无,2020-02-19 23:41,iPhone客户端,0,5,0
IuYzi7A02,你动x都无农_t,7373463554,其实让人焦虑的，不是忙也不是累。而是没有什么特别感兴趣的东西，也没有什么特别想爱的人，明知道自己该努力了，却又不知道该往哪里用力。  ,无,无,2020-02-19 23:41,微博 weibo.com,0,0,0
IuYzi7ysn,用户5wtbl8idqg,5045501278,离膜。 　　但又恨不得每个人都能接收到喻嗔脑电波，变成好学生，让衡越脱离掉‘垃圾学校’这个名号。 　　所以学校给喻嗔商量，让她在高二每个班去演讲三分钟。 　　美其名曰——“传  ,无,无,2020-02-19 23:41,微博 weibo.com,0,0,0
IuYzi6h52,我超picky,2688529220,🌿据会计说疫情之下2-6月中小企业社保费会有减免。不得不说是个利好消息,无,无,2020-02-19 23:41,iPhone客户端,0,0,1
IuYzhsqML,爱国文青,6389419854,山东烟台一大哥路口停房车供防疫人员办公，为他们搭建起移动的办公室。为大哥的硬核操作点赞！,无,无,2020-02-19 23:41,微博视频,20,0,1
IuYzhe9pX,_沈月白,1771553633,希望我的前台湾老板，全家死于,无,无,2020-02-19 23:41,华为畅享10 Plus,1,0,2
