微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Ir1ze5Pln,爱吃鱼的萌小乐,6224043786,武汉这次一定会挺过去的！,无,无,2020-01-24 23:57,iPhone客户端,4,0,0
Ir1ze7f9d,请叫我大叔12345,6595454802,人心惶惶的一年。请求政府一级响应！ ,无,无,2020-01-24 23:57,HUAWEI Mate 20 X,0,0,0
Ir1ze7df4,狼外婆的红裙子,6316200709,在一天武汉新闻里稍微舒心的一刻,无,无,2020-01-24 23:57,无,7,1,0
Ir1ze5R12,用户7376264548,7376264548, 看到好多视频隔离的了，还有红头文件，病例遍地开花。山西上报始终只有一例。我已经绝望了，想和山西zf同归于尽。 ,无,无,2020-01-24 23:57,小米8周年旗舰手机,0,0,0
Ir1zdwvEb,是monroe,2441597927,哪里有什么岁月静好只不过有人替你负重前行加油所有医务人员 你们辛苦了   武汉 ,无,#全国确诊新型肺炎病例#,2020-01-24 23:57,iPhone客户端,11,0,0
Ir1zddxRL,ciel爱发呆,5690335536,可以在淘宝搜武汉加油为医护人员捐款！ ,无,无,2020-01-24 23:57,HUAWEI nova 青春版,8,0,5
Ir1zddAHI,七颗半的少年,3214971483,有时候根本不敢发表言论，一句话讲错意见不统一引起公愤。就此次事件，又值春运时间，人流量很大，大家人心惶惶，心里惶恐不能终日，什么传染源逃离，家乡乡里乡亲隔离，医护人员没有办法防护诸多事项。多数人惶恐不能终日，为什么不把发朋友圈，微信群的心思用来日常防护，正常作息，维护社会秩序照常运行，反推医学家们努力研发疫苗，做好防护，努力救治病人呢？医护人员也需要疫苗，消防员也需要防护服，不是微博赞赏，朋友圈夸赞能顶替的。,无,无,2020-01-24 23:57,nova6 5G自拍大不一样,1,0,2
Ir1zddzQ6,一个人喝着酒唱着歌,6612043720,『全国新型疫情实时动态 - 丁香园·丁香医生』 ,无,无,2020-01-24 23:57,vivo AI智慧拍照X21i,1,0,0
Ir1zcAFFd,守护鑫爱肉肉,5707610877,愿所有奋斗在抗击新型一线的工作者一生平安 ,无,无,2020-01-24 23:57,荣耀9 美得有声有色,0,0,0
Ir1zczmzG,lilycmt,1955995131,跟湖北的朋友聊的好气啊！说好的封城都还有漏洞，还有人赚这种跑路钱[发怒][发怒] 杭州·三墩 ,无,#武汉加油#,2020-01-24 23:57,iPhone客户端,21,1,42
Ir1zcAIMo,每天都要记得复盘的小仙女,5878780747,在支付宝里看到这个 能捐一点是一点 ,无,无,2020-01-24 23:57,iPhone 7,0,0,0
Ir1zcAFrN,我就是那只小柯,6200808360,真的 朋友圈都在转发武汉缺乏物资！您本人真的在武汉吗？我们需要大家的帮助！武汉加油！  ,无,无,2020-01-24 23:57,iPhone 7 Plus,136,23,14
Ir1zcD4xK,本罗D一C,5138002239,我想问问，谁能解答一下，这个病毒的潜伏期是14天，就是说现在已经确诊的病患是14天前或者更久前就已经感染的，那这些病患在这期间已经是传播体，按照传播的途径来看现在的受感染人远不止这么多，为什么ZF的数据就是这样的，就只是简单的不想引起恐慌，还是另有原因，我们都是公民，为什么就没有真正的知情权,无,无,2020-01-24 23:57,iPhone客户端,19,0,13
Ir1zcBS7M,FIFA伪球迷,5106461613,已经不敢看关于武汉医生的视频了。坚守了这么多天，内心的压力，看着病人好转的缓慢甚至死去。无助，压力，病魔。武汉这么多医院在求援？到底发生了什么？这么多年我一直坚信我们国家可以处理好后勤问题，那现在到底咋了？祝愿新的一年，新的一天，传来的都是好消息。祈福武汉，祈福中国。,无,无,2020-01-24 23:57,HUAWEI nova 3,2,0,0
Ir1zcAHIR,彼时梦若风花,6077531813,今年真的是过的最难的一个年吧，外面下起了小雨，伴随着寒风，有一种冷入身体的感觉。一刷微博也是春晚的内容交织着新型的消息，医务人员真的很辛苦，她们要面对的是那么多的生命，还有物资的紧缺，还有身体的劳累，心理的巨大压力。真的希望未来一切都能好起来。 ,无,无,2020-01-24 23:57,柔光自拍vivo X7Plus,0,0,0
Ir1zclmCq,西部网,1650414555,【】根据《中华人民共和国传染病防治法》《广西壮族自治区突发公共卫生事件应急预案》等有关法律法规的规定，为加强全区新型冠状病毒感染的疫情防控工作，有效遏制新型冠状病毒感染的疫情蔓延，切实保障人民群众的身体健康和生命安全，自治区新型冠状病毒感染的疫情联防联控工作领导小组决定于2020年1月24日23时起启动重大突发公共卫生事件I级响应。（人民日报记者张贺）,无,无,2020-01-24 23:57,iPhone客户端,3,0,1
Ir1zcljNe,佳易vicky,2921232314,偶然听到一医院的医生抱怨发热病人去他们医院，而不是直接去了定点的四医院，觉得很不开心，一来又不是所有的发热咳嗽都是新型需要确认需要隔离，再者定点医院的精力就应该更多的针对新型及其疑似，如果所有的发烧咳嗽都直接去四医院，势必会影响医疗的效率。那么多医生逆向而行在武汉保卫我们，却有医生抱怨老百姓去医院看病，本来大过年的不太想发出来的，可想了下但愿这种不开心和愤怒能留在今年，不要跨年吧。 ,无,http://t.cn/E4ktU0k,2020-01-24 23:57,nova 5i Pro,1,0,0
Ir1zck6SG,你好哇杨聪明,6014723462,现在下班的我感觉好心酸啊  新的一年只希望新型早点消失🙏大家都平安健康 ,无,无,2020-01-24 23:57,Android,0,0,0
Ir1zciYJf,相约环游世界,6003993572,也许作为湖北人更能体会到这个春节的沉重，我家乡的省会突然就成了疫区，从最开始一直微博关注，每天起床看着死亡人数增加，劝说爸妈轻易不要出门，担心我们十八线小乡镇一旦感染有无防御能力，看着武汉医护人员战斗在一线，每天关注接收着各种新型的最新进展，真的好希望一切都快好起来。新的一年惟愿平安喜乐，平安就是最大的幸福。家乡，我们一起加油！,无,无,2020-01-24 23:57,HUAWEI nova 3,5,0,0
Ir1zchIEB,要成为大太阳的小Lei,1827114507, 突然觉得我一点看不进去春晚 我宁愿看一晚记者前线报道 厦门 ,无,#全国确诊新型肺炎病例#,2020-01-24 23:57,iPhone客户端,0,0,0
Ir1zc3F6L,FM963,1963863007,【湖北#宜昌 】为进一步贯彻落实国家及湖北省对新型冠状病毒感染的肺炎疫情防控工作的部署，有效切断病毒传播途径，防止疫情扩散蔓延，确保人民群众生命安全和身体健康，依据《中华人民共和国传染病防治法》《中华人民共和国突发事件应对法》等相关法律法规的规定，现将有关事项通告如下：一、自  ，对全市高速公路和普通公路实行交通管制：1.全市所有高速公路入口封闭，绿色通道除外。2.全市各县（市、区）城出口路封闭。3.全市县（市、区）域之间国省道封闭。4.全市半高山以上农村公路封闭。5.县（市、区）域范围内乡镇村之间通道的管控工作由辖区县市区政府确定。二、自  ，对宜昌东火车站、枝江北火车站、当阳火车站进出站通道暂时关闭。三、公安交警部门、交通部门、铁路部门加强工作协调，全力做好辖区高速公路、普通公路和铁路的管制工作，涉及普通公路新型冠状病毒感染的肺炎疫情防控应急救灾车辆绿色通道的车辆，优先放行，收费路段免费放行。冷链运输车辆、重型载货车辆、危险货物运输车辆优先放行，确保人民群众生产生活必需品运输保障工作。（来源 ）,无,无,2020-01-24 23:57,HUAWEI P30 Pro,0,0,0
Ir1zc3CfK,用户6202471344,6202471344,国新办举行新型冠状病毒感染的防控工作新闻发布会  ,无,无,2020-01-24 23:57,学习强国客户端,0,0,0
Ir1zc1mg3,小西瓜大西瓜都是西瓜,2687081180,  武汉市公安机关咨询服务专线,无,无,2020-01-24 23:57,iPhone 8 Plus,6,3,0
Ir1zc01eE,2280km,6463798783,在丽江的我慌得一批,无,无,2020-01-24 23:57,vivo X20全面屏手机,0,0,0
Ir1zc00mh,curarpkit,2530610215,请核实是否是陕西省2015年的公益项目“珍环计划”捐赠物品被私人倒卖！！！！！！非常时期有人在闲鱼公然售卖疑似公益项目捐赠物品！！！！！而且15年至今口罩可能已经过期！！！请核实，请严查！！！         ,无,无,2020-01-24 23:57,iPhone客户端,0,1,1
Ir1zbpBs1,妞要向前看,1944420025,呵呵 大年初一上午赶到单位开会 终于也为野味贡献自己力量了 也不知道第一个吃野味那丫现在怎样了 ,无,无,2020-01-24 23:57,iPhone客户端,0,0,0
Ir1zbpzOH,孟美岐加油加油加油,6623481111,加油加油加油啊🙏🙏🙏 ,无,无,2020-01-24 23:57,孟美岐C位出道的舞台,1,0,0
Ir1zba8Kc,陈大C爱吃肉,6170091029,挂个人吧，我真是从不以最恶来思考中国人，但是总有人刷新下限。图中视频是武汉某医院医护人员心态崩了，在嚎啕大哭。 ,无,无,2020-01-24 23:57,iPhone客户端,0,0,0
Ir1zb9094,年皮一张,1025317677,2020.1.24.周五。除夕。早起，煮水饺当早餐。饭后协助杀鸡，剖鱼，烧火，贴春联，吃团圆饭。下午小睡一会，晚饭后看春晚，迎接新年的到来！鼠年因天气以及武汉疫情看来要蜗居在家，鼠你最牛了！鼠你最棒了！2020，希望老爸老妈健康平安！也祝愿自己以及家人幸福安康！奔向小康！ ,无,无,2020-01-24 23:57,锤子便签,0,0,0
Ir1zb7Xkc,玖笑微尘,2448213114,加油！一线人员真的太辛苦了！,无,无,2020-01-24 23:57,iPhone客户端,0,0,0
Ir1zauRKL,青铜峡市工信局,5776192721,『吴忠市新型冠状病毒感染的疫情防控情况公告』 ,无,无,2020-01-24 23:57,HUAWEI P30,0,0,0
Ir1zauRKL,青铜峡市工信局,5776192721,『吴忠市新型冠状病毒感染的疫情防控情况公告』 ,无,无,2020-01-24 23:57,HUAWEI P30,0,0,0
Ir1zagM4f,勇敢点开心点,3791537992,和姥姥姥爷一起过的幸福年，姥爷九十岁啦，长命百岁丫，姥姥身体恢复啦，开开心心丫，弟弟本命年啦，健康成长丫，妈妈耍赖从姥爷碗里拿了个钱饺子给我，好好攒钱丫，爸爸几十年如一日喝点酒就倒，家人们健康平安丫，过了年要好好减肥啦，闷了一脸痘痘得重新调整生物钟啦，希望为奋斗的天使们都平平安安，顺顺利利，愿幸福快乐🐭于每一个善良可爱的人,无,无,2020-01-24 23:57,荣耀V20 4800万3D相机,0,0,0
Ir1zagKNu,哎呦粑粑hi你好,1846031500,伙计们，有畜生晚上开始出门了，大家注意躲避让 汉中·西乡县 ,无,#全国确诊新型肺炎病例#,2020-01-24 23:57,iPhone客户端,20,1,58
Ir1zagGXi,许小曲,2823407125,说山西只有一例确诊打死我也不信，18线小县城跟什么事都没发生似的，zf不作为真的是呵呵 ,无,无,2020-01-24 23:57,华为手机 畅享玩不停,0,0,0
Ir1zafBD3,踮脚O亲你,2270812255,再尬的小品，因为有肖战，我也能聚精会神的看下去,无,无,2020-01-24 23:57,OPPO Reno3 Pro 5G,0,0,0
Ir1zaewIs,手机用户3157642874,3157642874,西藏尚未发现新型冠状病毒感染的疑似或确诊病例 西藏尚未发现新型冠状病毒感染的疑似或确诊病例 ,无,无,2020-01-24 23:57,学习强国客户端,0,0,0
Ir1zaewq7,墨笑,1813736745,医疗物资到底怎么捐？？！！！！ ,无,无,2020-01-24 23:57,OPPO R9s,0,0,0
Ir1zaegLW,宇宇宇宇鱼yU_,3293852330,觉得春晚里的欢天喜地和微博里的武汉像两个世界,无,无,2020-01-24 23:57,前后2000万 OPPO R11s,8,0,0
Ir1zade4z,Skye东方怡,2870702423,真的只有众志成城，才能抗击这次疫情 ,无,无,2020-01-24 23:57,vivo AI智慧拍照X21,0,0,0
Ir1z9DOzk,苏派大蛋挞,2959725895,今天除夕，有人在医院加班，有人在医院苦苦等待一个救命的机会，有人在奔赴武汉，而他们为人子女，为人父母，是无数家庭重要的一份子，此时此刻，我只恨自己没有成为更有能力的人。今年新年心愿：希望我们早日战胜，武汉乃至湖北zf早日被问责！！！ ,无,无,2020-01-24 23:57,无,2,0,2
Ir1z9CBK4,汤雅歆爱健康,1812521151,开着电视放着春晚，但我一点都没看进去，一直在刷微博看最新的疫情进展。刚给在武汉的朋友打完电话，得知他家附近在22号暂时出现了生活用品短缺，但第二天就补足了👌，目前已经囤好货宅家里了。但是看微博上，医疗前线依然物资告急，到处都是触目惊心的画面，我很想做点什么。但武汉也不是贫困地区，【缺的不是钱】💰，现在问题是物流不通畅。谁知道通过什么样的途径才能真正帮到武汉呢？感恩余生每一天🙏,无,无,2020-01-24 23:57,iPhone 11 Pro Max,31,2,4
Ir1z9l9o9,一杯可可奶_,6887581906,拜托拜托 湖北省黄冈市罗田县人民医院需医疗物资🙏🙏🙏 ,无,无,2020-01-24 23:57,iPhone 11 Pro Max,0,0,0
Ir1z9l6Zn,沈添洋,3873627794,“我比你想像得更强大！！！”今日大年三十，看到清华央美各种学校推迟了校考，不平凡的年头、不平凡的经历会创造不一样的你。疫情会过去，困难也会过去。我们的靠山是超人般的自己。 抚顺·新宾满族自治县 ,无,#全国确诊新型肺炎病例#,2020-01-24 23:57,iPhone 6 Plus,307,17,34
Ir1z9kV8O,Winds-Will,1758582877,全力保障人民群众生命健康安全！省政府召开全省新型冠状病毒感染的疫情防控工作电视电话会议 ,无,无,2020-01-24 23:57,iPhone客户端,0,0,0
Ir1z9kV5M,Mar-w,5164661749,瞅瞅河南的热搜！！难受不！作为离武汉最近的城市现在才开始搞！！七万人啊！！！ ,无,无,2020-01-24 23:57,Android,4,0,0
Ir1z9kTpK,上海虹口,1896456970,【上海医疗队除夕夜前往武汉，增援武汉抗击疫情】1月24日除夕夜，由华山医院、中山医院等医护人员组成的上海医疗队连夜出发，前往武汉。致敬！,无,无,2020-01-24 23:57,Android,20,8,4
Ir1z9kRLw,Aurora313,3517764020,武汉需要资料物资！！！医疗物资！！！ ,无,无,2020-01-24 23:57,HUAWEI P20,0,0,0
Ir1z9om39,马小岚74725,5848773077,今年的春节有些不一样，希望一切都赶快好起来！ ,无,无,2020-01-24 23:57,nova5Pro人像超级夜景,0,0,0
Ir1z9kTpK,上海虹口,1896456970,【上海医疗队除夕夜前往武汉，增援武汉抗击疫情】1月24日除夕夜，由华山医院、中山医院等医护人员组成的上海医疗队连夜出发，前往武汉。致敬！,无,无,2020-01-24 23:57,Android,20,8,4
Ir1z9kRLw,Aurora313,3517764020,武汉需要资料物资！！！医疗物资！！！ ,无,无,2020-01-24 23:57,HUAWEI P20,0,0,0
Ir1z96IdB,小熊肉多,5451184838,新的一年希望大家都能够平安度过这个困难，希望这个病情尽快往好的地方发展，希望以后大家都能远离病魔，最后白衣天使辛苦了,无,无,2020-01-24 23:57,小米8 SE,4,0,0
Ir1z96Gox,桔泠,7365227602, 长沙加油  岳阳加油  湘阴要加油呀！今年我爸已经不准备出门了！庆幸爸妈开明，明白这次的严重性！希望大家过个好年！2020年会好的！ 岳阳 ,无,#全国确诊新型肺炎病例#,2020-01-24 23:57,nova4自拍极点全面屏,1,0,2
Ir1z95yzj,Shiningshadow,3199470385, 看着春晚刷微博，到底现在什么情况？愿一切苦难尽快过去~一直给我爸强调严重性，哎，心好累！ ,无,无,2020-01-24 23:57,iPhone客户端,0,0,0
Ir1z93dzy,Alisa猫咪,2685713087, 一种地方卫视的水平，全程尴尬，无聊至极，没有笑点,无,#2020年谢娜小品#,2020-01-24 23:57,iPhone客户端,4,0,2
Ir1z8sNav,S肖u扬n阳,6457666627,2020想要长大唯一心愿希望肺炎得到控制，大家能够健康喜乐🙏🙏🙏襄阳好好的，武汉好好的，湖北好好的，中国好好的[加油][加油][加油] ,无,无,2020-01-24 23:57,HUAWEI nova 2 Plus,1,0,0
Ir1z8rvAv,之盐味儿的海,5236794978,阿中哥哥加油！！武汉加油！！,无,无,2020-01-24 23:57,Android,2,0,0
Ir1z8uToW,全世界最好的-yy,3989314743,没有心思看春晚，一遍一遍刷着微博想看看武汉最新的情况，想着那些跟我一样同是医护人员但却还要在这阖家团圆的时刻奋斗在岗位上的人，心里说不出的滋味……我有想过如果这事发生在我身上我能扛得下来吗？为了减少穿脱隔离衣不敢吃多不敢喝水，一天上四个班，还有来自物资缺乏病房紧张和越来越多排队患者的压力，我想这大概真的是天使才能承受这身体和心理上压力。2020的新年愿望就是希望能尽快战胜新冠🦠，希望那些还在一线的工作者不要那么辛苦,无,无,2020-01-24 23:57,好运2019iPhone X,10,0,0
Ir1z8sNav,S肖u扬n阳,6457666627,2020想要长大唯一心愿希望肺炎得到控制，大家能够健康喜乐🙏🙏🙏襄阳好好的，武汉好好的，湖北好好的，中国好好的[加油][加油][加油] ,无,无,2020-01-24 23:57,HUAWEI nova 2 Plus,1,0,0
Ir1z8rvAv,之盐味儿的海,5236794978,阿中哥哥加油！！武汉加油！！,无,无,2020-01-24 23:57,Android,2,0,0
Ir1z8dfuF,yoyoyonana,1641275090,睡前刷了一波武汉太难受了,无,无,2020-01-24 23:57,iPhone客户端,0,0,1
Ir1z8c70g,徐一一ai,6038233620,不知道应该说些什么明明是期待是寒假啊看着微博热搜  跟cjj小妹妹聊天再看看春晚 我真的哭了 再一次感受到生命的脆弱,无,无,2020-01-24 23:57,HUAWEI nova 3,4,0,1
Ir1z7BuPt,王俊凯今天一定要开心,5336396642,快点好起来吧🙏🙏🙏 ,无,无,2020-01-24 23:57,王俊凯的小螃蟹,1,0,0
Ir1z7Bu0G,一朵猪儿花,2953306290, 朋友们！ ,无,无,2020-01-24 23:57,无,4,0,5
Ir1z7y7om,迷茫夜驾車,1412353621,最近只关心新型！ ,无,无,2020-01-24 23:57,vivo智能手机,0,0,0
Ir1z7y73q,不知道为了什么而努力,5096190827,现在到底什么情况，真的很担心武汉那边的情况,无,无,2020-01-24 23:57,无,0,0,0
Ir1z7y2DE,trampver,5046633868, 湘潭·金侨城 ,无,#抗击新型肺炎第一线#,2020-01-24 23:57,iPhone客户端,2,0,2
Ir1z7jNG4,若蓝_smile,3742317371,武汉加油！中国加油！『实时更新|武汉新型全国疫情地图』实时更新|新冠疫情地图 ,无,无,2020-01-24 23:57,HUAWEI P30,0,0,0
Ir1z7hM9J,M繆啊嘤-,5208939256, 新的一年，平安喜乐，国泰民安,无,无,2020-01-24 23:57,vivo X20全面屏手机,6,0,0
Ir1z7gpxr,seashell-,5438108285,公布的消息是想让群众知道的消息实际上或许更加严重所以希望大家保护好自己中国加油 [加油] 安康 ,无,#全国确诊新型肺炎病例#,2020-01-24 23:57,iPhone客户端,8,0,0
Ir1z70ZnS,北风的你5385,6377515461,23号武汉封了城、由于本人在武汉工作，看武汉由于弄的挺严重的官网都在更新动态，怕进一步扩大、所有离汉通道都已经关闭。虽然不是武汉人，但是还是被迫留在了、要做一个有责任的武汉工作者。这几天买东西很不方便、都住在酒店、因为在武汉没有家人和朋友、所以希望这次都能快点过去。武汉加油💪 ,无,http://t.cn/z8L4Mau,2020-01-24 23:57,iPhone客户端,0,0,0
Ir1z701v9,果苹唐,1752297831,   瞒报是要负责任的。看到好多微博说武汉床位不够了，医院不收人，那怎么可能到现在不到500例，因为疑似太多了，医疗资源不足以确诊？？？难怪人家跑出去其他省份寻找生机了…这样质疑会被当做造谣抓走吗还是被404吗？？？ ,无,无,2020-01-24 23:57,微博国际版,24,0,1
Ir1z6EHc6,以為的都只是以為,2733774830,在这种万家灯火家家团圆的日子看着网上的消息唉……一切赶紧好起来吧希望能一直听到好消息！ ,无,无,2020-01-24 23:57,iPhone客户端,3,0,0
Ir1z6EH1V,烊易玺,5855808785,看完易烊千玺我就可以睡觉了今晚超帅  超稳！腰封我可！新的一年 希望早早过去希望一切平安,无,无,2020-01-24 23:57,HUAWEI Mate 20,2,0,2
Ir1z6qjIP,栗栗昵昵,3184940767,武汉真实口述：“肺已经全白了，但医生仍说没有权力确诊”；“6家医院都进不去” - 今日头条  请问这是真的吗？如若是真的 这是想更多的人感染吗   就怕在媒体采访报道面前说的像花一样的对武汉感染患者以及疑似病人积极治疗救治，结果就只是做表面功夫，收留部分患者以及疑似病人,无,无,2020-01-24 23:57,iPhone客户端,1,0,0
Ir1z6peev,躁狂在左抑郁在右,5876810821,就这样还一群武汉人没有任何知觉的到处跑，sb，要死别连累别人 ,无,无,2020-01-24 23:57,iPhone客户端,0,0,1
Ir1z6peev,躁狂在左抑郁在右,5876810821,就这样还一群武汉人没有任何知觉的到处跑，sb，要死别连累别人 ,无,无,2020-01-24 23:57,iPhone客户端,0,0,1
Ir1z67BtX,木语潺潺,1208022195, 除夕夜，向那些在万家团圆的时刻仍奋战在抗击冠状一线的医护人员致敬，向 院士致敬，希望他们都能平安赢得这场战争！🙏🙏🙏 ,无,无,2020-01-24 23:57,HUAWEI Mate 20,0,0,0
Ir1z66F2A,令壶冲动,5880205194,全国都被武汉的恐怖气氛笼罩的除夕之夜，春晚到底有没有必要如期举行？ ,无,无,2020-01-24 23:57,iPhone客户端,2,0,1
Ir1z66De6,布塔zz,6130474749,希望湖北政府醒醒吧！！！！医生崩溃！！去世的人都无法处理！！！还有心情继续欺瞒全国人民！！在开玩笑吗！！！！ ,无,无,2020-01-24 23:57,nova4自拍极点全面屏,0,0,0
Ir1z65kJp,研二小可爱,7325103851,想知道大家现在身体情况怎么样？我的武汉同学说，本来觉得自己没什么事，后来新闻说不仅仅咳嗽发烧症状，乏力腹泻等等也可能是症状，然后就感觉自己全中了……（我猜他是睡的太晚，吃的太好了，说是跟家呆着，3天没出门了）大家都在哪个地区吧啊？身体情况咋样？周边如何？ ,无,无,2020-01-24 23:57,iPhone XS Max,18,0,14
Ir1z65iNF,背影变成一种幻象,5325037855,真的无法想象武汉人民看着全世界都在“普天同庆” 而自己却身处绝望之地 是一种多么残酷的事实 而更残酷的是 这种如影随形的痛苦到底需要多久才能被完全消化 才能真正地再次绽放笑容 让人难过 希望可以早点好起来 不论是你们受伤的心 还是这个病态的世界。,无,无,2020-01-24 23:57,微博 HTML5 版,26,0,1
Ir1z5wQE1,f欧尼的小号,7269738278,哪有什么岁月静好，不过是有他们，谢谢，真的谢谢，也求求你们保护好自己 ,无,无,2020-01-24 23:57,OPPO Reno,0,0,0
Ir1z5wQmE,不爱吃鱼的王大喵,5760726765,请关注一下湖北其他城市，湖北不仅仅有武汉，周边县城医疗根本跟不上🙏🙏🙏 ,无,无,2020-01-24 23:57,荣耀V10 我AI的快,0,0,0
Ir1z5vO0q,贪恋花香,2308643102,今天除夕，大年三十。武汉封城第二天。从官方到个人，微博构建完整的肺炎信息流：1.官方方面我们看到数据在缓步增长、全国支援武汉物资，全国人民众志成城支援武汉；2.通过在场的医护人员的个人，我们得到的是却是相反的。数据不是缓步增长，而是已经变成井喷式增长，从最先官方纰漏的一传十，再到现在数以万计的流动病原体潜伏武汉城中；医疗资源极度稀少、病床资源极度稀缺、医疗用品极度紧缺。【假象】当你患了病，抵达医院，触目皆病患，我们可以假象患者与医生的对话：患者（神色紧张）：医生，我是吗？医生（看看手中片子）：你的确是肺炎。患者（掩面）：那我现在应该怎么办？医生（略显疲惫）：回家隔离吧，开点药，看看药房还有没有了。患者（质疑）：我可以住院吗？医生（无可奈何）：住不了，病房资源有限，我们也想让你们都住进去隔离治疗，但是病床资源、医疗资源、医疗器械就那些，我们自己的用具都不够了。患者（气愤）：可是zf不是说可以住院治疗吗！不是说资源都充足吗？…医生（歉意）：对不起，这是我们唯一能提供的了，回家隔离吧，希望下一次见面复查时，听到你好消息。下一位吧。望着身后还有数以十计的戴着口罩时不时还咳嗽的同病相怜的人，地上蒙着白布的没有熬过的病患，绝望席卷了心头，医院连一点希望都没有给予。你想拼命逃离这里，可是又能逃到哪里去呢？—————————————————————我承认假象有戏剧得成分，但是这绝对是现在武汉患者最真实的写照，想靠外物的救助已经来不及了，唯有靠自己了。—————————————————————对于还没有感染的，还在远距离的人们，我不知道这场还要持续多久。趁还没感染，记得医生的嘱托，戴好口罩和护目镜，勤洗手，多喝水。上天不是万能的，上天只救自救者。,无,无,2020-01-24 23:57,iPhone 11,0,0,0
Ir1z5uTrH,禾绿遇到了荷花,6466297121, 我觉得我们新一代的年轻人会越来越懂得当官不是摆架子吃香喝辣的，而是为人民服务的，要在心底里知道自己的位置！可以抱怨工作苦累，但更要清楚自己身上的责任，如果有幸可以为人民服务，这必然是我一生的信念！只有这样，我大中国才回越来越强盛！共筑美好家园！空谈误国，实干兴邦！！！加油，未来的中国我相信你们！,无,无,2020-01-24 23:57,OPPO R9,0,0,1
Ir1z5e9rj,沂蒙馨豪,2659946885,邀请码【7591049】，近日，受新型冠状病毒感染的疫情影响，一些地方出现口罩等防控医药用品热销现象。 应用宝官网 ,无,无,2020-01-24 23:57,掘金宝精选,0,0,0
Ir1z5dbnz,我在冲浪啦,6111546929,现在看到的消息都好想哭 希望大家都能好好的吧 ,无,无,2020-01-24 23:57,iPhone客户端,0,0,0
Ir1z5bTtj,A说多读点书,2426164010,我的天，太害怕了吧，大家要平安呀,无,无,2020-01-24 23:57,iPhone 6s,1,0,0
Ir1z5f7Pr,解放色彩,5260602430,烦请大家转发！这是微医平台加班加点上线的新型免费线上问诊！可以缓解一线医护人员的压力！轻症线上问诊、宣教工作都可以让平台的全国各地的医生回复！微医已经集齐了一部分全国各地的专科医生！💪💪【微医互联网总医院】全国医疗专家在此集结！抗击疫情，无休义诊（收藏转发援助）】 | ,无,无,2020-01-24 23:57,小米浏览器,0,0,0
Ir1z5ea0O,用户6161919345,6161919345,我在看：【钟南山：新型冠状病毒很可能来自野味】  钟南山：新型冠状病毒很可能来自野味 ,无,无,2020-01-24 23:57,新浪新闻客户端,0,0,0
Ir1z4DsXU,优秀人才成了废人,5711032555,今天看来，湖北对防控新型是动真格了！如果早采取果断措施，就不会造成现在全国如此被动的局面。应该有人对此负责！ ,无,无,2020-01-24 23:57,微博 weibo.com,0,0,1
Ir1z4CoCR,01小迷许,7311362526,大哥  你自己在湖北不好吗  你跑回来干什么  这就是我不出门耍的理由吗  你这是要我命,无,无,2020-01-24 23:57,荣耀9i 千元潮美旗舰,0,0,0
Ir1z4CnmP,Chriseeeevan,3984498284,一边是春晚一边是疫情情况的危机不知道为什么我感觉不到喜庆而是一种讽刺请政府多多关注医护人员不要让他们寒心 还有那些人别买热搜了好嘛,无,无,2020-01-24 23:57,iPhone客户端,1,0,0
Ir1z4Bsj9,水溶舒达,5620368992,希望明天能看到好消息。这是目前为止过得最揪心的年。 ,无,无,2020-01-24 23:57,iPhone客户端,0,0,0
Ir1z4Bf3T,黎子然_,1801006317,咱也不敢说→终于敢说了→别人不让你说了 ,无,无,2020-01-24 23:57,iPhone客户端,37,2,3
Ir1z4Ac1O,WRT的麻麻,5177564312,新的一年愿家人健康平安，一切安好！赶快结束 安庆·怀宁县 ,无,无,2020-01-24 23:57,前后2000万 OPPO R11,0,0,0
Ir1z4mNKj,馨月尒,1906337587,黄晓明别在这个时候营销行吗？！！我一打开新闻客户端就看到他的消息！！我想看新型、武汉的消息~谁要在这种时候关心他这种油腻大叔呢？！！讨厌根本不足以形容 ,无,无,2020-01-24 23:57,OPPO R9s,0,0,0
Ir1z4mMi9,Amy是小王不是小王吧,5627789479,致敬 感动 他们是最可爱的人 ,无,无,2020-01-24 23:57,iPhone客户端,11,1,0
Ir1z4mKVq,林大萍550,2620404847,都要好好的 漳州·平和县 ,无,#全国确诊新型肺炎病例#,2020-01-24 23:57,前后2000万 OPPO R11,1,0,0
Ir1z4lPs3,或许你喜欢溏心吗,5249847040,看了那么多信息真的非常心疼那些老老实实呆着湖北没出逃的天真的年轻人，他们相信善良不想给别人添乱所以乖乖呆在家里，他们相信hbzf可以带领他们渡过难关，可是现实真的,无,无,2020-01-24 23:57,HUAWEI P10 Plus,35,0,7
Ir1z4lOVd,他她它泰泰泰i,6041293754,  没别的话，跑出来的都沙币,无,无,2020-01-24 23:57,微博国际版,1,0,0
Ir1z4jxb9,守护大天使丶,5532511718,不想看春晚，大家多多关注武汉的真实情况吧，哪有心情看春晚 ,无,无,2020-01-24 23:57,HUAWEI P10 Plus,9,0,2
