微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
It9xl7IE5,黑龙江-平安黑龙江,6259484379,【,无,无,2020-02-07 23:55,iPhone客户端,2,3,1
It9xjjcdO,老婆在成都,6634077181, 中央直接统计不能入院的病例，请大家扩散。转给湖北那些已出现症状但是医院无法收治的同胞，尽快去填写自己的情况，让中央知道真实情况，调配资源救治。『请扩散！新冠求助通道开启』 ,无,无,2020-02-07 23:55,vivo智能手机,0,0,0
It9xiFXec,南宫燕775,6994524873,【吾堂】一个人的责任感，决定了他的生命安全和生命质量。昨天看到新闻。河北一例新型病例死亡，患者 爆发背后：比病毒更可怕的，是傲慢  ,无,无,2020-02-07 23:55,UC浏览器Android,0,0,0
It9xirBP4,leo-肖帅,2344538790,【守望相助】人民日报为新型冠状病毒感染求助者提供求助通道。各位朋友，请将您了解到的确诊、疑似、密切接触者以及无法排除的发热者，目前还没有得到隔离收治的人员信息，尽快告知我们。我们会第一时间转交相关部门。谢谢大家！🙏 安庆·宿松县 ,无,http://t.cn/A6PgGNsl,2020-02-07 23:55,Redmi K20 Pro 真旗舰,0,0,0
It9xirjxs,甘肃省卫生健康委,2329569434,甘肃新增4例新型冠状病毒感染的确诊病例累计71例.。 ,无,无,2020-02-07 23:55,360安全浏览器,14,0,6
It9xi9EPy,肇东发布,6575284792,  张子林检查绥化市防疫物资储备及调拨工作并深入居民小区检查社区管控情况【抗击 绥化在行动】张子林检查绥化市防疫物资储备及调拨工作并深入居民小区检查社区管控情况 ,无,无,2020-02-07 23:55,微博 weibo.com,0,1,0
It9xi8aIj,羊城派,5787187353,【紧急通知！深圳所有小区实行围合封闭式管理】2月7日，深圳市新型冠状病毒感染的疫情防控指挥部正式发布《关于建立健全社区联防联控机制的若干措施》（以下简称《措施》），将在全市社区小区实行五个 “100%”，即社区小区 100%实行围合封闭式管理；近 14天有疫情重点地区旅居史的人员100% 居家隔离；存在与病例密切接触史的人员100%实行集中隔离；小区住户进出100%实行双向体温检测；同时对出租屋房东和承租人100%宣传到位、联系登记、落实责任。《措施》同时提出“十个一律”和“四个重点”，包括所有小区、城中村出入口处一律设立检查登记卡，严明出租屋业主防控第一责任人的责任等要求。,无,无,2020-02-07 23:55,360安全浏览器,1,0,0
It9xhgjMx,小温今年要更努力,5269859049,玩打野的互删，这么近距离接触野生动物，我怕传染。 ,无,无,2020-02-07 23:55,HUAWEI P30,0,0,0
It9xgFUow,我不是好人2020,1732887642,近日，人民银行、财政部、银保监会、证监会、外汇局等五部门联合印发一则《关于进一步强化金融支持防控新型冠状病毒感染疫情的通知》引起社会关注。在通知中特别提到了，“因感染新型冠状病毒感染肺炎住院治疗或隔离人员、疫情防控需要隔离观察人员、参加疫情防控工作人员以及受疫情影响暂时失去收入来源的人群，在信贷政策上予以适当倾斜，灵活调整住房按揭、信用卡等个人信贷还款安排，合理延后还款期限。”符合条件者可以拨打发卡行客服电话看能不能申请延后还款，或者是让疫情期间信用卡逾期不计为违约，也不计入个人征信逾期记录。,无,无,2020-02-07 23:55,微博 weibo.com,0,0,0
It9xgD8LR,用户6157837656,6157837656,『请扩散！新冠求助通道开启』 ,无,无,2020-02-07 23:55,iPhone客户端,0,0,0
It9xgoh4C,半道出家0,5445551900,新研究表明:穿山甲为新冠病毒的潜在中间宿主今天上午，华南农业大学针对新冠肺炎疫情研究攻关情况召开新闻发布会。最新疫情研究，锁定穿山甲为新型冠状病毒的潜在中间宿主。 ,无,无,2020-02-07 23:55,HUAWEI Mate30 Pro 5G,2,0,1
It9xfbSlB,用户5342021345,5342021345,新型冠状病毒求助通道开启 新型冠状病毒求助通道开启 ,无,无,2020-02-07 23:55,学习强国客户端,0,0,0
It9xeAboq,ai-围脖,2068011363,无论疫情多么严重，请你相信，光明终将到来。在这场没有硝烟的战争中，你我皆是英雄。 嘿！你在干嘛呢的微博视频 ,无,无,2020-02-07 23:55,小米MIX 3 滑盖全面屏,1,1,0
It9xeAbiS,传媒老王,1661598840,【河北一患者，警方已立案,无,无,2020-02-07 23:55,老王天天报Android,34,6,14
It9xe2bdz,智游贵州,2672110073, 【爱心汇成暖流！贵州菜农集40多吨蔬菜驰援武汉】2月5日，瓮安县多家菜农纷纷献出爱心，捐献40吨蔬菜。为了将紧缺的物资以最快的速度送往武汉，菜农和群众自发的抢摘自己地里的蔬菜、送到集中放置点，清洗、包装，连夜装车，以确保这批捐赠武汉的蔬菜保质保量。 ,无,无,2020-02-07 23:55,无,9,0,1
It9xe0ywb,asos1990,2594744223,『新冠小区速查』 ,无,无,2020-02-07 23:55,HUAWEI P20 Pro,0,0,0
It9xdqqum,删除那段情2010,1958228270,,无,无,2020-02-07 23:55,一点资讯小米,0,0,0
It9xd7djo,怪才兴华,1593534252,是药三分毒，人命关天，务必，必须谨慎才是,无,无,2020-02-07 23:55,荣耀Magic2 魔法手机,1,0,0
It9xctYlI,KTSF26台,2413381772,【新型疫情下 舊金山有華人報稱遇種族歧視（視頻）】舊金山一名華裔居民週三在一間商店中疑似被歧視，有人向他講「將你的新型冠狀病毒帶回你的國家」。ttp://www.ktsf.com/2020/02/07/coronavirus-racism/ ,无,无,2020-02-07 23:55,微博 weibo.com,1,0,0
It9xcfocX,忠县人民政府新闻办,2236136725,【看过来！ 2月6日新增病例到过这些地方】忠县2月6日病例涉及的小区或场所信息2020年2月6日0-24时，忠县新增新型冠状病毒感染的肺炎确诊病例1例，涉及忠县石宝镇石宝街鼎都花园小区。发现确诊病例后，忠县疾控中心已立即对该病例家庭及过道等公共场所进行了严格的终末消毒，石宝镇人民政府组织专人落实病例家的日常预防性消毒工作。与病例有关的1例密切接触者送忠县县委党校学苑宾馆集中医学观察；2例密切接触者居家隔离医学观察，石宝镇人民政府已进行管理监测。希望大家不要恐慌，也不要太在意所在小区（场所）有没有病例。有病例和没有病例的小区（场所）都应该做好防控工作。即使没有病例的小区（场所），也要做好个人防护。忠县新型冠状病毒感染的肺炎疫情防控领导小组2020年2月7日忠县2月6日确诊病例活动轨迹公告广大居民朋友：2020年2月6日0-24时，忠县新发现1例新型冠状病毒感染的肺炎确诊病例，现寻找可能接触者，为了您和他人身体健康，无论您有无症状，与病例同乘一辆汽车、同一时点同一地点就餐等有可能接触的人员，都请主动与忠县石宝镇人民政府和石宝中心卫生院联系。忠县新型冠状病毒感染的肺炎疫情防控领导小组2020年2月7日,无,无,2020-02-07 23:55,HUAWEI nova 3i,2,0,0
It9xcfnZr,西西米牙,7086871795,逛花市是广州市民的除夕传统，每年传统花市开放至凌晨2:00。1月23日晚，广东启动重大突发公共卫生事件一级响应，今年花市受疫情影响，提前于24日18时前结束。为了做好此次花市生意部分商户下了不少血本，但现在损失惨重，只好现场打砸自家商品发泄   ,无,无,2020-02-07 23:55,即刻笔记,5,0,8
It9xcfbA7,玫瑰黑糖味姜茶,5662409928, 好多武汉人[伤心] ,无,无,2020-02-07 23:55,肺炎患者求助超话,1,0,0
It9xa7YBF,青菜青菜大妖怪,5957677117,在关注求助超话之前，我每天只关注我家附近有没有新增病例，在心底为不能出门骂一骂那些吃野味的人，甚至有些怪罪于武汉人的四处流窜，然而事实是在疫情面前，许许多多的普通人染病，无法得到任何救治，除了等死别无他法，武汉当机立断封城，避免了大范围蔓延，看看如今的武汉，前不久可能还欢声笑语的过着普普通通的生活，突然之间就家破人亡，在疫情面前，什么都不重要了，只要能活下去。衷心希望疫情快点好转吧，每一个感染的人都能得到很好的治疗，都可以康复出院。希望身边所有人都好好的。,无,无,2020-02-07 23:55,HUAWEI P30,4,0,0
It9x9eEuz,BeeBee成长日记,2830157234,BB～袭卷全国的新冠还在不断的爬坡，妈妈已经从年初一至今连轴转了十几个日夜，2020年的开端是如此的紧急、无奈，今年的春节非常的冷清，疫情让千家万户都躲在家里。我们这一代人真是什么都赶上了，SARS、汶川地震、高考延迟…各种各样的奇葩事和公共突发事件，难道真的是“天将降大任”？这次疫情让很多一线岗位人员都很艰难，口罩价格一路飙升，及其紧缺。谢天谢地我去年突发奇想给你买了50个，只是我外出上班难免会接触外界，希望一切都平安顺遂吧！,无,无,2020-02-07 23:55,iPhone客户端,1,0,0
It9x7t3oQ,福州租房,2643393545, 【仓山区关于进一步加强企业，复工复业管理工作的公告】为加强新型冠状病毒感染的疫情防控工作，根据重大突发公共卫生事件Ⅰ级响应的有关要求，经区指挥部研究决定，现就进一步加强企业复工复业管理工作公告如下： 一、仓山区域内除按规定涉及保障城市运行必需、疫情防控必需、群众生活必需可开工的企业外，其他企业不得早于 2 月 14 日24 时前复工复业。 二、企业复工复业必须提前3天向所在镇（街）、园区提出申请，经审核符合疫情防控条件后方能复工复业。 三、未经同意擅自复工复业以及疫情防控措施不到位的企业，责令停产整改，情节严重的依法追究企业及其负责人的法律责任。 四、鼓励群众监督举报，对未落实本公告的企业，首次举报并经查证属实的，给予举报人奖励300元/次（举报电话：12345、83445666、83485273）。,无,无,2020-02-07 23:55,无,1,0,4
It9x6BeKa,rnbs,1074937710,  来自 ,无,无,2020-02-07 23:55,Android,0,0,0
It9x6iv72,Menthe薄荷i,5128005540,也不知道这是没出过门的第几天。总之春天终会到来冬天终将过去。 ,无,无,2020-02-07 23:55,AI实力派 vivo Z1,1,0,0
It9x63cwP,__南空angel,5318530159,患者用过的口罩最后都去哪了？来看看这些医疗废物的“归宿” 患者用过的口罩最后都去哪了？来看看这些医疗废物的“归宿” ,无,无,2020-02-07 23:55,学习强国客户端,0,0,0
It9x59QGF,新浪天津,2804827393,【】2月7日，经 申请，根据相关规定，武汉市人社局 认定李文亮作为医护人员在抗击新型冠状病毒感染疫情工作中，不幸感染并经抢救无效去世，属于《工伤保险条例》第十四条第（一）项规定的“在工作时间和工作场所内，因工作原因受到事故伤害的”情形，认定为工伤。据核算，李文亮同志工伤保险待遇如下：一次性工亡补助金78.502万元、丧葬补助金3.6834万元。武汉市中心医院在李文亮医生生前已依法为其参加并缴纳了工伤保险，上述工伤保险待遇由工伤保险基金支付。下步，如其供养亲属符合条件，还将依法核定并支付供养亲属抚恤金。目前，市人社局已积极协调银行将一次性工亡补助金和丧葬补助金拨付到位。,无,无,2020-02-07 23:55,微博 weibo.com,21,2,10
It9x59QFl,杨有才扒卦爆料,7085529662,          辛有志捐赠1.5亿后续：深夜向湖北逆行的司机_YNET.com北青网 ,无,无,2020-02-07 23:55,专干一只耳iPhone X,377,13,31
It9x59Dlk,狼人部落里,2937669847,转 //  《湖北新增新型冠状病毒病例2447例 新增死亡69例》  ,无,无,2020-02-07 23:55,iPhone客户端,0,0,0
It9x4y8YL,安庆市图书馆,1064646454,【人社部：】人社部等2月7日印发《关于做好新型冠状病毒感染疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。来源➡️,无,无,2020-02-07 23:55,HUAWEI Mate 10,1,0,0
It9x36u9g,懵柚日记,5509078816,怀念，如此深刻的压迫着神经，让曾经如电影的画面般一一闪过，止不住的滑向虚无，不得不承认，曾经，我痴望着你渐行渐远的背影，不曾低头，你也不曾回头，时过境迁，我终于还是低下了头，你也还是不曾回头。     ,无,无,2020-02-07 23:55,皮皮时光机,0,0,0
It9x35bvo,做好自己1017,2595655847,新华网客户端：【吴季峰推荐您浏览】 MV《最美逆行》——献给抗击新冠紧急医疗队白衣战士的歌 ,无,无,2020-02-07 23:55,新华网应用端,0,0,0
It9x2r1Pl,湖北网事,3924204282,【市三医院7名新冠患者出院，66岁重症患者8天快速康复】7日下午5点，武汉市第三医院光谷院区7名新冠患者出院——这是该院第一批出院的患者。66岁的邹女士（化名）是1月30日收治在武汉市第三医院光谷院区的，她有糖尿病、高血压等基础疾病，入院时呼吸困难，情况危重。此前，她曾发烧近一个星期。经过医护人员和患者的共同努力，今天邹女士第二次核酸检测结果显示为阴性，达到出院标准，成为医院第一位出院的重症患者。,无,无,2020-02-07 23:55,湖北爆料超话,3,2,2
It9x2r1cw,橘子又绿,5053088111,前段时间忙脱贫攻坚工作现在忙肺炎的工作已经很久很久没有回过家了上次回家都是大年二十八的时候回家吃了午饭现在每天都在为忙碌今天爸爸妈妈给我送来了粮食妈妈看我瘦了就一直在交代妈妈每天打电话就是你一定要注意安全！你别担心我们！我说我要去武汉支援 妈妈说你去了我们怎么办,无,无,2020-02-07 23:55,iPhone客户端,1,0,1
It9x2bQ25,用户6271164449,6271164449,5方法预防新型！小伙伴都要平平安安的，今年继续一起吃一起玩啊此视频已有8.5万人围观，快来加入！ ,无,无,2020-02-07 23:55,iPhone客户端,0,0,0
It9x1A7Xh,肇东发布,6575284792,  曲敏：挺在一线扛起责任狠抓落实 坚决打赢疫情防控阻击战 ,无,无,2020-02-07 23:55,微博 weibo.com,0,1,0
It9x1g1XE,Yeflower,7332903067,希望自己能够患上这次的，感觉现在没有什么意义了 ,无,无,2020-02-07 23:55,HUAWEI P30 Pro,0,0,0
It9x1g15N,喜大大梦想曲,5871742773,新型冠状传染源和传播途径 喜大大梦想曲的微博视频 ,无,无,2020-02-07 23:55,iPhone客户端,0,0,0
It9x0EloF,多籽-美国试管婴儿,5880164463,致新型 绿洲 ,无,无,2020-02-07 23:55,绿洲APP,0,0,0
It9x0FPhX,华声在线,2288064900,【】截至2月6日24时，全国病死率下降至2.0%；湖北（除武汉）病死率下降至1.3%；武汉病死率下降至4.1%。显然，由于全国各地的医务人员到达了武汉，支持的力度变大，病死率开始下降。央视新闻的微博视频 ,无,无,2020-02-07 23:55,微博 weibo.com,0,0,0
It9x10KY9,舞之界49677,6972215633,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-07 23:55,超话,0,0,0
It9x0qk6z,武圣教主,1795591195,【黑龙江1只N95换5只一次性医用口罩】黑龙江省应对新型冠状病毒感染疫情指挥部第8号公告：为保障医护人员的生命安全，保证医疗“火线”和“一线”防护用品需求，缓解全省医用防护口罩库存紧张局面，倡议全省群众用医用防护口罩（或符合N95/KN95及以上标准颗粒物防护口罩，下同）置换一次性使用医用口罩。口罩置换活动率先在中省直各单位开展，根据个人意愿，按照1：5比例进行口罩置换（1只医用防护口罩置换5只一次性使用医用口罩），并由各单位统一登记回收后交省应对新型冠状病毒感染疫情指挥部物资保障组置换。置换活动要严格按照标准把好质量关，确保置换口罩全新未使用。各市地根据实际情况制定具体置换办法，置换回收的医用防护口罩由各市地自行管理用于医用。,无,无,2020-02-07 23:55,HUAWEI P10 Plus,0,0,1
It9x0687B,姬雯倩倩,1726755897, 我今天又想起柚子跟我说的，她说爸爸去世前好像离魂了，他看见好多面无表情的人在走，周围黑压压的，头顶有好多蝙蝠，突然蝙蝠掉下来压出来一个口子，他的魂又回来了。清醒一会之后再没了消息。我心痛，柚子说希望人们可以记住大时代下这些小人物的悲欢。 ,无,无,2020-02-07 23:55,iPhone 11 Pro,2,0,0
It9wZf7kG,铜陵网络资讯,2008732281, 【公告】根据铜陵市新型冠状病毒疫情联防联控要求，公交总公司就城市公交进一步加强联防联控工作，保障市民安全出行，依据当前情况对公交线路作如下优化和调整：一、减少运营趟次，调整首末班时间：1、4、6、9、22、46路等六条线路首末班时间调整为早7：00，晚19：00点。3路、28路调整为早7：00，晚10：00和21：10，具体与高铁最后一班对接（3路适时由东村延伸到铜陵站）。8条线趟次分别调整为30，35，45分和60分钟一班。二、停运36、37、38、41、42、43、44、101线路。三、优化合并22路和8路，22路按现线路运行至铜陵车辆厂（即701）后延至凤凰山，8路暂停运营。优化合并12和26路，12路按现线路运行至中职中心后延至西湖二路换乘中心，26路暂停运营。四、其他线路调整为每天三班，即首班7:00、中班11:00、末班17：00，均从市区始发站发车，到达终点站返城。五、在铜单位因需出行（含上下班），可与公交2603817联系开通定制公交或专属公交。六、以上公交线路营运情况自2月9日始可通过公交微信公众号查询实时到站情况。七、公司将按照铜陵市疫情防控应急指挥部的指示精神，依据疫情变化随时调整和恢复公交线路、运营时间、趟次等，直至正常状态。敬请关注铜陵公交微信公众号。我们会第一时间发布调整信息。感谢您对铜陵公交的关注，特此公告。铜陵公共交通总公司2020年2月7日,无,无,2020-02-07 23:54,安徽铜陵的Android,1,0,2
It9wYDy1p,小鲸鱼czw,1619546120,北京2月6日新发新冠病例活动过的小区或场所公布  ,无,无,2020-02-07 23:54,iPhone客户端,0,0,0
It9wYBsLG,一步之遥2802480505,2802480505,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-07 23:54,超话,0,0,0
It9wY5l1i,HelloAnneeeeee,7293570777,『新冠小区速查』 ,无,无,2020-02-07 23:54,iPhone客户端,0,0,0
It9wXqsH7,财新网,1663937380,【数字说｜新冠疫情60天数据分析：什么人被感染了？病毒有多可怕？】60天，全国新冠确诊患者增至3万多例，已有600多人死亡。哪个年龄段确诊病例多？病死率几何？疫情发展趋势如何？  ,无,无,2020-02-07 23:54,财新网,274,69,63
It9wWgByy,just_inEmilyyy,2860344024,撇开可恶的病毒来说今年的春节无疑是我这几年过的最快乐最幸福的一年，每天丰富到开心到觉得一天时间实在太短了！！！！！ ,无,无,2020-02-07 23:54,iPhone客户端,1,0,0
It9wVne1r,极度缺氧0806,2331524637,收藏『人力资源社会保障部 全国总工会 中国企业联合会/中国企业家协会 全国工商联 关于做好新型冠状病毒感染疫情防控期间稳定劳动关系支持企业复工复产的意见』 ,无,无,2020-02-07 23:54,HUAWEI P30,0,0,0
It9wTAykE,山西张卫平,3968213336,【健康时报社】健康时报新型冠状病毒防控系列评论16（健康时报评论员赵广泉）疫情还在持续，防控空前严密 云南文山被拘留的几名医生泄露了什么？  ,无,无,2020-02-07 23:54,UC浏览器Android,1,0,0
It9wTB9Gg,我不是好人2020,1732887642,对因感染新型住院治疗或隔离人员、疫情防控需要隔离观察人员、参加疫情防控工作人员以及受疫情影响暂时失去收入来源人群，要求金融机构信贷政策上予以适当倾斜，灵活调整住房按揭、信用卡等个人信贷还款安排，合理延后还款期限，疫情期间因不便还款发生逾期的，不纳入征信失信记录。消息发布没多久国内银行跟进该通知，比如北京住房公积金中心：因疫情防控工作需要延后放款的住房公积金个人住房贷款；因感染新型肺炎住院治疗或隔离人员；因疫情防控需要隔离观察人员和参加疫情防控工作人员，受疫情影响未能正常还款的。以上三种情况，不正常还款不计入逾期。,无,无,2020-02-07 23:54,微博 weibo.com,0,0,0
It9wTz4xi,MaoMao的柚子牛,1760009603,突然恶化挽救不回来的情况好多，看来真的是病发后某个阶段病情会突然加重，果然是机体炎症应激的脓毒症吗 ,无,无,2020-02-07 23:54,iPhone客户端,7,1,0
It9wSFJGM,微风寸草,5657288697, 刚刚看过一篇文章，对其中的一句“中国踉跄，世界颤抖”很有感触。说句江湖义气的话，“患难见真情”！       “新冠状肺炎”的疫情，给了中国人一次严竣的考验，也给了世界各国一次真实的表现和切实的印证？       “强盗有强盗的逻辑；警察有警察的定义”。“强盗”，硬要把“自己”说成“警察”，大众自然无法同意；至少在在内心深处是无法接受的！       现实就是现实，今天的中国，仅仅是保持了一两个星期的“静谧”，世界却得到了“切身的体验”？       中国人的“道义”；占世界近五分之一人口的“实力”，也让全世界友好国家和对峙之国得到了最真实认识的意义？！ ,无,http://t.cn/RitOdb5,2020-02-07 23:54,无,1,0,1
It9wSFIZ7,这个栗子是个美少女栗子,5944124007,『实时更新|新型冠状病毒全国疫情地图』实时更新|新冠疫情地图 ,无,无,2020-02-07 23:54,iPhone客户端,0,0,0
It9wT1RLq,牙医达者,2968022154,,无,无,2020-02-07 23:54,HUAWEI Mate 20 Pro,0,0,0
It9wS9IjH,盐田发布,2859077850,【“艺”同战“疫”｜盐田文艺家以笔为援，画出抗“疫”力量！】近期，新型冠状病毒感染的疫情引起全社会的广泛关注。盐田区具有匠心精神的文化工作者们，纷纷通过拿手绝活“艺”同战“疫”，用文化的力量展现“硬核”形象，致敬奋战在抗击疫情第一线的各行业工作人员，鼓舞大家共同抗疫防疫的信心和决心！,无,无,2020-02-07 23:54,微博 weibo.com,1,1,0
It9wS9yxH,长江商业网,7387372444,2月7日，马云公益基金会与中国工程院签署《新型冠状病毒预防及治疗药物研发基金捐赠框架协议》，捐赠2000万元人民币用于新型冠状病毒预防及治疗药物研发。中国工程院决定组织王辰、钟南山、李松、丁健和张伯礼五位院士牵头新型冠状病毒治疗药物的筛选和研发。 ,无,无,2020-02-07 23:54,iPhone客户端,2,0,0
It9wRz6Kh,民族时报,5890690907, 【国务院联防联控机制印发《关于进一步强化责任落实 做好防治工作的 》】新华社北京2月7日电2月7日，国务院应对新型冠状病毒感染肺炎疫情联防联控机制印发《关于进一步强化责任落实　做好防治工作的通知》（以下简称《通知》）。《通知》指出，在党中央集中统一领导下，各党政军群机关和企事业单位紧急行动，防控工作正有力开展。当前，疫情防控工作正处在关键阶段。各地区各有关部门要按照中央既定部署，深化对疫情发展规律的认识，坚持科学防治、依法防治、精准防治，深入落实“早发现、早报告、早隔离、早治疗”、“集中患者、集中专家、集中资源、集中救治”要求，不断克服和解决在防范疫情传播扩散、保障医疗资源物资、提高检验检测和患者收治救治能力等方面存在的突出困难和问题，做到应检尽检、应收尽收、应治尽治，坚决整治形式主义、官僚主义问题，切实保障人民群众的生命安全和身体健康。《通知》要求，一要及早发现和隔离病毒感染者，有效阻断疫情扩散蔓延。前移疫情防控关口，加强社区网格化管理，将各项防控措施抓早抓小、落细落实。进一步提高检测能力，优化确诊程序、缩短确诊时间，实行边诊边治。二要千方百计保障医疗服务供给，确保感染患者得到及时收治。科学配备医疗资源和物资储备，做好各项应对预案。加强对一般发热病人、疑似病例和确诊患者的分类管理，避免交叉感染。按照全国一盘棋的原则，科学有序调配医疗技术力量。三要积极探索和总结推广有效治疗方法，科学治疗患者。及时将临床实践中证明有效的抗病毒治疗、对症支持治疗及综合治疗等运用到临床救治工作中。加快诊断试剂、药物、疫苗和新治疗方法的临床研究，丰富治疗手段，提高治愈率。四要集中优势资源和技术力量，努力提高重症患者救治成功率。选择区域内综合实力最强的医院作为重症患者集中救治医院。按照“一人一案”制定医疗救治方案，提高救治的科学性和精准性。重点落实患者日评估、多学科综合救治、定期巡诊会诊等工作制度，保证患者救治质量。《通知》强调，要牢牢压实属地责任，依法开展疫情防控。各地要把打赢疫情防控阻击战作为当前最重要的工作来抓，做到守土有责、守土担责、守土尽责，一级压实一级，层层落实责任，坚决堵住疫情输入输出，坚决防止疫情在本地区扩散蔓延。地方各级政府要坚持运用法治思维和法治方式开展疫情防控工作。各有关部门要明确责任分工，积极主动履职，提高疫情防控法治化、科学化水平。落实机关、企事业单位、基层组织和个人的疫情防控责任，巩固联防联控、群防群治的工作局面。（新华社）,无,无,2020-02-07 23:54,专业版微博,0,0,0
It9wRevlK,鲸落于海__,5462268187,『在路上和新型病人擦肩而过，需要担心吗？』在路上和新型病人擦肩而过，需要担心吗？ ,无,无,2020-02-07 23:54,iPhone 8,0,0,0
It9wRhmTn,用户6265545215,6265545215,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-07 23:54,超话,0,0,0
It9wQo2Ff,白城大象,6079480795,【转存！】  白城 ,无,#一张图看懂新冠肺炎#,2020-02-07 23:54,白城超话,4,1,1
It9wQ5btb,曾华松兒童免疫性疾病记录本,6083592589,细胞战斗实录！新冠原来是这样被治愈的细胞战斗实录！新冠原来是这样被治愈的 ,无,无,2020-02-07 23:54,iPhone 7 Plus,0,0,0
It9wPtuK2,用户6266961733,6266961733,『实时更新|新型冠状病毒全国疫情地图』实时更新|新冠疫情地图 ,无,无,2020-02-07 23:54,华为畅享10 Plus,0,0,0
It9wPbP6A,新浪港股,2418201593,【追加10亿！腾讯宣布设立15亿元“战疫基金”】刚刚，腾讯宣布设立15亿元“抗击新型冠状病毒感染疫情综合保障基金”（以下简称战疫基金）。这是腾讯在设立首期3亿元疫情防控基金、2亿元战疫开发者公益联盟资金池后，再次升级追加10亿元基金，为抗击疫情进行助力。追加10亿！腾讯宣布设立15亿元“战疫基金” ,无,无,2020-02-07 23:54,HUAWEI P30,10,3,0
It9wOA5il,换个名字脸白,2821550907,关于这次，我真的想大喊三声蠢 蠢 蠢。位置高低和能力并不成正比。 ,无,无,2020-02-07 23:54,iPhone客户端,1,0,0
It9wOgtFT,TY记者文戈,1628368407,分享凤凰新闻：新冠全国病死率下降至2.0% 武汉下降至4.1% 新冠全国病死率下降至2.0% 武汉下降至4.1% 来自  新冠全国病死率下降至2.0% 武汉下降至4.1% ,无,无,2020-02-07 23:54,凤凰新闻,0,0,0
It9wO0JxT,lcz_jesskrys,1904402461,深圳真的牛批 一个市感染的比江苏一个省的都多 现在直逼温州向武汉看齐 领导跟瞎了一样熬到今天才宣布小区封闭式管理 空城状态确诊数量直线上升 没有口罩没有酒精 还要按时复工 妥妥的千里送人头 太腐败了政府,无,无,2020-02-07 23:54,iPhone 11 Pro Max,217,3,30
It9wMf6Nn,一只长腿萨摩耶,1662407733,明天老解就要去南京上班了，去了一趟不知道什么时候才能回来。咳嗽从年前到现在还没好，在家里不敢去医院，一度都觉得自己是轻度患者了。说来可笑这次疫情假期竟然是我俩认识以来两个人待在一起最长的时间。想到家里后面很长一段时间不管到哪个房间就只有我一个人都能崩溃。眼泪不值钱。希望疫情能早点结束。太多人无声无息地就没了。很多感人的事很多气人的事，但是现在大家都做的很好了。国泰民安这种东西，真是失去了才知道珍贵。,无,无,2020-02-07 23:54,iPhone客户端,0,0,4
It9wMe2AV,新金融观察报,1947792782,【，完工后将收治重症患者】为解决入院难，武汉市正通过多种措施增加床位供给。记者今天了解到，华中科技大学同济医学院附属同济医院光谷院区住院楼正加紧改造，完工后有望提供床位800张，全部用于收治新冠重症患者。整个病区将分成公共空间、病房区间、医护人员工作区等三个区域，有效实现病患分离。现场医护人员介绍，参照武汉同济医院中法新城院区定点医院的改造，综合医疗楼E区包括儿科、神经内科、心内科等多个病区都在进行腾换和改造。中国中铁七局四公司现场施工负责人左振源说，为提高施工效率，项目由两家公司承建，分头开工： “2月5日接到任务开始，我们立马开始公司组织、连夜开会、定方案，落实。6日我们就组织材料和施工人员进场，连夜施工到12点钟。我们任务是3天之内完成。”（总台央广记者 李行健） ,无,http://t.cn/RxRR1Kx,2020-02-07 23:54,iPhone客户端,0,0,0
It9wLDrpi,yzeer,3823029212,新型冠状病毒求助通道开启 新型冠状病毒求助通道开启 ,无,无,2020-02-07 23:54,学习强国客户端,0,0,0
It9wLBP0D,TY记者文戈,1628368407,分享凤凰新闻：新冠全国病死率下降至2.0% 武汉下降至4.1% 新冠全国病死率下降至2.0% 武汉下降至4.1% 来自  新冠全国病死率下降至2.0% 武汉下降至4.1% ,无,无,2020-02-07 23:54,凤凰新闻,0,0,0
