微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IvAkh4pTa,长春生活情报,6027254351,【 ，新冠疑似患者达785例,无,无,2020-02-23 23:48,新浪微博4G版,0,0,0
IvAkh2Jcl,望闻问切老中医11,6550467594,口罩这个贸易还是的出口啊。中国加大力度生产。这玩意很来钱呀。能做袜子就能做口罩。来吧招呼起来。中国人的商机呀。在一个生产中药制剂对抗疫情，中国解决啦问题世界还没有解决问题呀。出口定出防疫出口清单。 ,无,无,2020-02-23 23:48,搜狗高速浏览器,2,0,0
IvAkgqehK,走走停停___停停走走,3555036881,失眠，我妈肯定觉得我睡眠这么好的人肯定不会失眠吧。今天是躺在家第九天，还有一天又将恢复以往的工作节奏。2020年的春节至现在已一月余，微博头条陆续有医生感染新冠死亡的消息，我觉得特别痛心。在这行三年多了快对死亡麻木的时候，我真的觉得很揪心，他们是真正的英雄。 ,无,无,2020-02-23 23:48,iPhone客户端,0,0,0
IvAkf11V9,兰州高新区发布,7337332345,【：相信我，我不会让你死的,无,无,2020-02-23 23:48,iPhone客户端,1,0,0
IvAkepmBn,宝-演员已登峰造极,1865917902,韩国新冠现在这么严重了吗？欧巴，戴好口罩😷😷😷😷😷😷😷😷😷😷😷 ,无,无,2020-02-23 23:48,iPhone 11,0,0,0
IvAkenJNi,幽默大逗比,6389694612,英雄的一家人，这才是中国力量             幽默大逗比的微博视频 ,无,无,2020-02-23 23:48,微博视频,3,0,0
IvAkcCCEK,万里挑一aq,6200776795,难得洗一回头，从来钓鱼,无,无,2020-02-23 23:48,OPPO Reno Z,0,0,0
IvAkcCCEK,万里挑一aq,6200776795,难得洗一回头，从来钓鱼,无,无,2020-02-23 23:48,OPPO Reno Z,0,0,0
IvAkagy0E,鲜事趣闻,6345380876,中科院最新研究：华南海鲜市场并非新冠病毒发源地。  ,无,无,2020-02-23 23:48,微博 weibo.com,0,1,0
IvAk9ChNE,高贵女网友,3895654990,这大半个月感觉不到还活着。长时间没有握笔让我感到恐慌。人要是越呆越倒退还不如去传染病房感染一下。 ,无,无,2020-02-23 23:48,iPhone 8,0,0,0
IvAk9ohpN,听丿春风之影,5795387210,《当当网员工感染细节：咽痛、腹泻当日还在上班，一家四口均被确诊》2月23日，北京市新冠疫情防控工作新闻发布会召开。 ,无,无,2020-02-23 23:48,百度App,0,0,1
IvAk96B5j,阳光保险王,1620613084, ,无,无,2020-02-23 23:48,iPhone客户端,1,0,0
IvAk93MRF,视频大队长,6082872068,中科院最新研究：华南海鲜市场并非新冠病毒发源地。  ,无,无,2020-02-23 23:48,微博 weibo.com,1,0,0
IvAk7AqTy,渐秋蘭雪清玉瘦,7396107002,除了难过还是难过 一路走好 你们都是英雄,无,无,2020-02-23 23:48,iPhone客户端,0,0,0
IvAk7g6tA,Octopus7_,3959033462,所以解封了的地区就一定要出去玩的人在想婶么啊？？？？ ,无,无,2020-02-23 23:48,OPPO R9 Plus,4,0,1
IvAk7g9lM,鲁网,1689474774, 【公益海报战“疫”行动】《抗击，你我共同参与》·唐田雨  ,无,无,2020-02-23 23:48,微博 weibo.com,1,1,0
IvAk7jSc8,羊中谍,2371184830,钟南山院士团队：从新冠患者尿液中分离出病毒  ,无,无,2020-02-23 23:48,学习强国客户端,0,0,0
IvAk715hO,兰州高新区发布,7337332345, 【甘肃无新增新型冠状病毒确诊病例 累计91例 累计治愈出院78例】2月22日20时至2月23日20时，甘肃省无新增新型冠状病毒确诊病例。新增出院2例。截至2月23日20时，甘肃省累计报告新型冠状病毒确诊病例91例，累计治愈出院78例，累计死亡病例2例。现有11例在定点医院进行隔离治疗，其中兰州市3例、平凉市3例、甘南州2例、白银市1例、定西市1例、庆阳市1例。现有重型病例3例。甘肃省目前无疑似病例。目前，累计追踪到密切接触者4103人，已解除医学观察3745人，其余358人正在接受医学观察。                    ,无,无,2020-02-23 23:48,iPhone客户端,1,0,0
IvAk6FtmS,黑娃,1295343232,【悲痛！公安灞桥分局57岁民警连续28天牺牲在防疫一线🕯️】今天晚上22时40分，记者从公安灞桥分局获悉，该分局国保大队民警乔锦仁，因心源性猝死，不幸牺牲在工作岗位上。新冠疫情防控工作开展以来，乔锦仁从1月26日起投入到疫情防控工作，直至生命最后一刻，他已在自己的岗位上连续奋战了28天。乔锦仁恪尽职守、勇挑重担，连续工作，加班加点，全力以赴做好车辆、人员排查、防疫指定酒店安保工作。他用生命守护着身后这座城。,无,无,2020-02-23 23:48,微博 weibo.com,23,5,35
IvAk6pmiO,九江学院无偿献血志愿服务队,5310613347,新冠的康复者们，在得知自己体内血液中含有的抗体能用于治疗新冠后，不顾出院时间短且尚处于恢复期的情况，第一时间打电话预约捐献血浆。他们说：“是医生救了我，所以我要救回更多的人。”“互助让冷漠融化，你有可能就是让他脱掉冷漠的那个人”。加油[加油][加油][加油]                  ,无,无,2020-02-23 23:48,荣耀9青春版 全屏四摄,3,0,0
IvAk6oIOd,内蒙古反邪教,5872828878,【 已在医院工作19年】湖北孝感市中心医院官网发出讣告：2月23日下午19时30分，该院呼吸内科副主任医师黄文军，在抗击新型冠状病毒的战役中，不幸被感染，经多方抢救医治无效离世，年仅42岁。鉴于目前疫情防控形势，决定不举行追悼会。 ,无,无,2020-02-23 23:48,HUAWEI P30,7,7,5
IvAk5fqbT,运城身边事,3147142857, 【大姨，一路走好！,无,#抗击新型肺炎第一线#,2020-02-23 23:47,微博热搜Android,38,4,5
IvAk5cJsD,贵阳新闻综合广播,2105042530, 我省新冠肺炎疫情防控应急响应级别由省级一级响应调整为省级三级响应我省新冠疫情防控应急响应级别由省级一级响应调整为省级三级响应 ,无,无,2020-02-23 23:47,HUAWEI P30 Pro,0,0,0
IvAk4kcTy,仲恺政法,2867953531,2020年2月23日惠州市新冠疫情情况2020年2月23日惠州市新冠疫情情况 ,无,无,2020-02-23 23:47,专业版微博,0,0,0
IvAk45ukm,未知归向0219,7174321720,,无,无,2020-02-23 23:47,iPhone客户端,1,0,0
IvAk44nw2,用户赵阿p,6368060009,【转发送别！,无,无,2020-02-23 23:47,vivo Y5s 闪充强续航,1,0,0
IvAk3q10w,魏氏思语,2047299300,《黄石市新型冠状病毒疫情防控指挥部通告（第34号）》，通告全文：为保障新冠治愈出院患者及其家人的健康安全，经市新冠疫情防控指挥部研究决定，即日起，新冠治愈出院患者完成医院治疗后，应到指定场所统一实施为期14天免费的康复隔离和医学观察。观察期满，身体状况符合条件的解除隔离。黄石市新型冠状病毒疫情防控指挥部2020年2月23日（原题为《黄石市新型冠状病毒... ,无,无,2020-02-23 23:47,HUAWEI nova 3,0,0,0
IvAk3q0y7,吃货太梓,1580709864, 终于顶上来了。送别,无,无,2020-02-23 23:47,微博搜索,1,0,0
IvAk38igh,咸鱼不扑腾,6436884535,钟老真的太不容易了！大家一定要忍住 ,无,无,2020-02-23 23:47,微博国际版,0,0,0
IvAk2wBcC,搞笑菘,7386620143,钻石公主号两名新冠患者死亡 哦哦哦哦-202002的微博视频 ,无,无,2020-02-23 23:47,微博云剪,0,0,0
IvAk2gU6r,的搞笑幽默说说,7390958783,钻石公主号两名新冠患者死亡 洗手02的微博视频 ,无,无,2020-02-23 23:47,微博云剪,0,0,0
IvAk2gSNp,我的小名拉拉,2786590193,"出关了，出门赶紧屯粮食囤零食，感觉要冬眠的节奏，明天要复工了，希望一切顺利平安，晚上为了准备明早早餐，使劲浑身力气手动做🎂 ，结局很完美，味道也很nice,期待下一个蛋糕出炉，睡了睡了，跟懒觉拜拜ﾉBye~ ",无,无,2020-02-23 23:47,OPPO超视野全面屏R15,1,0,0
IvAk1FWAx,纵观天下将军,2625763942,中央应对新冠疫情工作领导小组印发《关于全面落实进一步保护关心爱护医务人员若干措施的通知》 中央应对新冠疫情工作领导小组印发《关于全面落实进一步保护关心爱护医务人员若干措施的通知》 ,无,无,2020-02-23 23:47,学习强国客户端,0,0,0
IvAk1nyhw,Code4Honor,7333322924,武汉29岁女医生感染新冠去世  武汉29岁女医生感染新冠去世 ,无,无,2020-02-23 23:47,微博 weibo.com,0,0,0
IvAk1lwgW,NWryu,2301464417,日本防疫进入新篇章。钻石公主上第三位，既不说是新冠也不否认，就说，外加一句有基础疾病。 那就没办法了，日本哪年不是死个几万人呢？,无,无,2020-02-23 23:47,iPhone客户端,1,1,0
IvAjZzQhN,医道无垠,5467720222,据消息，意大利为了控制新冠疫情的发展，已经宣布给第一批病人使用瑞德西韦。 ,无,无,2020-02-23 23:47,微博 weibo.com,8,1,3
IvAjZBvjt,露涼___,6780690105,算了吧  ,无,无,2020-02-23 23:47,iPhone 11(红色),0,0,0
IvAjZzQhN,医道无垠,5467720222,据消息，意大利为了控制新冠疫情的发展，已经宣布给第一批病人使用瑞德西韦。 ,无,无,2020-02-23 23:47,微博 weibo.com,8,1,3
IvAjZkZJE,FM963,1963863007,【武汉公安局硚口分局局长：】2月23日，武汉公安局硚口分局局长张晓红介绍，开警车送患者的民警极易感染新冠，截至目前，硚口分局民警共接送1200多名患者去医院。张晓红举例表示，民警将患者从6楼背下，途中，患者的呕吐物都吐到了民警背上，最终民警将病人送到了医院就诊。,无,无,2020-02-23 23:47,HUAWEI P30 Pro,0,0,0
IvAjZjSDi,lujunying颖,6170538001,,无,无,2020-02-23 23:47,中国超话,7,1,4
IvAjZibkj,用户6568328319,6568328319,截至2月22日24时新型冠状病毒疫情最新情况 截至2月22日24时新型冠状病毒疫情最新情况 ,无,无,2020-02-23 23:47,iPhone客户端,0,0,0
IvAjZ2bWI,懒懒的Amy,6534916032,一路走好,无,无,2020-02-23 23:47,汶翰后脑勺柔光自拍vivo X7Plus,0,0,0
IvAjY73oQ,木头木头a,5139801119,为什么求助还有那么多🙏🙏🙏 ,无,无,2020-02-23 23:47,vivo X30 Pro专业影像,0,0,0
IvAjXybtv,最好明天就发财,5346608654,🙏🙏🙏🙏🙏🙏百无禁忌，生者平安，死者安息 ,无,无,2020-02-23 23:47,努比亚X 护眼双屏,3,0,0
IvAjWCYdc,智障猪猪欢乐多,6077329003,黄文军医生，感染新冠，抢救无效，不幸牺牲，年仅42岁。,无,无,2020-02-23 23:47,无,1,0,0
IvAjWn9xz,一博要好好长大,2690388373,韩国不要不怕死啊 能不能保护措施重视起来 我的天 我们都怕的要死 你们不要任性呀  意大利也确诊79人，有关城镇基本封闭。伊朗已经那样了，日本和韩国形势严峻。看来，新冠是2020年各国都要面临的大事，为全人类健康安全祈祷 ,无,无,2020-02-23 23:47,橘子果奶超话,0,0,0
IvAjW6Egg,12自己的王,5638894298,就这样吧，我们的关系只能这样了，退一步。舍不得。进一步，没资格！算了，祝你平安喜乐！,无,无,2020-02-23 23:47,前后2000万 OPPO R11s,0,0,0
IvAjW2BEG,小熊婷婷LYT,3786867565,致敬英雄！一路走好！ ,无,无,2020-02-23 23:47,我的宝贝朱正廷的珍珠糖,1,0,0
IvAjUAmOI,此号已转别的不清楚,3164786333,又一位,无,无,2020-02-23 23:47,略略略iPhone客户端,0,0,0
IvAjUyADH,甘肃电视台文化影视频道,3484305123, 近日，由省精神卫生中心、省卫生健康委员会、省科学技术厅、西北民族大学附属医院合编的《新型冠状病毒感染的疫情心理防护指导手册》（以下简称《指导手册》）出版发行。张掖市科技局积极与省科技厅衔接沟通，争取到防护手册200本，并立即组织人员为各县区科技局、街道社区防控一线、张掖市科学技术局联系的扶贫点高台县新坝镇红沙河村、赴天水麦积区扶贫挂职干部驻村点和全局干部职工免费发放了指导手册。《指导手册》介绍了疫情疾病和基本防护思路及手段，分为疾病篇、基础护理篇、身心护理篇、心理危机干预篇四个部分，为大众提供了身心防护的知识、策略、技术、案例等。指导手册内容丰富，科学实用，对缓解人们的心理压力，提高心理免疫力，增强战胜疫情的信心，有较好的指导作用。因《指导手册》纸质版数量有限，甘肃科学技术出版社推出了微信公众号在线免费阅读，广大市民朋友通过在线阅读或者手机扫描微信公众号二维码即可在线免费阅读。,无,无,2020-02-23 23:47,微博 weibo.com,1,0,0
IvAjUhXZN,搞笑萤,7370725494,钻石公主号两新冠患者死亡 均为日本人 安徒生眼影的微博视频 ,无,无,2020-02-23 23:47,微博云剪,0,0,0
IvAjUgXXJ,壹纹小先生,5527851258,2月22日北京无新增新冠确诊病例，累计确诊病例399例  2月22日北京无新增新冠确诊病例，累计确诊病例399例 ,无,无,2020-02-23 23:47,学习强国客户端,0,0,0
IvAjTqthl,Hello职场,2011279437,我宁愿一辈子不认识你，也不愿意用这种方式认识你，一路走好愿你来世繁华一生，致敬英雄！ Hello职场的微博视频 ,无,无,2020-02-23 23:47,无,12,2,1
IvAjT8M1R,汇川政务,7317627091,贵州疫情防控一级响应调整为三级响应       根据国家有关法律法规规定和贵州省新冠肺炎疫情发展形势，经省应对新冠肺炎疫情防控领导小组决定，自2020年2月23日24时起，将我省新冠肺炎疫情防控应急响应级别由省级一级响应调整为省级三级响应。      贵州省应对新冠肺炎疫情防控领导小组            2020年2月23日       来源:省卫健委,无,无,2020-02-23 23:47,HUAWEI Mate 10,0,0,0
IvAjT7DkC,花朵财经,6399193384,【 ，新冠疑似患者达785例,无,无,2020-02-23 23:47,iPhone 8 Plus,3,0,2
IvAjT6Wbv,盗用我的手机号现在手绘号码权,1901757173,大胆想一想是不是因为中国反应够快，第一时间发现了新型传染病呢？ ,无,无,2020-02-23 23:47,iPhone客户端,0,0,0
IvAjT6T9P,跳跳跳的猫213,6600798301,今天,无,无,2020-02-23 23:47,iPhone客户端,0,0,0
IvAjRkaQ4,乐週刊,1791604117,日本你测一测！日本你急一急！日本你测一测！日本你急一急！日本你测一测！日本你急一急！日本你测一测！日本你急一急！日本你测一测！日本你急一急！日本你测一测！日本你急一急！日本你测一测！日本你急一急！ ,无,无,2020-02-23 23:47,iPhone客户端,1,0,2
IvAjR4fPy,全网重点,6926438705,热点汇总(23时)1、【南京警方：28年前南医大杀人案告破】(0.11亿)2、【江苏9人被授予新冠疫情防控先进个人称号】(858.38万)3、【正在直播：东方卫视《全力抗击新型冠状病毒肺炎疫情》特别报道】(858.29万)全文  ,无,无,2020-02-23 23:47,人工智能处理,0,0,0
IvAjPAl03,家播网,6163179951,发布了头条文章：《简要分析：武汉市卫健委关于新型冠状病毒感染的情况通报》 12月31日，武汉市卫健委第一次《通报》即提出：未发现明显人传人现象，未发现医务人员感染。 简要分析：武汉市卫健委关于新型冠状病毒感染的情况通报 ,无,无,2020-02-23 23:47,微博 weibo.com,0,0,0
IvAjPAnBq,UNIQ-王一博宝贝小女儿,5695046509,是的，春冬交替最容易发生流感了！ 是的，最近各个地方明显区域平缓，使得大家放松警惕，确实吃劲！希望大家依旧能保持高度警惕！戴口罩，勤洗手，不聚集，少出门,无,无,2020-02-23 23:47,猫猫超爱吃超话,0,0,0
IvAjOF8bh,Mr谈恋爱不如跳舞,5743362097,...... ,无,无,2020-02-23 23:47,iPhone客户端,1,0,0
IvAjOns4O,浪子阿文,1343930680, 【神仙之碎碎念】 口罩       2012-2-13，二月初一。。       武汉封城过去整一个月袅。。       襄阳疫区终于有振奋人心的好消息，新增确诊人数是零，零啊。       普普通通的渺小如尘埃的一天，无数的人经历着，感受着，感叹着，思考着，愤怒着，憧憬着，迷惑着，希望着。。         不戴口罩都那个日子已经不远袅。 ,无,http://t.cn/Ridgxl2,2020-02-23 23:47,荣耀20 PRO,1,2,6
IvAjOmiLH,的搞笑幽默说说,7390958783,钻石公主号两新冠患者死亡 均为日本人 洗手02的微博视频 ,无,无,2020-02-23 23:47,微博云剪,0,0,0
IvAjO7E55,苏牙是我男神,5662890295,,无,无,2020-02-23 23:47,HUAWEI P30,0,0,0
IvAjO6q60,Tear-胡萝卜,5633896146,这边医生还在不断牺牲 那边五千人游西湖 都有心么 ,无,无,2020-02-23 23:47,iPhone客户端,0,0,0
IvAjNvViK,豌豆姑娘er,6102014795,真的，不知道米国的流感里面有没有新冠病例 ,无,无,2020-02-23 23:47,Android,0,0,0
IvAjNsVIR,Daisy21MS,1882447494,被深深地震撼到了，意大利人令人瞠目结舌的社交能力。。。（图源见水印） ,无,无,2020-02-23 23:47,HUAWEI Mate 30 Pro,114,25,19
IvAjNeiA3,百姓关注,1647210043, 根据国家有关法律法规规定和贵州省新冠疫情发展形势，经省应对新冠疫情防控领导小组决定，自2020年2月23日24时起，将我省新冠疫情防控应急响应级别由省级一级响应调整为省级三级响应。贵州省应对新冠肺炎疫情防控领导小组2020年2月23日,无,无,2020-02-23 23:47,HUAWEI Mate30 Pro 5G,19,3,3
IvAjNeeQA,咕咕咕鹅啊,7313898305,好烦，我还能去玩吗 ,无,无,2020-02-23 23:47,iPhone 11,0,0,0
IvAjNeexC,烟雨迷离的情,6098083085, 一手video的秒拍视频 我们只是困在了这个2月，他们永远困在了2020年,无,无,2020-02-23 23:47,vivo智能手机,3,0,0
IvAjLpF4w,baby隐姓埋名,6506246398,口罩现在是预约也预约不上，买也没地方买，有一小部分渠道能买的一次性普通口罩价位也在4块多一个，医用的5.5一个，还要一次性几千个起拿，对于倒卖口罩发的人来说不算什么，对于普通市民的正常使用来说，代价确实高了，大家都是怎么解决口罩这个问题的？快来支支招😂  ,无,http://t.cn/RghlcLS,2020-02-23 23:47,前后2000万 OPPO R11,0,0,0
IvAjKv6VO,沐马美术,6218503841,我们只是困在了这个2月，他们永远困在了2020年,无,无,2020-02-23 23:47,iPhone客户端,1,0,0
IvAjKv4Eh,绪刚观天,1740397697, 【爱在路上快讯：走进黑河慰问公安干警，共抗疫情不松懈】感谢他们不辞辛苦，始终守卫者西安市的南大门。  ,无,无,2020-02-23 23:47,百度App,6,3,1
IvAjJEE6c,彭溪白芽奇兰茶_953,2289228803,形势 依然严峻  大家要自觉呀 ,无,无,2020-02-23 23:47,前置双摄vivo X9Plus,0,0,0
IvAjJEE6c,彭溪白芽奇兰茶_953,2289228803,形势 依然严峻  大家要自觉呀 ,无,无,2020-02-23 23:47,前置双摄vivo X9Plus,0,0,0
IvAjJlfRl,抱抱刘德华,1792811921, 这个厉害了 ,无,无,2020-02-23 23:47,iPhone客户端,2,0,0
IvAjJ3zDD,是天赋型选手,6682199495,加油 ,无,无,2020-02-23 23:47,红米Redmi,1,0,0
IvAjIbhds,法治四川,1897723622,【 今天宣布的这个好消息 来自“成都造”】,无,无,2020-02-23 23:47,依法治省办Android,14,36,8
IvAjIa5aN,维他命367,5063956763,很是惊掉了朋友圈里不少人的下巴，怎么形容那种感觉呢？打情骂俏吧，女主的神色还真不像是欲迎还拒，要说全然无情吧，这手牵手又是什么鬼？ 　　还  ,无,无,2020-02-23 23:47,微博 weibo.com,0,0,0
IvAjHzyVf,捧腹假笑,6524287627,关于新冠，被感染专家的这段话应该被更多人知道 捧腹假笑的微博视频 ,无,无,2020-02-23 23:47,微博云剪,0,0,0
IvAjHiwR8,哇科技,1849808025,一路走好 ,无,无,2020-02-23 23:47,魅族16T大屏娱乐旗舰,9,0,10
IvAjHgFLQ,兔艺啵酱,5158208077,我球球了的hgr千万别往我们这飞我还等着开学呢啊啊啊啊啊啊！！！！ ,无,无,2020-02-23 23:47,vivo智能手机,0,0,0
IvAjH0dVE,花落MM梦依旧,6469244488,致敬一线英雄，一路走好 ,无,无,2020-02-23 23:46,iPhone客户端,3,0,0
IvAjGoxbR,Yunliky_,6607339227,一定会好起来的！一定会战胜这场病毒！[加油],无,无,2020-02-23 23:46,无,0,0,0
IvAjGql5B,太原数字城管,3972639153,【钟南山：】今天，钟南山院士在广州跟驰援荆州的广东医疗队远程会诊时透露，国家药品监督管理局今天新批了两个试剂盒，将有助于鉴别流感和新冠病毒。他指出，现在美国的流感大流行，中国也有这个（流感）情况，把两者（流感和新冠）鉴别开来是当务之急。,无,无,2020-02-23 23:46,华为手机 畅享玩不停,1,2,0
IvAjG7pQz,summomo,5459595260,,无,无,2020-02-23 23:46,少刷微博iPhone客户端,0,0,0
IvAjG5CPu,阿敏073,5236513873, ,无,无,2020-02-23 23:46,iPhone 6s Plus,0,0,0
IvAjFvbwo,微聚临沂,1663319811,这是一个有味道的科普小知识，口味略重！若是通过放屁传播新冠病毒性肺炎，首先需要病毒携带者脱掉裤子猛放，鉴于粪便中检测出了新冠病毒，所以放屁的时候最好能带点大便；第二，闻屁者，要俯下身体，在放屁者放屁的时候猛吸。 ,无,无,2020-02-23 23:46,爆料请私信iPhone客户端,5,0,7
IvAjEDBJO,欣怡Nc,1115985653,今天又看到一位医生👩⚕️（年仅29岁）因为感染新冠去世了，感到非常痛心，也感到人在疾病面前是那么的无阻，愿所有在抗战在疫情一线的医护天使们要好好保重自己身体🙏🙏🙏 佛山 ,无,无,2020-02-23 23:46,iPhone客户端,1,0,0
IvAjEDrpt,医药卫生报,3177640383,罗山县人民医院实现首次“隔空”会议医药卫生网（记者王明杰 通讯员骆磊  王玉霞）2月22日18时30分，经过罗山县人民医院信息网络办积极准备，在手机网络支持下，该院班子及中层管理人员首次实现了通过手机视频会议形式，安排部署新冠肺炎感染防控及业务工作。        该院班子成员、全院中层干部通过手机下载“云视讯”APP并登录，在不同地点，进入网络会场，开始“隔空”开会。　 　据介绍，因处于疫情防控的特殊时期，本次会议创新工作手段和方法，通过移动云视讯视频会议形式召开，实现了无需面对面就能交流研讨、决策部署的目的。整个会议过程语音流畅、画质清晰。该院王俊书记主持本场会议，方福平院长安排部署新冠肺炎感染防控和业务工作。包乃密、李贵星副院长和黄玉芬主席分别安排各自分管工作，会议达到了预期的效果。      罗山县人民医院表示，本次视频会议是落实上级关于创新新冠疫情防控工作模式、少开会、开视频会工作要求的具体体现，是减少人员聚集，避免交叉感染，遏制疫情进一步蔓延的举措。近期，该院还将继续推进网上办公及视频会议的召开，减少人员流动和聚集，提高新冠疫情防控期间的工作效率和质量。,无,无,2020-02-23 23:46,360安全浏览器,0,0,0
IvAjEk70p,肖兔子呦呦3,5230526039,几乎每天都有一线工作人员殉职的消息。太痛心了！你们要保护好自己，家里人还在等着你们平安归来。 ,无,无,2020-02-23 23:46,HUAWEI P20,0,0,0
IvAjE2vnf,珠江商报,2006599107,【乐从扶持企业复工“惠八条”出台：租金减免、水电费缓交！】　　　　　珠江商报讯 记者黄祖兵报道：顺德区乐从镇积极应对新型冠状病毒感染的疫情，出台支持企业共渡难关措施。记者从乐从镇新型冠状病毒感染的肺炎疫情防控指挥部获悉，为推动经济高质量发展，全力支持企业快速有序复工复产，乐从镇在各级惠企措施的基础上，结合本镇实际，推出支持企业共渡难关措施，与企业同舟共济、众志成城、共克时艰。详情请点击：,无,无,2020-02-23 23:46,360安全浏览器,1,0,0
IvAjE2vcA,向前看的鼯鼠,1417089007,图解 | 新型冠状病毒感染疫情 当前防控工作有关法律知识问答（一） ,无,无,2020-02-23 23:46,iPhone客户端,0,0,0
IvAjCiBVP,用户6933119384,6933119384,最新！全国累计确诊新冠75465例 记录世界 记录你# 中国新闻网的快手视频 ,无,无,2020-02-23 23:46,快手,0,0,0
IvAjBphSx,时光浅巷_Legende,6650359034,   抗击，驰援捐助，微公益在行动！您每捐款1元，新浪同时配捐1元！放大爱心，凝结希望，快和我一起行动吧！驰援湖北 共抗疫情   关注他们，帮助他们，一次转发能让更多人行动起来！ ,无,无,2020-02-23 23:46,微公益,0,0,0
IvAjBnVMA,永远的疯狂不道歉,1824512681,疫情战争永远不会和人类谈判，来不得半点虚假，你退一步，它就进一步，它是对人类文明、社会规则的真正考验。 希望早日拿下新冠，回归正常生活[加油][加油][加油] ,无,无,2020-02-23 23:46,疯狂的阿七超话,0,0,0
IvAjAsOyV,日照义务工作者联合会,2671380057,2020年2月23日0时至12时山东省新型冠状病毒疫情情况2020年2月23日0时至12时山东省新型冠状病毒疫情情况 2020年2月23日0时至12时山东省新型冠状病毒疫情情况 ,无,无,2020-02-23 23:46,海报新闻,0,0,0
IvAjzCulp,微笑320_1211,7367809321, 从放假到今天，整30天，从未休息过这么长时间，正月已过，马上就是自己的生日，不知道像我们公司这种旅游企业何时复工呢？新型流感病毒何时测底被消灭，今天看了一篇文章，讲这个战役中默默付出的那些无名英雄：他们有医生、卡车司机、建筑工人、环卫工人、菜农等等，还有一些不愿意留下姓名的好人！他们用小爱铸就大爱，可敬！像你们致敬，我只能默默祈福，🙏愿一切顺利，中国🇨🇳必胜！,无,无,2020-02-23 23:46,HUAWEI P30,0,0,1
IvAjzB9hc,潇湘一步,7297069433,我在看：【这三个国家的新冠疫情，真是让人捏把汗啊！】  这三个国家的新冠疫情，真是让人捏把汗啊！ ,无,无,2020-02-23 23:46,新浪新闻客户端,0,0,0
IvAjzzpQu,中医杨桢,1655367423,新冠真让人觉得手忙脚乱，一地鸡毛。生死有命，富贵在天。 『武汉告诉我们的残酷真相：现代医学，一片浆糊』武汉告诉我们的残酷真相：现代医学，一片浆糊 ,无,无,2020-02-23 23:46,HUAWEI Mate 20 X,97,45,17
IvAjzjwG6,西部决策任永军,6374851007,榆林市新型冠状病毒感染的疫情联防联控工作领导小组令 第5号  ,无,无,2020-02-23 23:46,二三里,0,0,0
IvAjz3boL,正直法务王桂义,5182452882,新冠重症患者28天内死亡率超过六成 ！竟然比SARS和中东呼吸综合征都要高……新冠重症患者28天内死亡率超过六成 ！竟然比SARS和中东呼吸综合征都要高…… ,无,无,2020-02-23 23:46,无,11,10,2
IvAjxgsnG,为了更好的自己199804,7351480713, 抗击，驰援捐助，微公益在行动！您每捐款1元，新浪同时配捐1元！我分享了 发起的一起捐，携手助力“抗击疫情-希望工程特别行动”放大爱心，凝结希望，快和我一起行动吧！抗击疫情，希望同行-希望工程特别行动 ,无,无,2020-02-23 23:46,华为P9手机摄影再突破,0,0,0
IvAjxeGjg,每日经济新闻,1649173367,【转发送别！,无,无,2020-02-23 23:46,微博 weibo.com,477,132,178
IvAjwBzh7,狼達Amber,5778711684,杀生丸 发布了想法：国难当头，每天都有近百名新冠病毒患者去世，有些人还忙着内斗，这让我想到“仗义每多屠狗辈，负心多是读书人“这句话。   （想看更多？下载  App：知乎） ,无,无,2020-02-23 23:46,知乎客户端,0,0,0
IvAjwmOKF,荒野围搏2012,2718040901, 又一位医生感染新冠肺炎去世，哀悼、致敬！一个多月来，已经有好多医生感染，并且有好几位去世，足见新冠疫情的严重程度。一是狭小环境中感染风险激增。医院里患者密度高，医患之间密切、频繁接触，风险进一步放大。二是个体状态明显影响感染风险。这一个多月来，重点地区医院里，感染科医生护士的精神压力之大、劳动强度之大，是可以想象的，很多人吃饭、喝水、睡觉都没有保障，这种情况，病毒容易乘虚而入。三是病毒载量影响感染程度。医院里特别是感染科的病毒载量绝非其他环境可比，一旦防护失守，可能就是大量的病毒一次性侵入，感染程度会很深，这也可以在一定程度上解释了为什么这么多医生因此去世。形势依然严峻，请继续戴好口罩、好自为之！,无,无,2020-02-23 23:46,小米MIX2S 全面屏,3,0,0
IvAjw3E0y,中国长安网,5617030362,【：政府尽一切努力防止扩散】22日，韩国国务总理丁世均在首尔发表对国民讲话时称，新型冠状病毒疫情进入严重局面，政府将尽一切的努力防止疫情扩散。据悉，，在所有602例韩国确诊病例当中，有440例都与发生在大邱市和庆尚北道清道郡的聚集性疫情有关。目前，大邱市关闭全部集会场所，严防疫情扩散。 ,无,无,2020-02-23 23:46,祖国反黑站超话,18008,4676,217
IvAjvrVOC,一颗樟脑球--,1736323903,刚还和朋友说这事 她在韩国 也不放假 口罩也难买 不像在国内 好歹可以不去上班 现在还有从韩国跑回国内的 也是无语 疫情赶快过去吧 大家都健健康康的 ,无,无,2020-02-23 23:46,iPhone客户端,21,0,9
