微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Iv83zfASS,我不要赖床,3544555665,十一月份在想，虽然寒假到十六号结束，但是如果能在家过生日就好了。结果实现了。十二月份在想，好久没见面，我和好姐妹们的关系会不会变淡一点呢。结果没有。大家都好可爱我好喜欢大家！一月份在想，好严重我能不能出门喝杯奶茶呢。我出门了我出门了我出门了！开心十九，幸福女孩。 ,无,无,2020-02-20 23:50,OPPO K3 硬核少年,8,0,14
Iv83y5h7s,Arthurwillbealegend,1824666241,浙江已经尽力了，希望老人家一路走好。 嵊州市 ,无,#浙江首个新冠肺炎死亡病例#,2020-02-20 23:50,iPhone客户端,0,0,0
Iv83vn4ID,爱信阳,3964232262,【王辰：新冠病毒有可能长期存在】我们是否有可能要做好与新冠病毒长期共存的准备？对此，中国工程院副院长、呼吸与危重症医学专家王辰表示，新冠可能转为慢性的、像流感一样长期在人间存在的病。这种可能性是完全存在的，对此我们要做好准备。   ,无,http://t.cn/RJydydJ,2020-02-20 23:50,HUAWEI Mate 9,1,0,0
Iv83sc7DR,心想才能事成呀,2061536371,美国的就能上热搜，咱自己的李跃华医生的，苯酚穴位注射法治疗新冠的方法都治好了一些人，却上不了任何热搜，没有媒体宣传，太让人心寒了，李医生把方法都公布了。简单快捷，却上不了， 就是这位医师，发明了苯酚穴位注射法治疗新冠，已经治好了一些人核酸转阴，大家关注宣传一下，好让有关部门赶紧验证他说的数据，有效赶紧用，有这种为啥非要等等等，病人等得起吗，国家经济等的起吗，人民生活等的起吗，何况还未必管用，,无,无,2020-02-20 23:50,OPPO Reno Ace,17,2,0
Iv83rAmI6,天津发布,2489610225,【特事特办！确保医疗物资零等待运抵医院】2月11日晚，东疆管委会收到河北省石家庄第四医院的联系电话，想要尽快提走该院存储在东疆保税港区的浩田物流仓库的一批医疗物资。该仓储企业处于春节停工状态，尚未向管委会提交复工申请。了解到以上情况，管委会新冠防指办迅速组成由经改局，应急局，人社局的工作组赴企业了解情况，确认企业符合作业要求后，当天为企业出具了一次性作业函。2月13日上午10时，该批医疗物资在东疆保税港区海丰物流园区正式启运，所提货物品主要是病人监护仪、母婴监护系统等。 ,无,无,2020-02-20 23:50,微博 weibo.com,15,4,2
Iv83rgV7i,王子奉ben,7200625215,2月20日新疆（含兵团）2例新冠病例治愈出院 累计治愈出院22例 加油💪！ 2月20日新疆（含兵团）2例新冠病例治愈出院 累计治愈出院22例 ,无,无,2020-02-20 23:50,学习强国客户端,0,0,0
Iv83rgTp7,上饶头条资讯,3732183044,  【众志成城 抗击疫情丨上饶爱心企业捐赠牛奶 助力社区抗击疫情】   连日来，新冠疫情牵动着社区各界的心，罗桥街道东山岭社区全体工作人员全员出动，全力以赴投入疫情防控工作中，每天奔走于大街小巷，全面落实联防联控措施，守护辖区居民群众。各界爱心人士纷纷行动起来，捐助物资，支援疫情防控工作，涓涓细流汇聚成共同抗击疫情的磅礴力量。         2月19日下午，爱心企业上饶市元典贸易有限公司走进东山岭社区，为该社区一线防疫人员送来了100件伊利牛奶。他们叮嘱工作人员一定要加强自身防护保重身体，补充营养提高免疫力。“看到社区工作人员奋斗在一线，所以表达一下自己的敬意，尽自己的能力为社区提供帮助，共同加油一起战胜疫情。”该企业相关负责人说。       爱心企业的捐助不仅给抗击疫情以物质上的支持，更为全社会同舟共济，共渡难关，带来精神上的鼓舞，让寒冬之中的逆行者们不再孤单，也更加坚定了大家做好防控工作必胜的信心。社区书记张明表示，有了大家的理解与支持，我们会更加努力地做好工作，以高度的责任心把好社区“大门”，共同打赢疫情阻击战。,无,无,2020-02-20 23:50,微博 weibo.com,0,7,0
Iv83okFoz,臭大的臭宝儿,1853327994,把我锻炼成了大厨，这个鱼必须要给自己爆个灯，好吃爆了 深圳 ,无,无,2020-02-20 23:49,iPhone 11,2,0,3
Iv83o2Y7i,BTV青年频道,2274998873,《武汉！武汉》温暖上线 北京广播电视台推出抗击疫情主题歌曲《武汉！武汉》由 作曲，贾乃锐、饶隽作词， 、 、 、 联袂演唱。承担创作任务的北京广播电视台文艺节目中心，邀约词曲作者，对每一个用词、每一句录音都精心打磨，就是要在这个非常时期，以武汉为精神地标，鼓舞全国人民。在新冠肺炎疫情防控胶着对垒的关键时刻，武汉正展开着一场命运攸关的斗争，驰援武汉的英雄与生活在这座城市的普通人都是这场阻击战的勇士，正战斗在这没有硝烟的战场，而胜利，将是这场战役唯一的答案！   ,无,无,2020-02-20 23:49,Android,13,7,8
Iv83npMXB,几何御,6074544191, 极光单词77天丨新型潜伏期最长约14天「潜伏期」英语怎么说？  ,无,无,2020-02-20 23:49,iPhone客户端,0,0,0
Iv83naXJF,ninikakaba,5845938143,因新冠疫情宅在家里20天未刮的胡子，今天终于刮掉了，留胡子实在不舒服 ,无,无,2020-02-20 23:49,HUAWEI Mate 20 Pro,0,0,0
Iv83mzd0I,股动众生,2927279091,新冠疫情对中国2020年的经济影响到底有多大，经济学的专家认为疫情难改中国经济韧性，疫情对宏观经济的影响主要在短期，即今年第一季度国内GDP增速将承受压力，但从第二季度开始，经济增速又将缓慢爬升，并且在第三季度与第四季度呈现快速上升的趋势。明日关注格力电器000651，一管之见仅供参考。,无,无,2020-02-20 23:49,360安全浏览器,0,0,2
Iv83mhzxq,法国侨报,2173886602,侨讯 为中国抗击疫情奔走 毛里求斯华人做一切能做的事 ,无,无,2020-02-20 23:49,iPhone,0,0,1
Iv83lFNCq,反方向llll,5056754028,【】17日，世卫组织总干事谭德塞表示，世卫组织维持此前评估，即，也不会提高疫情的全球范围风险级别。世卫组织还表示，采用新冠康复者血浆治疗新冠的疗法值得进一步研究。 人民网的秒拍视频  Auther:钛媒体APP ,无,无,2020-02-20 23:49,平台移动端测试,0,0,0
Iv83lmsLG,手机用户2218989595,2218989595,2020年2月19日8时至20日8时内蒙古自治区新冠疫情情况 2020年2月19日8时至20日8时内蒙古自治区新冠疫情情况 ,无,无,2020-02-20 23:49,学习强国客户端,0,0,0
Iv83kbrAw,西部决策,1970832281,【济南一怀胎3月半孕妇患者出院：全程用中药治疗】 2月20日上午，6名新型冠状病毒确诊患者在山东省胸科医院东院区出院。6人均为普通型新冠患者，其中一位为怀孕三个半月的孕妇，全程中药治疗。4名患者当场向医生表示，他们自愿捐献血浆救治其他患者。 ,无,无,2020-02-20 23:49,小米CC9,1,0,0
Iv83ji7aN,魏氏思语,2047299300,段朝野是来自武汉大学人民医院的一名眼科医生。去年刚毕业参加工作的他，便迎来一场考验——到一线参与抗击新型冠状病毒感染的疫情。武汉大学人民医院东院区是重症患者集中收治定点医院。在重症病房查房时，段朝野和其他医生还承担起了提取核酸检测标本的工作。最多的时候，段朝野在一天内提取了31个核酸标本。作为一名刚入职不久的医生，段朝野说，他只是觉得自己在做分内的工作。尽管有被感染的风险，但这些都是一名医生应... ,无,无,2020-02-20 23:49,HUAWEI nova 3,0,0,0
Iv83j0qEe,一万颗桃子OvO,5690752536,虽然这两天很多省市病历下降清零 但是仍然不能放松警惕 做好防护才是最重要都我觉得还是会受到一些影响吧 ,无,无,2020-02-20 23:49,元气少女梦啊超话,0,0,0
Iv83j1N1C,大连美食人,2435800281,浙江最小的新冠患者,无,无,2020-02-20 23:49,无,0,0,0
Iv83iETHM,军煜良言,7301561096, 【气溶胶如何防范？通风至关重要，甚至上下风口也有关系】第六版《诊疗方案》明确提到“气溶胶”，如何防范？呼吸与危重症医学专家王辰解答：气溶胶在一定空间和距离内传播，通风至关重要。人和人之间不要太密集，保持一定距离。通风也要注意风向，上下风口。转发相告，科学抗疫！（央视频号：健康百科） ,无,无,2020-02-20 23:49,iPhone客户端,0,0,0
Iv83ingD8,FP刘献瑞,5392480943,【明亮带你去种地】新冠的传播性是比较强的，所以大家一定要加强对于这种病毒的重视，如果想要更好的控制这种病 新冠来势汹汹，李兰娟：常吃3大食物，增强免疫力抗病毒  ,无,无,2020-02-20 23:49,UC浏览器Android,0,0,0
Iv83i5BEj,天宫行人,3240219544, 求问博友一个问题：根据官方通报，2月19日0—24时，武汉当日就增615例，而湖北全省却才349例？全国也仅才394例？这数据有打架吗？？？哪位大侠能帮解释一下吗！！ ,无,无,2020-02-20 23:49,HUAWEI Mate 20 Pro,3,0,5
Iv83hggxC,株洲发布,1958345371,【进ICU问诊危重症患者 】20日，中国工程院院士、国家卫健委高级别专家组成员李兰娟，走进武汉大学人民医院东院区ICU病房，问诊新冠危重症患者。当李兰娟脱下防护服后，脸上的压痕清晰可见。这天正好是其团队成员、树兰(杭州)医院重症医学科护士长张园园生日。李兰娟还特意在她衣服上写下“祝园园生日快乐”。 ,无,无,2020-02-20 23:49,HUAWEI Mate 9,8,2,0
Iv83g3VQu,西部决策,1970832281,【武汉感染新冠医生出院，第一句话问能否马上捐血浆救人】 近日，武汉一名感染新冠的医生得知能出院的好消息时，问的第一句话是能否马上捐血浆救人，这让杭州第一批援武汉医疗队队长林乐清触动不已。这名医生的妻子也是医生，正在抗疫一线，他希望自己病好后也能上一线。,无,无,2020-02-20 23:49,小米CC9,0,0,0
Iv83dDV1T,爱中华-玉儿,1720454545,有手有脚，声嘶力竭的训斥护士，你为什么不能自己打扫卫生间。祝愿新冠早点带走他(据网友反映以下视频发生于武汉市第七医院。护士刚刚在抢救病人，这个病人却非要护士去他房间先做清洁)    ,无,无,2020-02-20 23:49,小米8青春版 潮流旗舰,3,1,5
Iv83csTQo,鄂州政府网,3939366458,"【关于“贵州捐给鄂州的菜，不只烂在仓库……”贴文的答复】       2020年2月20日，微信公众号""一根杠精""发布""贵州捐给鄂州的菜，不只烂在仓库……""的帖文，引发广大网民关注。经鄂州市新冠肺炎防控指挥部物资和保障组深入调查，现将调查情况答复如下：　　贵州省安顺市为支持鄂州抗疫，无偿援助我市共计14台车各类物资160吨，其中蔬菜135.72吨（白菜41吨、萝卜19吨、莲花白16.48吨、大葱9吨、油菜5吨、西红柿3.49吨、土豆13吨、豌豆0.5吨、蚕豆0.5吨、西兰花0.5吨、青椒0.25吨、莴笋5吨、菜心12吨、韭菜1吨、韭黄1吨、山药2吨、香菇6吨）。该批捐赠物资于2020年2月15日凌晨到达鄂州博恒仓库。经实地核查，该仓库出现烂菜堆情况的原因如下：一是因长途运输，贵州省安顺市所捐赠蔬菜经过28小时到达鄂州，因路途遥远和气候原因致部分蔬菜出现变质；二是蔬菜到达鄂州市博恒公司仓库后，在卸货过程中发现其中1车蔬菜没有包装，散堆在集装箱中，且因长时间闷压，产生了变质，为避免浪费，防止变质蔬菜影响其他新鲜蔬菜，博恒公司及时对变质蔬菜进行分拣，并将变质蔬菜集中堆放。　　             鄂州市新型冠状病毒感染肺炎疫情防控指挥部宣传组　　                                    2020年2月20日",无,无,2020-02-20 23:49,专业版微博,2668,110,624
Iv83bzwrd,内蒙古反邪教,5872828878,【体温越测越高？专家提示 】你身边有这样的焦虑者吗？频繁测量体温，测了自己还要测家人，越测越焦虑。专家提示，疫情期间，普通人不需要频繁测量体温，可以做些喜欢的事情抽离情绪，减少负性强化。如果必须测量体温可以在早上进行，因为人下午体温要比上午高0.5~1℃。 ,无,无,2020-02-20 23:49,HUAWEI P30,5,3,3
Iv83b0dPj,挣大大大大钱,1744293813,希望日本抄一抄上海作业河南作业，抄其他省市也可以，怎么感觉就抄了wh呢,无,无,2020-02-20 23:49,HUAWEI P20,0,0,0
Iv83asdg7,这个名字我明年再改,7192239694, 日本这是抄答案考了倒数啊 ,无,无,2020-02-20 23:49,iPhone客户端,0,0,0
Iv83asgWY,三井是小卡卡,2708405875,武汉市公布非新冠特殊患者医疗救治医院名单 武汉市公布非新冠特殊患者医疗救治医院名单 ,无,无,2020-02-20 23:49,学习强国客户端,0,0,0
Iv839yP7h,527爱你丫,5018778845,『新冠周边疫情速查』 ,无,无,2020-02-20 23:49,前置双摄vivo X9Plus,0,0,0
Iv839wErM,用户5198108523,5198108523,守望相助，我在患者求助超话等级达到LV.5，获得进阶粉丝头衔，守护患者，抗击疫情，我们在一起，戳>> ,无,无,2020-02-20 23:49,超话,0,0,0
Iv838DhWw,邓州前进派出所,6452167183,"【爱心人士为“疫”线民警义务理发】自新冠疫情防控阻击战打响以来，邓州市公安局全体民警、辅警为守护人民群众的生命安全和身体健康，没日没夜地连续奋战在疫情防控一线。理发这件平日里简单的小事，在这样的特殊时期，却成了大家纠结的难题。令人感动的是，在他们的身后，还站着一群时刻关心、支持他们的爱心人士，为奋战在抗 "" 疫 "" 一线的民警、辅警义务理发。2月17日上午，邓州市88潮牌理发店的年轻理发师们带着理发工具来到新华派出所，2月20日，致青春、9.18烫染造型、精剪造型的理发师们与店长走进湍河派出所，为坚守战“疫”一线的民、辅警免费理发。经过理发师们的精心修剪后，民警们个个精神了许多，这一暖心举动使在场的民警、辅警们纷纷称赞，大家在对他们表示感谢的同时，也对他们的手艺给予高度的赞誉。“疫情面前，没有你们的辛苦付出，哪有我们老百姓的安宁，能为你们服务，能为抗击疫情出一份力，我感到很自豪。”被大伙称为邓州最美发型师的陈静说。小爱汇成大爱，点滴传递温情。疫情无情人有情，正因为有社会各界始终牵挂着奋战在"" 疫 "" 一线的广大公安民警、辅警，让坚守岗位的警务人员，在严峻的疫情面前倍感温暖，更激发出我们众志成城抗击疫情的不懈力量，让我们一起为他们点赞！",无,无,2020-02-20 23:49,微博 weibo.com,0,0,0
Iv837adkK,咱们微博吧,3853531320,【云南一男子】2月13日，云南保山一男子酒后驾驶机动车被民警拦下检查。驾驶员王某承认醉酒驾驶，随后说出的理由惊呆交警。王某称，听说病毒怕酒精，担心自己感染病毒，为了防疫才喝酒。王某因涉嫌危险驾驶罪已被交警部门立案调查。 新京报我们视频的秒拍视频 ,无,无,2020-02-20 23:49,华为手机 畅享玩不停,0,0,0
Iv836C28D,香港紫荊衛視,3178496862,【进ICU问诊危重症患者 】20日，中国工程院院士、国家卫健委高级别专家组成员李兰娟，走进武汉大学人民医院东院区ICU病房，问诊新冠危重症患者。当李兰娟脱下防护服后，脸上的压痕清晰可见。这天正好是其团队成员、树兰(杭州)医院重症医学科护士长张园园生日。李兰娟还特意在她衣服上写下“祝园园生日快乐”。  ,无,无,2020-02-20 23:49,HUAWEI P10,0,0,0
Iv836yTkr,一颗萌草有人爱,5240060937,大浙江加油 ,无,无,2020-02-20 23:49,vivo智能手机,0,0,0
Iv83588Il,沫子舒,7221830586,疫情下，社会主义制度优势在哪里?读这篇这篇文章我有愤慨，但更多是“原来如此”的了然！很高兴，很自豪，很感慨！         “面对新冠，这场被世界卫生组织认定为“国际关注的突发公共卫生事件”的疫情，预警级别尚不如美国的甲型H1N1，我们国家就封城封省，停产停业，延长假期，关闭绝大多数公共场合与活动，关闭或限制公共交通，限制出游，倡导全民待在家里“自我隔离”，停止了绝大部分不必要的社会活动和经济活动，服务业受到致命打击，工业农业亦受到不小影响，经济损失至少以千亿计！我们难道是小题大做吗？当然不是吗？        因为我们国家政府拿人命当回事，敢于抵抗这种“不可抗力”，相信人定胜天！而不是不拿人命当回事的资本家和资本家政府，甚至用人命换取经济利益！因为资本利益从来不是我们的首要和唯一考量，在资本利益之外，永远有着全民利益的考量，物质一极的社会金字塔结构之外，永远有着精神导向一极的金字塔结构制衡，构成双极的，鱼尾状的社会结构特点，不做资本和资本家的奴隶，更加以人为本，更加和谐健康，这，就是社会主义的制度优势！”文章出自网页“社会主义制度优势”在哪里？原创 云沙  云与沙  1周前分享一张图片，给你看看,无,无,2020-02-20 23:49,搜狗手机浏览器,1,4,0
Iv8357ij7,陕视新闻,3229962754,【：码头配备隔离船，游客船夫互查健康码】2月20日，杭州西湖游船恢复经营，游客和船只都要经过防疫检查。目前31条画舫船恢复运营，每个码头还配备一条隔离船，游客需戴口罩、测温、出示健康码，船只一天消毒两次，手划船不允许拼载，船夫也要出示健康码。,无,无,2020-02-20 23:49,iPhone客户端,6,1,4
Iv833muve,Hellenhero,1799085313,我与 为“爱”携手，共同点亮爱心，一起抗击新型。你也来邀请想念的Ta携手点亮,无,无,2020-02-20 23:49,小米MIX2S 全面屏,0,1,0
Iv8334Siz,大雄軟糖和哆啦真實,5647018735,悲哀社畜   但是得了太烦人了  还是猝死比较划算   上班真不如猝死算了 ,无,无,2020-02-20 23:49,iPhone客户端,0,0,0
Iv832reuF,广东民声热线,1709330637,【】20日，中国工程院院士、国家卫健委高级别专家组成员李兰娟，走进武汉大学人民医院东院区ICU病房，问诊新冠危重症患者。为鼓励士气，她让助手在防护服写上“加油！”。当她脱下防护服，脸上压痕清晰可见。网友：李奶奶，辛苦了！   ,无,无,2020-02-20 23:49,HUAWEI Mate 10,5,2,1
Iv832rW9b,军煜良言,7301561096, 【国家卫健委医疗救治组专家：和SARS相比，新冠病毒更为“狡猾”、“隐蔽”】 在近日举行的中央指导组医疗救治组专家的新闻发布会上，与会专家认为：新冠病毒传染性强，重症救治难度比SARS大，但死亡率却低于SARS。这是何种原因造成的？二者又有啥区别？ ,无,无,2020-02-20 23:49,iPhone客户端,0,1,0
Iv832raUD,七环视频,6066193547,【：累计确诊5例，其中2人确诊当日死亡】当地时间2月20日，伊朗库姆市。伊朗新增3例新冠患者，累计5例。库姆市一家医院做好撤离准备接受新确诊患者，此前两例患者于2月19日确诊当日逝世，此前无出国旅行史。伊朗累计确诊5例新冠病例，其中2人死亡 七环视频的微博视频 ,无,无,2020-02-20 23:49,微博 weibo.com,4,3,2
Iv832bqqp,香港商報網,1847123567,【武汉市委书记王忠林：明天实现存量核酸检测清零】2月20日下午，湖北省委常委、武汉市委书记王忠林主持召开专题调度会，研究开展流行病学调查、非新冠患者就诊和养老服务场所疫情防控工作。部署开展流行病学调查是此次会议的重点，王忠林说，开展流行病学调查，是发现患者、排除疑似的重要手段，对于疫情防控来说是基础性、源头性的工作，必须做好。他要求，持续加力、尽快清零，到21日把原来存量全部筛查完，22日开始，当日新增当日清零，实现由被动转主动。,无,无,2020-02-20 23:49,微博 weibo.com,150,23,40
Iv8329xIV,_李易峰丶,6067137443,　纵然对静王妃这番话很不满，可如今身份太低，祁云昕并不敢多说什么。 　　不会儿，众人渐渐散去，徒留祁云昕个人站在这里。 　  ,无,无,2020-02-20 23:49,微博 weibo.com,0,0,0
Iv830pMop,泰国服务家,2949670573,由于新冠的持续蔓延，泰国国际航空公司为乘客提供免改签费和改签的服务，免除飞往日本、韩国、中国台湾、新加坡的机票改签费。此服务适用于泰国微笑航空公司往返东京(成田、羽田)、大阪、福冈、名古屋、札幌、仙台、首尔、釜山、台北、高雄、新加坡的往返机票，以及泰国微笑航空公司往返清迈-高雄的往返机票。出行日期在2月18日至3月31日之间的旅客，可以在客票到期日之前更改航班将客票到期日延长至6月30日，由此免收改签费，但需遵守相关条款和条件。需提前更改机票，乘客可以在泰国的任何销售处、thaiairways.com或通过泰国联系中心(THAI Contact Centre) 24小时拨打0-2356-1111更改机票。    ,无,无,2020-02-20 23:48,微博 weibo.com,2,0,1
Iv8304M0U,鹰潭发布,3811261522, 好消息！武汉洪山方舱医院又有48位患者痊愈出院 江西治愈19人：2月20日下午，久违的太阳照耀着安静的武汉。武汉洪山方舱医院传来好消息，今天，48名新冠患者康复出院，是出院人数最多的一次，其中包括南昌大学第二附属医院和第四附属医院在内的江西支援武汉医疗队负责的C区就有19名患者出院。,无,无,2020-02-20 23:48,Android,1,0,0
Iv82ZboBS,柳州新闻网,1813025482,【】20日，湖北省新型冠状病毒感染疫情防控指挥部发出通知，要求对低保对象、特困人员、重度残疾人、孤儿、留守老人、留守儿童等特殊困难群体，按照城市人员不低于500元、农村人员不低于300元的标准，给予生活物资救助。分配捐赠的生活物资时，应优先考虑特殊困难群体和特殊场所。加强对特困人员、孤儿、留守老人、留守儿童的排查，定期探视帮扶；妥善安置因监护人被隔离生活无法自理的残疾人、精神障碍患者，切实保障基本生活。来源：,无,无,2020-02-20 23:48,专业版微博,0,0,0
Iv82YB9Lj,深悟兰因,7393553087,风月同天，日本疫情告急，民众被紧张的氛围所笼罩！        正当湖北以外疫情逐渐缓和，日本厚生劳动大臣加藤胜信记者会上称，目前情况疫情“已经发生变化”，新冠肺炎事实上已开始在日本流行。许多患者既没来过中国，也没有直接接触过近期来过中国的人群。        日本疫情告急，民众被紧张的氛围所笼罩！,无,无,2020-02-20 23:48,HUAWEI Mate 9,0,0,0
Iv82YzFu3,SuperGintaman_天然卷HOLiC,1228370041,怎么就这么逗呢……今夏の五輪「ロンドン開催を」　新型肺炎で市長選候補名乗り：時事ドットコム ,无,无,2020-02-20 23:48,iPhone客户端,0,0,1
Iv82Ylhp6,xingyuner1982,3695991573,疫情终于迎来一只报喜鸟！，估计在2月中下旬，4月基本稳定 17日下午，广州医科大学附属第一医院副院长张挪富带领医疗队，在武汉协和医院西院区通过网络平台与钟南山院士进行视频会诊。院士表示根据现有数学模型和政府措施，预计在2月中下旬出现峰值，4月疫情会平稳 ,无,无,2020-02-20 23:48,微博 weibo.com,0,0,0
Iv82Y1RgW,天津政法,5897816720,【，均为伊朗人，未找到源头，当地学校关闭,无,无,2020-02-20 23:48,荣耀V10 我AI的快,1,0,1
Iv82Y2wQx,六安同城,6072764901,【爱心菜薹送社区】2月20日，六安市农科院、国家油菜产业技术体系六安综合试验站，将他们最新研究成果400多斤的富硒菜薹，免费捐赠给南屏苑社区战斗在一线的疫情防控人员和居家隔离人员，为他们提供营养补充。 据了解，此次捐赠的富硒菜薹具有高硒、高钙，高维生素C和高锌等特性。   ,无,http://t.cn/R2WxW8W,2020-02-20 23:48,iPhone客户端,0,0,0
Iv82XrTug,赫本柴犬豆柴商店,2760131160, 「上海赫本柴犬商店」国内情况慢慢开始好转了，柴犬国也千万要挺住呀，今年还要去全国展呢[泪] ,无,无,2020-02-20 23:48,上海柴犬超话,233,22,5
Iv82Xq9Zt,景德镇广播电视,5298682502,『省委省政府召开项目建设推进会，要求大抓项目抓大项目抓好项目』省委省政府召开项目建设推进会，要求大抓项目抓大项目抓好项目 ,无,无,2020-02-20 23:48,360手机 N6 Pro,0,0,0
Iv82X8sN1,联通韩福秀,1831736710,《湖北书记应勇：一个个数字后是一条条鲜活生命，决不能熟视无睹》2月18日，湖北省委书记、省新冠疫情防控指挥部指挥长应勇强调。 ,无,无,2020-02-20 23:48,百度极速版,2,0,3
Iv82VF5z6,长江日报,1898268644,【一图看懂 | 血浆治疗法是不是真的“神奇”】血浆治疗法怎么治愈新冠病毒，原来是这样↓↓（记者｜石伟  陈洁  文案｜钟磬如  制图｜罗琦） ,无,无,2020-02-20 23:48,微博 weibo.com,117,59,15
Iv82VBUzF,长江网_留言板,1248924493, 【专家解读：为何武汉新增病例数高于湖北省？】根据湖北省卫健委公布的新冠疫情信息，19日，全省新增确诊病例349例，其中武汉市新增确诊病例615例，为何武汉新增病例数高于湖北省？对此专家解释，这与新版新冠诊疗方案中对“临床诊断标准”的修订有关。  ,无,无,2020-02-20 23:48,iPhone客户端,1,0,0
Iv82Uakyx,股理踏浪,2302104061,刚刚！中医治疗立下奇功！他们又被打脸了 ,无,无,2020-02-20 23:48,mcc_mi,0,0,0
Iv82T2qm1,哐哐2016,5863406842,截至2月19日24时河南省新冠疫情最新情况 截至2月19日24时河南省新冠疫情最新情况 ,无,无,2020-02-20 23:48,学习强国客户端,0,0,0
Iv82S5Tsu,疯狂领主Z10506,5949888970,【前线战报】武昌医院院长刘智明确诊新冠不幸去世 他从未被病毒“打败”过 【前线战报】武昌医院院长刘智明确诊新冠不幸去世 他从未被病毒“打败”过 ,无,无,2020-02-20 23:48,学习强国客户端,0,0,0
Iv82RfDBE,曹言cy,5538319734,新冠“零号病人”到底是谁？为什么一定要找到TA？ ,无,无,2020-02-20 23:48,云岭先锋,0,0,0
Iv82QkGLE,央视社会与法,3552035584,【】20日，中国工程院院士、国家卫健委高级别专家组成员李兰娟，走进武汉大学人民医院东院区ICU病房，问诊新冠危重症患者。为鼓励士气，她让助手在防护服写上“加油！”。当她脱下防护服，脸上压痕清晰可见。网友：李奶奶，辛苦了！ ,无,无,2020-02-20 23:48,无,9,5,1
Iv82Qj9HA,悠悠我心0008,6431574788,求助：我的父亲是肿瘤患者，平时都是定期去医院进行化疗，由于春节前去了深圳，现在没有交通工具回不来，已经比计划的化疗期限推迟了一周，我担心时间拖久了会不好，在深圳市也不敢去医院怕新冠交叉感染，请问像这种情况有什么办法能早点回到黄冈？湖北省什么时候能全面解除交通管制？ ,无,http://t.cn/RyhHyoY,2020-02-20 23:48,iPhone客户端,6,2,4
Iv82PsNu3,IvyXiao在路上,1184942073,读完一本关于跑步的书，更准确的讲是关于箱根驿传，跟随书中的角色进入比赛的状态，有点儿兴奋。此番疫情让户外跑步变得困难，也取消了首尔马拉松的行程，但这本书让我找回了跑步的感觉，真正的春天马上就要来了[加油] ,无,无,2020-02-20 23:48,iPhone 7 Plus,4,0,2
Iv82OxU1c,丽江日报,6272966047,【】20日，中国工程院院士、国家卫健委高级别专家组成员李兰娟，走进武汉大学人民医院东院区ICU病房，问诊新冠危重症患者。为鼓励士气，她让助手在防护服写上“加油！”。当她脱下防护服，脸上压痕清晰可见。网友：李奶奶，辛苦了！（中新网） ,无,无,2020-02-20 23:48,HUAWEI Mate 20 Pro,3,0,1
Iv82OiRpb,景德镇广播电视,5298682502,『景德镇： 压痕和“红点”是医务工作者最美的勋章』 ,无,无,2020-02-20 23:48,360手机 N6 Pro,0,1,0
Iv82NEyJk,风烟望五津1993,6387818471,【疫情防控 甘肃在行动】喜讯！天水市累计确诊的12例新冠患者全部治愈出院！ 【疫情防控 甘肃在行动】喜讯！天水市累计确诊的12例新冠患者全部治愈出院！ ,无,无,2020-02-20 23:48,学习强国客户端,0,0,0
Iv82Mvam2,了了要好好生活,5971804365,晚上吃饭的时候我们在说病毒，煦哥突然说了一句是冠状病毒，预防冠状病毒要戴口罩，勤洗手，不出门，武汉加油！,无,无,2020-02-20 23:48,iPhone客户端,0,0,0
Iv82MtxEb,血气方刚羊,3540813724,北京市新冠疫情防控工作领导小组召开第二十七次和第二十八次会议 北京市新冠疫情防控工作领导小组召开第二十七次和第二十八次会议 ,无,无,2020-02-20 23:48,学习强国客户端,0,0,0
Iv82Mtvub,梨视频,6004281123,【，均为伊朗人，未找到源头，当地学校关闭,无,无,2020-02-20 23:48,专业版微博,1323,144,296
Iv82KqdvA,航空工业,3061210763,【第六版诊疗方案要点大全来了！一图了解】2月19日，国家卫生健康委员会发布了《新型冠状病毒诊疗方案（试行第六版）》。相比于此前的版本，新版的《诊疗方案》中增加了新冠病毒的传播途径“在某些情况下存在经气溶胶传播的可能”；取消湖北省和湖北省以外其他省份的区别，统一分为“疑似病例”和“确诊病例”两类。第六版诊疗方案中有关新冠传播途径、流行病学特征、诊断标准、治疗、出院后注意事项等要点，通过一张图了解一下↓↓↓（转自央视新闻）,无,无,2020-02-20 23:48,专业版微博,11,1,1
Iv82JyjsN,朱国飞V,6997344508,《疫情防控期间，全国收费公路免费通行，自2月17日零时开始》交通运输部印发通知，明确新冠疫情防控期间免收收费公路车辆通行费的具体工作，由各省人民政府负责统一组织实施。 ,无,无,2020-02-20 23:48,百度App,0,0,0
Iv82I6E8j,炙热Mike_,6210608923,男神钟南山笑了！2月18日，广东省肺炎疫情新闻发布会上，钟南山院士两个小动作给人们带来了惊喜。发布会开始时，他在麦克风里小声地说了一句：“把口罩摘了吧！”随后，钟南山率先摘下口罩。发布会最后，钟南山和在场的人聊了几句家常，脸上露出久违的笑容。 ,无,无,2020-02-20 23:48,无,1786,12,248
Iv82Hu2ui,中新热点,2232878475, 最美“逆行者”：许昌市支援武汉应对新冠疫情医疗队出征启程最美“逆行者”：许昌市支援武汉应对新冠疫情医疗队出征启程 ,无,无,2020-02-20 23:48,手机新浪网,0,0,0
