微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Iu42x02QN,菲娅V5,1912380202,人在做，天在看。 你想对那些囤积口罩的无良商家说些什么? ,无,无,2020-02-13 23:46,iPhone X,0,0,0
Iu42wp1qc,辽视第一时间,1368805177,【】重庆市卫健委发布消息，2月12日12—24时重庆新增新冠确诊病例9例。截至2月12日24时，重庆市累计报告新冠确诊病例518例。重庆市卫健委同时表示，新增病例中三代感染病例占比明显增高，溯源还发现2月10日，重庆市首次出现2例四代感染病例。专家认为，传染链条延长防控难度进一步加大。重庆市卫健委表示将保持疫情防控的严密措施，对已确诊人员及时掌握其密切接触者信息，并逐一落实医学观察等措施。,无,无,2020-02-13 23:46,无,4,4,1
Iu42woiAU,南国都市报,1962117985, 【一蔬一果寄深情！刘赐贵为海南援助湖北“爱心专车”送行】2月13日下午4时许，14辆重型大卡车整齐“列队”在海口新海港码头，即将满载330吨海南瓜果蔬菜千里援驰湖北荆州——这场疫情防控战中，海南的对口支援市县。这是自2月1日以来，我省捐赠给湖北的第六批冬季果蔬。（来源：海南日报客户端、海南广播电视总台 记者：周元 傅人意）,无,无,2020-02-13 23:46,微博 weibo.com,3,0,0
Iu42wohGX,大连城事聚光,2992486111,【：要为国家做贡献】2月12日，江苏沭阳15名参赌和聚众打牌者，穿上红马甲在防疫点“上岗”。他们称，已经意识到自己的行为是不对的，自愿到防控卡点值勤3日，为国家做贡献。 新京报我们视频的秒拍视频 ,无,无,2020-02-13 23:46,微博 weibo.com,2,0,3
Iu42wn7fd,百无一用078,2268422164,,无,无,2020-02-13 23:46,绿洲APP,1,0,0
Iu42w7onH,投资博弈者,6200949345,据中国疾控中心消息，继钟南山、李兰娟院士团队分别宣布患者粪便样本成功分离病毒，2月13日中国CDC团队从两省的新冠确诊病例便标本中成功分离到了两株新型冠状病毒。新冠患者粪便是否排毒一直是疫情防控的重点，在前期粪便样本中检出核酸的基础上，证明粪便中确有活病毒的存在，这种现象的存在与粪-口传播的关系需进一步的研究。高福院士表示，进一步的调查研究工作对未来防控具有重要指导作用。,无,无,2020-02-13 23:46,360安全浏览器,0,0,0
Iu42vdXO5,赖上你的床哦,2415081425,《新冠是自限性疾病，意味着不用治疗就可痊愈吗？》近日，在湖北省新冠疫情防控新闻发布会上，武汉市金银潭医院院长张定宇介绍，新冠实际是一种自限性疾病。 ,无,无,2020-02-13 23:46,百度App,0,0,0
Iu42u41A2,曲奇_wac,5736748319,登QQ显示的那年今日。也是今天感冒，但是当时是感冒好了。所以发了的我现在也感冒了，我好怕。妈的，怎么会有新型冠状肺炎。嗓子又像在铺路。沙沙沙沙沙沙沙沙 ,无,无,2020-02-13 23:46,小米CC9e,0,0,0
Iu42u10ai,小包包7678,6329521330,新冠、东非蝗灾、澳洲12亿生命惨死。不得不说，2020年的开年是我们度过最艰难的一个......不到2个月的时间里，先后发生了——澳大利亚森林大火、西班牙大暴雪、菲律宾火山爆发；东非蝗虫成灾、美国爆发致命乙型流感；土耳其、古巴等接二连三发生的地震；还有我们正在经历的新型冠状肺炎......各种人间灾难接踵而至，千万网友也不禁发出灵魂拷问：2020到底怎么了？下面是去年6月份到今年现在的天气情况。  ,无,http://t.cn/RKKpTgI,2020-02-13 23:46,OPPO R9 Plus,3,2,1
Iu42t8I2Z,玲玲木木,1877458825,经一番挫折，长一番见识。容一番横逆，增一番气度。 长沙 玲玲木木的微博视频 ,无,"#武汉加油,中国加油#",2020-02-13 23:46,iPhone客户端,1,0,0
Iu42r6e8o,沐橙清尘,1911749244,抵制售卖野生动物，永不吃野生动物，保护穿山甲，驱走新冠，加油武汉!加油中国！ ,无,无,2020-02-13 23:46,微博 weibo.com,0,0,0
Iu42r6cHP,高淳环保,5042242766, 新型冠状病毒感染的疫情暴发后，高淳生态环境局党员干部闻令而动，服从指挥，履职尽责，积极开展医疗机构危废检查指导工作。听闻我局一线执法人员仅有口罩等简单的防护用品后，13日，南京喜悦科技股份有限公司特向我局捐赠防护服10套、消毒液16升，为我局执法人员一线防疫提供了有力的安全保障。🙏,无,无,2020-02-13 23:46,荣耀8X,3,1,1
Iu42pzbdc,趋势套利,3923259056,【中央：】2月13日召开的中央应对新冠疫情工作领导小组会议要求：强化中西医结合，促进中医药深度介入诊疗全过程，。加快药物临床试验，有效的要抓紧向救治一线投放，提高治愈率、降低病亡率。 （新华社）  ,无,无,2020-02-13 23:46,无,0,0,0
Iu42oph7x,不是树叶子,5222818527,现在说啥我都不奇怪了 连那么一长串的话都能说成是口误 以后有啥前后不一致的新闻我都不奇怪了 我已经坦然接受了,无,无,2020-02-13 23:46,iPhone客户端,7,0,1
Iu42ntv5B,漓carpediem,1310666023,第459天  今天睡觉、刷《白鹿原》、看新闻、微博、煮饭，就过了一天。今天有个小男生夸我优秀，哈哈，他只是不了解我吧，不过好话听了总是开心的,无,无,2020-02-13 23:46,小米8周年旗舰手机,1,0,0
Iu42lbFZF,这套路真深,6070302833,钟南山：国家应该永久禁止野生动物买卖！热门视频合集的微博视频 ,无,无,2020-02-13 23:46,微博 weibo.com,1,0,0
Iu42lbFrM,surreal-Q,1948306871,突然想吐脑袋痛没有力……我难道,无,无,2020-02-13 23:46,iPhone客户端,1,0,0
Iu42lbE8h,国际旅游岛商报,1708533224, 【13日0-20时，海南无新增确诊病例】2020年2月13日0-20时，我省无新增新冠确诊病例、重症病例、死亡病例和出院病例。截至2月13日20时，海南省累计报告新冠肺炎确诊病例157例，重症病例13例，死亡病例4例，出院病例30例。确诊病例中，海口市29例、三亚市54例、儋州市15例、文昌市3例、琼海市6例、万宁市13例、东方市3例、澄迈县8例、临高县6例、昌江县7例、陵水县4例、定安县3例、保亭县3例、乐东县2例、琼中县1例。截至2月13日12时，追踪到密切接触者4422人，已解除医学观察3099人，尚有1323人正在接受集中医学观察。,无,无,2020-02-13 23:46,OPPO Reno Ace,1,0,0
Iu42laVmk,枫叶律师,7381504666, 疫情期间，不文明的管控行为，打砸的是党和政府在人民群众中的公信力。         随着疫情管控的升级，各地政府部门对社区、农村实施一系列的管控行为，尽量避免人群聚集，而产生交叉感染。然而，执法的过程中，执法行为过于粗暴、霸气，有失文明，例如打砸麻将机的行为。        针对居民聚集打麻将的行为，违反防疫期间的管控要求，容易发生交叉感染，不利于疫情的防控，村委、社区、民警及相关责任干部对不听劝告的居民，可以予以制止，依法、依规进行教育、拘留，对麻将机进行暂扣、甚至没收。如暂扣，疫情结束后及时返还；即使是没收，也不应该在居民家中的现场进行打砸损坏，也应上交国库或交由相关权利部门处理，执法人员也无权损毁。        打砸麻将机的行为没有法律、法规的授权，没有任何法律依据，其打砸行为本身甚至违反法律、法规（治安管理处罚法及刑法规定的故意毁坏他人财物罪）。“麻将机”作为居民的私有财产，私自打砸损坏行为构成民事侵权，事后，居民被打砸损坏的麻将机亦可以向各地防控指挥部要求赔偿。同时，打砸的行为通常都是当场展开，容易导致矛盾升级，例如居民还击、阻扰（居民一旦还击、殴打执法人员，轻则行政拘留，重则构成妨害公务罪），激化了社会矛盾，不利于社会的和谐稳定与长治久安。        疫情防控期间，相信执法人员的任何行为的目的和初衷，都是为了避免疫情的传播，保护人民群众的生命和财产安全，但“匪气”十足的执法的行为，能在一定程度上制止居民聚集行为，却会损害党和政府在人民群众中的心中的良好形象，加深人民群众与党和人民政府的矛盾，减损党和人民政府的公信力，其最终结果是捡了芝麻、丢了西瓜。        冰冻三尺，非一日之寒。打砸等不文明的执法行为，毕竟是少数，但不文明的执法行为会一点一滴的减损党和政府在人民群众中的公信力，公信力一旦丧失，就很难再挽回。恳请相关人员从点滴做起，文明执法。,无,无,2020-02-13 23:46,HUAWEI Mate 20 Pro,2,0,0
Iu42l8vIq,iMD_小小小倩,5634915477,讲真的SARA那会不觉着害怕但是。。。现在这个病毒🦠我是真的害怕了😱 ,无,无,2020-02-13 23:46,知性小棚妃iPhone XS Max,6,0,0
Iu42kzevm,开始养生的节奏,6298334067,钟南山、李兰娟院士团队从新冠患者粪便中分离出病毒 开始养生的节奏的微博视频 ,无,无,2020-02-13 23:46,微博网页,0,0,0
Iu42kiiMI,堂吉诃德的野心,1976953997,2月12日北京新增14例新冠确诊病例，累计366例  ,无,无,2020-02-13 23:46,学习强国客户端,0,0,0
Iu42kigkX,财经新媒体,2660807713,【北京通报典型案例：一市民不在意亲戚被确诊 最终导致家中7人均被感染,无,无,2020-02-13 23:46,无,1,1,0
Iu42kghfJ,山西城市频道,2745567872,【中西医结合显成效！山西新冠确诊病例“零死亡”,无,#促进中医药深度介入诊疗#,2020-02-13 23:46,无,155,27,19
Iu42itvsg,七十子322,1866122541,专家：新冠患者呼吸衰竭进展比非典更快 专家：新冠患者呼吸衰竭进展比非典更快 ,无,无,2020-02-13 23:45,iPhone客户端,0,0,0
Iu42iaG5H,李泽鹏Nice,5098952081,在家连瓶盖都拧不开的姑娘，在 身体犹如充满赑屃之力，这一背，背出了多少辛酸泪 李泽鹏Nice的微博视频 ,无,无,2020-02-13 23:45,OPPO R11 Plus,301,9,20
Iu42hlyZ9,最绍兴,5353696089,【[good]好消息！连续三天，绍兴无新增】2020年2月11日0-24时，绍兴市无新增新型冠状病毒确诊病例；新增出院1例，为柯桥区患者。截至2020年2月11日24时，绍兴市累计报告新型冠状病毒确诊病例41例，重症病人7例，累计出院13例。全市共追踪到密切接触者2038人，已解除隔离观察1568人，尚有466人正在接受隔离医学观察，其中4例隔离中的密切接触者被确诊。,无,无,2020-02-13 23:45,绍兴身边事超话,0,0,0
Iu42hhkYS,陈文伍,1271366733,【浙江省通报最新疫情，浙江省报告新型冠状病毒新增确诊病例14例】2020年2月12日0-24时，浙江省报告新型冠状病毒新增确诊病例14例，新增出院病例48例。其中：新增确诊病例中，杭州市3例、温州市9例、金华市1例、台州市1例；新增出院病例中，杭州市12例、宁波市7例、温州市13例、绍兴市2例、金华市4例、台州市8例、丽水市2例。截至2月12日24时，浙江省累计报告新型冠状病毒肺炎确诊病例1145例，现有重症病例79例（其中危重31例），累计出院327例。其中：确诊病例中，杭州市162例、宁波市153例、温州市490例、湖州市10例、嘉兴市42例、绍兴市41例、金华市55例、衢州市21例、舟山市10例、台州市144例、丽水市17例；重症病例中，杭州市15例、宁波市12例、温州市24例、湖州市1例、嘉兴市5例、绍兴市7例、金华市5例、衢州市3例、舟山市1例、台州市5例、丽水市1例；出院病例中，杭州市63例、宁波市31例、温州市120例、湖州市4例、嘉兴市6例、绍兴市15例、金华市23例、衢州市5例、舟山市5例、台州市46例、丽水市9例。全省共追踪到密切接触者34908人，当日解除医学观察1593人，尚有11356人正在接受医学观察。资料/浙江发布、省卫生健康委,无,无,2020-02-13 23:45,无,0,0,0
Iu42gqbkA,梅赛苔丝x,5208400603,,无,无,2020-02-13 23:45,iPhone客户端,0,0,0
Iu42g7oMa,Sammi格格,2945223324,希望你全部用上 你想对那些囤积口罩的无良商家说些什么? ,无,无,2020-02-13 23:45,iPhone客户端,0,0,0
Iu42fyObO,商品条码18612585826,5995935680,今天，陆军、海军、空军、火箭军、战略支援部队、联勤保障部队、武警部队等多个医疗单位，又增派2600名医护人员，支援武汉抗击新冠疫情。目前，首批力量1400人已经抵达武汉。 中码国际知识产权的微博视频 ,无,无,2020-02-13 23:45,iPhone客户端,0,0,0
Iu42fhav5,新食界,7052026581,总怀疑自己得了新冠？如果还出现这种症状，一定要警惕  ,无,无,2020-02-13 23:45,学习强国客户端,0,0,0
Iu42fdZjf,搞笑盖,6140492694,因新冠状病毒疫情影响，青岛高新区好像也有不少企业没复工 搞笑娓的微博视频 ,无,无,2020-02-13 23:45,微博云剪,0,0,0
Iu42eFrHH,掌涨股讯,6366524150,据国资小新，国药中国生物已完成对部分康复者血浆的采集工作，开展新冠病毒特免血浆制品和特免球蛋白的制备。经过严格的血液生物安全性检测，病毒灭活，抗病毒活性检测等，已成功制备出用于临床治疗的特免血浆。2月8日，以新型冠状病毒感染的诊疗方案（试行第五版）为指南，首期在江夏区第一人民医院开展了3名危重患者的新冠特免血浆治疗，目前连同后续医院治疗的危重病人超过了10人。临床反映，患者接受治疗12至24小时后，实验室检测主要炎症指标明显下降！淋巴细胞比例上升，血氧饱和度、病毒载量等重点指标全面向好，临床体征和症状明显好转。,无,无,2020-02-13 23:45,微博 weibo.com,0,0,0
Iu42eDmHj,北海市供水有限责任公司,2703517267,【实时可查！看看北海新冠确诊人员活动区域都有哪些？】应对疫情，不必恐慌，北海新型冠状病毒确诊人员活动区域查询工具来啦！实时可查！看看北海新冠确诊人员活动区域都有哪些？（来源：北海日报） ,无,无,2020-02-13 23:45,荣耀20,1,0,0
Iu42enNnw,淡紫紫紫8621,6466973809,【发布】四川省人民代表大会常务委员会关于依法做好当前新型冠状病毒疫情防控工作的决定  ,无,无,2020-02-13 23:45,iPhone客户端,0,0,0
Iu42enMva,成都共青团,2044263792,【张文宏18分钟公开课，讲述人类如何抵抗传染病入侵】 天花、鼠疫、SARS、H7N9、H1N1、流感……这些传染病，都改变了人类的历史进程。人类是如何抵抗传染病入侵的？如何认识病毒、预防感染、防范健康风险？新型冠状病毒感染上海医疗救治专家组组长张文宏的一节18分钟公开课，告诉你答案。 ,无,无,2020-02-13 23:45,无,100,62,8
Iu42enM3D,魅力柘城,2618059445,【】北京朝阳医院副院长童朝晖表示：新冠患者出现的是严重的呼吸衰竭，与03年的SARS相比，病情进展得更快，缺氧发展得很明显；此外，这次患者心脏受到的攻击非常厉害，救治起来的难度比以前要大。因此，我们提出要密切观察这类患者的生命体征，比如心率、血压、血氧的变化。  ,无,http://t.cn/R2WxQGi,2020-02-13 23:45,HUAWEI Mate 20 Pro,1,0,0
Iu42e43UY,陕西广播电视台安康记者站,3246100470,【听！】龙某某：最早于12月底在朋友圈中看到相关新冠肺炎的文章，当时我就和同学一起买了口罩备用，但由于当时了解的相关信息不多，也就未太在意。我今年在学校做实验比较晚，所以买的1月22日从武汉回西安的高铁票。当听说新冠肺炎存在人传人的情况后，我赶紧戴着口罩去了学校对面的超市，买了几天的水、泡面和零食，最后几天没有出过学校门，都在宿舍解决的吃饭问题，并每天自测体温，直到22日乘车前才出学校大门前往武汉站。出于保护自己和他人的目的，我全程都戴着医用N95口罩，路上没吃一口饭，没喝一口水。当天抵达西安时间较晚，于次日乘坐大巴回家。在大巴车上，我依然戴着口罩不吃不喝直至回家。23日在朋友圈中已有政府关于武汉回乡人员隔离措施的相关文件，于是我回家后第一时间就向相关机构进行了报备，回家也让家里提前准备的酒精对行李箱和手机物品进行擦拭，出于谨慎的原因，劝说家人取消了以往每年和爷爷奶奶一起的团年饭，在家自我隔离，和父母分餐吃饭，没事就待在卧室完成毕业的资料准备。从回家开始到大年三十晚上之前自测体温正常，大年三十晚上突然发烧，立即戴好口罩前往医院发热门诊，医生和护士很负责，在得知我从武汉回乡后，立即对诊室人员进行疏散，随后25日凌晨我住院进行隔离，接受治疗直至28号确诊后转至安康中心医院。随着我的确诊，一下子把周围的乡亲拉到了病毒的第一线，使得我从武汉回来所接触到的大巴车上的同乘人员和父母的生活受到了牵连，万幸！最后无一人感染全部解除医学观察，但对你们造成的恐慌和不便在这里说一声抱歉。当踏入隔离病房的那一刻，看着在新闻上才出现的隔离防护服和装置，说不怕是假的，但医护人员从心理上疏导我，从生活上关心我，主动给我带东西，询问我还需要什么，并告诉我需要什么随时告诉他们，在这样的照顾下我的心情也逐渐从害怕变得坦然了，他们都是普通人，是孩子的父母，也是父母的孩子，他们也想享受假日时光，奈何疫情当前，只能牺牲自我，冲锋陷阵。很想当面感谢他们，但我连他们长什么样子都不知道，只看到厚重的防护服、充满蒸汽的护目镜，我只是他们从医生涯中的一位过客，但他们却是我生命中重要的转折，谢谢你们照亮我回家的路。28日确诊后转至市中心医院，家乡的医生护士和相关机构的工作人员还是会定期打电话关心我，询问身体状况。市中心医院的医护人员对我送花进行送别，县医院的工作人员安排专车接我回家，并叮嘱出院注意事项，祝福我早日恢复身体，我真的很感动，谢谢你们！我想分享的是，大家一定要听从政府的引导，科学防疫。不要觉得疫情离自己很远，此时的安宁是多少一线人员牺牲自我，通宵达旦工作换回来的。不要让自己的一时之举让前期防控功亏一篑，此时此刻，每一位公民都在不同的战场对抗病毒，万众一心方能攻坚克难。从防范措施来讲要尽量不出门，如若出门一定要戴口罩，回家后第一时间洗手。从自身出发，在家科学补充营养，进行合理锻炼，毕竟最好的药就是我们自身的免疫力。即使不幸感染，也不要恐慌，人类最强烈的恐惧是对未知的恐惧，随着科研脚步的跟进，治疗举措的不断更新，只要配合治疗，坚定信心就会迎来春天。再次向所有奋战在疫情一线的医护人员和工作人员表示敬意，望平安！（陕西台 康健  王晶） ,无,无,2020-02-13 23:45,柔光自拍vivo X7,45,3,6
Iu42dskhR,小优莜,3260600284, ,无,无,2020-02-13 23:45,朱一龙超话,0,0,0
Iu42dcJky,Giving,3604119755,我是第42160位申请创建“【超话】以外患者求助”→ 以外患者求助 的粉丝，助力创建人数越多，开通几率越大！大家快来戳这里→  帮我加快创建速度吧~ ,无,无,2020-02-13 23:45,超话,0,0,0
Iu42c0UKx,宜春日报v,3005089724,【记者观察：疫情防控期间如何推进复工复产】近日，在做好防控新冠疫情的同时，许多企业复工复产。请看新华社记者从上海、广东、浙江、江西带来的报道。  宜春日报v的微博视频 ,无,无,2020-02-13 23:45,微博视频,1,1,2
Iu42bEwrE,今日七营,6679041264,何健调研物流及新冠疫情防控物资调配供应保障时强调何健调研物流及新冠疫情防控物资调配供应保障时强调 ,无,无,2020-02-13 23:45,iPhone客户端,0,0,0
Iu42b59iu,哎呦南宫冷oh,7325293994,  头上三尺有神明，多行善事基阴德，善有善报  🙏   你想对那些囤积口罩的无良商家说些什么? ,无,无,2020-02-13 23:45,无,0,0,0
Iu42axFux,微观大秦,5711338701, 【 ：没告诉父母，做了最坏打算】陕西宝鸡18岁学生朱如归瞒着父母，孤身乘火车赶赴疫情严重的湖北。当火车到达河南信阳后，他步行110公里，整整走了1天1夜，到湖北孝昌县人民医院当起了一名志愿者。他说自己不是英雄，不是模范，只是一个普普通通的志愿者。（麦芒视频） ,无,无,2020-02-13 23:45,西安发布超话,17,0,1
Iu428aLjK,用户6387933857,6387933857,我正在看【【长安辟谣03】憋气10秒可测？闻洋葱能预防感染？谣言！】，分享给你，一起看吧！ 【长安辟谣03】憋气10秒可测？闻洋葱能预防感染？谣言！ ,无,无,2020-02-13 23:45,UC浏览器Android,0,0,0
Iu427wHqp,用户6447160945,6447160945,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-13 23:45,超话,0,0,0
Iu427ieIV,一言一行点点点,2715772960, ,无,无,2020-02-13 23:45,iPhone客户端,0,0,0
Iu427ibTI,菁菁者藜,1372069482,【长安辟谣03】憋气10秒可测？闻洋葱能预防感染？谣言！【长安辟谣03】憋气10秒可测？闻洋葱能预防感染？谣言！ ,无,无,2020-02-13 23:45,360安全浏览器,0,0,0
Iu427g4II,鲍生泰,5993891260,疫情 鲍生泰—20200211鲍飞往昔春雨贵如油今猶冬雪寒上霜如今我有安身处还教国人怎得了 宜兴市 ,无,无,2020-02-13 23:45,HUAWEI nova 3e,0,0,0
Iu42640fF,NOVU中国,7295941637, 维星医疗科技（Novena Global Lifecare）将向上海市公共卫生临床中心、上海市瑞金医院、中国青年发展基金会捐赠合计100万件医疗物资，以支援抗击新型冠状病毒。2月2日，首批物资已经起运上海，将发往各受赠单位。维星医疗科技与大家携手抗击，战“疫”必胜！ ,无,无,2020-02-13 23:45,专业版微博,0,0,1
Iu4263ZHr,孟宏18647026598,7388289518,在你睡着的时候你睡的踏实吗？面对无数的一线无私奉献的工作者们你情何以堪 你想对那些囤积口罩的无良商家说些什么? ,无,无,2020-02-13 23:45,iPhone客户端,0,0,0
Iu425uCez,猪儿虫今天怎么不开心,6035320555, ,无,无,2020-02-13 23:45,HUAWEI P20 Pro,0,0,0
Iu425sgQT,京蜜,1646051850,2月13日晚9时，湖北省新型冠状病毒疫情防控工作指挥部召开第23场新闻发布会。中央指导组医疗救治组专家、北京朝阳医院副院长童朝晖介绍，医疗救治组主要负责金银潭医院、武汉肺科医院、武汉大学中南医院的危重症患者救治，同时优化治疗流程和方案，并调配相应专业的医护人员。目前，危重症病死亡率有下降，出院患者比例在增加。另外，同济医院中法新城院区、协和西院区、湖北省人民医院东院区被指定为重症救治医院后，专家负责到医院甄别筛查重症患者，将这些患者转到定点医院，还负责武汉医疗队的培训和重症患者的会诊。,无,无,2020-02-13 23:45,无,5,0,1
Iu424luSP,Hello甘肃,6015993474, 2月12日20时至2月13日20时，甘肃省新增3例新型冠状病毒确诊病例。平凉市1例、定西市1例、甘南州1例。新增治愈出院8例。截至2月13日20时，甘肃累计报告新型冠状病毒确诊病例90例。累计治愈出院39例，累计死亡病例2例，49例在定点医院进行隔离治疗。兰州市16例、平凉市8例、天水市6例、甘南州6例、定西市5例、白银市4例、陇南市3例、庆阳市1例。现有重型病例6例，危重型病例1例。无新增疑似病例。现有疑似病例12例，平凉市6例、兰州市3例、甘南州3例。目前，累计追踪到密切接触者3746人，已解除医学观察2825人，其余921人正在接受医学观察。,无,无,2020-02-13 23:45,HUAWEI P30,1,0,2
Iu424jkt4,郑州大学管理工程学院青年志愿者,2241930180, 【董志平：坚守防“疫”一线 勇担使命践初心】当前，全国上下正在奋力抗击新型冠状病毒感染的疫情。在这场没有硝烟的战争中，全国各级道德模范和身边好人冲锋在前，勇担使命。董志平就是其中一员。 ,无,无,2020-02-13 23:45,荣耀20 PRO,0,0,0
Iu4241FlY,汉中安宁,2901604625, 【汉台区94家企业复工，50家超市正常营业】2月13，日汉中市举行全市新冠疫情防控应急工作第四场新闻发布会，市公安局、汉台区、西乡县发言人作了情况通报，回应社会关切。此外，全力支持、有序组织企业在满足疫情防控要求的前提下复工复产。截至目前，全区复工企业94家，其中，涉及防疫物资生产的陕西迅洁、海霞化工等企业已提前复工复产，汉江药业及时增加产能，满负荷生产消杀用品，有力缓解了防疫物资供应紧张局面。（汉中发布）↓↓ ,无,无,2020-02-13 23:45,iPhone 7 Plus,63,1,16
Iu4215aYx,用户6448144572,6448144572,2月12日北京新增14例新冠确诊病例，累计366例  ,无,无,2020-02-13 23:45,学习强国客户端,0,0,0
Iu4212Qcx,财富Pioneer用户5168272642,5168272642, 专家：新冠患者与SARS相比病情进展更快 对心脏攻击更厉害 来自 ,无,无,2020-02-13 23:45,iPhone客户端,0,0,0
Iu420s4vS,小兔子蹦蹦蹦蹦哒,6092319595, 武汉新冠封城，黄冈也封城，现在我大侄儿的奶粉都买不到了，七个月的宝宝，母乳断了，奶粉也买不了的话，每天吃什么呢……希望民生部门这一块能关注帮忙解决一下…… ,无,无,2020-02-13 23:45,iPhone客户端,0,0,1
Iu420ane3,爱信阳,3964232262, 【】北京朝阳医院副院长童朝晖表示：新冠患者出现的是严重的呼吸衰竭，与03年的SARS相比，病情进展得更快，缺氧发展得很明显；此外，这次患者心脏受到的攻击非常厉害，救治起来的难度比以前要大。因此，我们提出要密切观察这类患者的生命体征，比如心率、血压、血氧的变化。  ,无,http://t.cn/RJydydJ,2020-02-13 23:45,HUAWEI Mate 9,0,0,0
Iu4209tnH,WoQoH,5622244449,哈工大开发新冠确诊患者活动轨迹地图 哈工大开发新冠确诊患者活动轨迹地图 ,无,无,2020-02-13 23:45,学习强国客户端,0,0,0
Iu41ZA8gX,中国新闻周刊,1642512402,【河南！同事中已出现4例确诊病例】 新乡市新型冠状病毒感染的疫情防控指挥部发布通报：2月12日0：00时—24：00时，新乡各县（市、区）报告新型冠状病毒感染的新增确诊病例1例。新增确诊病例情况：田某某，男，56岁，汉族。户籍地：卫辉市。现住址：卫辉市城郊乡唐岗村。长期在原焦高速武陟县服务区从事保安工作。2月5日与程某某（2月7日确诊病例），有过短时间交谈。同日，其单位司机余某某（武陟县2月8日确诊）开车将同事王某某（2月10日确诊）及该患者分别送至平原示范区师寨镇五柳集村和卫辉市城郊乡唐岗村。2月10日，该患者出现发热症状，拨打120，由卫辉市人民医院救护车接到发热门诊就诊，并隔离。2月12日确诊，现在卫辉市人民医院隔离治疗，病情稳定。患者工作地点为高速服务区，是一个客流较密集的地带，停留客人来源较广。截至目前，同事中已出现4例确诊病例，属于聚集性疫情。,无,无,2020-02-13 23:45,无,75,38,31
Iu41Z0Mx2,UPRadio1066,2005817001,【】北京朝阳医院副院长童朝晖表示：新冠患者出现的是严重的呼吸衰竭，与03年的SARS相比，病情进展得更快，缺氧发展得很明显；此外，这次患者心脏受到的攻击非常厉害，救治起来的难度比以前要大。因此，我们提出要密切观察这类患者的生命体征，比如心率、血压、血氧的变化。 ,无,无,2020-02-13 23:45,iPhone客户端,0,0,0
Iu41Z0KEZ,朱衣点头,1549184765,发布了头条文章：《20200213【新聞面對面】大考驗！》  20200213【新聞面對面】大考驗！ ,无,无,2020-02-13 23:45,微博 weibo.com,8,0,4
Iu41YFjlB,韩红爱心慈善基金会,2684793101, 0213项目实时进展[加油] ,无,无,2020-02-13 23:45,无,12430,5859,1169
Iu41YFgjU,主持人Nini,6070122465,平心而论，医护人员的收入在国内并不算高。我们应该为他们做点什么，而不只是夸他们崇高。 ,无,无,2020-02-13 23:45,iPhone客户端,2,0,0
Iu41WmzOI,最咸宁,3596701994,【图说咸宁疫情24- -回家,无,无,2020-02-13 23:45,iPhone客户端,0,0,1
Iu41WkffN,留德小助手,5113194718,德国第一位新冠患者痊愈出院，慕尼黑施瓦宾医院表示，该患者现在已经完全健康，已不具传染性，可以完全正常生活。源网页链接:  ,无,无,2020-02-13 23:45,无,11,0,0
Iu41Vtaxm,魅力满洲里,2420482667,"【爱心企业和人士定向捐赠抗疫物资】2月11日，满洲里市红十字会接收到来自我市爱心企业和爱心人士委托满洲里俄陆通供应链管理服务有限公司捐赠的21000个一次性口罩价值12600元，90件防护服价值9000元,并已第一时间交付满洲里新型冠状病毒感染的疫情防控指挥部按照捐赠意愿进行分配使用。 ",无,无,2020-02-13 23:45,360安全浏览器,0,0,0
Iu41Vq0l1,王微娥_财信证券,1678281270,中央指导组医疗救治组专家童朝晖：新冠比SARS病情进展更快；呼吸衰竭进展的更快，缺氧有时候发展很明显。近期据不完全统计，湖北人事大变动，有7人因战“疫”失职失责被免当心！重症者血液、粪便也有病毒，专家称或存其他传播途径；金银潭院长倡议康复患者捐血浆：因为有抗体,无,无,2020-02-13 23:45,新浪微博4G版,1,0,0
Iu41VpZhd,爱生气的rose,6548763344,人类一起加油吧！ ,无,无,2020-02-13 23:45,OPPO A9,0,0,0
Iu41VbvRA,徽商广播,1727747885,【100.3关注】点赞！：两天剪了职业生涯最多的光头。2月12日，在武汉市一家酒店的大堂，有三位理发师正在工作。与平时理发店不同的是，前来理发的许多人都选择了寸头或者光头。其实，这些特别的“客人”全部是来自援助湖北医疗团队的医护人员。理发师也不收费，而是自带工具上门为医疗队提供免费服务。（孙恒业 王世博  ,无,无,2020-02-13 23:45,iPhone客户端,1,1,0
Iu41UzNte,在西亚大陆狂奔,6019617347,遗憾 ,无,无,2020-02-13 23:45,iPhone客户端,0,0,0
Iu41UxtKt,湖北省名师工作室,6564090002,新冠疫情防控期间专业技术人才工作指南来了！  ,无,无,2020-02-13 23:45,学习强国客户端,0,0,0
