微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Iudul7q09,太原律师杨晋锋,1665238635,2020观影记录二十一：无人知晓。 儋州 ,无,#吃中药后新冠肺炎患者紧张心理得到缓解#,2020-02-14 23:49,Android,0,0,0
IudukvJNs,茂名市广播电视台FM1061,5425579114,三天内两传捷报！我市第三例新冠病毒患者治愈出院2月14日，我市新冠肺炎救治工作再传捷报，经过茂名市人民医院感染科医护人员的精心治疗和护理，住院治疗了7天的邵先生出院了。至此，我市已有3名新冠肺炎患者治愈出院。三天内两传捷报！我市第三例新冠病毒患者治愈出院 ,无,无,2020-02-14 23:49,iPhone客户端,1,0,0
Iudukbm6N,医药代表微刊,2753494431,国家卫健委：1716 位医务人员确诊新冠！国家卫健委：1716 位医务人员确诊新冠！ ,无,无,2020-02-14 23:49,微博 weibo.com,0,0,0
IudujATH1,嫣然-向日葵,3342904780,一转眼5年了物是人非，嫁错郎，入错行，信错人，走错路，，2020武汉，武汉加油！我加油！行对路，交对人，行动，执行力，愿一切回归，愿不好的一切远离 ,无,无,2020-02-14 23:49,nova5 人像超级夜景,0,0,0
IuduiaGcK,UPRadio1066,2005817001, 【国家(河南)中医医疗队正式进驻武汉江夏方舱中医院】2月14日上午，国家(河南)中医医疗队接到命令，正式进驻武汉江夏方舱中医院。据国家(河南)中医医疗队队员、河南中医药大学第一附属医院呼吸内科王明航主任介绍，国家(河南)中医医疗队的任务非常明确，主要负责所有患者的入院收治、重症筛查和一层方舱住院患者的救治工作。  ,无,无,2020-02-14 23:49,iPhone客户端,0,0,0
IudugnVY6,涩会我龙哥,2792949872,等疫情结束了，我一定要去一趟重庆，去一趟黑龙江，看看这两个可爱又温柔的城市！孝感拜托你们了！ 孝感 ,无,#孝感肺炎#,2020-02-14 23:49,iPhone客户端,21,0,3
IudueAl5j,楚天音乐广播,1670738351,【】截至11日，全国共报告1716名医务人员感染新冠，6人不幸去世。财政部今天再次通报，医疗物资和设备会全力保障。大多时候，医护人员戴着口罩，我们不一定能记住他们的模样，但都知道他们是为了谁。等到能脱下防护那天，真心希望我们能给他们一个大大的拥抱。  ,无,无,2020-02-14 23:49,iPhone客户端,0,0,0
IudueAk02,和你一起周游世界去,2404630955,中江樱花岭超话  全国首个！最新、最严举措——战时管制！ 抗击新型到了决胜阶段， 张湾区宣布实施战时管制，所有楼栋全封闭管理。   2成都 成都 ,无,无,2020-02-14 23:49,UC浏览器电脑版,0,0,0
IuduejqKD,大竹县团委,2742255413, 封村不封亲，新型冠状病毒疫情出现后，柏林镇广大党员干部和团员干部立即响应，日夜奋战在一线，严格按照“找得到、管得住、服务好”要求，对辖区内出入人群实行了最严的管控和隔离，提供了最优的服务。       ,无,无,2020-02-14 23:49,HUAWEI P30 Pro,0,0,1
IududFrj7,盐城奶爸,2842315037, 盐城阜宁关于新冠疫情防控有奖举报的通告 ,无,无,2020-02-14 23:49,iPhone X,0,0,0
Iudud67G8,昕瑶小姐姐,7388027034,每天小贴士简直准的离谱，我属龙刚过11点（11点以后就是子时，算第二天了）小人是非口舌就找上门了，楼下的嫌我们吵到她睡觉了[捂脸] 都睡了大半个月了你还没睡够嘛‼️ 全国人民可都盼望着疫情早日结束，一切恢复正常‼️ ,无,无,2020-02-14 23:49,iPhone客户端,0,0,0
IuducdRDq,不太老,5781008098,即日起，所有返京人员到京后，均应居家或集中观察14天刚刚，北京新型冠状病毒肺炎疫情防控工作领导小组办公室发布通告，从即日起，所有返京人员到京后，均应居家或集中观察14天。拒绝接受居家观察、集中观察等防控措施的，依法追究责任。全文如下：关于进一步明确疫情防控期间返京人员有关要求的通告从即日起，所有返京人员到京后，均应居家或集中观察14天。拒绝接受居家观察、集中观察等防控措施的，依法追究责任。回京前，须提前向在京所在单位及居住的社区（村）报告。特此通告。北京新型冠状病毒肺炎疫情防控工作领导小组办公室2020年2月14日,无,无,2020-02-14 23:49,无,31,17,21
IuducdOGM,钱苏流浪撬地球,6418029548,【中国中医科学院院长：，】国家中医药管理局医疗救治专家组组长、中国中医科学院院长黄璐琦表示：中医药应从两方面深度介入治疗。①要扩大中医药救治面。湖北省中医药参与救治率达75%，而全国其他地区达90%以上，所以湖北省还有很大的空间，因此需要更有力的措施和更精准的手段，让中医药更深入参与、扩大救治面。②要提高救治疗效和质量。在国家层面已制定中西医联合救治会诊制度，我们应按照要求，跟西医同仁一起制定出更加有效的救治方案，从而提高救治质量、减少死亡和重症发生率。以上信息来自人民网 ,无,无,2020-02-14 23:49,红v专属超话,0,0,0
IudubCv7J,-奈兔貝筆,5459613642,绝大多数人在用药时，会选择少用抗生素，用相对温和的中成药。病人的身心都已经很痛苦了，既然他们试了之后觉得有用，那就说明可行啊 ,无,无,2020-02-14 23:49,红v专属超话,2,0,0
IudubC7UG,-波义耳,6400719783,qnmd ,无,无,2020-02-14 23:49,iPhone客户端,1,0,0
Iudub3anx,抢救中医黑,1687972584,看到方舱里患者和医护人员一起跳广场舞，这是正确的，早就该这样。仝小林院士之前就说过，这个新冠治疗，一定要从精神上压倒病毒，身体内阳气充足，就可以加快恢复。当时有些人不理解，冷嘲热讽，其实他们对新冠没有看透 ,无,无,2020-02-14 23:49,HUAWEI Mate 8,33,1,5
Iudub2PDz,阿菜菜brita,2009061915,【咸蛋黄南瓜条】太好吃(｢･ω･)｢呢～忍不住深夜发吃 ,无,无,2020-02-14 23:49,我以后一定系个好老婆超话,8,0,6
IuduaaU2z,qhw8899,6494137462,《独家快讯！美国权威专家揭秘“新冠病毒”的机理及自救措施！请务必收听并转发，可救人救己！》 (来自) ,无,无,2020-02-14 23:49,个人图书馆,0,0,0
Iudua86DR,梁洁停,5822101522,『这是瘟疫！不是“大流感”！告诉你为什么不能低估新冠』这是瘟疫！不是“大流感”！告诉你为什么不能低估新冠 ,无,无,2020-02-14 23:49,iPhone客户端,0,0,0
Iudu8mL6A,爷就图个成果啊,7386031583,爱五完结，看到成果，情人节因为全部人在家 迄今为止，2020年让你最感动的瞬间是哪一刻? ,无,无,2020-02-14 23:49,红米Redmi,1,0,0
Iudu8oLNv,HaotianEdu,6186370382, 前线日记——我们需要的不仅仅是医护的逆行，社工，志愿者的逆行也刻不容缓。让护士回过应有的专业领域，才能更好的帮助患者。而不是，事无巨细，当牛做马，是特殊时期能理解，但不能让她们成为活生生的肉盾！看完烨子的这一篇，已泪目，武汉，不仅仅靠医务人员就能救助的，需要更多的人参与其中！（浙江支援武汉的一线护士感言，挺你们）,无,无,2020-02-14 23:49,iPhone客户端,3,4,2
Iudu6zJLz,跟老魏探店,6562843404, 【硬核小区！找来 居民新奇围观：很有效率】2月11日，山西太原辰憬天地小区内，一辆小坦克在喷洒消毒水。据了解，辰憬天地小区居现有2700多户居民，新冠疫情发生后，该小区物业公司和社区使用小型坦克喷洒消毒水，这样既解决了人力不足问题，同时又起到了消毒卫生的效果。小区居民称很赞成这样方式，很有效率又比较安全。via：燃视频 ,无,无,2020-02-14 23:49,太原吃喝玩超话,0,0,0
Iudu6jFe8,龙猫su,3448064240,good job你做的很好 来了 你忍住没有找他过年了 你忍住没有找他情人节 你也忍住了66哒你过了最想找他的时候啦 以后不会找他了还好 我不记得他的手机号码 不记得他的车牌现在他的样子也快模糊了 ,无,无,2020-02-14 23:49,魅族拍照旗舰 PRO 6s,0,0,0
Iudu58yrO,邹洪珊,1943393985, 从2020年2月14日起，暂停销售常用退热药品共43种（此通知仅用于新型冠状病毒感染的肺炎疫情重大突发公共卫生事件一级响应期间） ,无,无,2020-02-14 23:49,HUAWEI Mate30 Pro 5G,0,0,0
Iudu57jJS,问政祥云,3808320148,【中共大理州委 大理州人民政府 应对新型冠状病毒感染疫情防控工作领导小组指挥部通告 第9号】 ,无,无,2020-02-14 23:49,vivo X20全面屏手机,0,0,1
Iudu4gg8m,记者站网,2729978983,【凭什么有些人就那么幸运，一次出击就能买到口罩？】新型冠状病毒疫情防控形势下，口罩不光是在一线抗疫的工作人员不可或缺的物资，对于后方结束长假、逐渐恢复开工的每个人，也成为工作生活的必需品。凭什么有些人就那么幸运，一次出击就能买到口罩？ ,无,无,2020-02-14 23:49,iPhone客户端,1,0,0
Iudu3FdRw,河北广播电视台,3229916011, 我省确定14家新冠疑似或确诊孕产妇产检和住院分娩定点医院 河北广播电视台的微博视频 ,无,无,2020-02-14 23:49,微博 weibo.com,1,0,0
Iudu3nuqu,Stevehe1988,6631182822,天气寒冷又............... ,无,无,2020-02-14 23:49,iPhone 11 Pro Max,40,5,5
Iudu3kky0,小尤专用6,6078955378,陈幺感慨了一句话，瞬间把韩明烨逗笑。他摸摸她的头说：“现在很少能再看见炊烟了，烟囱  ,无,无,2020-02-14 23:49,微博 weibo.com,0,0,0
Iudu32Flx,蓝晓瑟,2177131874,"情人节晚餐三菜一汤，美剧""血疫""很应景！又过了宅的一天……武汉加油，上海加油，中国加油！！！ ",无,无,2020-02-14 23:49,vivo X23 AI非凡摄影,0,0,2
Iudu2u7MH,edisonwang02,2739847080,2020情人节，在香港…今年情人节多了个他,无,无,2020-02-14 23:49,HUAWEI nova 3i,6,0,0
Iudu1xzic,真没头发了,6861608414,这真是迷惑标题大赏，曲解意思 ,无,无,2020-02-14 23:48,不知道叫什么名字的超话,1,0,0
Iudu0Ebxg,渔村希拉姐,1844596851,【无论是还是是还是 ，但凡是无害，无太大伤害性副作用的，都先用上吧。🙏🙏🙏】有些群，看了很难受。明白国家，政府，医护工作者都已经尽力，但在这场史无前例的巨大灾难面前，很明显人类的力量非常有限。某些悲剧的发生，不可避免。,无,无,2020-02-14 23:48,HUAWEI Mate 20 Pro,11,0,1
Iudu06i1v,晨曦6078142636,6078142636,我在看：【钟南山：新型冠状病毒很可能来自野味】  钟南山：新型冠状病毒很可能来自野味 ,无,无,2020-02-14 23:48,新浪新闻客户端,0,0,0
IudtZdXoT,南通老狼,1808680712,【南通通州川港小学求援】尊敬的家长朋友  非常感谢一直以来大家对川港小学的支持！  自新冠肺炎疫情发生以来，全国人民团结一心，攻坚克难，共同防控疫情扩散。我们坚信在党中央强有力的领导下，在全国人民的共同努力下，我们一定可以赢得这场没有硝烟的战争的全面胜利。  根据江苏省人民政府通知，新的学期即将开学。我校全体教职员工，正在为迎接新学期的到来全力以赴的做好各项准备工作。其中重中之重的就是积极储备防控物资。但由于市场上相关防控物资的严重紧缺，我们在采购防控物资的过程中，遇到了前所未有的困难。为了全校师生的生命安全，万般无奈之下，特向您寻求紧急支援，请您在自己能力范围之内伸出援助之手，替我校联系或者代购一次性医用外科口罩，防护服，测温枪，医用酒精，84消毒液，一次性手套，消毒喷洒器，洗手液，一次性雨衣等防控物资。当然，我们也非常欢迎您向学校进行以上物资的捐赠！涓涓细流，可成江海！哪怕是一瓶洗手液，一盒一次性手套，一个消毒喷洒壶都是您一份温暖的爱心！  您的大爱情怀，我们将永远铭记于心！  再次感谢您的理解和支持！  联系人：吴进华13506292049            南通市通州区川港小学      2020年2月14号,无,无,2020-02-14 23:48,南通都市网iPhone X,302,6,102
IudtZcCCG,古辛古辛475,2200463974,守望相助，我在患者求助超话等级达到LV.5，获得进阶粉丝头衔，守护患者，抗击疫情，我们在一起，戳>> ,无,无,2020-02-14 23:48,超话,0,0,0
IudtYCcgw,上海松江发布,2620648747,【？】 有研究团队从患者粪便标本中分离出新冠病毒，但是否存在粪口传播还需研究。中国疾控中心研究员冯录召表示：目前新冠病毒的主要传播途径还是以呼吸道飞沫传播和接触传播为主。对于普通公众来讲，，如果家里没有确诊患者、无症状感染者或密切接触者，卫生间做一般的清洁卫生就可以。如果家里有密切接触者，最好请密切接触者使用单独的卫生间，如果没有条件，可以每天用含氯的消毒剂清洁厕所，并且用消毒液去擦拭马桶的按钮、圈垫、马桶内部以及厕所门把手等部位。via人民日报  ,无,无,2020-02-14 23:48,iPhone客户端,3,44,0
IudtYBeIy,Pisigomet,7093323527,武汉封城20多天以来，全国的新冠的传播得到了有效控制，但湖北省境内，疫情势头正劲，目前确诊突破50000人。面对如此庞大的感染基数，有效治疗，成为了首须攻克的难关。近日，各地纷纷启用血浆疗法，利用康复者的抗体抵御新冠病毒。除此之外，许多治疗手段正在紧锣密鼓地测试当中。,无,无,2020-02-14 23:48,HUAWEI Mate 20,0,0,0
IudtY4Axv,成都市锦江区社会组织发展基金会,2975834140,抗击新冠疫情，小锦在行动(二)隔离病毒不隔离爱抗击新型冠状病毒小锦在行动！小锦在行动（1）新冠肺炎“吹皱一湖春水”，社会各界万众一心、众志成城参加了这场没有硝烟的战争。继2月11日羊安街道界牌村春界果蔬合作社种植户曾遂良、陈晓蓉夫妇通过小锦向锦欣医疗集团旗下一线医护人员捐赠花菜690斤后，今日，在小锦的对接下，邛崃又向锦欣医疗集团旗下一线医护人员捐赠3000斤圆萝卜，1000斤青菜:成都全搜索新闻网    ,无,无,2020-02-14 23:48,HUAWEI P20 Pro,0,0,0
IudtXsgSo,乐乐是一只兔子,1813611795,  你想对那些囤积口罩的无良商家说些什么?  不多说了 自己看图 ,无,无,2020-02-14 23:48,iPhone客户端,0,0,0
IudtXsfRJ,楚天音乐广播,1670738351,【：】捐献血浆有风险吗？是否要捐足200毫升？是否出院7天就可捐献？对此，武汉金银潭医院院长张定宇表示，如果是普通型的患者，没有风险，跟普通的捐献血浆没有区别。考虑到捐献者是刚刚康复的病人，根据他们的身体状况，可捐赠200-400毫升。捐献者年龄遵循无偿献血年龄规定，无偿献血年龄是18到55岁，可以适当放宽到60岁。建议还是两周以后的康复者参加血浆捐献，保证体内的病毒得到很好的清除。张定宇还表示，无论是医学研究还是临床救治，都是利国利民的好事，“我已经动员了我妻子两次了，希望可以在捐献点看到她”。,无,无,2020-02-14 23:48,iPhone客户端,2,2,0
IudtRe7Ro,安心的每一个早晨,6433967324,我从来没有过过情人节，主要是对方不喜欢过。今年，心里的爱人成了你，陪我一起过了一次真正的情人节。今年，是特殊的一年，2020爱你爱你新型冠状体肺炎，让很多情侣不能见面，自家静候疫情过去，就像异地恋那样。而我们，克服了种种困难，盼着盼着，哪怕就那么两三个小时，哪怕就是沿着河边走那么半个小时，都甜蜜无比！疫情让我们有机会静静待在家里，透漏出心底的声音。疫情让我们有机会离这么近，不再分隔在两个城市，不用遥遥相望。我说想你，你就能立刻出现，我不开心，你就能马上拥我入怀，我说想吃什么，你就能想办法给我变出来，虽然别的情侣们会觉得这些事情本就应该。但是对于我，你，意义非凡。我神经质，情绪化，有时候还不可理喻。从头到脚，你都不挑拣我，我说的每一句话，你都放在心里。你把我当孩子一样去疼爱，虽然你的方式方法有时候我也挺讨厌，但，我知好歹，明是非。打是亲，骂是爱。床上打我，面对面说我。不开心了，立刻抱紧我。对不起，老公。今天我说了不该说的话。因为怕，才总说那句话。有时候觉得你傻傻的，有时候觉得自己更是傻傻的。老公，我现在好想你。我知道自己缺什么，过去一直都在找，这一路我摔倒过，迷失过。现在遇到了你，不管我内心是恐惧的，不自信的，或者我内心又是矛盾的，等等吧，但是我现在和你在一起，我是柔软的、幸福的。老公我爱你(ღ♡‿♡ღ)我希望余生有你，你对我不离，我对你不弃！我们会有一个温暖的家，我们会一起慢慢变老，你吻不够我，我离不开你！🙏🙏🙏🙏🙏🙏,无,无,2020-02-14 23:48,HUAWEI P30 Pro,0,0,0
IudtQE7LK,追光逐影w,1400435881,爸：转眼整一年了，情况特殊，也不能回来给你上柱香，等清明时节再来看您。病毒今年特别厉害，和您去年一样，确实有时候让人无助。您在的话，那是多好的事情。保佑妈妈和我们都平平安安的吧。,无,无,2020-02-14 23:48,iPhone客户端,3,0,2
IudtQC4wd,高岩医美,6451036674,辽宁新增病例 真希望可以快点好起来！中国加油.【2020年2月14日10时至22时辽宁新型冠状病毒疫情情况】2020年2月14日10时至22时，辽宁省新增2例新型冠状病毒确诊病例，其中大连市1例、鞍山市1例，均为普通型病例。新增5例治愈出院病例，均为锦州市确诊病例。目前，辽宁省累计报告新型冠状病毒确诊病例119例，治愈出院29例，死亡1例。119例确诊病例中，沈阳市28例、大连市18例、鞍山市4例、本溪市3例、丹东市7例、锦州市12例、营口市1例、阜新市8例、辽阳市3例、铁岭市7例、朝阳市6例、盘锦市11例、葫芦岛市11例。目前共有89名新型冠状病毒患者在定点医疗机构隔离治疗，其中重型病例8例，危重型病例2例。目前累计追踪到密切接触者2306人，已解除医学观察1794人，现有512人正在接受医学观察。,无,无,2020-02-14 23:48,iPhone 8,0,0,0
IudtPr13N,胡聖偉和他的朋友們,6763937809,这。。。 ,无,无,2020-02-14 23:48,荣耀10青春版,0,0,2
IudtPd19p,shopping1105,6387162868, 【姓名】陈惠文【年龄】47岁【所在城市】武汉【所在小区、社区】汉阳区芳草路龙阳一号【患病时间】2月9日发病至今【联系方式】13871437961（麻烦单纯加油或打广告者勿扰）【紧急联系人】汪阳18171068955（女儿）【病情描述】2月9日开始低烧，先用退烧药等药物并开始居家隔离，烧退两天后于2月12号开始反复， 2月13日高烧39度，期间昏迷两次，之后全身乏力几乎不能自理，需人照顾。已报备琴断口社区卫生院，2月14日早晨在汉阳医院照了ct显示胸腔已积水，急需住院。患者现在在武汉商学院隔离点隔离，医生护士都很少，从中午入住到现在仅在刚到隔离点时看了诊断书，自己查了一次体温，核酸试剂盒送检意外没有下一步发药等操作，更没有医护人员前来关心照顾，甚至热水等都配备慢，希望可以尽早住院。    妈妈是亚洲心脏病医院疫情非一线员工，1月下旬到8号9号还在陆陆续续上班，之后居家休息，在岗感染可能性极大。向其直属领导反应，领导一步步推官话令人心寒。妈妈一直是我眼中的英雄，现在英雄生病了需要尽快住院治疗，希望大家帮助我们。【需求】尽快将我母亲转入医院进行系统性的治疗 ,无,无,2020-02-14 23:48,nova4自拍极点全面屏,0,0,1
IudtPd15k,武叶,5877079015,  四川，四川，截止2月14日，你所在省的现存确诊人数在增加，累计确诊人数在不断增加，尤其的甘孜州今日新增确诊人数较多，如图，物资已经不充足了？ ,无,无,2020-02-14 23:48,微博 weibo.com,1,0,0
IudtPbpdD,什么东西在这,2785883650,黑中医都黑不到点子上，拿中医中的传统医学与西医中的现代医学比那当然没法比,无,无,2020-02-14 23:48,HUAWEI Mate 10 Pro,0,0,0
IudtPaS04,太阳花zlm,5960633090,今天看到此次新冠医务人员感染有1700多人，心里很震惊，意外和明天永远不知道哪一个会先到，珍惜家人，珍爱生命！！！每想到这个心里压抑难受，使命和责任赋予我们冲锋陷阵，说不怕是假的，但如果需要，义不容辞上阵。晚上儿子看我心情不佳，主动给我炒了香肠鸡蛋，还给我拿了一盒奶，吃完又把所有东西收拾好。我心里好感动，眼泪湿润了双眼。为了你们，妈妈会坚强的，一切都会过去的，阳光在等着我们。,无,无,2020-02-14 23:48,nova4自拍极点全面屏,0,0,0
IudtOzHG8,平遥古城6209516971,6209516971,2020年的春节是不寻常的，一场突如其来的新冠疫情无情地席卷了祖国大地，又见平遥主题酒店群，正在打响一场防控疫情阻击战。2020年2月14日，又见平遥主题酒店群给所有一线员工送出巧克力和水果，给公安干警送了蛋糕，传递爱，致敬每一位坚守在抗疫一线的工作人员！比出心的样子：我们终会战胜疫情，迎接美好未来！,无,无,2020-02-14 23:48,红米Redmi,0,0,0
IudtOhv1w,阳朔微旅游,2435774374, 雨……  阳朔微旅游的微博视频 ⅴⅰa往事 桂林·桂林漓江风景区 ,无,#情人节#,2020-02-14 23:48,OPPO Find X,1,0,0
IudtNEhlE,保山时讯,5794011819,疫情期间，与想念的你虽不能相见，但我们的心始终是在一起的。请你与我携手点亮爱心，一起抗击新型！ 保山 ,无,http://t.cn/A6hcUs5c,2020-02-14 23:48,来去之间送的会员,1,0,0
IudtNoBYv,好客美家,2159249065,即日起，所有返京人员到京后，均应居家或集中观察14天北京新型冠状病毒肺炎疫情防控工作领导小组办公室发布通告，从即日起，所有返京人员到京后，均应居家或集中观察14天。拒绝接受居家观察、集中观察等防控措施的，依法追究责任。全文如下：关于进一步明确疫情防控期间返京人员有关要求的通告 从即日起，所有返京人员到京后，均应居家或集中观察14天。拒绝接受居家观察、集中观察等防控措施的，依法追究责任。回京前，须提前向在京所在单位及居住的社区（村）报告。特此通告。 北京新型冠状病毒疫情防控工作领导小组办公室2020年2月14日,无,无,2020-02-14 23:48,iPhone客户端,0,0,0
IudtN8xvn,Fc李姚龙,6545384381,数据解读：湖北省新增新冠患者14840例！临床诊断病例被正式纳入 宜春·上高县 Fc李姚龙的微博视频 ,无,#湖北新增4823例新冠肺炎#,2020-02-14 23:48,小米MIX2S 全面屏,0,0,0
IudtN6sLC,千里and疾风,2862920462,西医发展基于解剖学，中医实际上在华佗那会儿就有解剖了。是不是没学过扁鹊见蔡桓公？发现早，早治疗。因为中医是草本，没化学制品起效那么快。怎么重要就变成了心理“安慰”药了？当然中西医结合，取长补短是最好的。国外那些草本保健品，本质和中药没区别。很多老外也来学中医的，不知道？？承认你祖宗的东西好就这么难？？,无,无,2020-02-14 23:48,微博搜索,3,0,1
IudtLCSaA,丸子呀DAYTOY,5233923532,“吃完饭再走吧!”可见大家对方舱医院的服务很认可。现在每天都会有一点好消息出来一定都会好起来的   中国之声的微博视频 ,无,无,2020-02-14 23:48,兔兔时光机超话,6,0,1
IudtLlIlR,长沙雨花区法官苏辉打人案,6144558152,2020年新年开始，全国人民众志成城，一致抗击新型，保护全国人民的生命安全。湖南司法系统包庇湖南长沙市雨花区法院彭智勇，苏辉违法立案，分案，伪造证据，设局在法院健身房殴打被告代理人的人，倒打一耙，栽赃陷害被打人的人，你们还有一点法律和良知底线吗?你们和你们的家人新年过的安宁吗?作恶者迟早会得到报应的。湖南长沙市中级人民法院为什么不开庭审理、庭审直播法官苏辉伪造证据，打人案？尊敬的长沙市中级人民法院肖新平院长：       恳请您监督贵院刑庭依法公开审理、庭审直播湖南长沙市雨花区法院法官苏辉设局在法院健身房殴打案件代理人，反诬陷被苏辉打的遍体鳞伤的代理人扰乱法庭秩序罪案，此案起因就是雨花区法院法官苏辉带领离婚案件年轻女原告和湖南纲维律师事务所律师刘志江多次在雨花区黎托派出所伪造离婚案件被告的居住证据，强揽离婚案件管辖权，被告请求苏辉撤销假证据，免得给被告带来麻烦，苏辉威胁被告“有本事，你去告”被告亲友在湖南红网百姓呼声反映此事，希望相关部门帮助，没想到遭到苏辉设局在法院健身房借“庭前质证”（离婚案件没有裁定管辖权是不能庭前质证的）之名，实为打击报复设局陷害被告一方。真相是雨花区法院法官苏辉设局把被告代理人打的遍体鳞伤，反倒在苏辉的主管领导彭智勇的操控下，倒打一耙，栽赃陷害被打人打了苏辉。五处本该有的监控，雨花区法院说全都没有，这能让全世界人民相信吗？长沙市岳麓区法院一审证据严重不足，雨花区法院一方提供的全是假证据，所谓的刘志江提供的关键证据录音是一份违法录音，办案单位两次司法鉴定都发现此录音是违法的，而且至今没有鉴定录音原始介质，第一次鉴定结果显示送检光盘是2015年9月17日下午四点多刻制的，而办案单位提供的却是2015年9月18日下午四点多刻制的此光盘；第二次鉴定的机构是一家明明没有资质的机构，是违法鉴定，而且依然没有鉴定原始介质；同时刘志江手机中发现两段基本相同的录音，录制时间相同，时长相差25秒，刘志江解释不清原因，所有人都知道这是根本不可能正常录制的，而且明显是剪辑复制的，录音文件名也标注了复制剪辑。另外，刑事案件中，出现被调换的假入住证明，隐匿了被打人的受伤照片等，这都是严重违法的。这只是这个冤案假案中假证据的三个例子，代理律师徐昕教授在一审中指出错误和办案机构违法行为几十处，然而，您所管辖的岳麓区法院刑庭包庇您所管辖的雨花区法院刑事法官彭智勇和苏辉，律师多次申请管辖异议，此案明显存在您所管辖的法院之间包庇法官违法行为。    尊敬的肖院长，此案真正的受害人是被苏辉殴打的代理人，如果放任法官如此恶劣的犯罪行为，必将导致许多法官仿效，更多法官肆无忌惮的违法犯罪，严重损害了人民群众的合法利益，践踏党纪国法，让湖南司法蒙羞，相反，本是一个普通离婚案件，越早一步依法纠错，就是及时止损，不至于如此严重损害公民的合法权益，不断激化人民内部矛盾。     如果您不信，您可以要求贵院依法公开审理、庭审直播此案，让全世界人民判断，到底是谁违法。法官违法并不可怕，可怕的是从上到下层层包庇，护短，纵容法官犯罪，实际上，您如同一家之长，雨花区法院、岳麓区法院如同都是您的儿子，雨花区法院这个儿子伪造证据，殴打外人，您说让您岳麓区法院这个儿子去审理雨花区法院这个儿子和外人的案子，本来就不公平，不合法，何况，经过五年的审理，证明雨花区法院处处违法，然而岳麓区法院这个您的儿子依然不顾真相，枉法裁判。如今又上诉到您这里，您说这个冤案假案怎么审啊？怎么做到公平公正？单凭雨花区法院没有管辖权设局在法院健身房庭前质证，就是法院违法，法院，公安竟然监控全失，国家的法律，人民的生命自由就能如此被法院法官玩弄?国家为什么要在法院法庭办案场所安装同步录音录像?目的就是还原真相。监控全失，健身房庭前质证，让全世界人民审判，到底是谁违法了?,无,无,2020-02-14 23:48,热点超话,1,0,0
IudtL3Zsy,家居屬性強的動物,7279178271,不退我不退，我是抗毒医疗队！ ,无,无,2020-02-14 23:48,微博国际版,0,0,0
IudtL3u0J,崇敬汉武帝梦龄靖宇,2400449205,《辽宁省新增2例新冠确诊病例 累计119例》目前，共有89名新冠患者在定点医疗机构隔离治疗，其中重型病例8例，危重型病例2例。 ,无,无,2020-02-14 23:48,百度App,0,0,0
IudtJzZ2v,漩念间,5214662220,这个标题。某些西药企给渣浪冲的钱嘛。是时候科普下非典激素使得严重后遗症的事情了。 ,无,无,2020-02-14 23:48,iPhone客户端,0,0,0
IudtI3Vxe,谁还不是个小文艺,6421121835, 黑龙江首开援鄂大米专列，3000吨2天就运到-黑龙江首开援鄂大米专列，3000吨2天就运到 ,无,无,2020-02-14 23:48,YOUKU精选视频,2,0,1
