微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IrtOK18xM,蓝海经济观察,6451208387,春节假期延长至2月2日，股市推迟一个交易日，2月3日开盘为加强新型冠状病毒感染的肺炎疫情防控工作，有效减少人员聚集，阻断疫情传播，更好保障人民群众生命和身体健康，现将延长2020年春节假期的具体安排通知如下：一、延长2020年春节假期至2月2日(农历正月初九，星期日)，2月3日(星期一)起正常上班。二、各地大专院校、中小学、幼儿园推迟开学，具体时间由教育部门另行通知。三、因疫情防控不能休假的职工，应根据《中华人民共和国劳动法》规定安排补休，未休假期的工资报酬应按照有关政策保障落实。各证券、期货交易所1月31日休市，2月3日起照常开市。期货交易所1月31日晚上不进行夜盘交易。此外，上海市宣布：市区域内各类企业不早于2月9日24时前复工。上海各级各类学校(高校、中小学、中职学校、幼儿园、托儿所等)2月17日前不开学。 ,无,无,2020-01-27 23:53,微博 weibo.com,0,0,0
IrtOJrwgS,浙江之声,1718259005,【采取循环广播播放等，增强农民群众防疫意识和能力】浙江省农业农村厅今天下发了《关于进一步做好新型冠状病毒感染的肺炎疫情防控工作的通知》。《通知》指出，春节期间，返乡过年人员较多，人流量较大，农村防疫形势更为严峻。要求各级农业农村部门积极配合做好农村地区疫情防控工作。要采取循环广播播放、电话短信微信通知等多种形式，充分发挥农村基层组织作用，加强防疫防控科普宣传，增强农民群众防疫意识和能力；停止举办农村庙会、集市、聚餐、聚会等可能造成人员聚集的活动。要密切关注返乡人员特别是重点疫区返乡人员动向。《通知》还要求进一步加大联防联控力度。要积极配合卫生健康、市场监管、林业等部门，加强对农贸市场、超市等禽类交易市场的监测排查，以及养殖、屠宰等场所的消毒灭源，严厉打击各种违法违规行为，并做好疫情监测、溯源调查等工作。 （浙江之声记者蔡吉康）,无,无,2020-01-27 23:53,iPhone客户端,3,1,1
IrtOJppJE,阜阳草根,5579736974,【转发扩散！！有传播可能,无,无,2020-01-27 23:53,iPhone客户端,0,0,0
IrtOJ9Pgz,单于青蔓,6592529065,『全国新型疫情实时动态 - 丁香园·丁香医生』 ,无,无,2020-01-27 23:53,荣耀V9 我想要的快,0,0,0
IrtOIy8dG,贵阳新闻网,2525457764,【最美逆行，天使出征！贵州185人医疗队今晚启程驰援湖北】 1月27日晚，贵州省援助武汉医疗队由龙洞堡机场搭乘飞机前往武汉。医疗组由普通患者救治医疗组、危重症患者救治医疗组和后备护理组三个小组构成，共计 185 人。其中救治医疗组 135 人，后备护理组 50 人。 下午17时记者来到贵州省人民医院，十名经过筛选的呼吸与危重症医学科医务工作者正在做出征前最后的准备工作。他们纷纷表示：愿为战胜疫情，随时听候调遣，呼吸与危重症医学科全体医务人员必将义无反顾，奔赴一线，坚决完成党和国家赋予我们的光荣使命。简短的出征仪式之后，他们将前往机场与全省其余医疗队员汇合一同飞抵武汉。（贵阳日报融媒体记者 郭然）,无,无,2020-01-27 23:53,微博 weibo.com,27,2,5
IrtOIw3bp,那年的三月2121533878,1808375037,我免费围观了  的回答，问题价值 100.00 元，快来一起围观~ <br />微博问答:新型流行的严重程度和对经济打击都超出您之前的预判，疫情过后政府为了经济是否会推出大规模刺激计划? ,无,无,2020-01-27 23:52,微博 weibo.com,0,0,0
IrtOIfxO8,松鼠咖咖,5255099532, 出现5例疑似病例，其中4个是中国公民。由于巴基斯坦没有检测能力，病毒样本将送至香港检测。 ,无,无,2020-01-27 23:52,祖国反黑站超话,0,0,0
IrtOHn3KA,陈光1982,2683992121,国新办举行新型冠状病毒感染的疫情联防联控工作新闻发布会  ,无,无,2020-01-27 23:52,学习强国客户端,0,0,0
IrtOHmafC,张家界肺炎相关,5815387586,1月27日，据张家界市新型冠状病毒感染的疫情防控工作领导小组办公室消息，截至1月27日15时，张家界全市确诊病例0例，疑似病例0人。其中，全市摸排近期从武汉来张人员新增927人，累计摸排3612人。其中发热新增32人，累计发热88人；居家观察新增1021人，累计居家观察2783人；集中隔离点观察新增0人，累计29人；收治定点医院新增15人，累计70人。实验室检测10例，累计检测29例。 ,无,http://t.cn/R2WxRaE,2020-01-27 23:52,iPhone客户端,0,0,1
IrtOHl1ob,Mnemosyne518,5832592607, 疫情在家闲着没事干嘛？不如支持甜甜出道！你不投我不投甜甜何时上热搜？给我上。不如大家复制粘贴，加油，让我们送余甜“c位出殡”，走上热一！！！热搜降没关系，我们三分钟一篇小作文 查查背后的官黑商，一定要大于15个字 ！或许叫她余罪？余孽？余生不甜？   (复制)热搜一直在降！,无,无,2020-01-27 23:52,HUAWEI P20,0,0,0
IrtOGsMva,微微万象民生直通车A,1791010393,【农村 】请不要这样封村、封路，耽误120救治患者！留出生命通道，做到科学封路。可以设置警示牌，警示线，设岗测温登记。 ,无,无,2020-01-27 23:52,iPhone 6 Plus,0,0,0
IrtOGrGHG,大寒尙有蝉,5326202587,2020糟透了，现在倒带还来得及吗？每天看到的新闻像梦一样，太过玄幻离奇，不敢也不想相信这是真的。也许我现在也是在做梦吧，希望梦醒了，没有这个，也没有什么飞机坠落，微博热搜上还是各种娱乐八卦，一切安好。各位梦醒时分再见~ ,无,无,2020-01-27 23:52,Android,4,0,0
IrtOGbYRz,二级退堂鼓表演艺术家,5459526153,-原来热搜都是明星的时候         才是国泰民安,无,无,2020-01-27 23:52,无,0,0,0
IrtOGb8Ss,HC独自承受0825,6562713874,打扰了我们的春节！坠机毁掉了我们的青春！ HC独自承受0825的微博视频 ,无,无,2020-01-27 23:52,OPPO随光而变R17,0,0,0
IrtOGb6Zt,Innogen_Fang,1891046427,想找人打架想找人网恋…人家是霍乱时期的爱情我想搞时期的爱情（不是 ,无,无,2020-01-27 23:52,iPhone 7,3,0,1
IrtOG9ceV,Catalyze兰,1212188024, 航空人出发！第一批医疗队已经登机准备出发！ ,无,无,2020-01-27 23:52,HUAWEI P30 Pro,4,0,0
IrtOFAhyQ,颍上检察,5558584537, 【马鞍山当涂县黄池镇喇叭宣传防疫快板】  安徽发布的微博视频 ,无,无,2020-01-27 23:52,HUAWEI P10,8,0,0
IrtOFzre5,安徽之声,2104669543, 【合肥市27条城乡公交线路28日期暂停运行】1月27日，记者从合肥公交集团获悉，接地方政府通知，合肥公交集团公司自2020年1月28日起暂停以下27条城乡公交线路运行：55路、308路、399路、529路、536路、539路、802路、803路、805路、806路、T17路、T18路、T21路、T24路、T30路、T42路、C151路、C201路、C203路、C205路、C251路、C253路、C257路、D193路、D197路、D199路、公交旅游2号线。上述公交线路恢复时间另行通知。 （来源：合肥发布）,无,无,2020-01-27 23:52,小米8周年旗舰手机,11,1,0
IrtOFzr1C,唐山大事小情,5642578587, 口罩😷正确戴法！ 唐山 唐山大事小情的微博视频 ,无,#抗击新型肺炎第一线#,2020-01-27 23:52,高端大气的Android,5,1,0
IrtOFykXY,抚州乐安发布,3551927775,【有用！】头痛、流鼻涕、咳嗽、喉咙痛怎么办？？如何区分感冒流感和新型冠状病毒？一图了解↓↓为自己和家人健康，转存！ ,无,无,2020-01-27 23:52,红米Note7 4800万相机,1,0,0
IrtOFiD27,曹谨言,1008315581, 希望在大大的世界里，付出一点点温暖。我在“守护者后盾行动”项目捐款成功！ ,无,无,2020-01-27 23:52,微公益,0,0,0
IrtOFiCWw,Wj慢生活,5308763417,国新办举行新型冠状病毒感染的疫情联防联控工作新闻发布会  ,无,无,2020-01-27 23:52,学习强国客户端,0,0,0
IrtOF0WZE,兰山发布,3992872925, 抗击新型冠状病毒感染的，行动是关键，为积极应对新型冠状病毒感染的疫情，确保广大人民群众度过一个安定祥和的新春佳节，兰山区坚决贯彻落实上级决策部署，多措并举，全力做好防控工作。1月27日，银雀山街道西湖花园住宅小区，小区物业服务人员正在对拉家禽的车进行消毒作业。,无,无,2020-01-27 23:52,微博 weibo.com,0,0,1
IrtOEEYWL,杨杰yc,7038717341,这一天，科比走了，走得那么突然。还是很难去相信，你会这样离开这个世界。慢慢明白这个世界就是充满许多意外，明天和意外不知谁先会降临，所以我们唯一只有珍惜当下，才是对自己负责。近段时间肺炎病毒的流传成为了中国乃至世界的大难关，作为个人，我们做好自身防护，便是对自己，对家人对社会的贡献。你的曼巴精神，永远追逐，永不放弃，不管在我的人生处于何种阶段，是低谷还是成功，都将永远激励我。谢谢你，科比！再见，科比！,无,无,2020-01-27 23:52,nova4自拍极点全面屏,2,0,0
IrtOEphEq,郑州反邪教,5976894768,【转发扩散！！有传播可能,无,无,2020-01-27 23:52,HUAWEI Mate 20,7,9,7
IrtOE6Jci,Sarah宝鈁,6668925301,"# 肺炎与流行性感冒同为死亡💀原因的第7️⃣大杀手肺炎🉑️分为  与 ，主要由 细菌 以及 #支原体 所引起最常见的 咳带暗红色或绿色的痰冬虫夏草⤵️⤵️⭕️ 肺 ⭕️北京医学院对超过 5天内症状缓解了81%中国江西医学院对 食用冬虫夏草的病人得到90%的有效改善, 没有使用的只得到20%的改善。emunity",无,无,2020-01-27 23:52,三星 Galaxy S7 Edge,0,0,0
IrtODt5Wc,点点滴滴932,2367259603,永远不知道意外和明天哪个先来，最近的，还有昨天科比的去世，真的让人很心痛。让我不禁也想起了你 ,无,无,2020-01-27 23:52,iPhone客户端,0,0,0
IrtODt5Cf,常州武进检察,5516911894,【多地相继出现聚集性病例 防控警钟敲响：聚会容易“中招”】新春佳节至，团圆虽难得，但为避免人群聚集引起的交叉感染，尽量减少出门和聚集，对自己负责，也对社会负责从我做起，共同战“疫”。希望疫情早日过去！ ,无,无,2020-01-27 23:52,华为手机,0,0,0
IrtOCDCTh,被门夹住的猫,5629451908, 在这个有爱的日子里我们成为有爱的人一切都会好起来的因为有人爱着我们和你,无,无,2020-01-27 23:52,iPhone客户端,1,0,0
IrtOCDzEN,中国网新闻中心,1791805181,【】今天9时至20时，北京市新增8例新型冠状病毒感染的病例，其中1例为此前确诊病例的密切接触者，已送至北京市级定点医疗机构进行救治。死亡1例，男，50岁，1月8日前往武汉，15日返京后出现发热症状，21日到医院就诊，22日确诊，今日病情恶化，因呼吸功能衰竭，经抢救无效死亡。截至今天20时，北京市累计确诊病例80例，其中出院2例，病情平稳63例，重症12例，危重症2例，死亡1例。东城区2例、西城区7例、朝阳区17例、海淀区17例、丰台区4例、石景山区2例、通州区7例、顺义区1例、大兴区5例、昌平区7例，外地来京人员11例。,无,无,2020-01-27 23:52,微博 weibo.com,3,0,1
IrtOClUAP,先生是我一生的可遇不可求啊,5917890714,我其实更好奇第一个那位怎么样了，有没有进展，什么都不知道，有点慌张 ,无,无,2020-01-27 23:52,DYS  Android,18,0,9
IrtOCl4Wi,四川巴中消防,3011668790, 消防员外出采购医用口罩，药店老板得知情况后免费赠送150只用于防护。武汉加油，中国加油,无,无,2020-01-27 23:52,HUAWEI P30 Pro,5,1,1
IrtOCl43z,LIAOLIAO,1747864902,鹿心社陈武对广西全区新型冠状病毒感染的疫情防控工作提出要求 鹿心社陈武对广西全区新型冠状病毒感染的疫情防控工作提出要求 ,无,无,2020-01-27 23:52,学习强国客户端,0,0,0
IrtOCjXXL,朴美熙,1727004520, 不认识护目镜厂家！也不认识口罩厂家！所以选择捐款，透明！你们直接打给武汉大学基金会 南京 ,无,#全国确诊新型肺炎病例#,2020-01-27 23:52,iPhone XS Max,1,0,0
IrtOC2kym,环球西班牙语资讯,5889521122, 提醒～题目：驻智利使馆提醒在智中国公民关注并防范新型冠状病毒感染的肺炎疫情原文自：智利中文网驻智利使馆提醒在智中国公民关注并防范新型冠状病毒感染的疫情 ,无,无,2020-01-27 23:52,西班牙语资讯超话,2,0,0
IrtOB73mp,吟游院芹香不等你,3839715154,腋下体温计到底需不需要＋0.5啊!!!! ,无,无,2020-01-27 23:52,OPPO Find X,0,0,0
IrtOAfygj,吴忠住房公积金,6427457017,宁夏应对新型冠状病毒感染的疫情工作指挥部公告（第2号）宁夏应对新型冠状病毒感染的疫情工作指挥部公告（第2号） ,无,无,2020-01-27 23:52,荣耀9 美得有声有色,0,0,0
IrtOzo7b7,Winnie_413,1743914781, 小善意，大温暖。我在“守护者后盾行动”项目捐款成功！愿点滴之举温暖更多心灵。 ,无,无,2020-01-27 23:52,微公益,0,0,0
IrtOz6rxa,白鸽聊健康,1942816904,新型冠状病毒感染的病邪为“寒湿”，中医提出可以试用如艾灸神阙、关元、气海、胃脘、足三里等，可以温阳散寒除湿，调理脾胃，提高机体的免疫功能。 ,无,无,2020-01-27 23:52,健康的朋友超话,1,0,0
IrtOz3JBf,鸣人湯,7097859260,我免费围观了  的回答，问题价值 100.00 元，快来一起围观~ <br />微博问答:新型流行的严重程度和对经济打击都超出您之前的预判，疫情过后政府为了经济是否会推出大规模刺激计划? ,无,无,2020-01-27 23:52,微博 weibo.com,0,0,0
IrtOytXpy,深圳卫视,1645773865,【深圳又有2名患者出院！新型冠状病毒感染患者已有4人痊愈 其中3位是一家人】1月27日，经专家组会诊，深圳2名新型冠状病毒感染确诊患者痊愈出院。至此，深圳累计有4名确诊患者出院。出院患者为一名65岁女性患者和一名36岁男性患者，均为广东省卫生健康委通报的确诊病例。其中，女患者去年12月29日到武汉探亲，2020年1月4日返深，因“发热、咳嗽9天”，1月10日入院就诊。而男患者，则是上述患者的女婿，去年12月29日到武汉探亲。2020年1月4日返深，无明显诱因出现咳嗽，干咳无痰，11日入院就诊，胸部CT显示“肺部感染”。经过深圳市第三人民医院医护团队的全力救治，2名患者体温正常，咳嗽等症状明显好转，肺部病灶较入院时明显吸收好转。深圳市疾控中心先后进行2次检测，这2名患者的病毒核酸结果均转为阴性，符合国家卫生健康委办公厅印发的《新型冠状病毒感染的肺炎诊疗方案》中确诊病例解除隔离和出院标准。深圳市第三人民医院专家表示，2名患者体内已不存在新型冠状病毒，也就不具有传染性。1月27日，专家组会诊确认2人已达到出院指征，患者出院后还需定期复查。 （深卫信 ）,无,无,2020-01-27 23:52,iPhone XS Max,13,0,2
IrtOytVr0,曾小蛋的娘,1809180164,全家人一觉睡到10点自然醒醒来，老牛例行刷了个手机，说什么死了我在厕所看两娃刷牙，没注意听以为肺炎又新增了死亡病例“谁死了？”我又问了一遍老牛说科比死了“蛤？不会吧”真是有种说不出的感觉……这个年过得真是挺没意思的 ,无,无,2020-01-27 23:52,iPhone客户端,0,0,3
IrtOysS4U,青胎素描慢拂弦,6970642536,《厉害了！湖北日报点名表扬朱一龙张云雷，第一个支援武汉的竟是他》最近一个月非典型性肆虐武汉，甚至已蔓延之全国，13亿人全部心系武汉，为武汉人民加油打气。 ,无,无,2020-01-27 23:52,荣耀8X,0,0,0
IrtOyd6p6,林耘,1234139431,科特迪瓦发现疑似新型冠状病毒病例，患者是一名从北京返回的34岁女学生。 ,无,无,2020-01-27 23:52,HUAWEI P30,28,8,17
IrtOyd2UH,晴朗的晴aa,2350887843, 为爱前行，我一直在路上。我在“守护者后盾行动”项目捐款成功！ ,无,无,2020-01-27 23:52,微公益,1,0,0
IrtOxyEGk,唯壹永恒,3921767300,国新办举行新型冠状病毒感染的疫情联防联控工作新闻发布会  ,无,无,2020-01-27 23:52,学习强国客户端,0,0,0
IrtOxyHhX,叛逆的大家闺秀,1955899123,『实时更新|武汉新型全国疫情地图』实时更新|新冠疫情地图 ,无,无,2020-01-27 23:52,iPhone客户端,0,0,0
IrtOxyHmI,池鱼DAYTOY,6512511901, 出生遇上非典，高考遇上肺炎   也是绝了，不都是吃出来的吗,无,无,2020-01-27 23:52,小赞兔🐰Android,139,1,30
IrtOxBnAH,用户6504253528,6504253528,国新办举行新型冠状病毒感染的疫情联防联控工作新闻发布会  ,无,无,2020-01-27 23:52,学习强国客户端,0,0,0
IrtOxCs8v,Mnemosyne518,5832592607,热搜一直在降！ 疫情在家闲着没事干嘛？不如支持甜甜出道！你不投我不投甜甜何时上热搜？给我上。不如大家复制粘贴，加油，让我们送余甜“c位出殡”，走上热一！！！热搜降没关系，我们三分钟一篇小作文 查查背后的官黑商，一定要大于15个字 ！或许叫她余罪？余孽？余生不甜？   (复制),无,无,2020-01-27 23:52,HUAWEI P20,0,0,0
IrtOxkLFA,用户6190324919,6190324919,在当下冠状病毒引起的很嚣张，逸新空气净化器可为全家保驾护航。小至0.0024的病毒🦠一网打尽。如果净化器可濾除最小直径只有0.3微米，不太管用。（冠状病毒是0.08微米） ,无,无,2020-01-27 23:52,iPhone 7 Plus,0,0,1
IrtOxhQUD,夏之凉风吹,5193876059,我在看：【钟南山：新型冠状病毒很可能来自野味】  钟南山：新型冠状病毒很可能来自野味 ,无,无,2020-01-27 23:52,新浪新闻客户端,0,0,0
IrtOx1dvJ,海沙的小窝,1641016641, 北京新增8例新型冠状病毒感染的病例 死亡1例北京新增8例新型冠状病毒感染的病例 死亡1例 来自 ,无,无,2020-01-27 23:52,腾讯新闻客户端,0,0,0
IrtOx0ake,晋城市中级人民法院,3781876734,【晋城援鄂医疗救援队6位逆行英雄抵达武汉，愿早日凯旋！🙏】昨天从晋城出发后，与全省其他地市的医务工作者们在太原集合，在省卫健委的统一安排部署下乘专机抵达武汉，短暂休整后根据安排奔赴不同地市，据了解，晋城的6名医务工作者根据专业不同被分别派往湖北不同地市，李英、翟鹏勇被派往天门，马金秀、高星、高长胜被派往仙桃，张圆圆被派往潜江。祝愿他们平安顺利，早日凯旋！🙏（山西晚报）,无,无,2020-01-27 23:52,华为手机 畅享玩不停,45,4,2
IrtOwFizP,丹妞X-dan,1984357955,“武汉”告诉你明天和疾病不一定哪个先来！🙏“科比坠机”告诉你明天和意外不一定哪个先来！🙏团团圆圆，健康喜乐就是福气。珍惜眼前所拥有的。记住每一天都是唯一的崭新的❤️加油❗️ ,无,无,2020-01-27 23:52,宝妈分享超话,2,0,3
IrtOwrrRh,颍上检察,5558584537, 【“勇士”出征！安徽首批援鄂抗疫医疗队50名队员出发】27日，我省50名医护工作者组成安徽省首批援鄂抗疫医疗队驰援湖北武汉。他们是从全省数千名疫情防治志愿者中选派而出，全部经过重症监护专科培训，具有丰富的临床和管理经验，是一支业务精湛、素质过硬的队伍。“我们一定牢记使命，不负重托，全力投入到抗击疫情的防控和重症病人的救治中。”,无,无,2020-01-27 23:52,HUAWEI P10,4,0,1
IrtOvxfWZ,济南市济南事,1798160113,【山东叫停野生动物交易展演,无,#济南爆料#,2020-01-27 23:52,OPPO Reno3 Pro 5G,44,6,3
IrtOvgl8h,嗨牛财经,5506906732,实时播报：【企业加班加点生产核酸检测产品：有新型检测产品30分钟可出结果 有望在基层医院普及】嗨牛财经讯，核酸检测试剂盒是诊断新型冠状病毒感染的关键所在。记者了解到，政府在加快审批，企业在抓紧研发。有检测试剂盒生产企业告诉记者，在火速获得审批之后，新生产的产品可以快速应用到一线，缓解疫情初期防控物资不充足的问题。（央视财经）,无,无,2020-01-27 23:52,专业版微博,0,0,0
IrtOvfBC5,Yang·betterme,1602679333,大煊终于没有整天喊妈妈妈妈了二溜肺炎也终于有了好转迹象2020的开篇太丧世事无常我也不出所料地开始脱发了 ,无,无,2020-01-27 23:52,babies-iPhone X,0,0,5
IrtOvfB8Y,左江日报,3854515992,【江州镇多措并举做好新型冠状病毒感染的疫情防控工作】1月27日，记者从崇左市江州区江州镇人民政府了解到，为落实好自治区、崇左市、江州区新型冠状病毒感染的疫情防控工作会议有关精神，保障辖区人民群众的生命安全和身体健康，坚决打赢疫情防控这场硬仗，江州镇多措并举做好新型冠状病毒感染的疫情防控工作。,无,无,2020-01-27 23:52,360安全浏览器,1,0,0
IrtOvext9,古镇陆埠,3168678184, 关闭农村一切公共活动场所。  ,无,无,2020-01-27 23:52,HUAWEI Mate 30 Pro,4,1,1
IrtOt9gBS,单行雁V,5918703223,今天生日，收到很多红包,无,无,2020-01-27 23:52,HUAWEI nova手机,2,0,0
IrtOsAd6z,新乡同城会,1963007965,全市各餐饮单位：为进一步落实国家对新型冠状病毒感染的疫情防控工作的部署，维护公众身体健康和生命安全，有效切断病毒传播途径，坚决遏制疫情蔓延势头，依照《中华人民共和国传染病防治法》《中华人民共和国突发事件应对法》《中华人民共和国食品安全法》《公共场所卫生管理条例》等有关规定，现要求全市所有餐饮单位，自2020年1月27日起一律停止营业，放开营业时间另行通知。望各餐饮单位“舍小利取大义”，提高站位，积极响应。对违反本通知拒不停业者，将联合公安部门依法立案查处，构成犯罪的移送公安部门。,无,无,2020-01-27 23:52,Redmi Note 7 Pro,1,0,0
IrtOszvmi,经济爆料,6343246852, 【：有新型检测产品30分钟可出结果，有望在基层医院普及】核酸检测试剂盒是诊断新型冠状病毒感染的关键所在。记者了解到，政府在加快审批，企业在抓紧研发。有检测试剂盒生产企业告诉记者，在火速获得审批之后，新生产的产品可以快速应用到一线，缓解疫情初期防控物资不充足的问题。目前，国内多家医疗器械企业已经开始新产品的研发，部分新型检测产品，不仅30分钟就能精准快速检测出新型冠状病毒结果，而且使用条件相对简单，有望在基层医院普及。业内人士表示，随着疫情防控和应急审批机制推出，部分技术含量更高的企业将抢占市场先机。  ,无,无,2020-01-27 23:52,无,1,0,3
IrtOszuBO,情感站,7086871666,网友：我是武汉人，老婆是北京人，因为武汉这件事深夜大吵一架，大家来评评理！ ,无,无,2020-01-27 23:52,即刻笔记,1,0,3
IrtOsyqm5,乾玖kimi,6436436409,03年非典，我出生了20年肺炎，我准备高考。不至于每次我准备开始新的人生都...... ,无,无,2020-01-27 23:52,vivo智能手机,0,0,0
IrtOshLIv,J天旭,3871863244,坚持党的领导，必能度过难关。 张掖·临泽县 ,无,#抗击新型肺炎我们在行动#,2020-01-27 23:52,前后2000万 OPPO R11,0,0,0
IrtOs0Smq,夏之凉风吹,5193876059,我在看：【全国确诊309例新型病例 其中湖北270例】  全国确诊309例新型病例 其中湖北270例 ,无,无,2020-01-27 23:52,新浪新闻客户端,0,0,0
IrtOrF5Q6,龙远航_Lynn,1877974175,你们代表的是我们贵州，拯救的是一个国家，每个世界，每个时刻，每个行业都有英雄，希望你们一定保护好自己，平安回来，也希望武汉人民早日康复，因为我们是一家人。 ,无,无,2020-01-27 23:52,iPhone客户端,1,0,0
IrtOrmyqZ,蹬鼻子上脸91,2925174247,好几年没回家过年了，这突然回来一次，没有想到家庭矛盾那么严重了，再赶上这人心惶惶的，真的让人有点不知所措 ，拜托拜托,无,无,2020-01-27 23:52,OPPO R11s Plus,1,0,1
IrtOr5LJW,手机用户2785347961,2785347961,紧急扩散！有人确诊！寻找这些航班和车次的同行乘客！你们有感染风险寻找1月21日西宁—西安北D2694次动车乘客1月21日西宁—西安北D2694次动车的乘客，你们好！陇南市礼县籍乘客吴某某，1月21日16：46从兰州西站乘坐西宁发往西安北的D2694次动车（7号车厢），18：02到天水南下车，由其父驾车接回家中。该乘客现已被确诊为陇南首个新型冠状病毒感染的肺炎病例，目前在礼县第一人民医院隔离治疗。该次动车同车厢的乘客，鉴于您与确诊的新型冠状病毒感染的肺炎患者共乘，有被感染的风险，为了您和他人健康，请主动与所在县（区）疾病预防控制中心联系，配合当地部门做好医学观察，若有发热、咳嗽等症状，请带上口罩及时到就近的定点医院发热门诊就诊。寻找乘坐1月18日由武汉至兰州的DR5302次航班乘客乘坐1月18日由武汉至兰州的DR5302次航班乘客，你们好：居住我州临夏市的甘南碌曲籍一名乘客，于1月18日下午乘坐了由武汉至兰州的DR5302航班。经甘肃省疾病预防控制中心诊断，该乘客已确诊为新型冠状病毒感染的肺炎病例，目前已在临夏州人民医院救治。有在该次航班共同乘坐的乘客，鉴于您与确诊的新型冠状病毒感染的肺炎患者共乘，有感染的风险，为了您和他人健康，请您主动与所在县（市）疾病预防控制中心联系，配合当地部门做好医学观察，若有发热、咳嗽等症状，请及时到就近的定点医院发热门诊就诊，以便进一步诊治。在就医途中，请您带上口罩，尽量不要乘坐公共交通工具前往医院。若需居家进行医学观察的，请不要外出，与家人共同做好个人防护，以保障您和家人的健康。我们坚信，有您的支持和参与，经广大群众的共同努力，我们一定可以打赢这场疫情防控战。临夏州新型冠状病毒感染的肺炎疫情联防联控领导小组办公室2020年1月27日紧急扩散！急寻T307次列车在乌鲁木齐下车乘客26日，新疆乌鲁木齐市新型冠状病毒感染的肺炎疫情防控指挥部发布消息，急寻T307次列车在乌鲁木齐下车乘客。昨日，接陇西县联防联控工作领导小组办公室通知，1月19日19时10分从武昌车站乘坐T307次列车8号车厢20号下铺乘客，20日13时到达陇西车站后被确诊为新型冠状病毒感染的肺炎病例。现提醒该车厢在乌鲁木齐下车的乘客：鉴于您与确诊的新型冠状病毒感染的肺炎患者共乘8号车厢，有感染的风险，为了您和他人健康，请按照传染病防治有关规定，采取如下措施：1、 返家后，暂不要外出，居家封闭隔离观察。发现异常请立即就近到指定发热门诊就诊。2、 就诊过程中，要全程佩戴口罩，尽量不要乘坐公共交通工具。3、 请及时联系所在街道社区、单位或入住的酒店，也可拨打12345主动登记您的联系方式。（总台央视记者刘菲） ,无,http://t.cn/R0s4XRA,2020-01-27 23:52,小米9 Pro 5G,0,0,0
IrtOqwTir,第一新闻,1909377960,【西藏挺住！】27日，西藏自治区党委召开常委会会议，决定成立由区党委书记和自治区主席任组长的自治区应对新型冠状病毒感染疫情工作领导小组。自即日起，全区启动重大突发公共卫生事件Ⅱ级响应。截至目前，西藏自治区尚未发现新型冠状病毒感染病例。（人民日报）,无,无,2020-01-27 23:52,HUAWEI Mate 30 Pro,19,1,3
IrtOqv35l,BOB电竞谈客,5971798194,暂时封闭基地 预定假期结束后由教练组织在家训练滔搏电竞积极配合新型冠状病毒疫情的防护工作，已经通知到队员和各部门工作人员在预定假期结束后先由教练组织在家训练及办公等待进一步的通知。[顶] ,无,无,2020-01-27 23:52,英雄联盟超话,0,0,0
IrtOqfapx,相见恨晚2020LY,5035338478,我在看：【武汉协和医生：立即叫停开窗唱歌 有传播可能】  武汉协和医生：立即叫停开窗唱歌 有传播可能 ,无,无,2020-01-27 23:52,新浪新闻客户端,0,0,0
IrtOpDwpl,贵州都市报,1973634817, 【知道某人从武汉回来，通过什么渠道反映？】27日，贵州疾控发布了市民关心的3个热点问题及答案。1、本人和从武汉回来人员接触后回家，除了自己需要居家隔离外，家人是否需要隔离？隔离多长时间？贵州疾控专家：自己居家隔离需与家人分房隔离。期限为自最后一次暴露或与病例发生无有效防护接触后的14天。家人无需隔离。2、知道某人从武汉回来，通过什么渠道反映？贵州疾控专家：可向街道办事处、社区服务中心、乡镇政府、村委会等反映，同时也可拨打12320反映。3、某人出差到武汉后回到单位正常上班，接触单位人员，单位领导知道后应该采取什么措施？贵州疾控专家：建议直接居家医学观察14天，观察期间注意体温等症状，一旦出现发热等不适，立即上报辖区疾控中心。,无,无,2020-01-27 23:52,iPhone客户端,78,6,26
IrtOpDwiy,费原-,3831189671,如果没有这个的话，我现在一定是悄咪咪在煮螺蛳粉,无,无,2020-01-27 23:52,王俊凯的小螃蟹,1,0,2
IrtOpAGaE,南宁吃喝玩乐,1685878232,【注意了！受疫情影响，南宁地铁运营时间调整为7:00-21:00,无,无,2020-01-27 23:52,iPhone客户端,33,1,9
IrtOp48bB,天空中那一朵愁云93505,5999920490,石泰峰主持召开自治区党委专题会议暨自治区应对新型冠状病毒感染疫情工作领导小组第一次会议 布小林出席 石泰峰主持召开自治区党委专题会议暨自治区应对新型冠状病毒感染疫情工作领导小组第一次会议 布小林出席 ,无,无,2020-01-27 23:52,学习强国客户端,0,0,0
IrtOopEwR,小老虎的猫mua,6441637596,分享 的 动态：...绿洲 ,无,无,2020-01-27 23:52,宇宙级小可爱,0,0,0
IrtOnylZY,Miss捷cjh,1345953127,带走了春节，坠机带走了青春全世界晚安，希望明天，都是好消息，好吗,无,无,2020-01-27 23:52,华晨宇歌迷Android,1,0,0
