微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Iw2FkzTa2,中国新闻社,3604378011,【上海紧急追踪一例宁夏中卫新冠病例在沪密切接触者】据“健康上海12320”微信公众号消息，2月26日，上海市疾控中心获悉，宁夏中卫市发现1例自伊朗输入的新冠确诊病例，其活动轨迹中涉及上海市多个场所。上海市疾控中心立即与海关、交通等部门合作，排查、追踪密切接触者，同时启动落实相关管理措施和相关场所的消毒工作。,无,无,2020-02-26 23:57,360安全浏览器,10,1,10
Iw2Fk1SI9,潍坊新热点,2445060471,【】北京疾控中心发布《新冠流行期间北京市电影行业复工防疫指引（1.0版）》，要求电影院在复映初期一定时间内，按隔排隔座售票；工作人员和观众进入影院区域必须戴口罩、测量体温；售票处应建立观众信息登记制度。 （央视新闻） ,无,无,2020-02-26 23:57,感谢关注！Android,2,1,0
Iw2FjscxO,melpomeneABC,2932031125, ,无,无,2020-02-26 23:57,iPhone客户端,0,0,0
Iw2Fj9Z2A,宏愿Zz,5254937282,求求外国佬重视一下新冠8一天血亏3000块，再跌下去我人没了,无,无,2020-02-26 23:57,iPhone客户端,0,0,11
Iw2FieXBQ,现笑迷粉,3090236507,🙏🙏🙏一定平安呀，你们是英雄 ,无,无,2020-02-26 23:57,OPPO Reno3 Pro 5G,0,0,0
Iw2FhoULb,CZhangMe,6873435949, 这专家还是要多找找自己的原因，他接受这个采访的一些表态显得并不严谨，有诿过之嫌，把矛头指向武汉医院更是没有道理。他们1月6日到武汉，16日回京开会，就是这期间错过了一个重要的时间窗口，直至18日钟南山到武汉。他举出的医务感染的例子是10日因病毒性肺炎住院，17日重症转至金银潭。现在并没有信息表明是何时确诊。当时可不知道新冠传染性这么强，不能说有医生得肺炎就确信等于新冠吧。结合现在仍存在的测试需要一些时间出结果、以及有时候咽拭子测试不够准确的情况，他们在调查的时候还没有出结果、或者出了结果却没有人意识到要反馈给专家组，很有可能是这个情况。现在这名专家不考虑这些客观情况，也没有其他有说服力的证据，就给当时医院的人定性说他们是在说谎。这是事后诸葛亮的思维方式，是不科学的，也是不负责任的，让人怀疑如此表态的动机。他在北京轻巧地这么一说，而正是这些医务人员现在不是已经不幸被感染，就是正在一线争分夺秒抢救病患呢。这个专家说当时医务人员感染的情况应该一个一个地去核实，这一点说得很好，是他采访中说得最有价值的部分。这体现了制度漏洞，以后一定要在制度中补上。但他不能概括性地觉得当时基层医务人员没有实现这个本应该有制度保证的功能，就等于在故意说谎。这个专家的这些言论还有其他值得质疑的地方。他说正是钟南山掌握了病毒在广东的传播链，“所以他到了武汉，马上就有人跟他报告，有医务人员感染”。他这个逻辑如果没有人出来进一步说明白的话，实在是令人费解，莫非他认为跟钟南山报告的人同时还掌握广东的感染情况？即使他是专家，在这个采访上我也认为他的态度不够科学。正因为这种科学态度的差距，钟院士将会载入史册，而他们则会留下职业生涯的污点。追责方面，要区分能力问题与态度问题。故意瞒报当然是极端错误，但是也不要随便觉得别人要故意瞒报，早有SARS殷鉴在前，谁会有这个动力去瞒报呢？文中提到地方卫健委领导反问他们是不是怀疑地方瞒报，我看这多半不是这个专家暗示的做贼心虚，而是体现了这位领导的委屈。如果有证据报上来的话这些领导瞒报有什么好处呢，又不是他们生产的病毒。一些人只是在做出结论的条件还不具备的时候，夹杂着一些侥幸心理，不敢决断罢了，而事后证明是错误的。这是能力问题，不是态度问题。但是能力问题也是问题，领导责任也是责任。机制有漏洞要弥补，同时该负领导责任的人一定要负责，谁让他作为一把手没有构建好制度呢。 ,无,无,2020-02-26 23:57,分享按钮,1,0,0
Iw2FhneDk,新欧洲战法,1888494957,法国刚刚“清零”又现5例新增，首位法籍病例死亡…… 法国 ,无,#新型冠状病毒肺炎最新情况#,2020-02-26 23:57,iPhone 11 Pro,15,7,2
Iw2Fh5zNA,Connie萤窗小语,1757119517,复旦大学“硬核教授”张文宏开讲：新冠防控第一课！  ,无,无,2020-02-26 23:57,iPhone客户端,0,0,0
Iw2FgtTtZ,刘戈的微博,2536865412,居家隔离已经是第35天了，原本应该是隆重、热闹、喜庆的春节，被“新冠”按了暂停键。举国上下，众志成城，抗击疫情。我们终于有时间可以等等身后的“灵魂”；有时间陪伴家人，有时间……，而不再有任何借口。在这个待在家里什么都不做就是为国家做贡献的特殊时期，我们大家都尽力了。我们享受着最长的假期，忍受着最残酷的疫情，感受着最壮丽的离别。这个冬季如此寒冷，中华儿女却无比滚烫。此次战疫，我们终究会胜利。未来可期！ ,无,http://t.cn/z8L08Hy,2020-02-26 23:57,iPhone客户端,2,0,0
Iw2FgsetZ,柠檬味的夹心饼,6905874586,辛苦了愿平安,无,无,2020-02-26 23:57,华为手机,0,0,0
Iw2Ffhh5O,喜欢草莓和秋葵脆,5391139553,岩松,无,无,2020-02-26 23:57,iPhone X,294,0,12
Iw2Fe9qkd,金华都市圈,5387282715,【404 ,无,无,2020-02-26 23:56,vivo Z5x性能实力派,0,0,0
Iw2FdxJRM,主编赵旭东,1721484135,【湖北司法厅：正在调查武汉回北京新冠患者黄女士事件】 近日从武汉回北京确诊新冠黄女士事件备受外界关注，第一财经记者独家了解到，该患者系武汉当地监狱刑满释放人员，已在当地确诊，2月22日由家属开车接回北京，现本人及其3名家属均被隔离。第一财经记者从湖北省司法厅一位工作人员处了解到，目前正在调查了解相关情况。（第一财经）,无,无,2020-02-26 23:56,三星GALAXY A,1,0,4
Iw2FdxIJW,奕筱郗,2623105341,唉 人类命运共同体真的不只是说说 赶快好起来吧  ,无,无,2020-02-26 23:56,红v专属超话,0,0,0
Iw2FdvUr9,济宁任城检察,5490667576,【疫情防控期间，竟然还有人这么胆大包天】上海市金山区李某某涉嫌妨害传染病防治案、山东省济南市莱芜区邓某某妨害公务案……2月26日，最高检发布了第三批妨害新冠疫情防控犯罪典型案例，办案中遇到了哪些问题？现场又是什么情况？戳↓↓↓ ,无,无,2020-02-26 23:56,搜狗高速浏览器,2,0,2
Iw2Fdfzr9,三好媽咪法师,6468566925,住房城乡建设部：加强新冠疫情防控有序推动企业开复工 住房城乡建设部：加强新冠疫情防控有序推动企业开复工 ,无,无,2020-02-26 23:56,学习强国客户端,0,0,0
Iw2Fc4yEC,北碚发布,2739096774,2月25日新闻简讯，请查收！全文请戳1、北碚被纳入中风险区县根据目前疫情形势变化，依据《重庆市新冠疫情分区分级分类防控实施方案》确定的分区分级标准，决定对部分区县分区分级等级进行调整。详情>>2、致全区人民的一封信今（26）日，中共重庆市北碚区委、重庆市北碚区人民政府向全区人民发出倡议。3、缙云山景区将实行实名预约游览游客需在出行前1天下午16:30前进行实名电话预约。预约时，请准备好居民身份证，进行预约信息登记，每次电话预约最多可申请5个预约号。4、27日起 北碚实行婚姻登记预约办理民政局今日发布通告称，自2月27日起，我区婚姻登记业务将实行预约办理。区婚姻登记处将适当调控每日登记数量，分批分时段进行预约办理，市民可拨打预约电68285662。5、北碚区中医院陶杨：用毕生所学，去救治病人新冠疫情爆发后，北碚区中医院脾胃病科主任、副主任中医师陶杨第一时间响应号召，主动请缨，向组织递交了请战书。6、【耳朵听历史】在这里，回味北碚往事（2）——卢氏兄弟与北碚的不解之缘在家就可以观赏博物馆的精品馆藏，倾听不一样的历史故事。北碚区融媒体中心联合北碚区博物馆推出活动，已经正式上线四天，今天我们推出第五期，关于卢氏兄弟与北碚的不解之缘。,无,无,2020-02-26 23:56,360安全浏览器,4,1,1
Iw2Fb8xXL,久碍人心__oy,1751077354,刚刚刷到新闻，山东新冠康复患者，如果献血，可得六千元奖励……额，我觉得吧，国家救治病人是免费的……治愈的人愿意献血的就去，不愿意献血的也不勉强。现在这种“奖励”，说难听点，就是吸引人“卖血”。个人不提倡这种奖励行为。,无,无,2020-02-26 23:56,侯雯元超话,1,0,0
Iw2Fb8x8o,用户6737504501,6737504501,我发表这微博，主要是想问问普洱市宁洱县政府。我只是因感冒咳嗽被宁洱县人民医院隔离检测核酸，但是宁洱县政府职员却来我村和我上班的地方造谣说我得了新冠。现在严重影响了我家的正常生活，请问你们政府职员这样做对吗？政府部门就是这么处理问题的吗？ ,无,无,2020-02-26 23:56,nova5i 2400万AI四摄,1,0,0
Iw2Fb8v5t,蔡珠华大夫,2461088583,为了复工复产后新冠的防疫，医护们真是使尽浑身招数，治病同时变着办法来科普。     一位ICU主任，老鲜肉 ，守护完新冠肺炎患者后，今天自创 自拍宣传片。  “你真的很好看，我确实很喜欢，可是距离产生美呀，还有，安全！（来一段天津快板，让我们继续相见不如怀念）” 绿洲 ,无,无,2020-02-26 23:56,绿洲APP,4,0,2
Iw2FaB2VX,平安洛宁,2051871693, 【洛阳公安版MV《你的答案》：愿我们走过荆棘，遇见花开】这个冬天，一场突如其来的疫情，让新春的气息夹着阵阵寒意，繁华的街道，空空荡荡，节日的霓虹，只留下斑驳树影…这是一场特殊的战斗，有一群人逆向而行、披荆斩棘，是什么原因让他们放弃春节团圆，追寻集结号角，日夜奋战在抗击疫情一线？疫情面前，为爱发声,无,无,2020-02-26 23:56,微博 weibo.com,5,1,0
Iw2FaguF3,津津有味的胥渡年华,6083590374,又是一个被人山人海气疯的一天。希望大家都能做好防控，希望都好好的。 ,无,无,2020-02-26 23:56,HUAWEI P30,1,0,0
Iw2Fa1K0f,suwu_shuo,5830002866,真的很¬_¬｀那些滞留武汉的人在火车站停车场住了那么久，难道他们家人都不能来接吗？？？为什么某女士家里人就可以来接？？？一路直达北京…… ,无,无,2020-02-26 23:56,小米9,2,0,0
Iw2F9pYlN,倾听心声拥抱世界,6581792901,  几个疑点：1.武汉确诊，怎么医院没留人下来，应该有床位的啊2.从哪条未封锁到的路开车离开武汉的3.沿路都没停下来过吗？不用吃喝拉撒？ ,无,无,2020-02-26 23:56,微博 weibo.com,2,0,0
Iw2F8bUaw,因为你是Wyh,5403181779,到底是谁触犯了所有中国人民的底线？ ,无,无,2020-02-26 23:56,OPPO超视野全面屏R15,1,0,0
Iw2F7lBHR,D潘朵菈Z,1968831461,我连村里的都出不去，她是怎么做到飞到北京的,无,#白岩松谈武汉来京女子确诊新冠肺炎#,2020-02-26 23:56,甜甜萌萌菈Android,3,0,0
Iw2F7l8hh,午夜曳航,2652048323,历史终将证明:这次新冠将完全改变世界的政治、经济格局，完全改变世界历史的发展路径。 曲靖·会泽县 ,无,无,2020-02-26 23:56,小米CC9,2,1,0
Iw2F70R2B,土土庄,5528419254,河北省统筹推进新冠疫情防控和经济社会发展工作部署会议在石家庄召开 河北省统筹推进新冠疫情防控和经济社会发展工作部署会议在石家庄召开 ,无,无,2020-02-26 23:56,学习强国客户端,0,0,0
Iw2F6rLkD,不想成为任何人的若尘,5045439243, 我看着这个新闻从热搜沸  10分钟后掉到24接着10分钟掉到40  又过了10分钟热搜榜见不到这条新闻了，也许再过一个小时这个新闻就凭空消失了，像他从来没发生过一样……厉害厉害 终于在这看到了，下午的新闻看得我，真的是服了 ,无,http://t.cn/RDUBkfz,2020-02-26 23:56,HUAWEI Mate30 Pro 5G,16,1,0
Iw2F4nnAR,闲事婆婆,2160411024, ,无,无,2020-02-26 23:56,iPhone客户端,0,0,0
Iw2F4mb8a,均胜企业管理咨询顾问,1631385702,新冠爆发，美国竟欺骗了全世界！ 来源：复兴要事作者 谎言，欺世盗名者，将永远被钉在历史的耻辱柱上！ 新冠肺炎爆发，美国竟欺骗了全世界！ 一，新冠，美国骗 庚子年初，一场新冠病毒引发的疾病在中国大地上蔓延、肆虐 …… ,无,无,2020-02-26 23:56,360安全平台,0,0,0
Iw2F438rf,地球人类研究所,5574637075,【：让全国放假是敌人的伎俩】伊朗总统鲁哈尼26日在会议指出，伊朗不会停工停学，但同时会大力做好防控工作，而社会停摆正是其敌人（美国）所希望看到的，他们想让全国“放假”。截至目前，伊朗累计确诊新冠139例，19人死亡。##  ,无,无,2020-02-26 23:56,微博视频,0,1,0
Iw2F3sNJI,新浪上海,1647662054,【上海紧急追踪一例宁夏中卫新冠病例在沪密切接触者】市卫健委最新通报：2月26日，上海市疾控中心获悉，宁夏中卫市发现1例自伊朗输入的新冠确诊病例，其活动轨迹涉及我市多个场所。市疾控中心立即与海关、交通等部门合作，排查、追踪密切接触者，同时启动落实相关管理措施和相关场所的消毒工作。,无,无,2020-02-26 23:56,微博 weibo.com,37,20,32
Iw2F3dRgx,公益新闻在上海,3164667165,   据上观新闻报道：在全球关注中国抗击新型冠状病毒疫情的当下，安利（中国）已经为武汉捐赠了价值1100万元的防疫物资，包括抗菌洗手液、浓缩多用途清洁剂、空气净化器等。面对突如其来的疫情，安利全球CEO潘睦邻(Milind Pant)近日积极评价中国抗击疫情工作取得的成效，相信中国一定能取得疫情防控的最终胜利。,无,无,2020-02-26 23:56,微博 weibo.com,0,0,0
Iw2F2iYpD,朵啊c,5087524519,与爱同路，让爱回家。我在“守护者后盾行动二期”项目捐款成功！愿我和 一起放大爱的力量！ 守护者后盾行动二期 ,无,无,2020-02-26 23:56,微公益,0,0,0
Iw2F1FQy1,遇见Preference,2829948670,祝早日康复啊！！ ,无,无,2020-02-26 23:56,周震南的南极星,1,0,0
Iw2F1ocmF,龙小非F,7380756283,充满悬疑，危害公共安全罪 ,无,无,2020-02-26 23:56,iPhone客户端,0,0,0
Iw2EYrQ0D,RattattatSwear,1725664535, 竟然是刚刑满释放人员？然后回京住12w一平小区？？？？？这？？？ ,无,无,2020-02-26 23:56,iPhone客户端,22,0,1
Iw2EYrPc5,奔跑的蜗牛198199,1775298025,这次的新冠，带给我们深深的思考：1、90%以上的会都是可以不开的，剩下的10%也可以在网络上开的。2、许多工作是可以在家里干的。3、许多学生是可以在家里上课的。4、许多养闲人的工作岗位是可以没有的。5、许多饭局、聚会、访亲探友都是可以没有的。6、许多小毛病和莫名其妙的病，是可以不用去医院就自愈的。7、许多饭馆是可以不去的，许多烟酒是可以不沾的。8、很多乱七八糟的娱乐消遣是可有可无的。9、大妈的每天广场舞是可以不跳的。10、网红的饮料是可以不喝的，粉丝的偶像是可以不追的。最近这一个月的现实充分说明了：1、医护人员、警察、干部、党员、村委会、居委会、物业公司是必须有的。2、粮食、蔬菜、肉蛋奶、油盐酱醋是必须有的，农民、工人、司机、售货员、快递员是必须有的。3、电业、自来水、煤气、煤炭是必须有的。4、国家铁路网、国家公路网、国家航空网、国家航运网是必须有的。5、中国移动、联通、电信是必须有的，手机是必须有的，网络是必须通的。6、口罩和药品是必须有的。7、纺织、石油化工、钢铁、机械、水泥是必须有的。8、腾讯、阿里、京东是必须有的。9、关键时刻，还得靠国有医院。10、免疫力才是第一竞争力，可以对一切能力降为打击！,无,无,2020-02-26 23:56,华为手机 畅享玩不停,6,0,0
Iw2EYbgSc,兰州吃瓜,5518765884,【“疫”线有我：无偿献血再出发 用热血支援武汉】受新冠疫情影响，人们出行少了，无偿献血者也随之减少，采血量降低，血液供应比较紧张，兰州交警了解到这一情况后，向大队全体民警，辅警发出倡议，很多人纷纷报名义务献血。by  ,无,无,2020-02-26 23:56,OPPO Find X,0,0,0
Iw2EXfuBW,叫我大屁妹好吗好的,3721367741,用生命在代购的人… ,无,无,2020-02-26 23:56,iPhone 11 Pro,0,0,0
Iw2EWoxot,痞气叔,6332568324, 说明国内管控一级棒，一系列操作快准狠，其他国家只能抄作业。 ,无,无,2020-02-26 23:56,无,0,0,1
Iw2EWq1Vn,主编赵旭东,1721484135,【世卫组织：】当地时间26日，世卫组织总干事谭德塞在日内瓦表示，25日中国境外上报的新冠新增病例数首次超过中国新增病例数，目前意大利、伊朗、韩国的情况令人十分担忧。 法新社表示，根据世卫组织公布的数据，中国境内25日新增确诊病例数为411例，而中国境外报告的新增病例数为427例。 （环球网）,无,无,2020-02-26 23:56,三星GALAXY A,1,0,2
Iw2EUDjc9,汤圆圆圆儿_,5672569607,很好奇为什么国内一直找不到零号病人是否最初其实是携带者？未发病却将病毒传播开？日本出现的无接触史且在夏威夷确诊为流感，回日后发现实为新冠的病人到底是如何感染的？到底有没有还在隐瞒感染情况的国家？这样一直下去的岂不是一直在轮流感染？一个国家控制了另一个爆发了，然后又开始扩散，这不是没个头了 ...,无,无,2020-02-26 23:56,朱一龙的彩虹屁制造机,3,0,0
Iw2EUAwEk,小陈和虎子,6619797631,我是第311位申请创建“【超话】新冠康复者血浆征集”→ 新冠康复者血浆征集 的粉丝，助力创建人数越多，开通几率越大！大家快来戳这里→  帮我加快创建速度吧~ ,无,无,2020-02-26 23:56,超话,0,0,0
Iw2EUk98f,任昊旼,6449192421,在这个最紧要的时刻，肯定会有一些不法分子觉得有机可乘，兴风作浪。但是，自从疫情爆发以来，我们并没有看到很严重的案件。不得不说，这和我们的民警、辅警队伍息息相关。各个医院和定点医院都有大量的人流，要不是他们为我们站岗维护秩序，早就乱套了。这些就在每个我们不容易注意的地方，守护着我们的人，你们辛苦了！请一定平安！,无,无,2020-02-26 23:56,微博搜索,1,0,0
Iw2EU3YJg,疯狂的土人,1415502354,一段时间以来，疫情面前，积极应对，健康生活，共克时艰已经成为共识！土人精英私教工作室在保证高品质私密训练的同时，特别推出：土人私教会员充值活动（可与其他活动同享）：充10000送1888，充20000送3888，充30000送4888。欢迎垂询！土人精英私教工作室即日 ,无,http://t.cn/RyhO3Hq,2020-02-26 23:56,iPhone 6s,0,0,1
Iw2ESgQGW,Adelaide0119,5533059834,其他各国的持续增长让人心痛病毒面前 人类都是那么的渺小  希望其他国家的隔离也早日见效   各国的病例全部消失 这场战疫 人类才胜利[加油] 南京 ,无,#中国境外新增新冠肺炎病例超过中国境内#,2020-02-26 23:56,vivo智能手机,0,0,1
Iw2ERCMBl,贝微微爱吃冰糖葫芦,5652825591,途中经过2个省份，她是怎么到的北京，飞过去的吗,无,无,2020-02-26 23:56,Android,3,0,0
Iw2ER7g9B,北京市地震局,2892818962,  疫情期间，需要给孩子哪些方面的特别保护？联合国儿童基金会的微博视频 ,无,无,2020-02-26 23:56,正能量 · 视频社区,2,1,1
Iw2EQvB3k,女王夏天的蔷薇,6460673907,今天，韩国新冠病例破千，累计确诊1261例，一天增加284例。韩国将于明日起每天通过药店等公共销售点面向公众供应350万只口罩，并向疫情严重的大邱地区和防疫一线特供口罩。 ,无,无,2020-02-26 23:56,iPhone客户端,0,0,0
Iw2EPzN68,一坨小啾咪呀,7340737074,什么鬼  是前两天发生的情况？？ 六安·舒城 ,无,#白岩松谈武汉来京女子确诊新冠肺炎#,2020-02-26 23:56,nova5Pro人像超级夜景,0,0,0
Iw2EPyqOD,柔情的主义,5194388243, 她是怎么能够从武汉回到北京的？ 呼吁：越快公布调查结果越会让大家安心，最重要的是堵住漏洞。难道是看似严密的防控出现松动、甚至漏洞？媒体介入，高度关注，严密防控，央视监督。  柔情的主义的微博视频 ,无,无,2020-02-26 23:56,360安全浏览器,6,2,23
Iw2EPkybZ,龙de意志,1899285370, 总结一下，今天到现在一天多了五个新增！,无,无,2020-02-26 23:55,小龙iPhone X,5,7,7
Iw2EP1r9i,张若秋YOYO,1436875674,面对经济压力不停工我可以理解但是完全可以停学啊亲,无,无,2020-02-26 23:55,iPhone客户端,0,0,0
Iw2ENxNUN,华神刘德华,5611215759, 希望早日好起来 ,无,无,2020-02-26 23:55,iPhone客户端,0,0,0
Iw2ENxJ60,金股典,6991562008,看电影要实名登记，北京市电影局联合北京疾病预防控制中心发布《新冠流行期间北京市电影行业复工防疫指引（1.0版）》，在复映初期一定时间内，按隔排隔座售票，售票处实行观众信息登记制，需登记姓名、性别、住址、身份证号、联系电话、观影影片及放映时间、影厅号和座位号等信息。特殊时期，你会去看电影么？以后过了这段时间，看电影如果还需要实名制，你原意么？,无,无,2020-02-26 23:55,微博财经超话,0,0,0
Iw2ENg5T5,远山似有风,6340678147,1，专家说：大家还要再忍半个月和一月！…，这是要长此以往的节奏吗？2，一篇文章说新冠病毒也许是美国流感的变种，已经又多个国家确诊了新冠病毒，只是在中国的武汉形成了杀伤型的肆虐！然后是全民的自我隔离，伤害很多行业…3，我不禁猜测，这是世界或许真又所谓的黑暗组织，至于一些影视剧里的人类清除计划或许存在于某些权贵的阴暗结构～4，回顾人类文明史，战争是常态，和平总是短暂的…当这个星球人口数量迈向80亿的时候，意外的大事件可不止于黑天鹅～5，重新认识自己的世界，敬畏良知！ ,无,http://t.cn/R2WJKsL,2020-02-26 23:55,HUAWEI Mate 20 Pro,0,0,0
Iw2ENeI4a,村寨旅行,1198975601,专家称还需要等待这一波病毒它的潜伏期过去后，就是说可能我们还要可能再忍半个月到一个月，然后等到天气好转了，等到潜伏期真的都过了，那么这个时候有可能是真正可以完全放心的时候。 ,无,无,2020-02-26 23:55,无,0,0,0
Iw2EMCZYH,你的阿七y,6607310895,天呐  祝早日康复 向这些奋斗在一线的工作者致敬,无,无,2020-02-26 23:55,无,2,0,0
Iw2ELqLM5,菁藤财税-易,7326065695,财政部 税务总局公告2020年第8号（1）对疫情防控重点保障物资生产企业为扩大产能新购置的相关设备，允许一次性计入当期成本费用在企业所得税税前扣除【不论其单位价值是否超过500万元均适用】（2）疫情防控重点保障物资生产企业可以按月向主管税务机关申请全额退还增值税增量留抵税额【此增量留抵税额发生时间为2020年1月以后，不适用以前年度发生的留抵】【不受企业的纳税信用级别、行业要求的限制，符合条件即可】（3）受疫情影响较大的困难行业企业2020年度发生的亏损，最长结转年限由5年延长至8年【困难行业企业2020年度主营业务收入须占收入总额（剔除不征税收入和投资收益）的50%以上】（4）取得符合下列条件的收入，免征增值税、城市维护建设费、教育费附加、地方教育费附加【纳税人运输疫情防控重点保障物资取得的收入】【纳税人提供公共交通运输服务、生活服务，以及为居民提供必需生活物资快递收派服务取得的收入】,无,无,2020-02-26 23:55,微博 weibo.com,0,0,0
Iw2ELaqL5,嗄媺,1909293034,做一个大胆的假设，此女会不会坐后备箱逃离出来的 ,无,无,2020-02-26 23:55,iPhone客户端,2,0,1
Iw2EKjoKT,凡花落地成双,7308615352, 先暂后奏，皇权特许 ,无,无,2020-02-26 23:55,魅族 X8 轻奢拍照手机,0,0,0
Iw2EJoDwN,脸红吖i,7088816044,一定会好起来的,无,无,2020-02-26 23:55,邓伦的灯芯,0,0,0
Iw2EJ8kz8,小熊沒有黑眼圈·,5651524001,越来越严重了 希望全球都能重视起来🙏 ,无,无,2020-02-26 23:55,樂來樂紅超话,1,0,0
Iw2EJ630w,愿_我所愿我之所愿,2817094127,阴晴所依如风随行【作者·愿】阴天不晴日，诗意从中生。雨下到何处，相思默相逢。晴日太匆忙，阴天忽清狂。笑迎自若心，如风而随行。……如风随行，如云晴日！…… ,无,无,2020-02-26 23:55,Android,1,0,0
Iw2EIwCLF,漯河同城,6072765119,【漯河将连续5天投放口罩】从2月26日中午12点起，省新冠疫情防控指挥部在漯河市区及临颍、舞阳两县将连续5天投放口罩，投放总量预计达到6万只。投放的一次性医用外科每只售价2.5元，每人限购5只，每个网点每天限量500只。详情戳下文。省新冠疫情防控指挥部将在漯河连续5天投放口罩 ,无,无,2020-02-26 23:55,微博 weibo.com,0,0,0
Iw2EHB1PX,中青山西,5334301121, 【“港版火神山”首期落成  可提供120间隔离病房 ,无,无,2020-02-26 23:55,小米8 SE,1,0,0
Iw2EGoEBa,新京报动新闻,5463794433,【女子 专家：避免因焦虑偏激服药】2月26日，媒体报道，武汉一女子未患病过量服用新冠治疗药物，出现精神异常、心率失常等症状，被送入ICU。该女子服用的硫酸羟氯喹在临床试验中被初步证实对新冠治疗有效，但服用后可能会产生不良反应。专家提醒，服用处方药时应谨遵医嘱。同时，要多关心家人的心理健康，避免因过分焦虑而偏激服药。（综合）,无,无,2020-02-26 23:55,微博 weibo.com,13,6,3
Iw2EFyOhr,舞音美帝,5541572096,人，就是喜欢到处跑，总以为没有电视和政府说的历害，但还是有些人总以为关系硬就可以这样那样现在要的就是让一个一个城市的执法人员换到别的地方去，换人执法。现在孝感为什么人数还是这多，都比别的市多，说到底还是没有严查严防。要严就全市全县全镇全村一样严查严防，卡好关，你看还有没有人不听特别是现在发国灾钱的人，抓到就重判。 ,无,http://t.cn/R2Wx8tf,2020-02-26 23:55,红米Redmi,8,0,0
Iw2EDvvwm,原来是糖球啊,2724072303,这个吧第一： 既然国家允许开学了 肯定是疫情已经得到了一定的控制，不然大面积起步传染的更快？第二：感觉不管从学生还是老师来讲一节课45分钟戴着口罩说话不方便连呼吸都会别扭吧……第三：每天都带的话多长时间换一个呢？还是给我们的白衣天使们多留一点吧以上仅代表个人观点 不喜勿喷,无,无,2020-02-26 23:55,大鸭梨iPhone客户端,0,0,0
Iw2EBr54I,长沙热点集,3203930743,  湖南省胸科医院90后护士在出征黄冈的路上眼泪不止……请一定要平安归来,无,无,2020-02-26 23:55,无,44,1,1
Iw2EBnFLx,浙江杭州姚佳住先生,2102294831,浙江省疾控中心:茶水可杀灭并有效抑制细胞内新型冠状病毒复制原标题：茶水可杀灭并有效抑制细胞内新型冠状病毒复制来源：浙江省疾控中心官方微信权威发布在省科技厅《新型冠状病毒感染肺炎疫情防控关键技术的研究》重大专项的支持下，浙江省疾病预防控制中心研究人员卢亦愚、冯燕等专家发布最新研究成果：日常的饮用茶水在细胞水平具有抗新型冠状病毒的作用。研究组选择了绿茶、铁观音与大红袍，称取上述各类茶叶2克，用50mL开水（实测90℃）浸泡30min，此时浓度计为40 mg/mL（即通常泡茶时的头道茶水），冷却至室温后，用细胞维持液稀释至各实验浓度。首先，以不同浓度的茶水（2.5-10 mg/mL）进行体外杀灭病毒试验，将开水与市售饮用水设置为实验对照组。不同浓度茶水，以及对照组与100TCID50的新型冠状病毒分别作用1小时后，感染Vero细胞并培养48 小时，测定各组的病毒核酸增殖水平。结果表明，与未经茶水处理的病毒对照组比较，茶水处理组新型冠状病毒的核酸增殖量降低了1万-10万倍；而用于冲泡的开水、市售饮用水对照组，其增殖状况与病毒对照组一致，提示茶水对新型冠状病毒具有良好的细胞外杀灭效果。其次，研究组还采用0.25~2 mg/mL的茶水对新型冠状病毒感染1小时后的细胞进行处理，培养48小时后，发现0.25 mg/mL的绿茶，1~2 mg/mL的大红袍和0.5~1 mg/mL的铁观音均具有抑制新型冠状病毒复制的能力，抑制效果随茶水浓度上升而提高。本研究首次发现以茶多酚（包括儿茶素）为主体的茶水，在体外培养细胞中，对新型冠状病毒具有良好的细胞外杀灭与细胞内增殖抑制作用。茶饮料是我国上千年来一直使用的具有防病、治病与养生的健康饮料，因此研究组认为喝茶可能会有益于新冠肺炎的预防。来源：中心微生物所,无,无,2020-02-26 23:55,iPhone客户端,2,0,0
Iw2EB7lhD,太浪的猪z,5973162574,患难见真情日久见人心难道自己的父母也是如此吗？发烧37.6℃害怕自己是肺炎，于是给社区打电话立马去县医院检查然后亲妈说的是“从武汉回来害人”还要重复几遍，再给亲戚朋友打电话说个遍我从武汉回来害人，是怕我没听见还是咋滴我特么都还没检查都还没确诊就害人了，我想说我害你啥了！！！不是迫不得已，没人想在家待那么久，看着都够够了的！！！ ,无,http://t.cn/R2Wx8T4,2020-02-26 23:55,iPhone客户端,0,0,9
Iw2EAxI0e,小小光53770,7189662789,2020年 人类已经遭受的14个灾难。 1、澳大利亚山火（烧了6个月）；2、澳洲80万次雷击（2月18日）；3、南极气候异常（温度破20摄氏度）；4、北极甲烷大爆炸；5、珠峰6159米处长草（全球气候变暖）；6、印尼火山爆发；7、巴西登革热；8、非洲蝗灾；9、新冠肺炎；10、杀人蜂；11、草地贪夜蛾；12、美国流感；13、尼日利亚不明疾病、拉沙热疫情；14、巴西神秘病毒。 ,无,http://t.cn/R2Wx8Wp,2020-02-26 23:55,HUAWEI P30 Pro,2,1,0
Iw2EAvHgg,小英子读书君,7300598543,太揪心了。 ,无,无,2020-02-26 23:55,iPhone客户端,0,0,0
